Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CRIM1_variant1	1340.93816534087	-0.936817111747032	0.234089735717134	-4.00195723608766	6.28206546555708e-05	0.000320939461488216
ATG2A	766.583879461546	-0.428165210983868	0.10699075375173	-4.00188984533577	6.28385542080702e-05	0.000320953976609348
GPR39	9.97389679800433	-4.78624747381181	1.19653181723465	-4.00010046107549	6.33155996114234e-05	0.000323313054652103
HS3ST3A1	165.925628474975	-0.734125570309874	0.183535296111042	-3.99991492571388	6.33652585629454e-05	0.000323489130780986
PITRM1	1152.44601466734	-0.458819065255841	0.114726099170521	-3.99925621609329	6.35418616253498e-05	0.000324313036083024
RPS14	19363.5604438885	0.930996171210371	0.232831357993937	3.99858584011958	6.37220707936458e-05	0.000325154947784479
RPS4Y1	4135.63890623346	0.86110671934014	0.215369063943753	3.99828417123563	6.3803322574647e-05	0.000325491626940169
LINC00545	7.73932795671564	-5.35401281682699	1.33916752931994	-3.99801570722512	6.38757133854646e-05	0.000325782951686478
RAPGEFL1	308.784410260435	0.553784313082128	0.138587944131569	3.99590539099412	6.44474697573704e-05	0.000328620423542726
GABRP	8.07367165989929	-5.41134607327266	1.35465464318042	-3.99463147342711	6.47949584569664e-05	0.000330313261074332
RABEPK	797.883766166607	0.544193147437182	0.136285782626416	3.99302947783565	6.52344550506839e-05	0.000332474216869985
GPBP1	2877.00625382754	0.322196924442892	0.0806998593326729	3.99253390411357	6.53709827322309e-05	0.000333090395877305
APOL3	6.18283537561274	-6.01484535057482	1.50683574253953	-3.99170605048017	6.55996549840926e-05	0.000334175680289424
MAST1	243.480621584986	0.797502075838743	0.199813145182721	3.99123929063556	6.57289183469871e-05	0.000334754161445085
MARVELD1	1905.99177729907	-0.343130896970067	0.0859777342909109	-3.99092741626643	6.58154223995602e-05	0.000335114647162978
SMAD6	337.573043245651	-0.563764085027019	0.141274600582549	-3.99055515076541	6.59188180947562e-05	0.000335560947903423
C19orf26	798.718225086904	0.751220551913691	0.188302808207915	3.9894282993604	6.62327356498386e-05	0.000337078444995382
RAB22A	739.199408133546	-0.468456679406485	0.117429375082001	-3.98926315565729	6.62788599670522e-05	0.000337232662052459
DKC1_variant1	1555.62035141007	0.550422127843122	0.137985094153779	3.98899700883415	6.63532582369149e-05	0.000337369595911642
DKC1_variant2	1555.62035141007	0.550422127843122	0.137985094153779	3.98899700883415	6.63532582369149e-05	0.000337369595911642
PIGM	393.080347384304	-0.529377747386502	0.132708991328974	-3.98901191309805	6.63490898339872e-05	0.000337369595911642
TBC1D10C	27.1821520263301	1.77311612654726	0.444510557601865	3.98891791482575	6.63753832822257e-05	0.000337401602498774
GALNT5	16.8093113063304	-2.86880268146047	0.719359538007442	-3.98799561260671	6.66338957005984e-05	0.00033847351119222
LINC00966	9.30086813650052	3.39770570486684	0.851975877116343	3.9880304080521	6.6624125602171e-05	0.00033847351119222
SPEF1	36.2755404789318	-1.42823353508293	0.358123517725154	-3.988103166626	6.66037003429317e-05	0.00033847351119222
ENOPH1	1496.02537600601	0.467437545511107	0.117215152989931	3.9878593644907	6.6672165410415e-05	0.000338587213142145
KLHDC3	3628.07136547438	0.531444032380895	0.133277262241102	3.98750712195378	6.677120059065e-05	0.000338928642388453
RPL4	35078.5533750428	0.736490245683089	0.18469861442459	3.98752447590119	6.67663181618539e-05	0.000338928642388453
C16orf89	36.095344477378	-1.37935905798149	0.345939119262699	-3.98728845966112	6.68327488690797e-05	0.00033907955472401
CDR1	29.199772586448	-1.52356949603684	0.382101427423271	-3.98734311544227	6.68173595249949e-05	0.00033907955472401
WSCD1	1059.90360642607	0.430991861504757	0.108122875242816	3.98613022948995	6.71596597061735e-05	0.00034065706496368
CST3	1960.38184171038	-1.00087793564884	0.251126978002369	-3.98554525527481	6.7325343423543e-05	0.000341338764842706
NDUFA6_variant1	792.975110930993	0.750443014232362	0.188296637518158	3.98542971411263	6.73581141469655e-05	0.000341338764842706
NDUFA6_variant2	792.975110930993	0.750443014232362	0.188296637518158	3.98542971411263	6.73581141469655e-05	0.000341338764842706
NDUFA6_variant3	792.975110930993	0.750443014232362	0.188296637518158	3.98542971411263	6.73581141469655e-05	0.000341338764842706
TMED7	2279.52686917875	-0.580382192999706	0.145630256641817	-3.98531326101536	6.73911587937913e-05	0.000341425043625117
KIF18B	1748.51577511176	0.542969034160114	0.136277900930469	3.98427793833678	6.76856163965057e-05	0.000342835367841046
UBE2N	4063.26347570205	0.436602379680547	0.109594701398144	3.98379095075431	6.78245418481802e-05	0.000343457420991236
OPRL1	73.3938214754671	-0.952194599743101	0.239048300077631	-3.98327283412548	6.79726438581245e-05	0.000344125636862723
TAOK3	153.748231937731	-0.791117255008	0.198629488360003	-3.98287918646878	6.80853713136365e-05	0.000344614486862705
RTN3	4257.03214131249	0.475969231430507	0.119531319793552	3.98196248692456	6.83485692487549e-05	0.000345864531094008
TRG-AS1	10.4500336660009	-3.82763489413179	0.961269570340108	-3.98185380275539	6.8379837831347e-05	0.000345940627471477
SELL	8.97707160156425	-4.65252309916552	1.16857952962487	-3.98134913475598	6.85252089253602e-05	0.000346593807080002
GBA2	1644.29806969484	-0.354886986719153	0.0891425169469394	-3.98111921082948	6.85915361001646e-05	0.000346846975193098
RPL32	11457.7433925857	0.84523661190434	0.212348556993023	3.98042079434574	6.87933840979096e-05	0.000347785149113578
PNISR	2434.69914478191	0.45709379174955	0.114901537916256	3.97813467111896	6.94580298981695e-05	0.000351061998873508
TRIM25	432.406382360564	-0.505510346757806	0.127075507931893	-3.97803129009516	6.94882290323852e-05	0.000351131368799492
PDCD7	961.356864900323	0.500317079992803	0.125800286778537	3.97707424048703	6.97683878698166e-05	0.000352463479274063
SRRT	5559.98106384177	0.479776230265065	0.120645301517	3.97675022758727	6.98634786352986e-05	0.000352860233088331
FAM72A_variant1	100.979453796722	1.08090510501626	0.271821771450827	3.9765214509751	6.99306934509534e-05	0.00035303240175595
FAM72A_variant2	100.979453796722	1.08090510501626	0.271821771450827	3.9765214509751	6.99306934509534e-05	0.00035303240175595
ZFP37	168.769289174927	0.720875556137868	0.181303701760913	3.97606639652892	7.00645708493531e-05	0.000353624499901281
EFHD2	1036.08264247279	0.72752120854207	0.182986427516417	3.97582060274278	7.01369844056935e-05	0.000353906175573615
THYN1	661.809650903134	0.735838475914808	0.185173182023282	3.97378533907945	7.0739321837111e-05	0.000356861042754126
FAP	5.26955559885562	-5.79833958091079	1.45946523336724	-3.97292066185984	7.09967018480609e-05	0.00035807470496677
S100A16	85.9879548294199	-1.08525836898985	0.273178425955051	-3.97270891797442	7.10598644720182e-05	0.000358308481513271
HELLS	1675.08484465388	0.504242617361226	0.126935535242833	3.97243070190383	7.11429363780732e-05	0.000358642513236105
NFE2	37.5397414960361	-1.45410855679655	0.366088750009631	-3.97201104037831	7.12684159792548e-05	0.000359190120165958
ABCF1_variant1	1133.97660456124	0.542116603371173	0.136499263079589	3.97157164910905	7.14000191473344e-05	0.000359513349422699
ABCF1_variant2	1133.97660456124	0.542116603371173	0.136499263079589	3.97157164910905	7.14000191473344e-05	0.000359513349422699
ABCF1_variant6	1133.97660456124	0.542116603371173	0.136499263079589	3.97157164910905	7.14000191473344e-05	0.000359513349422699
ABCF1_variant7	1133.97660456124	0.542116603371173	0.136499263079589	3.97157164910905	7.14000191473344e-05	0.000359513349422699
FGGY	78.7901304953901	0.961327453414972	0.242074843713894	3.97119931450273	7.15117179088551e-05	0.000359990731107543
SH2B2_variant2	272.675045654079	0.878645265837563	0.221266864310633	3.97097535853379	7.15789833167149e-05	0.000360244262198928
CBFB	2098.89217975597	0.36425830480444	0.0917316817823462	3.97091057012041	7.15984537426841e-05	0.000360257186749662
RPS18_variant1	4761.02193400385	0.830403747814827	0.209158002498771	3.97022221427893	7.18056303067301e-05	0.000360873662899704
RPS18_variant2	4761.02193400385	0.830403747814827	0.209158002498771	3.97022221427893	7.18056303067301e-05	0.000360873662899704
RPS18_variant3	4761.02193400385	0.830403747814827	0.209158002498771	3.97022221427893	7.18056303067301e-05	0.000360873662899704
RPS18_variant4	4761.02193400385	0.830403747814827	0.209158002498771	3.97022221427893	7.18056303067301e-05	0.000360873662899704
RPS18_variant5	4761.02193400385	0.830403747814827	0.209158002498771	3.97022221427893	7.18056303067301e-05	0.000360873662899704
LRP4	2068.06958635539	-0.793475710612302	0.19988831235248	-3.96959532687983	7.19947997771917e-05	0.000361739076485399
C19orf33	5.02326753841237	-5.72694742646472	1.44295994097423	-3.96888871537078	7.22085918980167e-05	0.000362727769906747
EBNA1BP2	2448.52424875914	0.779697888710893	0.196481584420091	3.96830008782832	7.2387145171029e-05	0.000363539022661478
RPL22	12467.3192959798	0.784388973948449	0.197820435421904	3.9651564423844	7.33478255908515e-05	0.000368276926888907
CCDC64B	9.06611802993075	-4.6563779054312	1.17460049925278	-3.96422265135536	7.36355017888496e-05	0.000369634264043227
IGFLR1	76.7116758023208	1.40754458506747	0.355116620951638	3.96361223897531	7.38241300413862e-05	0.000370493879845092
SLC6A6	2074.00709939522	-0.949820320182485	0.239646027519897	-3.96343027260749	7.38804492382717e-05	0.000370689240834398
ANKS6	1340.47872241772	0.516779547059442	0.130395072165445	3.96318310559892	7.3957013335634e-05	0.000370986063129137
AGPAT1_variant5	1595.68856440662	0.698781930792383	0.17633060355304	3.96290783739188	7.40423705684679e-05	0.000371326843834429
TNRC6C-AS1	113.482638399004	-0.85672444383739	0.216356149557332	-3.95978781093239	7.50163871766241e-05	0.000376123094867694
SLC10A3_variant1	210.961878942718	-0.727994965983062	0.183902635268581	-3.95858909210225	7.53938178222238e-05	0.00037792658350491
CD52	19.1712910435182	2.2855604450832	0.577395073697868	3.95839962825724	7.5453636823843e-05	0.000378137506527954
ECHDC3	75.2405979236609	-1.26989925101814	0.320853055006622	-3.95788424390078	7.56165851676024e-05	0.000378865043785208
AMTN	4.89571198047358	-5.68838169867476	1.43734258035729	-3.95756848535076	7.57165824328334e-05	0.000379276906691754
MYO3B	29.0073750104067	-1.80006450808372	0.454886067043914	-3.95717661739229	7.58408566070768e-05	0.000379810154540234
GTF2H2B	589.073716087312	0.513345839021752	0.129737253906821	3.95681135189161	7.5956867930131e-05	0.000380301781316141
NR6A1	6605.52432936678	0.608011651490204	0.153665396398026	3.95672458303707	7.59844510860967e-05	0.000380350537916643
GLIS1	10.0152403725584	-3.39728547843764	0.858723813417842	-3.95620271075978	7.61505501990943e-05	0.000381092469345738
FLRT3	1503.4438701914	0.405443054567073	0.102508302024052	3.95522164118905	7.64637303163179e-05	0.000382557169086271
TUBB_variant5	4191.21065012876	0.440627577444193	0.111405372319571	3.95517350976788	7.64791262774045e-05	0.000382557169086271
ATP6V1C1	985.273259237928	-0.447928798381615	0.113280445702976	-3.95415815679339	7.68045946260898e-05	0.000384095056278854
IL1RAP	133.992699209276	1.05664524921938	0.26725420416107	3.95370861437436	7.6949111989101e-05	0.000384727509485268
RPS6	28860.7288730429	0.933794215277921	0.236241902788087	3.95270358161461	7.72731370081505e-05	0.000386256951733518
SMURF2_variant2	669.705424860001	-0.773540242893343	0.195769835178049	-3.95127391403186	7.77362888147816e-05	0.000388480951887047
SVIL	1572.55757921725	0.836102629479624	0.211659698876914	3.95022119900983	7.80790004275363e-05	0.000390102160129515
PRR3_variant2	216.983156205084	0.977301232251628	0.247457980950315	3.94936234627992	7.83596577171529e-05	0.000391229267880861
PRR3_variant3	216.983156205084	0.977301232251628	0.247457980950315	3.94936234627992	7.83596577171529e-05	0.000391229267880861
PRR3_variant7	216.983156205084	0.977301232251628	0.247457980950315	3.94936234627992	7.83596577171529e-05	0.000391229267880861
DKK4	6.07003224382037	-5.99114138765089	1.51725225096845	-3.94867852977433	7.85837981114255e-05	0.000392256457364619
EXOSC5	604.427610019912	0.768451953480922	0.194649547499955	3.94787433801304	7.8848170499478e-05	0.000393391831934896
FAM105A	414.019735294648	0.577129805754518	0.146186836547698	3.94789174855843	7.88424380108951e-05	0.000393391831934896
MYL6B	2003.48509138622	0.875089792389318	0.221692364766734	3.94731588212382	7.90322533947446e-05	0.000394217984754408
DFNB31	273.972445913227	-0.707108824410442	0.179143638110767	-3.94716123814135	7.90833002225312e-05	0.000394288061039305
PACS2_variant1	614.608187628168	-0.913137622656902	0.231340295045001	-3.94716200426423	7.90830472542608e-05	0.000394288061039305
SYNE3	12.2293480542532	-2.99374489785352	0.758468122763539	-3.94709389624124	7.91055390232446e-05	0.000394306702231393
IFITM2	2155.83988341319	0.615704387297604	0.156019115743553	3.94633942362314	7.93550984477661e-05	0.000395458164207549
PANK1	1187.68711542778	0.488629331761858	0.123829341167105	3.9459899177083	7.94709577660581e-05	0.000395942962558617
PACS2_variant2	615.593170658183	-1.53316326520156	0.388549460665173	-3.94586383565396	7.9512792518737e-05	0.000396058812746988
CPSF1_variant1	2326.67117301413	0.343472281372132	0.087052570080908	3.94557312958025	7.96093298230015e-05	0.00039635441622225
CPSF1_variant2	2326.67117301413	0.343472281372132	0.087052570080908	3.94557312958025	7.96093298230015e-05	0.00039635441622225
ERN1	241.163817871914	-1.03296963224699	0.26186225656068	-3.94470606728171	7.98979212632975e-05	0.000397605485362111
IFI16	113.423786339959	-0.856244866904375	0.217059044013771	-3.94475554241385	7.98814274801859e-05	0.000397605485362111
MICB_variant2	120.938472759795	-0.939333277168851	0.23815625923615	-3.94418891269798	8.00705205971499e-05	0.000398371399628304
LEPREL2_variant1	745.50315768864	0.734407881431221	0.186210393698781	3.94396825463576	8.01442720203269e-05	0.000398552266411864
LEPREL2_variant2	745.50315768864	0.734407881431221	0.186210393698781	3.94396825463576	8.01442720203269e-05	0.000398552266411864
NUS1	2766.10635630146	0.320979880776788	0.0813876973042088	3.94383784538145	8.01878894100788e-05	0.00039867615462711
CC2D2A	558.355716710207	-0.487922001403192	0.123739472632711	-3.94313949317907	8.04218461773623e-05	0.000399746088951563
GALNT10	1704.53685871278	-0.722251938726203	0.183204956642379	-3.94231658336657	8.06983594316288e-05	0.000400933527488517
MLH1	1767.33726511656	0.498454322623005	0.126436886186243	3.9423172909271	8.06981212923555e-05	0.000400933527488517
PLEKHA4	387.250421659927	0.601483842254245	0.152583802995901	3.94199010933293	8.08083096720863e-05	0.000401386229865031
ARSA	327.41625953031	-0.737888452533764	0.187191137568946	-3.94189843662862	8.08392087480003e-05	0.000401446154532823
RPS23	20916.0055451975	0.792441052810035	0.201109711978037	3.94034204025201	8.13655129830978e-05	0.000403965651926799
SCD	53162.0572254657	-0.690432056241036	0.175236925980468	-3.9399918275101	8.14843849577832e-05	0.000404461616439262
NUTF2	4140.27247735363	0.624141427835758	0.158448583171025	3.93907862945091	8.17951223980269e-05	0.000405909485166833
ACBD5	559.343497589227	-0.510246464125375	0.129537728557163	-3.9389795529741	8.18289028025492e-05	0.000405982596446354
LOC101060037	262.475946789091	-1.30589098921926	0.331736343386945	-3.9365327774655	8.26673336064393e-05	0.000410046904465359
KIAA1656	87.9191331238257	-0.896884870088967	0.227851161091339	-3.93627517978472	8.27560748550213e-05	0.000410391572698912
HVCN1	78.4248420917383	-1.09116115466048	0.277211647417197	-3.93620241006074	8.27811600039142e-05	0.000410420480186887
LRCH4	831.539648647332	-0.5355353793986	0.136067597838071	-3.9358038791566	8.29186689106754e-05	0.000411006630037706
PIK3R1	1618.64299137135	-0.792988006253326	0.201507619019358	-3.93527554993912	8.31012961770168e-05	0.000411816095493359
NUDCD2	908.009121031899	0.857216937371562	0.217936014520532	3.93334226680007	8.37728188854672e-05	0.00041504738766268
CCDC71L	617.940647972257	0.642374898550381	0.163332831718205	3.93291962058588	8.39203058771533e-05	0.000415681477914396
ENY2	2867.81075454362	0.701772883966734	0.178529186036186	3.93085802690263	8.46432458699522e-05	0.000419116908679278
SMIM4	240.862740973684	0.933723377119857	0.237538492985851	3.93082975892869	8.46531993930887e-05	0.000419116908679278
PCM1	5919.30797255902	0.582252369989005	0.148161085822805	3.92986030546074	8.49952268214261e-05	0.000420712555613534
SRC	1731.67477767478	-0.467713244468159	0.119020636037577	-3.92968194457048	8.50582953801926e-05	0.000420926981131513
WDFY3-AS2	41.5213326400255	-1.26216846800004	0.321396979379646	-3.92713232848749	8.59646898345627e-05	0.000425313695249273
