Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ARHGAP8	422.418971015776	1.37320211080949	0.108777144471002	12.6239948427361	1.55717046360518e-36	2.62907750092528e-35
GRB2	2870.23915759831	0.570701362200892	0.0452421096262472	12.6143844068182	1.75926934440805e-36	2.96797795482507e-35
IDS_variant1	1424.13575964867	-0.891463228434154	0.0707210481948915	-12.6053452428686	1.97306722851803e-36	3.32607155248542e-35
RPL18A	25821.8516413088	0.326369341675138	0.0259010164648524	12.6006383617423	2.09442488370353e-36	3.52789886173987e-35
BPTF_variant1	4490.77200205143	0.507005532495696	0.0402687669462945	12.5905402857723	2.38038473515702e-36	4.00645611299425e-35
SOBP	414.597820501661	-1.44254752865535	0.114649997821907	-12.5821853995685	2.64606977235951e-36	4.45017084265875e-35
RPS16	16736.6663729765	0.376627583603556	0.0299436851741147	12.5778634598102	2.79486802491386e-36	4.69676811521655e-35
KIRREL	887.910870928007	-1.00768489775263	0.0803071712379604	-12.5478818668228	4.08285712911553e-36	6.85590325997754e-35
SCN5A	254.462494359681	1.86404420472224	0.148666692336787	12.5384117681146	4.60124792265848e-36	7.72038712732797e-35
STEAP2	451.091247189622	1.33646485544567	0.106627121308483	12.5340048483457	4.86429025041058e-36	8.15541624309147e-35
ARHGEF19	1161.62616326568	0.85610555925662	0.0683412487568038	12.5269229759485	5.31864278381076e-36	8.91027158235935e-35
LIX1L_variant1	319.259468492494	-2.00399606074261	0.160055798707908	-12.5206089183921	5.75916136075789e-36	9.64080045746685e-35
CCBE1	346.049266377117	-1.55980741367971	0.124710659417031	-12.5074105210504	6.80051517624118e-36	1.13752159498642e-34
TSR1	2687.85231222407	0.58382958607169	0.0466864132286862	12.5053424689511	6.97983668288926e-36	1.16661443413855e-34
CCDC64	434.572615269424	1.50724447270057	0.120776759057751	12.4795903157151	9.64817939091356e-36	1.6113577132562e-34
SYT7	682.412161700299	1.07385891429356	0.0861239712688361	12.4687575186414	1.10536095076336e-35	1.84465637678317e-34
TSPAN14	2400.58429164746	-0.649687152661333	0.0521077394925216	-12.4681507773826	1.11380837870837e-35	1.85732055626096e-34
MYLIP	775.37446942367	1.05150350575763	0.0843626232582844	12.4640920960738	1.17198939731432e-35	1.95283410517057e-34
CREB3L2	1748.55848671591	-0.706239717215582	0.0566779878547969	-12.4605643909748	1.22500582575706e-35	2.03960169356996e-34
TEX15	246.240664334099	2.15225763148352	0.172743902848396	12.4592393479288	1.24552922854856e-35	2.07217739654218e-34
PDE4D	107.783274697488	-3.17358364695775	0.254729808410619	-12.4586269143735	1.25513022706793e-35	2.08654546894891e-34
ACAT2	4309.45793795396	-0.550115390047791	0.0441606703622562	-12.4571340411076	1.27884292901787e-35	2.12433293923184e-34
RAB11FIP1	1213.37935100051	0.799548022964476	0.0641988428399065	12.454243528319	1.32602825407535e-35	2.20102372057879e-34
LOC650368	599.864794066853	1.12993461574129	0.0908340939186012	12.43954298431	1.5941339103825e-35	2.64401289982766e-34
MID1IP1	2825.8700858046	0.546434613691596	0.0439767302259841	12.4255398453596	1.89939876523714e-35	3.14790777736007e-34
EFR3B	756.885268622415	-0.995400676976925	0.0801195692222859	-12.4239394524858	1.93779174958079e-35	3.20907809800408e-34
NSD1	4118.52768820412	0.497715163902677	0.0400672896929668	12.4219823131696	1.98579250265534e-35	3.286053576697e-34
GADD45A	392.761094130206	-1.3759998688117	0.110774326476244	-12.4216496058478	1.99406916388737e-35	3.29722690187737e-34
PGM2L1	1315.49503855335	0.789987596846438	0.0636067508193507	12.4198703230429	2.03891713893335e-35	3.36880824147063e-34
SUCLA2	1903.32616904831	-0.754845254523991	0.0608031157747209	-12.4145818007211	2.17822032460399e-35	3.59622512828513e-34
GPR161	696.900193503596	-1.04925129264047	0.0845671466618543	-12.4073157728255	2.38515608242592e-35	3.93487076664438e-34
B3GALTL	249.085001490548	-1.78690184502497	0.144055018067549	-12.4043012801336	2.47663730675113e-35	4.08267619439126e-34
TCF7L2	1575.33115649247	0.795747085474965	0.0642174375733384	12.3914487333163	2.90743016948298e-35	4.78917743378354e-34
CAPN2	1063.00913963784	-0.836951098633009	0.0675740409859415	-12.3856896290564	3.12387947919367e-35	5.14180101796048e-34
H2AFX	4502.39137931011	-0.577888635819902	0.0466855154054637	-12.3783282844998	3.42400490817315e-35	5.63151164668965e-34
ZNF587B	665.96491408102	1.08002149771143	0.0872783554405751	12.374448306909	3.59354986242152e-35	5.90587358848425e-34
CKAP4	2996.70249994371	-0.562031253762519	0.0454313907214837	-12.3709894158434	3.75171263984816e-35	6.16112687734518e-34
KIAA0895	122.715630913358	-2.80739299802248	0.226960213449589	-12.369538058467	3.82012045137517e-35	6.2687075206633e-34
HOOK3	1577.46095761086	-0.719005350856065	0.0581861145873608	-12.3569919723124	4.46555928293177e-35	7.32229842086796e-34
CD9	3346.83712147791	0.560531352438757	0.045414639311213	12.3425256908373	5.34523791348425e-35	8.7580913327907e-34
MIB1	3450.39051302176	-0.512933373072782	0.04158122612057	-12.3356962006235	5.81838267844848e-35	9.52611510745525e-34
KCNG3	151.199851318872	2.40584709446755	0.195230173003225	12.3231314988786	6.80014433129634e-35	1.11250772766473e-33
DOCK9	523.407261506622	1.2754859993522	0.103506186331773	12.3227996756041	6.82818888374007e-35	1.1162514677062e-33
BCORL1	506.942330754209	-1.19550365083856	0.0970445324051268	-12.319124233066	7.14661599180232e-35	1.16742455189351e-33
PRICKLE1	657.947271490488	1.09249572312701	0.088722390585424	12.3136416401577	7.64922344666011e-35	1.24858418644804e-33
DGKK_variant1	176.884084630093	2.15987076607003	0.175440377847647	12.3111383626047	7.89023704186158e-35	1.28695359533471e-33
SLC4A7	2449.2245672628	-0.585420246850516	0.0475649207411026	-12.3078150395115	8.22189794039049e-35	1.34003925135468e-33
PLEKHG2	1469.26226684424	-0.731173127186766	0.0594302052072559	-12.3030557380188	8.72112435274813e-35	1.42033492094305e-33
GNB2L1	30136.408339227	0.344601875819986	0.0280165173650494	12.2999540353248	9.06256953287517e-35	1.47483260990989e-33
ATP5A1	15360.3827859307	0.382960835597938	0.0311437516485698	12.2965543753148	9.45208611444074e-35	1.53706555250469e-33
AAMP	2648.33358791662	0.560872992532181	0.0456320570915741	12.2912055313795	1.00988647991223e-34	1.64100862415791e-33
PRC1	2223.66110548936	-0.646937226298413	0.0526800475647197	-12.2804981431276	1.15286212300042e-34	1.87192957929828e-33
LGR4	2550.96163868844	0.589122859295562	0.0479798218699928	12.2785545326088	1.18089251023171e-34	1.91600474203237e-33
TRIM6	404.240683840109	1.36180477086231	0.110921399373782	12.2772051069543	1.20075088452864e-34	1.94676462748016e-33
IFI30	354.704056895323	1.49369146240301	0.121691060194529	12.2744551655255	1.24225222895164e-34	2.01254166350308e-33
COL6A3	257.974686947449	-1.93703609958732	0.157846032861978	-12.2716806020781	1.28556924688014e-34	2.08115955625176e-33
BCAR3	437.95611555791	-1.35481746350247	0.110426192464389	-12.2689864901335	1.32906542191863e-34	2.14996461819417e-33
ALDH1L2	185.601959097249	2.11773448317591	0.172626074798223	12.2677555268013	1.34942282651383e-34	2.18126434169216e-33
CLDN7	1574.07301456815	0.704925577037773	0.0574619958117744	12.267683485044	1.35062378687432e-34	2.18157515030006e-33
PLCE1	89.3234611456419	-4.90058045833992	0.399842638779823	-12.2562728009568	1.55488672575835e-34	2.50963358990311e-33
TRIB1	1323.07962062518	0.853568427612256	0.069723556255835	12.2421814584483	1.84992721000065e-34	2.98361116315392e-33
VPS18	757.001746300849	1.02319576338559	0.0836057025052958	12.2383489729157	1.93937545314548e-34	3.12554488082194e-33
N4BP3	1500.08440594259	0.729642044117488	0.0596595520895084	12.2300959119303	2.14684996468753e-34	3.45733961550721e-33
MSX2	85.4279130970579	-4.22131453676281	0.345298901604961	-12.2251027070807	2.28292978224555e-34	3.67375039660764e-33
TRERF1	1205.40678394476	0.797286184971343	0.0652628314819332	12.2165429673712	2.53643110204163e-34	4.07865664497817e-33
EBF3	92.6418331737752	-3.59185574846899	0.294027321948337	-12.216061162847	2.55150354898492e-34	4.09984537573891e-33
NACC1	6742.21004807095	0.431863577387797	0.0353566949556876	12.2144781328982	2.6016552132474e-34	4.17732731641534e-33
AGAP3	1473.35863211316	-0.79053755995804	0.0648549444972818	-12.1893182715032	3.54373438547915e-34	5.68574831521832e-33
TWF2	1266.00251481606	0.821361174632902	0.0673920212004929	12.187810366888	3.60990832500034e-34	5.78762766887379e-33
OAZ1	8881.08048648867	0.430140834875328	0.0352997630955966	12.1853745508277	3.71940588167238e-34	5.95876373398594e-33
IRS4	284.510045787956	1.61614326154718	0.132646474577916	12.1838387841801	3.79013279579901e-34	6.06757898649453e-33
COL3A1	1864.15357278689	-14.3531550449731	1.17896508326768	-12.1743682223321	4.25677345975573e-34	6.80957813517729e-33
CLDN19	344.364227152395	1.55616601525963	0.128151635097476	12.1431616075438	6.23686938115927e-34	9.96977169074004e-33
LINC00678	3043.89696648279	1.61346422210954	0.132891920545236	12.1411761940811	6.39008102180544e-34	1.0207139759203e-32
RAB31	1322.01761153892	-0.776713765571234	0.0640292788730181	-12.1306030497642	7.27119928431982e-34	1.16060146214959e-32
TNS1	396.822502892937	-1.38916683269461	0.114520706618869	-12.1302677368019	7.30103422196757e-34	1.16450418991677e-32
AGPAT5	3018.96584373347	0.537496774300302	0.0443250325201898	12.1262578669395	7.66738056441808e-34	1.22203468568338e-32
PLK1S1	384.281135869481	1.4092694386055	0.116286269077586	12.1189668374797	8.38089645556528e-34	1.33477193329135e-32
INPP5D_variant2	302.394446584544	1.63104117323873	0.134600326361425	12.1176613558804	8.5154437687177e-34	1.35520248587069e-32
RPL8	42924.9878244799	0.298714599448712	0.0246561849298553	12.1151995046488	8.77503521743537e-34	1.39548868884332e-32
RPL17	20623.2593197518	0.336319369948983	0.0277748079183918	12.1087919289004	9.48812827453758e-34	1.50778279442835e-32
STOM	735.614568522793	1.01083147479995	0.0834842658608842	12.1080477186488	9.57459487065866e-34	1.5204062985507e-32
VAT1	7704.2032367274	0.393662088333763	0.0325640833183634	12.0888429281155	1.20978496799109e-33	1.9196793314535e-32
SCG3	1183.28985486194	0.847052300805204	0.0700799689540412	12.0869388706594	1.23814476523104e-33	1.96324010135022e-32
ACTA2	170.861736326025	-2.31635630747575	0.191693349517625	-12.0836550318757	1.28861550659299e-33	2.04177114846837e-32
ETV1	2054.86333680549	-0.69421231483352	0.0574709616054138	-12.0793579129556	1.35775829086651e-33	2.14975082832072e-32
HMCN1	589.554554549284	-1.1329919339702	0.0937975229858282	-12.079124244479	1.36162201914196e-33	2.154291223848e-32
SLC25A5	8386.67120145248	0.413698416009608	0.0342652978306957	12.0733932637529	1.45987924967169e-33	2.30806055642539e-32
NIN	972.394350291239	-0.859012659599171	0.0712361878478646	-12.0586556573426	1.74609738090495e-33	2.75855326181244e-32
RPL28	16113.2602242875	0.344453425240841	0.028574630001256	12.0545191740261	1.83600795587105e-33	2.89848029704956e-32
FCGBP	188.376694651555	2.1590475250251	0.17919641629938	12.0484972278576	1.97518129250265e-33	3.11591692153518e-32
FHOD3	498.278273624628	-1.22689044319199	0.101859674979551	-12.0449082862114	2.0630573829167e-33	3.25217238175818e-32
NPAS1	134.512838188425	2.60585904970889	0.216505114384329	12.0360161334715	2.29787169996444e-33	3.61969185191776e-32
C3orf70	205.939962585626	-2.06045381003406	0.171339869853629	-12.0255362152093	2.60888871061501e-33	4.10662627606852e-32
ATAD3B	921.798052040838	0.884445923688671	0.0735603160301247	12.0234111463913	2.6768789577648e-33	4.21058458898452e-32
CLUH	1776.42408401146	0.665514382972042	0.0553829281913956	12.0165979789317	2.90695192295505e-33	4.5658355983785e-32
DNER	229.58907937135	1.82420526228039	0.151806771536971	12.0166264245737	2.90595165091181e-33	4.5658355983785e-32
TEAD4	820.119549039701	0.935808185258484	0.0779135787427628	12.0108484343675	3.11631336175708e-33	4.89111940406981e-32
SNAPC3	1464.34592535911	-0.728783208801443	0.0606843449738208	-12.0094104849585	3.1709739157317e-33	4.97330122185969e-32
CXCL1	106.66221998296	-6.02434171209506	0.501660581803525	-12.008800233889	3.19445812747124e-33	5.00650292615566e-32
NEO1	2495.33052450834	-0.59902663836731	0.0498972573801596	-12.0052016848024	3.33649528231908e-33	5.22532367603165e-32
DOCK7	1460.99846619049	-0.744555627452282	0.0620301359306568	-12.003127452189	3.42119820742478e-33	5.35410092837794e-32
T	92.4270905912937	-5.21786098528519	0.434828793726654	-11.9998055799527	3.56131996800653e-33	5.56935851540457e-32
RNF19A	608.65299735325	-1.16110554229744	0.0967626734157503	-11.9995190429334	3.57367028675034e-33	5.58463446256042e-32
AFAP1	959.075303000235	-0.858284464198659	0.0715470727431638	-11.9960807799878	3.72522582621653e-33	5.81726961511993e-32
KDELC2	897.646457491566	-0.8918067550798	0.0743591109691589	-11.9932412243294	3.85519093473592e-33	6.01587803293424e-32
ALG1	702.302328026274	1.03292223753738	0.0861333619568035	11.9921272555853	3.90739788041365e-33	6.09294890826146e-32
FOXO4	656.954238639458	1.016455874396	0.0848312803471531	11.9820880957636	4.41072186397535e-33	6.87284527911086e-32
CKAP5	7659.24819545682	-0.443278916946596	0.0370050674031971	-11.9788706805138	4.58527222949595e-33	7.13968810507837e-32
NEFL	1470.46705167215	-0.752433795266437	0.0628186126133066	-11.9778798665645	4.640394672368e-33	7.22032057366727e-32
RB1	871.433145335553	-1.04119803930437	0.0869280313192863	-11.9777018241683	4.65036931923563e-33	7.2306389386361e-32
PSMD3	5549.5209106163	0.448498674222515	0.0374605044776968	11.972574327971	4.94695145825813e-33	7.6862547513798e-32
SNHG7	637.836981032085	1.09215669021123	0.0912630846054731	11.9671244395539	5.28279344944048e-33	8.20217205488147e-32
PGK1_variant1	14392.1113222347	-0.316415493001454	0.0264522043037789	-11.9617816862337	5.6339943246301e-33	8.73491249126163e-32
PGK1_variant2	14392.1113222347	-0.316415493001454	0.0264522043037789	-11.9617816862337	5.6339943246301e-33	8.73491249126163e-32
LRRC4C	86.5497246798208	-3.7259424388695	0.311549458312856	-11.9593930897737	5.79841546924572e-33	8.98339038458786e-32
FAM172A	517.051772673967	-1.16156395544061	0.0971350323153627	-11.9582392444101	5.87953978119913e-33	9.10255450163027e-32
GNA12	3136.16769485161	0.500439157849106	0.0418676103603324	11.9528951746252	6.27021612507788e-33	9.70044594801032e-32
DZIP1	1185.60518465551	-0.801480270471971	0.0670568100539462	-11.9522576428433	6.31851105410915e-33	9.76817420144908e-32
SLC16A14	220.216630123868	-1.96329382353351	0.164350078106209	-11.9458040188138	6.82867681048984e-33	1.05493301469482e-31
PLEKHG4B	1236.36693346131	0.833380856670656	0.0697710463855615	11.9445085009233	6.93591560999672e-33	1.07073506647401e-31
TMEM147	1550.85549804282	0.701040757649373	0.0586999588714393	11.9427810705072	7.0815128151493e-33	1.09243194840263e-31
ISOC2	1086.60340266297	0.816410910096439	0.0683628571557071	11.942316984162	7.12114314366213e-33	1.09776253678635e-31
HLA-C_variant4	440.401938673734	1.2927625147186	0.108331300827414	11.9334163334578	7.9252868519364e-33	1.22085544183533e-31
CPXM2	130.095317436349	2.57264787546296	0.21562863140931	11.9309196494389	8.16662532628217e-33	1.25713717122299e-31
EMILIN1	402.64815386488	-1.56389549399316	0.13113371337877	-11.9259605611561	8.66784362135291e-33	1.33334368309119e-31
ADM	883.199110991929	0.997114682675877	0.083612045148076	11.92549088962	8.71686856819144e-33	1.33993200705646e-31
FBRS	620.226383869359	-1.17558772048644	0.0985824763596055	-11.9249157040667	8.77728246985159e-33	1.34826040666158e-31
SYNDIG1	176.740065289706	2.1933641158874	0.184071883203318	11.9158020101565	9.7919389953475e-33	1.50305221143631e-31
HMOX1	258.193570370712	1.73637964578053	0.145799917771013	11.9093321335586	1.05821439778384e-32	1.62319581526729e-31
HOOK1	888.377114809196	0.877846721819472	0.0737814691401459	11.8979295485703	1.21319813676595e-32	1.85960661247157e-31
PCDH1	3325.09823400705	0.495224761451065	0.0416279231912044	11.8964561161605	1.23480347323294e-32	1.89138311041658e-31
C5	86.2759404992274	-3.63190012729754	0.305321842928435	-11.895317061049	1.25176723526965e-32	1.91601003286709e-31
FAM210B	759.114150493074	-0.988207268581918	0.0830762977305931	-11.8951770309573	1.25386859086256e-32	1.91786915722599e-31
ARHGAP29	263.029561865475	-1.67355834917213	0.140702634271423	-11.8942929379967	1.26721680976001e-32	1.93691626582965e-31
SOX8	277.97544856118	-1.79158283960486	0.150745743102749	-11.8847988853901	1.4197638927851e-32	2.16854897409295e-31
HERC2	3034.51268035752	0.649527187594918	0.054654187507224	11.8843078128106	1.42813231645873e-32	2.17979151308183e-31
TOP1MT	1147.14398297579	0.787861748031728	0.0663270976305653	11.878429422919	1.53219112522459e-32	2.33696965136512e-31
GPR126	255.309438224485	-1.80068822188359	0.15162953993413	-11.8755766367545	1.58537071920713e-32	2.4163775838627e-31
EPHX1	884.388117739287	0.936056095276025	0.0788281983029234	11.8746351613787	1.60332017240393e-32	2.44201469639099e-31
PTGR1	813.365419352687	-0.938884755072956	0.07907939506816	-11.8726850940591	1.64114309299918e-32	2.49786367455216e-31
RNF24	491.434354845892	-1.18090602496161	0.0994766112767105	-11.8711927337043	1.67068579728028e-32	2.54104025482263e-31
F3	247.542455284285	-1.7787097718259	0.149835511415066	-11.8710828629845	1.6728815490962e-32	2.54259185831713e-31
BMPR1B	91.4578982801778	-3.53120331545967	0.297673285077411	-11.8626813102874	1.84955694435331e-32	2.80914449385346e-31
HRH3	130.619337379173	2.58196223756562	0.217672312292426	11.8616934343811	1.87151193517527e-32	2.84049544799794e-31
DOCK1	2286.49284960964	-0.573022590793355	0.0483143027384104	-11.8603096456941	1.90270167423003e-32	2.88580868234553e-31
SNHG4	242.938162732258	1.80504713869341	0.152268906813326	11.8543383312412	2.04331869171126e-32	3.09690936680666e-31
