Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SELM	214.883962900315	1.53294249922617	0.169104441807705	9.06506347698034	1.24531721179205e-19	5.72965160954198e-19
ALK	52.4046924668923	-5.28031351581948	0.5826243087743	-9.06298181572269	1.26932199371041e-19	5.83888117106788e-19
EFNA1	71.7389977053734	2.82002008167257	0.31124528876838	9.0604426265586	1.29922257194416e-19	5.97518029706236e-19
TMOD2	325.764675387003	-1.1144344368858	0.123075700240676	-9.05486976475867	1.36730853793767e-19	6.28700241606746e-19
INTU	343.709859892638	-1.08075987648832	0.119360263577847	-9.05460363518254	1.37064671657423e-19	6.30104084368558e-19
ENOPH1	1702.2967888519	0.531737114949151	0.0587285233480763	9.05415434673223	1.37630062164967e-19	6.32571691418646e-19
DHPS	1055.3867933863	0.608061937283703	0.0671649474567131	9.05326305325544	1.38758507485149e-19	6.37625632212939e-19
LMF1	234.324469237779	-1.37898104439927	0.152330608094248	-9.0525539263001	1.39662843083259e-19	6.41647852976361e-19
CDIPT	1380.82166188243	0.646625161646043	0.071481281114355	9.0460768408946	1.48197181893296e-19	6.80715359806216e-19
LRFN4	946.44796397494	0.701310591279067	0.0775294862925012	9.04572730732642	1.486721122467e-19	6.82754975480743e-19
C16orf13	680.715061822837	0.808930950751419	0.0894400312445197	9.04439476927156	1.5049654139495e-19	6.90989832665681e-19
MIXL1	70.6283799912285	-3.35331895592057	0.370850774844988	-9.04223257271668	1.53504072795676e-19	7.04652236968395e-19
LRRC3	174.425952569241	-1.59518962432055	0.176460475685683	-9.03992589911154	1.56778057592145e-19	7.19531853604481e-19
ZNF638	3413.15321005513	-0.388807900388362	0.0430186234201554	-9.0381297558256	1.59375119794574e-19	7.31299205484633e-19
REEP4	690.969405044942	-0.747986640310568	0.0827994696202567	-9.0337129421367	1.6594363041762e-19	7.61281042573818e-19
BCL11B	89.8845533390889	2.44689976159176	0.271090935136477	9.02612166046755	1.77863788292669e-19	8.15796495669819e-19
TUG1	4993.54830874874	0.321616615143558	0.0356412976641455	9.02370666113817	1.81830434983546e-19	8.33817034116456e-19
RAP1GDS1	755.098001053406	-0.743774960624401	0.082425026455472	-9.02365449680756	1.81917072563867e-19	8.34041289126559e-19
MYL6B	1956.52859276723	0.486504952713001	0.0539160900508463	9.0233722856052	1.82386493255116e-19	8.36020045710871e-19
REPS2	65.6576575309032	3.05519657073791	0.33861599760816	9.02259961820623	1.83677855908697e-19	8.41764803887608e-19
SNX22	141.957275991238	1.87082979053953	0.207363547409249	9.02198006309803	1.84719844502543e-19	8.46364577744548e-19
RNF144B	88.9088729982915	2.32826585226234	0.258070742946397	9.02181249094918	1.85002675120832e-19	8.47484793408445e-19
TIGD5	304.759183282558	-1.21840896785504	0.135094941201248	-9.01890890229558	1.89971892918058e-19	8.70068120424335e-19
REC8	678.875449276966	-0.787309680775632	0.0872988313995462	-9.01855921956505	1.90579169875076e-19	8.72668612336607e-19
MYEF2	2528.44202337305	-0.428597888851008	0.0475257437673943	-9.01822580512782	1.9115998076451e-19	8.75146863056745e-19
SLC2A13	327.385851556408	1.10999443631875	0.123099897727739	9.01702159634392	1.9327232704408e-19	8.84634136395797e-19
RNH1	1189.12110014768	-0.574112233821364	0.063682493189359	-9.01522859845091	1.96460296595284e-19	8.99039738228895e-19
ANAPC16	1547.31264839627	0.552038694807886	0.0612536883709732	9.01233394248117	2.0171702159866e-19	9.22904435602397e-19
BIRC6	2199.52611545677	-0.473508497228648	0.0525499002506466	-9.01064502444649	2.04848065946719e-19	9.36841879085522e-19
VCAM1	58.9162412955368	-3.45730020924509	0.383690473925439	-9.01064906270499	2.04840522540879e-19	9.36841879085522e-19
ZNF252P	566.82002754815	-0.842510977599964	0.0935265939055144	-9.00825040684272	2.09369860585637e-19	9.57323547481245e-19
LTBP1	1624.28098083309	-0.531562418405386	0.0590134437024837	-9.00748007666283	2.10845347644961e-19	9.63870676110977e-19
PARP1	16926.0513269775	0.208024583767923	0.0230951414348939	9.00728771695779	2.11215392858006e-19	9.6536266094717e-19
LINC00883	102.076452730454	-2.11838616637282	0.235186560755611	-9.00725857619939	2.11271507309518e-19	9.65419500943204e-19
FAM214B	390.239719857729	-1.04370030250175	0.115873826274333	-9.00721358791393	2.11358167233724e-19	9.65615868203183e-19
GNG7	334.363034950083	1.09687087045461	0.121800305231893	9.00548539978039	2.14713859964604e-19	9.80744047695318e-19
DCUN1D4	1370.62695389667	-0.582374315075835	0.0646701881332398	-9.00529798793797	2.15080914053968e-19	9.8221765358158e-19
BAD	573.617868854321	-0.896985284804454	0.0996437994498672	-9.00191772851601	2.2180875085224e-19	1.01273266269099e-18
CPSF1P1	160.238192183332	1.6865221050802	0.187360135772055	9.0014991616576	2.22656173932799e-19	1.01639186543508e-18
GMPPB	530.068420677976	-0.931598200045372	0.103517797632022	-8.99940127548845	2.26951954065101e-19	1.03578753679556e-18
CLCC1	832.065568103492	-0.68932237489311	0.0766000715246489	-8.99897821467823	2.27828114143232e-19	1.03935702928955e-18
NRN1L	48.7021539498761	4.2299771591346	0.470050045022212	8.99899320068084	2.27797021070747e-19	1.03935702928955e-18
FAF2	1775.21012231252	-0.522314249057022	0.0580454278088827	-8.9983702209374	2.29093126666803e-19	1.04491237695344e-18
SVEP1	83.888876731941	-2.49106773514569	0.276837461699062	-8.9983043474572	2.292306012886e-19	1.04532370131668e-18
LEPROTL1	1253.06105522261	-0.591630711163915	0.0657736799744801	-8.99494617593945	2.36347994016418e-19	1.07755769631701e-18
APBA1_variant1	93.09707123486	-2.40162052869348	0.267062572097188	-8.99272597366993	2.41172997049005e-19	1.09932908925019e-18
SPTB	203.593444372324	1.42972135462316	0.159040668288956	8.9896588715632	2.47998965320937e-19	1.1302105423688e-18
BARD1	790.608187114594	-0.710381245127042	0.0790313713679944	-8.98859823422889	2.5040359996746e-19	1.14093398682349e-18
C14orf119	964.246010012811	0.647489126490457	0.0720363834635747	8.98836248238171	2.50941208514204e-19	1.14314788371588e-18
HEXB	1102.43621294677	0.618420649647479	0.0688060549492243	8.98788122795072	2.520422038962e-19	1.14792681490165e-18
DNAH9	58.4258102518776	-3.28240205737742	0.365209885787996	-8.98771414770204	2.5242555872393e-19	1.14943595477442e-18
POM121_variant1	527.020427987671	0.910154180604835	0.101287512018053	8.98584793397448	2.56746817709273e-19	1.16887227844038e-18
ZFP1	325.016561993253	-1.10889681286378	0.123469374164693	-8.98114872911436	2.67954347271235e-19	1.21964475653544e-18
RCOR2	2260.93890135967	0.457935647634095	0.0510005131630072	8.97903999848877	2.73139471772382e-19	1.24298985888099e-18
ATXN7L3B	4543.01719562978	-0.329579820475917	0.0367097981375538	-8.97797964567831	2.75784089242694e-19	1.25476651390104e-18
TOX3	717.852691151838	-0.815648629896838	0.0908678350998067	-8.97620845705141	2.80258133623477e-19	1.27486016206621e-18
GNA14	57.5885251682759	3.26115703575155	0.363335998818487	8.97559571954426	2.81822551469887e-19	1.28171272739484e-18
CIT	2220.10454742922	-0.44686728020422	0.0497873122585538	-8.97552528812087	2.82002926228211e-19	1.28226922000044e-18
THRB	70.5305327194565	2.70598154258353	0.301592648033651	8.97230605661713	2.90370266657496e-19	1.32004401561716e-18
PSME4	3083.18935947737	0.39378321725938	0.0438894434501087	8.97216246788394	2.90749139164387e-19	1.32149459653515e-18
BTF3L4	2279.05667039011	0.452025264826644	0.0503905501305577	8.9704371882324	2.95339823156882e-19	1.34208390444831e-18
CHRNB2	243.17252801197	-1.3310729992895	0.148419642592216	-8.96830753693859	3.0110533134478e-19	1.36800228956088e-18
MAPKAP1	2432.59449318878	0.417849104939091	0.0465988146730108	8.96694707518176	3.04846510578676e-19	1.38471484244153e-18
RPGRIP1L	385.03923703015	-1.01832585970609	0.113571465977555	-8.96638826434932	3.06396475869626e-19	1.3914693458283e-18
C4orf47	51.2934763036025	3.79980255467156	0.423960663109821	8.96262999213037	3.17024926294769e-19	1.43944164870445e-18
SERINC3	1452.74271479104	0.536910257247918	0.059909757323646	8.96198351042232	3.18889551695918e-19	1.4476105486003e-18
MB21D2	332.380310371925	1.17218564392826	0.130823569255171	8.96004940548532	3.24532966567866e-19	1.47292652157075e-18
PPP2R1A	9593.58089090736	0.283438872201132	0.0316379748464365	8.95881843186486	3.28176021775278e-19	1.48915512406056e-18
RAD18	730.206455795081	-0.728357291168815	0.0813166155927141	-8.95705368281554	3.33469364277064e-19	1.5128639898637e-18
MON2	909.800472876873	-0.718693077270063	0.0802420563346011	-8.95656355406929	3.34954407124879e-19	1.51928940297172e-18
HBEGF	118.339865742774	-1.91167299621799	0.213480500176571	-8.954789756614	3.40383658361257e-19	1.54359868706583e-18
SLITRK4_variant1	291.68770495359	1.16616443276333	0.130249094527457	8.95334003659808	3.44885464199419e-19	1.5636930082461e-18
KIAA1009	423.284062031769	-0.954181306827971	0.106612269557296	-8.9500140161182	3.55437222841548e-19	1.61120363750343e-18
SYTL2	161.881515026625	-1.56464270910673	0.174969400711765	-8.94237908309598	3.80880462858282e-19	1.72618430809034e-18
PTMAP4	701.24096309415	0.884247508737294	0.0988972611323058	8.94107176086847	3.85413989418531e-19	1.74637257238987e-18
TBR1	146.167224723066	-10.6394212167937	1.18995276316772	-8.94104501129184	3.85507305871602e-19	1.74643738095512e-18
GALNT14	107.793341571039	2.01710670207723	0.225625557601723	8.94006301200088	3.88948524917971e-19	1.76166582915203e-18
LZIC	459.973671859712	-0.948343181047004	0.106093378794033	-8.9387593441443	3.93563892545078e-19	1.78220502293052e-18
ST6GALNAC4	239.237742882831	1.28689847680123	0.143985473188073	8.93769661832687	3.9736625071291e-19	1.79905494459391e-18
CPNE9	73.7752271807731	2.75164130936258	0.308001977672364	8.93384299074091	4.11461150918004e-19	1.86248736816314e-18
ZNF709	158.900027728772	-1.65309582955636	0.185057385010727	-8.93288224871726	4.15051358964387e-19	1.87835384668097e-18
LDB1	3873.36394653747	-0.419180125740409	0.0469270508788727	-8.932590433232	4.16147962552404e-19	1.88293109852524e-18
SNRPB	8413.34964844739	0.343803784014903	0.038497063615215	8.93064955424348	4.23514706323889e-19	1.91587096886552e-18
ZNF106	2646.9239115818	-0.427952419632705	0.047932243206499	-8.92827856582937	4.32688964008871e-19	1.95697241078127e-18
ZNF551	630.412824413793	0.804281163435709	0.0901050644634133	8.9260372679971	4.41541798093642e-19	1.99660359313907e-18
WDR47	327.849964402143	-1.12100478334404	0.125592092848161	-8.92575924106401	4.42652368164857e-19	2.00121605513353e-18
ZBTB33_variant1	548.480672254684	-0.849050185680547	0.0951350022872718	-8.92468770975309	4.46958438781829e-19	2.01985736503675e-18
ZBTB33_variant2	548.480672254684	-0.849050185680547	0.0951350022872718	-8.92468770975309	4.46958438781829e-19	2.01985736503675e-18
STON1	569.226770928567	0.846746671136066	0.0948918309685593	8.92328309500762	4.52665773369508e-19	2.04523131414273e-18
SGTA	2883.10393029102	-0.395983528873787	0.0443819513848293	-8.92217481471855	4.57219782025975e-19	2.06538500758637e-18
ZNF462	1925.91194765983	-0.461871596407901	0.0517745569997697	-8.92082179302772	4.62840844530934e-19	2.09034964991157e-18
CKAP2L	897.904465537383	-0.737078328403347	0.0826296640191402	-8.92026292437316	4.65182510336226e-19	2.100496225937e-18
PITPNM3	152.272221821564	1.66699843594884	0.186954903435339	8.91658044436047	4.80907457910809e-19	2.17105750453485e-18
TMEM209	753.323809983118	-0.723064552265339	0.0811246396293853	-8.91300787983319	4.96664513986705e-19	2.24173488924814e-18
PTPRG-AS1	81.6324973591886	-2.40172408642914	0.269466206432768	-8.91289530595879	4.97169230535166e-19	2.24355481880743e-18
CYP7B1	50.588475413758	-4.39238725569333	0.492939809517118	-8.91059551468587	5.07591792141557e-19	2.29012071477952e-18
ARL13B	301.64876459184	-1.23782283568775	0.138958727687434	-8.90784520186483	5.20339812390208e-19	2.34715732107363e-18
EPB41L3	565.281586680034	-0.822955841969516	0.0924132382914318	-8.90517264825485	5.33030233161446e-19	2.40391088422107e-18
TMEM88	206.536775019319	-3.91630022613344	0.439785152866169	-8.90503056005897	5.33713421832055e-19	2.40650097159402e-18
TEX9	156.056503709912	-1.59411205061708	0.179031564229236	-8.90408379930111	5.38287774122518e-19	2.42663158707526e-18
KCNN1	185.973482333389	1.46337466837155	0.164362576605569	8.90333248962932	5.4194533111101e-19	2.44262187062534e-18
CDH8	198.19273616156	-1.57872584166963	0.177324125430425	-8.90305161713071	5.43318981556061e-19	2.44831385307515e-18
ADORA1	159.423026038039	-1.59639441733208	0.179311054191251	-8.90293364529206	5.43896966263954e-19	2.45041880255446e-18
MGAT4C	52.6293471021827	3.81378593379869	0.428503494306196	8.90024465255228	5.57237217610004e-19	2.510009011786e-18
ZNF24	3190.28067867373	-0.365514538933241	0.0410890181050097	-8.89567470313135	5.80654335033876e-19	2.61495573904926e-18
AGFG1	1901.32879320351	0.498548599788967	0.0561066285185473	8.88573441236378	6.34998873437282e-19	2.85911185569041e-18
RIMS2	326.920474404594	1.17188697086424	0.131897427740155	8.88483567073737	6.40153208513345e-19	2.88173245779439e-18
AP2S1	2072.55486635959	0.448581894562096	0.0504961279443874	8.88349092936649	6.47942649735545e-19	2.91620370334041e-18
RPL39L	482.34274604109	0.913866846407149	0.102888171432751	8.88213711723377	6.55879195983983e-19	2.95132285603297e-18
LRWD1	838.937760096057	-0.682145794949364	0.0768081956220958	-8.88115896258768	6.61673179052701e-19	2.97678857655238e-18
LOC101927668	48.8062377229281	4.57521157855648	0.515750209875483	8.87098345468647	7.25027269408843e-19	3.26114728037111e-18
ICAM1	113.267509088359	1.9150821942838	0.215890196990387	8.87063063066767	7.27328274568344e-19	3.27083150616157e-18
PLVAP	46.5192475862186	-4.4857483626496	0.505788326342479	-8.86882541376057	7.39214664335182e-19	3.32360897595617e-18
NAV3	113.296691426354	-2.03712010110874	0.229707034770838	-8.86834007126088	7.42442980534119e-19	3.33744502720066e-18
CLEC18A	62.8507879073822	-3.02228464419349	0.340850282140041	-8.86689788025982	7.52118291556514e-19	3.38025022331713e-18
RNF216P1	628.855796301197	-0.800943432962806	0.0903411210045344	-8.86576814696162	7.59784295489705e-19	3.4140094090687e-18
TNXB_variant5	85.915156739332	2.66253549151118	0.300401686285415	8.86325081737883	7.77144756690778e-19	3.49130702380819e-18
PQLC2	456.065949155684	-0.920837862140225	0.103902149249987	-8.86254874213143	7.82056018862958e-19	3.51265681465717e-18
MAST4	207.171420079646	-1.39615230248393	0.157553112990203	-8.86147075095081	7.89656678157167e-19	3.54607508275251e-18
RBM18	416.532711402052	-0.97348815967608	0.109864767381432	-8.8607856993525	7.9452468221263e-19	3.567210857393e-18
MCM3AP	3040.362541269	-0.428016122773737	0.0483052524822071	-8.8606538788177	7.95464799084911e-19	3.5707064285487e-18
FAM210A	509.120758609575	0.899797914267211	0.101553568266824	8.86032790007994	7.97794332839108e-19	3.58043617030311e-18
TTC39B	127.789686737015	1.83130068104535	0.206737384271245	8.85810124521378	8.13887830293014e-19	3.65192097299361e-18
FAM172A	473.025684771936	-0.909552707357159	0.10269140890703	-8.85714508192801	8.20896673299891e-19	3.68262211689618e-18
PRPF8	12715.8551119455	-0.245557441876222	0.0277257265993277	-8.85666390009689	8.24446335463897e-19	3.69779572905003e-18
PCDHGA11	235.822331104159	1.37542476006052	0.155302338418424	8.85643303293203	8.26154812489892e-19	3.70470680066222e-18
ZSCAN2	561.2377871874	0.838026547873502	0.0946314014328474	8.85569203440556	8.31662052820845e-19	3.72864631916818e-18
NDUFAF3	451.638922807827	-0.988570783426994	0.111635076524482	-8.85537784542294	8.34008096773097e-19	3.73840619812934e-18
CDC25A	2100.49461416337	-0.468105167892864	0.052866820945974	-8.85442248118594	8.41182016595205e-19	3.7697984819148e-18
CEP63	569.714482667524	-0.885898470620401	0.100056249819076	-8.85400434477913	8.44340985682388e-19	3.78318848703382e-18
DPAGT1	838.408435212469	0.680849609484535	0.0769034828098246	8.85330006663307	8.49688229873784e-19	3.80637595154038e-18
C8orf4	137.72499834661	-10.5537944055531	1.19221210876761	-8.85227916067933	8.57498910690478e-19	3.84058731975514e-18
ATF3	591.332707422526	-0.901886419418508	0.101905539093376	-8.85021979612034	8.73471000192342e-19	3.91133093947556e-18
CHMP1B	1380.99936288973	0.54477460250041	0.0615627603708646	8.84909317286286	8.82332883940891e-19	3.95021343604325e-18
TLN2	1279.65167145065	-0.558576971374529	0.0631274136667915	-8.84840577063544	8.87783466867953e-19	3.97381084815358e-18
COL15A1	55.4648797742808	-3.76567749939463	0.425616007548566	-8.84759368211718	8.94265582437709e-19	4.00201501693069e-18
SFMBT2	261.555873122803	1.20993750477876	0.136768321772817	8.8466209798828	9.02091273383983e-19	4.03621931490004e-18
TNFAIP8	324.688040688014	1.18834974495584	0.134357427453997	8.84468962732055	9.17830624527374e-19	4.10581062415069e-18
C1orf159	327.263518849334	-1.14519624084668	0.129479578913413	-8.84460893723259	9.18494069304665e-19	4.10794706876589e-18
STRADA	731.060688420587	-0.767996009662968	0.0868340231984886	-8.84441353025245	9.20102694896131e-19	4.11430909676091e-18
EXPH5	111.89944850006	2.11916904386007	0.239617963940352	8.84394896364111	9.23938271300797e-19	4.13062451669934e-18
HIGD1A	2164.72499077253	-0.442461991303804	0.0500449124059397	-8.84129814664815	9.46128125014501e-19	4.2289726890183e-18
TRIM38	52.1502755833414	3.47947663671688	0.393671046378574	8.83853833987791	9.69789599963441e-19	4.3338575673255e-18
SLC26A2	876.102027877231	-0.735167892783942	0.0831828933966827	-8.83796971665883	9.74736875265341e-19	4.35508573963813e-18
ZNF69	316.012303376158	-1.11867713210279	0.126579480875692	-8.83774466733192	9.76701782314192e-19	4.36298292127942e-18
MYO7A_variant1	54.6590091759449	3.32274644025346	0.376004511672516	8.83698556028881	9.833584473599e-19	4.39183102889389e-18
