Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LOC100506098	31.5764891106577	4.06443868895151	0.574066583805073	7.08008235213986	1.44068821289647e-12	6.63393101746329e-12
RPRD1A	3372.06252739583	0.472055888180813	0.0666855984764727	7.07882809730438	1.45378584532396e-12	6.69281306896583e-12
TSC22D1	3642.91351727421	-0.379166058818195	0.0535716822166217	-7.07773292025821	1.46531778758472e-12	6.7444635441786e-12
JMJD4	316.272342567369	-0.995578681732952	0.140670664423884	-7.07737242736672	1.46913328508609e-12	6.76058284111821e-12
ELP5	1027.16171869551	-0.59829950307934	0.0845541758471537	-7.07593087017807	1.48448855365157e-12	6.82978706929521e-12
KSR1	396.404967536401	0.854790899998655	0.120811018385635	7.07543824579077	1.48977193336487e-12	6.85263324487856e-12
SLITRK6	31.8607813774504	-4.48458703945687	0.63406510084243	-7.07275488510338	1.51887644977078e-12	6.98501847173416e-12
QRICH2	187.986055958679	-1.19918138933283	0.169570223281115	-7.07188659735865	1.52841306718236e-12	7.0273774719363e-12
TNFSF12	76.7318278440465	2.21361476717755	0.313036787745652	7.07142052893847	1.53355621504707e-12	7.04952231562123e-12
ARFGEF2	1150.37613561356	0.611677453342583	0.0865197931008621	7.06979792045397	1.55159479443655e-12	7.13092341294836e-12
PHKA2	791.7867585624	0.670913540891836	0.0949261926263864	7.06773886457702	1.57478529382474e-12	7.2359623309225e-12
PEX10	643.478809489632	-0.686873481982799	0.0972465303309001	-7.06321839602482	1.62689717295861e-12	7.47381872066354e-12
FXYD1	56.6711035483409	2.32020909960184	0.328615954999172	7.06054914347566	1.65845878495104e-12	7.61718785772809e-12
CDK5RAP3	2209.96209500438	-0.456023556589598	0.064598036556524	-7.05940274501334	1.67219763414632e-12	7.67865465335008e-12
SLC12A1	37.7292255924681	3.25158984343369	0.460656631587116	7.0585977069968	1.68191216906633e-12	7.72161975383442e-12
PRIMA1	110.898739958544	1.59206534429979	0.225821087766161	7.0501181269146	1.78765964755577e-12	8.205357782281e-12
CHMP6	431.517775821568	-0.921983606118012	0.130808255137647	-7.04835948731083	1.81039435492831e-12	8.30794244179291e-12
RABGGTB	832.222471695451	0.669993495615477	0.0950573197061256	7.04831040562468	1.81103290684574e-12	8.3091052529526e-12
REEP1	103.498511668037	-1.5968950849374	0.226611698810285	-7.04683426902107	1.83034100359802e-12	8.39590611750372e-12
LHX4	44.6717631572289	2.90254917244688	0.412024340373584	7.04460607792036	1.85986913852124e-12	8.52954016269528e-12
TMTC4	1062.79106372763	-0.531073716353286	0.0754128249847715	-7.04222015897864	1.89200560668489e-12	8.67507692943958e-12
ZNF45	410.225292269551	-0.809154649324489	0.114910521875706	-7.04160625255639	1.90036216751339e-12	8.71154123241956e-12
EIF4A3	3082.8881157977	-0.418208705171725	0.0593971684794699	-7.04088622198001	1.91020944406838e-12	8.75482225130385e-12
ZIC5	2037.39801581422	0.50320428293086	0.0714709350281759	7.04068419886324	1.91298133160025e-12	8.76566403284031e-12
CORO1C	3680.48938734051	-0.381866445712444	0.0542818987967755	-7.03487634325584	1.99437795693716e-12	9.13517816572254e-12
RAE1	937.859818767439	-0.557955578093472	0.0793128490284281	-7.03486994766112	1.99446943682164e-12	9.13517816572254e-12
PCNXL3	1785.2209529988	-0.485117560049517	0.0689626065271467	-7.03450151436132	1.99974630504437e-12	9.15740331961837e-12
CORO7	707.704857906829	0.64751087246172	0.0920547838263394	7.03397309240597	2.00733851678288e-12	9.1902194020707e-12
GRIN1	32.3933749730327	3.61224558837477	0.513686196739851	7.03200827917932	2.03581719732671e-12	9.31862601271573e-12
C11orf57_variant1	923.299331883145	-0.574726533339751	0.0817333832137792	-7.03172327807005	2.03998087840004e-12	9.33570375259315e-12
GOLGA6C	41.3347754805301	2.97114993644047	0.422772100883458	7.02778146957125	2.09843203749379e-12	9.60116104874941e-12
KLF13	1642.8114511572	0.617388149794129	0.0878516994249173	7.02761760826017	2.10089709352934e-12	9.61040139921722e-12
MRPS12	684.012380547115	0.63184904748334	0.0899123758779114	7.02738684540273	2.10437340361016e-12	9.62426275939836e-12
CPAMD8	346.105144034621	-0.982402086303439	0.139798998185711	-7.02724696924081	2.10648330358104e-12	9.63187034933314e-12
FAM86B1	616.718022958372	0.678896802933883	0.0966201665515289	7.02645034845616	2.1185391954039e-12	9.68494300963095e-12
TBC1D14	2541.60200460693	-0.389280962193228	0.0554334362117145	-7.02249380151114	2.17942676186208e-12	9.96118083340057e-12
MIDN	4831.2844542612	-0.42173029829399	0.060056258238348	-7.02225397759963	2.18317210047333e-12	9.97618549534232e-12
CDK20	148.809725927024	-1.36307196520647	0.194132220090799	-7.02135876553073	2.19720850637815e-12	1.00381997264074e-11
ETV1	1973.58637539983	-0.497254051084522	0.0708216928069832	-7.02121103543421	2.19953332177808e-12	1.00466932777299e-11
SHISA3	55.7316256707752	2.74740244948682	0.391333115019982	7.02062346383983	2.20880378888346e-12	1.00869018072783e-11
PMM2	633.39122310485	0.726821189363424	0.103539196914872	7.01976846470041	2.2223621136014e-12	1.01466704501001e-11
UBE2E1	2471.09852320196	-0.411698727670781	0.0586579490814261	-7.01863488440895	2.24046402069704e-12	1.02271541088653e-11
RHOV	53.6314006607041	2.44379052228819	0.348239040684498	7.01756620247024	2.25766197596128e-12	1.03034782753147e-11
IGSF21	364.76418704855	0.853150534983929	0.121598402694636	7.01613274580921	2.28093359135848e-12	1.0407483157017e-11
OCRL	986.398364577231	-0.593479410775917	0.0845903046570152	-7.01592709923759	2.28429142378942e-12	1.04206003141064e-11
LOC100506730	130.624609904138	-1.56794320172763	0.223509487505572	-7.01510803512776	2.29771341938209e-12	1.04796134453128e-11
MOXD1	84.5848316174085	1.85651261202477	0.2646568879474	7.01479045727217	2.3029383484709e-12	1.05012236295842e-11
PHACTR4	1899.99538604014	-0.428339387469666	0.0610840848328026	-7.01229114984866	2.34446679566672e-12	1.0688330976948e-11
NPRL3	738.105508344635	0.67448597265546	0.0961887819341043	7.01210639217293	2.34756571626356e-12	1.07001975907361e-11
RNF185	945.563546140911	-0.550326359940065	0.0785051887151079	-7.01006352506426	2.38209943684939e-12	1.08553086504334e-11
USP24	2211.65655228622	-0.560633825083548	0.0799779459167924	-7.00985526268481	2.38564787640074e-12	1.08691830280028e-11
FIGN	720.410085197367	-0.822453468112008	0.117340375783471	-7.00912590930926	2.39811574431975e-12	1.09236805220038e-11
CCL26_variant1	38.1878510322459	6.26668498859365	0.894164221227206	7.00842735576343	2.41011701284258e-12	1.09737134483016e-11
CCL26_variant2	38.1878510322459	6.26668498859365	0.894164221227206	7.00842735576343	2.41011701284258e-12	1.09737134483016e-11
C9orf40	510.074569287364	-0.79521983492779	0.113467497168118	-7.00834912882197	2.41146462698537e-12	1.09775324747743e-11
SEC61A1	5342.59236988816	-0.386307700197477	0.0551234854553999	-7.00804198076402	2.41676301227133e-12	1.0999330899521e-11
ARC	129.652096522685	1.47967378527118	0.211148414716118	7.00774281095387	2.42193474657157e-12	1.10205438278398e-11
COQ10B	332.470249082479	0.955507279545531	0.136361316137544	7.0071726103152	2.43182185420649e-12	1.10631996754105e-11
ACTA1	136.910754777621	1.50831861061863	0.215276157501544	7.00643595706976	2.44465382433982e-12	1.11192319107069e-11
FAM71F1	38.998478327312	2.90703686222522	0.414960666639031	7.0055720841465	2.45978648687469e-12	1.1185702757451e-11
SIK2	754.772942510262	-0.765113374835207	0.109221193192389	-7.00517319461516	2.46680489485908e-12	1.12152543723488e-11
SLFN13	625.35557378401	-0.747066678955464	0.106647832958756	-7.00498695781635	2.47008842823914e-12	1.12278166166041e-11
TULP1	53.840669577945	2.35738284633486	0.336596490417981	7.00358712417797	2.49490641370542e-12	1.13382380583246e-11
STXBP4	366.790637250333	-0.851081096796488	0.121523239557689	-7.00344312655082	2.49747321192054e-12	1.13475125528142e-11
AP2A2	1682.72278209628	-0.467677693293337	0.066780725625906	-7.00318376163186	2.50210299976185e-12	1.13661545617735e-11
MYO15B	89.1323752445231	1.78777666845108	0.255300464777985	7.00263773513209	2.51187736449807e-12	1.14081537651194e-11
PAMR1	273.339675232321	-0.974248939945664	0.13913198882723	-7.00233604189657	2.51729399573539e-12	1.14303480046305e-11
PRKG1	500.708363663771	0.883225488238355	0.126135572694346	7.00219192232635	2.51988557486395e-12	1.14397078086153e-11
B4GALNT4	3147.87190962302	-0.481099977753754	0.0687228022121577	-7.0005873198902	2.54891710902704e-12	1.15690698070777e-11
LINC00472	51.5974929934938	-2.64844572913498	0.378335030466623	-7.00026567951821	2.55477578225624e-12	1.15932221183454e-11
RASGRF1	31.096327330346	4.7041098312949	0.672064710992735	6.99948941575323	2.56896986563406e-12	1.1655181264211e-11
CNTRL	618.859867970819	-0.77257323921653	0.110379364444102	-6.99925428187958	2.57328455996321e-12	1.16723018948878e-11
CASP8AP2	1161.85244183065	-0.686152178468933	0.0980408377743289	-6.99863642585678	2.5846560877855e-12	1.17214180747943e-11
TIMP1	758.900934731722	0.717891987564597	0.102600756505853	6.99694633853549	2.61601421751633e-12	1.1861133819773e-11
OPN3	939.838862493753	-0.580364181194719	0.0830198080738398	-6.9906711983546	2.73574235529145e-12	1.24013805065565e-11
TNXB_variant5	91.93924827588	2.17912887233253	0.311917392763797	6.98623713485158	2.82356677282819e-12	1.27968079811392e-11
EEF1G	40045.9055361657	0.265330322007804	0.0379814654791391	6.98578421502809	2.83269176861215e-12	1.28354672388721e-11
BCAS2	1044.17030834952	-0.537432983568302	0.0769405437959426	-6.98504269730211	2.84769362675174e-12	1.29007338534052e-11
TULP3	852.288006506221	-0.642192931989663	0.0919517664529265	-6.98401952200043	2.86852177325967e-12	1.29923620017911e-11
BCL2L11	758.025230007416	0.631962607052368	0.0904974127735515	6.98321186964433	2.88506808800106e-12	1.30645621037882e-11
FGF10	29.343457709579	-4.38172516316077	0.627569863844603	-6.98205158596615	2.90900266247966e-12	1.31701814139924e-11
ICA1L	147.056029778239	-1.31832612716452	0.188823138124565	-6.98180392645967	2.91413659456993e-12	1.31906564739104e-11
TIGD2	243.149620081623	-1.11803224561333	0.160178135267788	-6.97993046144648	2.95326203941336e-12	1.336495111732e-11
SCHIP1	508.108875518409	-0.764440666239664	0.109548881878158	-6.97807821616916	2.99245057987914e-12	1.35394581291386e-11
RNF146	756.009622952084	-0.614733536100297	0.0880966358066439	-6.97794564425282	2.99527491938265e-12	1.35493952266391e-11
PPP1R8	1307.98894806786	-0.486292813202581	0.0696912669635714	-6.97781564879246	2.99804690776116e-12	1.35590913922707e-11
IFFO1	454.99970220793	-0.784313237731034	0.112402312970215	-6.97773219256497	2.99982783175407e-12	1.35614597264104e-11
URI1	1619.38655569633	-0.45988280620156	0.0659070643072804	-6.97774678686089	2.99951632023013e-12	1.35614597264104e-11
HSD17B7	552.333685145324	-0.756045298055106	0.108422604284813	-6.97313353651853	3.09958151987763e-12	1.40094850467882e-11
ZNF845	465.716997475637	0.774708264232471	0.111100444084842	6.97304381286597	3.10155979652819e-12	1.40154900482829e-11
RNASEH2A	2021.53753848153	-0.448357672770978	0.064310977410162	-6.97171293030498	3.13104962778814e-12	1.4145787145607e-11
NEXN	197.024412389726	-1.2141146875769	0.17415549191612	-6.97144071782509	3.13711512101015e-12	1.41702228864221e-11
CYP27C1	171.631703742023	-1.33188712586011	0.191092696690872	-6.96984839778929	3.17282702613233e-12	1.43285320148111e-11
RTBDN	32.1648009920658	3.72140101024238	0.533986498393312	6.969091955395	3.18993157989545e-12	1.4402761400813e-11
GATS	520.974803775298	-0.768020514146371	0.110225070106473	-6.96774802143008	3.22054369602689e-12	1.45379345374321e-11
RAC2	35.4868050374668	3.15074641911102	0.45223596054953	6.96704086796287	3.23676670451237e-12	1.4608110484612e-11
C19orf54	609.644230417065	0.661185988451841	0.0949178957636399	6.9658728012502	3.26373931840501e-12	1.47267618314058e-11
MBTD1	2221.73506650574	0.458073043862289	0.0657643281162945	6.9653725200728	3.2753589465504e-12	1.47761017469535e-11
COX6A1	3686.92992798797	0.472377439062456	0.0678444181264575	6.96265738740623	3.33913214603452e-12	1.50606518474603e-11
SYNGR2	827.272787252926	0.615056435493514	0.088351421516448	6.96147752845167	3.36722276774355e-12	1.51841757459305e-11
CDC37L1	302.528749189397	1.02819992992716	0.147712569829684	6.96081539379281	3.38308854272047e-12	1.5252532733983e-11
HEPH	1678.09822920719	0.485972197515307	0.0698163940137264	6.9607175274587	3.3854397813216e-12	1.52599440874323e-11
TFB1M	448.387397940788	0.776935858461014	0.111625172686057	6.96022088714816	3.39739628321421e-12	1.53106392349656e-11
SLITRK4_variant1	308.436154601024	0.968685214869957	0.139204158562546	6.95873761870924	3.433352659475e-12	1.54694479788752e-11
TLK1	1887.68321760839	0.498722998504986	0.0716705575774125	6.95854776860508	3.43798172640986e-12	1.54870703244602e-11
CDKN2C	38.1803222440123	-6.21883752480762	0.893787485168328	-6.95784806568021	3.45509530428864e-12	1.55609125259747e-11
TEX9	141.179574697195	-1.37576093731191	0.197837691273738	-6.95398803157453	3.55101748550113e-12	1.59895846826792e-11
PFKL	3539.70722223618	0.441757413619318	0.0635389169718536	6.95254868469048	3.587449681104e-12	1.61502612626162e-11
CKAP5	7986.23663449914	-0.443930038890454	0.0638550443009834	-6.95215301704234	3.59752872294619e-12	1.61922568621152e-11
FIP1L1	1159.67390940875	-0.542218601158282	0.0780163944766444	-6.95005972521077	3.65131596900938e-12	1.64309218605422e-11
ZBTB47	243.617776238902	-1.06163459014989	0.152806874263739	-6.94755779322823	3.71663828585746e-12	1.67213843046513e-11
NUP98	3264.02097011335	-0.387895874036195	0.0558364508510638	-6.94700089500414	3.73133336159985e-12	1.67839980420754e-11
CMIP	1827.84231637514	0.449168140346828	0.0646831010725746	6.94413429317281	3.80788141046916e-12	1.71247499829167e-11
LDHB	28580.8848708566	0.291173320292661	0.0419338962677833	6.94362666500803	3.82159635606742e-12	1.71828466422348e-11
C15orf27	65.0296542208191	2.05601552046852	0.296108164808732	6.9434610889456	3.82608030642207e-12	1.71994228902778e-11
TMEM168	411.225090213218	-0.834098887667101	0.120142016627506	-6.94260768281575	3.84927325353316e-12	1.73000774788481e-11
MAP9	489.17999655971	-0.773502917085477	0.111419587689923	-6.94225255291833	3.85896515263407e-12	1.73400240028692e-11
LCN10	33.4080985481457	5.63808165830369	0.812151090977532	6.94215857238769	3.86153398921608e-12	1.7347953508821e-11
THADA	782.613682776993	-0.605228709164549	0.0871821257079569	-6.94211920447944	3.86261055838276e-12	1.73491770926486e-11
LPAR1	141.844044167415	-1.40713332853511	0.202712170260084	-6.94153353856219	3.87866118663852e-12	1.74140182683356e-11
SCN5A	302.193457431544	1.14148832315608	0.164443056655174	6.94154162768761	3.87843905317825e-12	1.74140182683356e-11
LINC00337	40.6098862703814	2.96623239404257	0.427327400782961	6.94135781746678	3.88348969961329e-12	1.74320689325338e-11
STK36	751.431421861168	-0.664017017996764	0.0956632810699416	-6.94119008432594	3.88810421464868e-12	1.74491517001489e-11
CYP11A1	68.7733485735344	1.94577036540491	0.280438556086991	6.93831259351278	3.96810931438367e-12	1.78044971379365e-11
SSX2IP	888.588991426641	-0.566160704286472	0.081604247743765	-6.93788276885047	3.98019778907466e-12	1.78550232696418e-11
ABHD6	189.670522360615	-1.13956922004641	0.164302552374241	-6.93579742724112	4.03936075149994e-12	1.81166589380683e-11
SOWAHD	41.450615044912	2.78497973584172	0.401552420441665	6.93553218476068	4.04694744532161e-12	1.81469127495163e-11
L3MBTL1	269.398602991785	1.02956741808609	0.14855025456054	6.9307684536246	4.18560660143016e-12	1.87647737349653e-11
AP2M1	8897.11608323494	0.309104231211154	0.0446013683249873	6.93037552029501	4.19724954979654e-12	1.88130614040642e-11
HMGB1	18223.235771094	-0.261343346441382	0.0377158113740625	-6.92927811758837	4.22993494880271e-12	1.89556266411551e-11
NAGS	94.4655435241565	1.66769972099577	0.24068847795017	6.92887227173809	4.24208589069375e-12	1.90061306168092e-11
LINC00938	338.094690166787	0.86237422496475	0.124516265919162	6.9257957472369	4.33531598834545e-12	1.94198031180599e-11
PWP1	1175.30060386447	0.506288843540535	0.0731083596829663	6.92518401091272	4.35409183949477e-12	1.94998595087027e-11
NDRG3	1035.0185343057	0.546168288114619	0.0789091679774794	6.92148076216562	4.46946841960469e-12	2.00124205512935e-11
BCL3	50.2738898457317	2.36465054549036	0.341651610602782	6.92123342055483	4.47728035725381e-12	2.00432390842574e-11
ECEL1P2	58.3436526422723	8.36877820608156	1.20927316966751	6.9205026754894	4.50043818627257e-12	2.01427288366096e-11
SUV420H2	832.644585897286	0.613097349584629	0.0886175946176837	6.9184607439377	4.56577270674905e-12	2.04309094799206e-11
CLIP4	30.5902944859909	-5.1577613734028	0.745654503288345	-6.9170927697171	4.61006216838987e-12	2.06248177434e-11
TMEM205	769.255287322209	0.697489207431645	0.100878801690401	6.91413057792116	4.70741423277823e-12	2.10559915496008e-11
TSTA3	1021.82024878429	0.547658719432814	0.0792114613638318	6.91388228424829	4.715665314837e-12	2.10885256710155e-11
CTAGE8	33.5788402434863	3.48091112963205	0.503606469371557	6.91196666709986	4.77980186170917e-12	2.13709151425185e-11
THAP4	1418.78938448382	0.511784256209044	0.0740467270029723	6.91163913549481	4.79085317835751e-12	2.14158880266694e-11
MYBBP1A	2581.21710603147	0.385223296966053	0.0557369009807765	6.91145883943056	4.79694727260271e-12	2.14386872823406e-11
SERPINI1	115.651622996431	1.50629428839801	0.217947214426054	6.91128029493158	4.80298965133052e-12	2.14612460124593e-11
CALCOCO2	543.575757887507	0.714854216540243	0.103459320815677	6.90951971175052	4.86297298824501e-12	2.17247704028597e-11
TNIP2	839.904586829529	0.612995363810188	0.0887206458818307	6.90927526188946	4.87135927636875e-12	2.17577295381165e-11
