Gene,12hrs.RNASeq_REPLICANT.1,12hrs.RNASeq_REPLICANT.2,12hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
SMC3,20032,21259,23564,32248,18063,26013
RBM20,180,162,167,34,21,32
PDCD4-AS1,267,264,226,279,148,205
PDCD4,3592,3794,4162,7762,4275,6478
MIR4680,0,0,0,0,0,0
BBIP1,1580,1661,1699,2130,1714,1466
SHOC2,4716,4928,5292,7786,3782,6605
RPL13AP6,20,25,31,13,6,8
MIR548E,0,0,0,0,0,0
ADRA2A,169,164,148,3116,1904,2235
GPAM,7483,7825,8534,7141,5603,5440
LOC101927600,0,0,0,0,0,0
TECTB,1,0,0,0,0,0
FCGR1C_variant2,0,0,0,0,0,0
GUCY2GP,1,0,0,0,0,0
ACSL5,44,42,35,12,17,16
ZDHHC6,2918,2991,3142,3142,2390,2489
VTI1A,1238,1289,1289,1666,1312,1309
MIR4295,0,0,0,0,0,0
TCF7L2,2562,2130,2030,6231,3043,4611
LOC101927654,1,0,1,1,1,0
HABP2,4,4,4,5,5,2
NRAP,7,10,7,7,6,8
LOC100996713_variant1,8,6,5,0,0,8
CASP7,715,797,845,1795,1498,1355
PLEKHS1,1,0,0,0,1,0
MIR4483,0,0,0,0,0,0
DCLRE1A,5200,5447,5964,4844,3828,3564
NHLRC2,4824,4952,4867,5984,3716,4719
ADRB1,79,47,46,7,3,6
C10orf118,5864,6542,6736,8888,6418,6703
MIR2110,0,0,0,1,0,0
TDRD1,269,322,321,108,96,88
VWA2,557,616,581,457,256,310
AFAP1L2,629,616,649,1045,511,813
ABLIM1,12513,12629,13324,11239,6944,8058
LOC101927692,41,38,20,38,13,18
FAM160B1,2809,3059,3250,4825,3194,3768
TRUB1,5781,6621,6790,5434,4493,4018
HIST2H3PS2_variant2,45,34,44,64,54,50
ATRNL1_variant2,1515,1872,2127,1900,1598,1462
GFRA1,213,232,238,790,670,600
CCDC172,241,251,276,51,45,36
PNLIPRP3,0,0,0,0,0,0
PNLIP,0,0,1,0,0,0
PNLIPRP1_variant1,2,2,0,1,0,0
PNLIPRP2_variant2,34,30,34,13,9,9
C10orf82_variant1,220,226,254,282,174,228
HSPA12A_variant2,364,326,368,784,487,569
RPL5P27_variant1,0,1,0,0,0,1
ENO4,70,87,88,225,169,170
KIAA1598,1904,1968,1963,5002,3062,4118
VAX1,4,9,3,0,0,0
LOC101927704,0,2,0,0,0,0
MIR3663,0,0,0,0,0,0
RPL12P26,0,1,0,0,0,0
PPIAL4C_variant1,0,0,0,0,0,0
KCNK18,1,0,0,0,0,1
SLC18A2,1841,1957,2110,2163,1402,1642
PDZD8,10036,10566,11009,9789,6144,7686
LOC101927731,0,0,0,0,0,0
EMX2OS,290,310,236,194,127,172
EMX2,0,1,3,5,0,5
RAB11FIP2,2999,3373,3342,5511,3964,4129
CASC2,61,49,57,182,104,140
LOC101927760,0,0,0,0,0,0
FAM204A,2593,2944,3049,3669,2969,2597
LINC00869_variant2,65,78,63,36,11,22
LINC00867,5,6,12,1,2,0
PRLHR,8,8,6,3,4,0
CACUL1,11206,11571,12108,14260,10313,10463
RPL17P36,7,7,8,8,12,7
NANOS1,1058,1131,1143,1602,1048,1321
EIF3A,63590,67066,67495,95402,50127,76045
SNORA19,0,0,1,1,0,1
FAM45A,4888,5194,5701,9815,7462,6871
LZIC,2335,2538,2955,2840,2155,1983
LOC642441_variant1,0,0,0,0,0,0
SFXN4,1489,1486,1687,1483,1123,1075
PRDX3,18793,19700,21357,21472,18788,15794
GRK5,137,110,139,311,181,226
LOC101927868,15,17,16,4,4,6
MIR4681,0,0,0,0,0,0
RGS10,326,323,320,739,532,529
TIAL1,4398,4242,4139,9447,5654,7391
RPS8P4,0,0,0,0,0,0
BAG3,1773,1636,1823,1375,658,1038
TRNAN22_variant2,0,0,0,0,0,0
INPP5F,16700,17738,18677,24166,15661,18107
MCMBP,11281,11814,12533,16661,12529,12369
SEC23IP,8599,8823,9100,11072,7097,8371
MIR4682,0,0,0,0,0,0
RPL21P16,140,147,333,502,420,138
PPAPDC1A,7,8,3,6,3,2
C10orf85,2,1,2,0,0,0
LOC101060793,0,0,0,0,0,0
WDR11-AS1,430,465,459,200,143,190
WDR11,8443,9084,9376,17691,14336,12818
RPL19P16,0,0,0,0,0,0
LOC101927889,0,3,0,0,0,0
FGFR2,9904,10645,10750,30612,18694,23833
RPS15AP5,2,1,5,2,2,2
ATE1,3153,3237,3426,6438,4201,4791
LOC100130887,43,54,36,17,7,10
NSMCE4A,4401,4683,5064,7017,5784,5150
TACC2,7423,7002,6622,7135,3413,5429
LOC101927545,0,8,11,30,12,22
BTBD16,8,4,8,6,2,3
PLEKHA1,4956,5630,5739,10198,7499,7738
MIR3941,0,0,0,0,0,0
ARMS2,1,1,0,2,0,0
HTRA1,1228,1327,1366,1046,757,758
DMBT1,18,17,26,4,5,3
LOC101928125,1,0,1,0,0,0
C10orf120,1,0,0,1,0,0
FLJ46361,127,124,111,51,49,39
LOC729800,2,0,0,0,0,0
LOC101927520_variant2,0,0,0,0,0,0
FAM24B-CUZD1,46,7,38,203,84,116
CUZD1,4077,4212,4712,83408,77094,62218
FAM24B,131,156,138,782,554,591
LOC399815,208,200,206,735,575,545
FAM24A,0,0,0,0,0,0
C10orf88,935,1047,1117,4076,2946,3129
PSTK,474,539,558,1321,1023,980
IKZF5,1389,1386,1338,2755,1009,2445
ACADSB,4354,4854,4992,17438,9760,13500
HMX3,102,87,101,187,115,147
HMX2,712,754,749,586,374,442
BUB3,35394,38477,40983,32293,25836,24183
GPR26,132,143,146,172,109,119
CPXM2,705,783,783,14603,8569,10118
CHST15,1223,1201,1319,1740,1026,1263
OAT,8506,9285,10514,9870,7805,7169
NKX1-2,299,276,289,54,29,39
LHPP,1677,1720,1848,2521,1470,1781
FAM53B,2063,2137,2352,4515,2959,3204
LOC101927944,0,3,3,4,0,6
METTL10,2759,3063,3268,4002,3178,2984
FAM175B,2219,2525,2570,3725,2751,2955
ZRANB1,5492,5801,6333,10678,7660,7880
CTBP2,24645,25840,26559,39886,27548,31664
MIR4296,0,0,0,0,0,0
LOC101927649,3,4,3,0,0,0
LOC100169752,0,0,0,0,0,0
TEX36,0,0,1,0,0,0
ALDOAP2,0,0,0,0,0,1
LOC283038,53,58,52,57,46,40
FLJ37035,101,104,100,64,38,48
C10orf137,4164,4422,4497,6948,5057,5500
LOC101927983,4,7,7,3,2,3
MMP21,9,3,6,7,4,8
LOC644634_variant2,1,3,4,2,4,3
UROS,3323,3725,3895,4744,3537,3213
MIR4484,0,0,0,0,0,0
BCCIP,11653,12761,13789,13642,9906,10711
DHX32,2775,2900,3233,6163,4811,4539
FANK1,45,42,47,760,547,529
LOC100526656,1,1,0,1,0,1
FANK1-AS1,0,0,0,0,0,0
ADAM12,71,60,82,792,518,598
LINC00601,3,1,1,0,0,0
C10orf90,23,21,30,5,2,5
LOC728158,0,0,0,0,0,0
DOCK1,18389,19917,20881,25673,18351,19105
FAM196A,219,275,213,99,74,69
NPS,0,0,0,0,0,0
LOC387720,67,76,85,235,161,144
FOXI2,32,34,23,175,126,107
CLRN3,0,0,1,0,0,0
OR4F16,0,2,0,0,0,0
NMNAT1,1170,1235,1174,2263,1664,1655
TRNAV22_variant1,0,0,0,0,0,0
PTPRE,104,111,150,81,67,75
MKI67,19532,18662,16914,14342,5942,13317
LOC101927381,8,3,4,3,2,3
MGMT,1272,1348,1512,2413,1768,1787
EBF3,166,191,163,71,73,83
MIR4297,0,0,0,0,0,0
LINC00959,101,95,105,78,42,63
CTAGE7P,167,200,138,161,111,133
LOC101927399,2,3,5,0,2,0
GLRX3,9815,10367,11664,9951,7441,7156
LOC199882_variant1,8,11,7,1,0,2
LOC101927749,0,0,0,0,0,0
LOC101927435,0,0,0,1,3,1
MIR378C,0,0,0,0,0,0
TCERG1L,495,428,475,607,406,469
LOC101927489,11,8,6,2,2,1
LOC101927461,14,11,5,2,0,8
FLJ46300,5,13,18,4,1,6
PPP2R2D_variant2,1810,1884,2521,3050,2598,2005
BNIP3_variant1,15660,18167,19103,16487,11768,11010
TRNAN8_variant2,0,0,0,0,0,0
JAKMIP3,520,524,523,1418,616,1321
STK32C,1037,1061,1141,1092,576,797
DPYSL4,2971,3084,3283,2928,1972,2270
LRRC27,627,664,628,985,591,697
LOC101927515,108,107,103,49,44,69
PWWP2B,612,649,649,1596,1098,1273
C10orf91,3,3,3,1,0,0
LOC100128830,14,4,9,0,1,3
INPP5A,2597,2601,2885,6642,4765,4714
NKX6-2,6,7,6,28,27,22
TTC40,281,266,272,296,221,275
LOC101927590,1,6,3,1,0,1
LOC399829,3,3,0,5,3,0
GPR123,3,3,3,7,8,9
LOC100128127,1,0,0,0,0,0
RPL5P28,14,18,16,0,7,2
KNDC1,1811,1764,1936,7708,5164,5550
UTF1,106,100,110,48,11,29
VENTX,591,623,623,825,501,567
LOC101927671,4,1,4,2,2,2
MIR202,0,0,0,0,0,0
ADAM8,364,363,349,463,294,358
TUBGCP2,7597,7965,8433,8677,6084,6848
ZNF511,3804,4007,4226,4121,2964,2847
CALY,32,31,31,40,23,26
PRAP1,111,117,130,149,86,113
FUOM,922,983,1049,1235,879,831
ECHS1,8669,9033,10002,10874,8794,7674
MIR3944,0,0,0,0,0,0
FCGR1A_variant1,3,0,4,1,2,1
PAOX,367,368,408,1199,806,873
MTG1,4290,4266,4768,3446,1965,2876
SPRN,876,879,862,536,249,450
LOC619207,10,10,11,47,30,38
CYP2E1,4,1,0,10,5,7
SYCE1,0,0,0,0,0,0
SPRNP1,4,4,6,0,1,0
HIST2H2BF_variant2,12986,13179,13808,12230,10854,9814
FRG2B,1,0,1,0,0,0
DUX4L10,0,0,0,0,0,0
DUX4L11,0,0,0,0,0,0
DUX4L12,0,0,0,0,0,0
DUX4L13,0,0,0,0,0,0
DUX4L14,0,0,0,0,0,0
DUX4L15,0,0,0,0,0,0
LOC101927767_variant2,6,9,6,4,7,7
OR4F2P,0,0,0,0,0,0
LINC01001,171,119,159,72,21,32
LOC101927270,690,771,579,253,157,181
SCGB1C1,0,0,0,0,0,0
ODF3,28,21,27,43,23,30
BET1L,2967,2683,2788,3812,2298,2736
RIC8A,6755,7103,7379,8919,6210,6501
SIRT3,1411,1457,1540,2293,1263,1710
HIST2H3D_variant1,2282,2291,2676,6770,5354,5454
PSMD13,10390,10939,11754,11205,6574,8116
NLRP6,23,23,18,20,22,14
ATHL1,8213,8586,8441,13070,9248,9798
IFITM5,28,38,35,17,18,28
MRPS24P1,11,7,10,3,5,2
IFITM2,6661,6335,6564,3932,2564,2642
IFITM1,12991,13665,14617,14391,11094,10094
IFITM3,6951,6735,7168,10685,6353,7488
HIST2H4A_variant2,6741,6531,7523,8600,7659,7041
B4GALNT4,3835,3784,3674,7579,5204,6231
PKP3,1533,1583,1669,2283,1320,1741
SIGIRR,2135,2119,2260,1659,979,1254
ANO9,1166,1127,1158,5651,4058,4070
PTDSS2,4191,4184,4278,5428,3059,4411
RNH1,5304,5450,5877,6005,4454,4334
LOC101059906,80,99,61,67,43,49
HRAS,1645,1656,1720,1907,1250,1511
LRRC56,428,420,448,533,329,373
C11orf35,175,171,185,728,503,630
MIR5697,0,0,0,0,0,0
HIST2H3C_variant2,13182,13146,14524,10972,8555,9282
RASSF7,976,946,1003,2461,1741,1786
MIR210HG,237,201,224,1019,542,857
MIR210,0,0,0,0,2,1
LOC143666,217,188,222,466,280,390
PHRF1,8749,8865,9075,10241,5661,7808
IRF7,692,702,753,1385,981,995
CDHR5,129,135,125,104,47,57
SCT,21,27,38,38,29,23
DRD4,48,52,32,1149,804,943
DEAF1,3502,3788,3811,5704,3627,4422
HIST2H2AA3_variant1,13025,13098,14114,11874,10147,10012
TMEM80,313,388,361,873,620,681
LOC101927373,54,50,38,90,65,74
EPS8L2,1951,2137,2081,3043,1356,2585
TALDO1,19329,20223,22377,23231,16026,17531
PDDC1,5005,4929,4847,7597,5244,5504
LOC100506518,54,65,58,159,109,133
NS3BP,313,300,264,469,296,372
CEND1,204,208,197,387,157,314
SLC25A22,3467,3298,3459,4356,2699,3229
LOC101927423,279,304,317,259,174,199
PIDD,1079,1035,1018,1988,1114,1553
RPLP2,44151,45270,51336,62100,47919,47665
SNORA52,1332,1368,2375,3359,3546,2664
PNPLA2,1993,1884,1861,2600,1110,2248
EFCAB4A,898,847,828,799,493,563
CD151,4149,4061,4265,5797,3496,4641
POLR2L,5986,6047,6234,5911,3216,4550
TSPAN4,2839,3045,3166,4617,3169,3373
CHID1,5574,5722,5753,7071,4077,5360
AP2A2,6217,6197,6283,15287,9841,12148
HIST2H2BC_variant2,121,117,125,149,68,138
LOC101927462,0,0,0,0,0,0
MUC6,80,58,41,38,28,34
LOC101927503,17,21,18,7,3,4
MUC2,0,3,3,1,0,1
MUC5AC,0,0,0,0,0,0
LOC101927530,0,1,0,0,0,0
MUC5B,53,42,41,21,21,22
TOLLIP,2000,1881,2030,3411,1613,2631
TOLLIP-AS1,57,40,47,75,43,55
BRSK2,1124,1097,1099,1413,879,1020
HIST2H2AA4_variant1,13025,13098,14114,11874,10147,10012
MOB2,647,676,731,1595,1087,1084
DUSP8,1133,902,868,325,160,226
LOC101927562,0,0,0,0,0,0
KRTAP5-AS1,75,74,55,29,12,11
KRTAP5-1,36,35,25,14,8,8
KRTAP5-2,0,0,0,0,2,0
KRTAP5-3,0,0,0,0,0,0
KRTAP5-4,1,1,0,0,0,0
KRTAP5-5,1,0,1,3,0,0
FAM99A,0,0,0,0,0,0
HIST2H3A_variant1,13182,13146,14524,10972,8555,9282
FAM99B,0,0,0,0,0,0
LOC100505570,0,0,0,0,0,0
KRTAP5-6,2,2,1,0,0,0
IFITM10,32,24,26,85,66,81
CTSD,15355,14389,15130,19277,11703,14436
SYT8,0,4,6,0,2,0
TNNI2,4,3,1,4,2,2
LSP1,7,12,5,5,7,6
HIST2H4B_variant2,6741,6531,7523,8600,7659,7041
MIR4298,0,0,0,0,0,0
LOC101927624,0,1,0,0,0,0
TNNT3,2,2,2,1,0,1
MRPL23,4681,4706,5208,4924,4026,3921
LOC101927645,5,13,9,310,204,236
MRPL23-AS1,3,7,3,116,66,86
H19,295,328,326,285,205,209
MIR675,0,0,0,0,0,0
INS-IGF2,0,0,13,0,0,0
IGF2,55,36,20,156,94,99
HIST2H2BE_variant1,9561,9379,9870,9944,9206,6911
MIR483,0,0,0,0,0,0
IGF2-AS,0,1,3,2,2,5
INS,0,0,0,1,0,0
TH,12,6,10,3,3,4
MIR4686,0,0,0,0,0,0
ASCL2,79,96,71,3,3,2
C11orf21,10,9,9,1,0,0
TSPAN32,6,2,9,25,20,21
LOC101927682,52,56,59,74,35,40
HIST2H2AC_variant2,7293,7974,7895,7762,7089,6223
CD81,12648,12934,13982,14131,7396,12162
TSSC4,2655,2677,3118,3610,2726,2666
TRPM5,44,30,35,43,32,30
KCNQ1,274,265,257,329,157,249
KCNQ1OT1,89104,91981,79222,61159,42098,49943
KCNQ1DN,0,1,0,3,3,6
CDKN1C,684,715,684,4914,3616,3685
SLC22A18AS,18,28,17,13,3,8
SLC22A18,522,512,496,819,406,566
PHLDA2,1106,1016,995,73,29,58
HIST2H2AB_variant2,3733,3994,4178,4518,3600,3397
NAP1L4,18355,19130,20472,23117,13881,17185
SNORA54,428,368,601,1582,1558,1517
CARS,12572,13597,14196,7106,4400,5294
OSBPL5,340,289,354,2237,1342,1750
MRGPRG,6,3,6,4,1,2
MRGPRG-AS1,10,4,8,29,17,13
MRGPRE,3,3,5,0,0,1
ZNF195,11937,13060,13539,8926,7300,6662
RBP7,195,200,224,176,162,145
BOLA1_variant1,181,192,188,510,377,360
LOC650368,4193,4350,4639,7676,5194,5889
OR7E12P,1204,1308,1105,1496,1146,1206
FAM86GP,0,0,2,0,0,0
LOC101927708,114,123,136,74,70,69
RPS3AP39,16,15,15,1,1,0
TRPC2,3,4,1,2,1,3
ART5,497,516,541,1052,790,804
ART1,11,13,2,3,1,0
SV2A_variant2,349,498,530,805,379,565
CHRNA10,170,177,178,40,36,38
NUP98,15897,16103,16820,23078,16263,16106
PGAP2,2391,2229,2440,2808,1767,1972
RHOG,570,529,626,1848,782,1365
STIM1,1603,1513,1540,2095,1286,1563
MIR4687,0,0,0,0,0,0
HMGN1P21,15,4,3,12,4,5
LOC101927733,0,0,0,0,0,0
SF3B4_variant1,2125,2027,2155,2618,1420,1780
RRM1,14326,15229,16948,24628,19509,18504
LOC100506082,8,7,11,34,19,19
RDXP1,0,5,3,0,0,0
MTMR11_variant1,109,109,104,169,99,109
OR52B4,0,0,0,0,0,0
TRIM21,1156,1294,1290,2166,1538,1512
OR52K2,2,3,0,0,3,0
OR52K1,0,0,0,0,0,0
OR52M1,0,0,0,0,0,0
OTUD7B_variant2,0,0,0,0,0,0
C11orf40,0,0,0,0,0,0
OR52I2,2,0,3,1,2,4
OR52I1,3,9,4,12,8,9
TRIM68,1250,1237,1205,2753,1923,2019
OR51D1,0,0,0,0,0,0
OR51E1,1,0,1,0,0,0
OR51E2,22,14,11,23,15,11
LOC441907_variant1,6,11,7,5,0,3
KRT8P49,5,2,1,1,0,1
OR51F1,2,1,4,5,1,1
OR52R1,1,1,2,1,0,0
OR51F2,1,0,0,0,1,1
VPS45_variant2,523,524,617,1298,1127,1002
OR51S1,0,0,1,1,0,1
OR51T1,1,0,0,0,3,0
OR51A7,0,3,1,1,0,0
OR51G2,1,1,0,1,0,1
OR51G1,2,2,1,2,0,0
OR51A4,0,2,0,0,0,0
PLEKHO1_variant1,1089,1158,1250,1856,1258,1236
OR51A2,0,0,0,0,0,0
MMP26,1,2,3,5,6,6
OR51L1,0,0,0,2,0,0
OR52J3,1,0,0,0,0,0
OR52E2,0,0,0,0,0,0
ANP32E_variant2,20412,22406,23058,26059,14153,21326
OR52A5,0,0,0,0,0,0
OR52A1,13,13,30,0,0,0
OR51V1,0,1,0,0,0,0
HBB,0,0,0,0,0,0
HBD,0,0,0,0,0,0
CA14_variant1,1926,1958,2132,6519,4648,4684
HBBP1,0,0,1,0,0,0
HBG1,6,7,5,4,0,0
HBG2,14,18,13,3,4,3
HBE1,1,2,7,4,7,5
OR51B4,1,0,0,0,0,0
OR51B2,0,0,0,0,0,0
OR51B5,3,5,1,2,0,0
UBE4B,12878,12533,13173,22118,13094,16044
APH1A_variant1,4576,4691,5186,6711,4441,4560
OR51B6,0,0,1,0,0,0
LOC100288935,0,0,0,0,0,0
OR51M1,1,1,0,0,0,0
OR51Q1,1,2,2,0,1,0
OR51I1,0,0,1,1,1,0
OR51I2,2,2,0,1,0,1
C1orf54_variant2,296,330,344,672,544,512
OR52D1,2,0,1,0,0,0
UBQLN3,1,1,1,2,0,0
UBQLNL,7,1,4,14,11,12
LOC101927763,5,4,4,14,9,13
OR52H1,0,1,0,1,3,0
HNRNPA1P53,7,6,7,8,3,14
C1orf51_variant1,147,132,137,811,247,245
OR52B6,1,1,1,0,0,2
LOC101927800,0,0,1,3,1,3
TRIM6,1363,1324,1446,3541,2605,2478
TRIM6-TRIM34,100,60,102,119,31,18
TRIM34,131,158,150,806,755,609
TRIM5,2485,2484,2698,4754,3990,3274
TRIM22,1824,2048,2101,12367,10953,8834
OR52N4,1,3,2,19,13,10
MRPS21_variant2,7562,7866,8869,9298,7221,6695
OR56B1,0,0,2,4,3,1
OR52N5,0,0,0,0,0,1
OR52N1,0,0,0,0,0,0
OR52N2,46,48,52,15,16,9
OR52E6,0,0,1,0,0,0
OR52E8,0,0,0,0,0,0
OR52E4,3,0,1,1,1,1
PRPF3_variant1,3526,3756,3798,3768,2806,2711
OR56A3,1,1,0,2,3,0
OR56A5,0,2,0,0,1,1
OR52L1,3,0,2,3,4,3
KRT18P58,4,1,3,3,5,8
OR56A4,0,0,1,0,0,2
OR56A1,1,3,2,2,7,0
RPRD2_variant2,4468,3707,4021,7565,5378,4951
OR56B4,19,27,19,38,28,22
OR52B2,2,1,2,1,0,2
OR52W1,7,10,9,2,3,5
C11orf42,27,24,34,39,13,23
FAM160A2,2493,2440,2558,4012,2680,2770
CNGA4,33,41,31,70,40,49
CCKBR,671,580,671,1049,626,786
TARS2,4470,4586,4671,5841,3590,4174
PRKCDBP,1130,1136,1200,10827,7931,7564
LOC101927825,63,34,47,46,33,29
SMPD1,321,307,336,827,513,607
APBB1,2460,2593,2780,9994,6307,7136
HPX,24,31,25,39,20,23
TRIM3,498,483,526,1332,807,973
ARFIP2,3997,4017,4293,4569,3032,3357
TIMM10B,7000,7530,8072,4783,3975,3575
DNHD1,1142,1108,1142,1687,1164,1260
ECM1,83,62,70,92,60,68
RRP8,1284,1363,1339,1551,1102,1004
ILK,8724,9365,9499,13383,8672,9752
TAF10,4588,4639,4661,6167,4180,4505
TPP1,1015,781,837,2008,1721,1244
DCHS1,3401,3100,3169,6017,3567,4270
MRPL17,4387,4610,4942,5912,4542,4131
RPL21P94,5,6,6,1,1,2
GVINP1,261,222,248,53,43,60
OR2AG2,16,12,18,9,8,7
LINC00568,11,10,13,17,18,19
OR2AG1,8,20,6,2,0,1
OR6A2,24,31,33,0,1,1
OR10A5,17,19,13,1,0,1
OR10A2,24,21,29,1,1,5
OR10A4,29,32,19,5,1,0
OR2D2,31,31,27,2,0,0
OR2D3,103,83,75,7,5,6
ZNF215,3780,4016,4236,2020,1608,1481
ZNF214,895,945,1066,1384,1174,990
LOC100289061,21,15,23,16,4,9
NLRP14,82,117,131,63,49,44
RBMXL2,8,14,8,4,2,2
LOC100506238,0,0,0,0,0,0
MIR302E,0,0,0,0,0,0
SYT9,372,380,374,474,400,369
LOC101927894,14,14,16,2,7,10
LOC100506258,35,24,22,87,70,40
OLFML1,32,25,30,34,17,22
PPFIBP2,1083,1132,1159,2365,1591,1909
CYB5R2,2677,2856,3076,5068,3748,3445
ADAMTSL4,466,487,437,486,255,319
OVCH2,6,8,7,8,5,1
RPL7AP55,6,1,2,5,4,5
OR5P2,1,1,3,0,3,0
OR5P3,1,3,1,0,0,0
OR5E1P,5,11,3,3,0,3
LOC283299,151,161,148,38,38,24
OR10A6,5,3,4,0,0,0
MIR4257,0,1,0,0,0,0
OR10A3,1,1,3,0,0,1
NLRP10,16,9,12,2,0,0
EIF3F,28636,29782,31024,45210,32828,33769
TUB,3688,3920,3930,10776,6820,8120
LOC101927917,0,1,0,1,3,1
RIC3,1361,1548,1392,1910,1304,1474
LOC101927936,1,0,0,0,0,1
LMO1,10,16,20,454,241,428
STK33,1864,2087,2103,3319,2396,2461
MCL1,74685,78334,83408,42384,28333,32970
TRIM66,637,588,601,609,410,423
RPL27A,107285,116058,124327,146226,103149,110150
SNORA3,103,71,122,629,465,474
SNORA45,22,19,35,11,28,32
ST5,2101,2002,2051,10787,6673,7703
AKIP1,1475,1573,1641,3295,2413,2391
C11orf16,12,15,6,27,23,27
ASCL3,0,0,0,1,2,0
TMEM9B,1160,1295,1421,1702,1303,1321
TMEM9B-AS1,163,137,135,335,226,278
ENSA,19599,20751,22198,19408,13751,13210
NRIP3,2028,2046,2121,1764,1326,1298
SCUBE2,42,53,77,194,131,165
MIR5691,0,0,0,0,0,0
KRT8P41,5,7,3,1,3,1
DENND5A,10304,10604,10764,17202,11270,12334
TRNAL36,0,0,0,0,0,0
TMEM41B,9279,10199,10374,8531,6268,6414
IPO7,49027,52316,55592,68606,43494,52787
SNORA23,575,623,1001,2030,1210,1271
LOC644656,394,411,438,291,234,200
GOLPH3L,2408,2612,2718,5138,2709,3928
ZNF143,2833,2998,3251,5465,4460,4090
WEE1,38725,39674,40254,14594,11660,11274
RPL21P97,6,4,5,4,4,5
SWAP70,6165,6666,7076,11584,6109,9338
LOC101927955,7,7,8,9,3,5
LOC440028,79,60,67,46,22,34
SBF2-AS1,221,226,265,310,216,228
SBF2,7463,7680,7812,10946,7546,7650
LOC101928008,8,3,0,2,7,6
HORMAD1,1,1,1,0,0,1
RNU7-28P,0,0,0,0,0,0
LOC653503,494,673,615,1133,908,777
ADM,16217,16739,17813,2745,1868,2112
gene21454,115,110,101,21,9,25
AMPD3,610,656,599,525,332,382
MTRNR2L8,18,13,14,29,23,25
MIR4485,0,0,0,0,0,0
RNF141,5372,6030,6410,7381,5763,5106
MRVI1-AS1,1,7,6,15,14,21
CTSS,19,20,19,17,17,17
LYVE1,8,7,9,5,0,3
MRVI1,790,753,812,1817,1298,1255
CTR9,9343,10035,10045,11956,5775,9613
EIF4G2,87938,88004,92711,129879,101480,90212
SNORD97,1833,1990,2644,5679,6264,4123
LOC101928053,141,156,147,81,52,57
LOC101928029,151,130,152,51,32,52
ZBED5,6062,6582,7040,10014,8607,7520
ZBED5-AS1,650,712,708,682,486,484
LOC100132571,1,0,1,10,5,2
GALNT18,707,740,833,970,675,714
CSNK2A3,14,46,33,4,8,9
MIR4299,0,0,0,0,0,0
USP47,7298,7838,8497,14342,9977,10850
DKK3,2303,2393,2571,3917,2165,3175
MICAL2,347,355,311,15936,9466,12363
MICALCL,74,75,82,669,368,540
PARVA,1417,1544,1536,2485,1678,1803
CTSK,627,684,715,200,159,136
TEAD1,16649,17001,17303,15573,10421,11242
LINC00958,490,524,405,225,161,175
RASSF10,435,410,446,54,40,47
ARNTL,847,799,921,971,715,661
LOC100996618,42,23,34,7,7,2
BTBD10,2555,2720,3052,5064,4167,3868
LOC101928110,0,0,0,0,0,0
PTH,1,4,4,0,0,0
FAR1,8681,9849,9938,11773,7115,9683
LOC101928132,3,8,5,0,0,0
SPON1_variant1,0,0,0,0,0,0
RRAS2_variant1,9145,10174,10457,8588,6994,6275
LOC401676,9,7,9,19,9,5
COPB1,13210,14201,15978,28239,23104,20232
ARNT,3361,3541,3736,10061,6272,7307
PSMA1,13964,15386,17152,15876,12357,12226
PDE3B_variant1,3346,3192,3474,2642,1852,1836
CYP2R1_variant2,1002,1074,1108,700,472,446
CALCA_variant1,0,0,0,0,0,0
CALCB,1223,1385,1511,108,86,91
INSC,73,61,80,64,60,49
SOX6,45,32,23,39,16,39
AKR1B1P3,0,1,1,0,1,0
C11orf58,20508,22463,23302,28322,17287,22671
LOC283278,208,230,211,356,194,265
PLEKHA7,1987,2031,2046,3033,1618,2426
OR7E14P,85,73,85,163,97,122
RPS13,41468,44581,51697,69413,56892,51460
SNORD14A,14,5,11,61,29,61
SNORD14B,43,37,48,145,150,152
PIK3C2A,21877,23409,24999,30372,21493,21672
LOC100996521,1,0,0,1,0,0
RPL29P21,0,0,0,0,0,0
RPS2P40,27,35,22,38,27,24
NUCB2,1989,2257,2339,3627,2739,2819
NCR3LG1,1845,1819,1805,83,43,83
KCNJ11,907,945,991,989,556,741
ABCC8,176,194,175,181,123,121
USH1C,185,199,147,196,138,137
OTOG,136,148,132,169,104,125
MYOD1,5,1,2,6,7,7
KCNC1,29,27,28,34,17,33
SERGEF,1698,1850,1900,1687,1128,1296
LOC101928213,8,6,8,10,8,9
TPH1,17,18,33,9,7,7
SAAL1,4400,4514,5077,4475,3335,3345
SAA3P,0,0,0,0,0,1
MRGPRX3,58,48,50,50,26,29
SETDB1,6550,6831,6767,12374,8940,8842
MRGPRX4,0,0,0,0,0,0
GLTPP1,22,22,28,15,11,8
LOC494141,64,99,79,199,140,160
SAA2-SAA4,0,0,0,0,0,0
SAA4,0,0,0,1,0,1
SAA2,43,43,28,18,13,13
SAA1,1,1,1,66,21,40
HPS5,5207,5600,5875,4969,3826,3451
CERS2,15700,16465,17279,20314,13799,13961
GTF2H1,3102,3318,3520,3710,3131,2783
MIR3159,0,0,0,0,0,0
LDHA,110426,125091,124045,83244,38678,65482
LDHC,109,143,170,148,136,101
LDHAL6A,44,35,32,35,24,27
TSG101,4800,5154,5316,6297,4305,4733
