Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
CNTFR,103,85,104,172,115,147
LOC101929023,1,1,0,0,0,2
CNTFR-AS1,1,1,0,0,1,2
RPP25L,2018,1847,1240,2500,1718,1614
DCTN3,1281,1214,910,1769,927,1530
ARID3C,7,5,2,10,12,9
SIGMAR1,10830,10360,8389,7313,4266,5195
GALT,1158,1156,792,2753,1798,1871
IL11RA,172,159,126,448,276,302
CCL27,7,14,4,18,4,8
CCL19,0,1,0,0,0,0
LOC101929739,0,0,0,0,0,1
CD58,537,529,346,410,332,279
CCL21,0,0,0,0,0,1
FAM205A,1,3,5,3,4,10
LOC101929761,0,0,0,2,0,2
FAM205B,3,0,0,2,0,0
KIAA1045,71,53,55,224,138,185
LOC101926900,8,3,8,5,3,4
DNAJB5,5446,5474,4947,5329,2421,4285
NAP1L4P1,62,65,36,60,19,34
C9orf131,42,57,36,69,30,48
VCP,127792,121078,76311,78596,56548,59511
FANCG,7720,7714,5550,6553,4069,4603
PIGO,3157,3217,2194,3852,2493,2544
STOML2,22921,21574,13654,16759,10093,11990
FAM214B,934,937,735,1716,1099,1085
LOC730110,591,599,425,455,398,363
UNC13B,22004,20454,14108,20217,13578,15055
MIR548AC,0,0,0,0,0,0
ATP8B5P,2,1,3,8,15,22
ZFAND6P1,2,1,0,14,11,0
RUSC2,1466,1422,1326,1881,1276,1331
FAM166B,16,13,15,28,20,13
RPS29P17,2,0,1,4,2,4
TESK1,1334,1377,1275,1359,637,1038
MIR4667,0,0,0,0,0,0
CD72,217,211,184,233,152,158
LOC101926948,8,7,8,8,6,12
IGSF3,12642,11175,8677,22926,13128,16845
SIT1,988,994,599,261,200,160
RMRP,956715,832805,604458,1043665,927695,781112
CCDC107,738,691,542,647,334,586
ARHGEF39,2438,2328,1662,2601,1684,1772
CA9,37,27,20,49,41,38
TPM2,24000,23880,18168,21463,12585,16302
TLN1,21138,19808,19881,29717,16302,22728
CREB3,4558,4261,2782,4270,3079,2968
GBA2,12733,12752,9001,12155,8040,8994
RGP1,1715,1524,1279,2243,1379,1612
MIR320B1,0,0,0,0,0,0
MSMP,237,227,226,326,201,252
NPR2,1150,1138,917,1715,1059,1322
SPAG8,43,34,24,92,67,73
HINT2,1866,1761,1108,1834,1310,1254
FAM221B,8,8,10,13,6,13
TMEM8B,681,667,498,1498,828,989
LINC00950,187,157,144,359,216,279
OR13J1,8,4,3,1,2,2
C1orf137,0,0,0,0,0,0
HRCT1,0,3,0,0,0,0
LINC00961,4,4,9,1,1,1
OR2S2,0,0,0,0,0,0
YBX1P10,23,17,8,10,5,3
RECK,1026,982,761,1621,979,1164
GAPDHP64,13,18,6,9,7,8
GLIPR2,892,802,573,6036,3551,4561
CCIN,28,37,27,103,47,88
CLTA,28625,26412,14525,19269,15238,14778
GNE,4402,4102,3031,3232,2283,2416
RNF38,6734,6184,5662,11756,9202,8009
MELK,12321,11086,6994,8901,7205,6868
MIR4475,0,0,0,0,0,0
PAX5,8,8,9,32,24,36
MIR4540,0,0,0,0,0,0
MIR4476,0,0,0,0,0,0
LOC100130458,9,9,8,10,8,11
LOC100506710,7467,6753,4600,8751,6222,6841
ZCCHC7,5077,4975,3296,5400,4046,4261
GRHPR,9439,8689,6189,11986,8923,9080
ZBTB5,3299,3338,2833,5557,3726,4024
POLR1E,7906,7403,4678,6951,5269,5166
CD2,0,0,0,0,0,0
RPL21P83,32,47,26,32,29,29
FBXO10,3857,3719,3008,11685,7842,8671
TOMM5,16490,14970,9216,7953,7093,5902
FRMPD1,92,102,80,59,45,38
TRMT10B,1103,1261,872,1373,944,1022
EXOSC3,9107,8294,5130,4862,3632,3696
DCAF10,2940,2789,1953,4708,3371,3463
SLC25A51,1858,1764,1269,2104,1572,1523
LOC100233198,696,606,386,943,590,657
SHB,1103,1070,740,1722,1028,1389
ALDH1B1,21461,20375,14272,18942,11807,14110
IGFBPL1,9304,8722,6458,27052,19120,18900
LOC101927222,3,5,3,5,3,1
FAM220BP,0,0,0,0,0,0
PTGFRN,6460,6158,4730,8012,4706,5892
FAM95C,327,266,302,274,119,244
ANKRD18A,552,545,574,734,362,743
FAM201A,307,352,181,545,387,382
LOC101927024,0,0,0,0,0,0
LOC101927042,0,0,0,0,0,0
CNTNAP3,2128,2137,1404,7268,5405,5741
SPATA31A1,0,11,8,0,61,33
LOC653501,507,480,241,911,794,608
LOC101927068,169,215,112,651,408,515
CD101,164,159,133,98,55,65
SPATA31A2,15,2,9,62,0,15
FAM74A1,260,241,253,104,229,245
LOC101927602,0,0,0,0,0,0
LOC441402,338,406,191,1023,760,738
SLC45A1,141,146,121,121,55,92
LOC101929099,11,15,11,17,10,12
SPATA31A3,8,0,10,35,21,10
FAM74A3,51,182,23,323,81,112
ZNF658,2476,2164,1342,4697,3741,3103
FAM74A2,13,38,12,34,35,25
SPATA31A4,0,7,0,5,0,0
SPATA31A5,0,0,0,0,0,4
TTF2,17589,16269,10060,11957,8331,8385
LOC101927448,0,1,0,2,5,5
ZNF658B,0,23,28,0,0,0
LOC101927475,0,0,0,0,0,3
LOC101927500,4,10,0,15,6,5
MIR942,0,0,0,0,0,0
MGC21881,1834,1949,1297,1582,1152,1195
KGFLP2,433,446,307,589,403,450
LOC101927527,0,0,0,0,0,0
TRIM45,2700,3022,2107,6709,4147,4914
ANKRD20A2,0,0,5,10,5,0
FAM95B1,11,10,6,4,0,7
CBWD7,0,0,0,157,179,166
FOXD4L2,12,10,8,23,7,22
LOC101928195,1,4,2,8,4,5
LOC101928381,16,19,13,16,6,18
RPS15AP9,0,1,0,0,0,0
AQP7P3,4,13,11,6,4,5
LOC101928407,4,10,3,19,13,8
LOC101059935,6,21,11,13,2,6
ANKRD20A3,46,44,37,52,27,41
VTCN1,94,81,55,168,157,139
LOC642929,0,0,0,1,2,0
ATP5A1P5,3,0,1,3,0,4
FAM74A7,0,0,0,0,0,0
SPATA31A6,19,16,21,20,14,14
MAN1A2,6756,6241,3980,19333,14096,14049
CNTNAP3B,651,651,471,720,673,614
LOC101927737,5,1,2,12,6,12
LOC101060026,0,0,0,0,0,0
ANKRD20A7P,0,0,1,1,0,0
LOC101927804,0,0,0,0,0,0
LOC728195,0,0,0,0,0,0
LOC653453,0,0,0,0,0,0
LOC101927827,28,47,29,47,31,55
LOC100996263,0,0,0,0,0,0
FAM27C,0,0,0,0,0,9
LOC100132874,2,3,0,23,17,26
LOC101927903,624,699,558,673,374,529
FAM46C,160,160,117,309,126,280
FAM27A,77,113,68,107,123,101
FAM27E2,37,27,25,43,35,32
LOC101928906,5,3,8,8,3,4
LOC101928930,22,33,12,23,22,17
FAM27E1,15,16,8,26,25,29
KGFLP1,268,285,156,281,181,224
LOC728433,0,0,0,0,0,0
RERE,4253,4626,4347,5707,3292,4088
LOC401959,0,0,0,0,0,0
LOC643648,1,0,0,0,0,0
LOC101927748,0,0,0,0,1,0
FAM74A4,0,2,1,1,6,2
SPATA31A7,0,0,10,28,12,9
LOC101927776,0,0,0,0,0,0
LOC100131261,5,0,1,3,3,1
LOC101928261,0,0,0,0,0,0
LOC101928301,3,2,0,0,0,2
LOC100132249,56,73,45,69,30,58
PTGER4P2-CDK2AP2P2,19,17,22,23,22,24
GDAP2,6218,5403,3710,6098,4563,4414
FLJ20444,340,350,267,266,153,202
LOC100113421,0,0,0,0,0,0
LOC101928413,71,64,51,100,73,75
LOC100132004,0,0,0,0,0,0
LOC101928480,0,0,0,1,0,1
LOC286297,31,16,15,11,9,7
WDR3,24039,22575,13551,12341,9974,9114
AQP7P4,0,0,0,0,0,0
AQP7P1,9,10,13,11,1,6
LOC100996643,0,1,0,0,0,2
FAM27E3,122,122,112,179,166,145
FAM27B,14,0,12,30,8,0
LOC101928608,0,0,0,0,0,0
ANKRD20A1,2,16,11,16,0,23
LOC644249,3,0,0,4,1,5
SPAG17,37,46,31,117,116,106
CDK2AP2P3,0,0,0,0,0,0
LINC00537,169,196,143,235,173,188
MIR4477B,0,0,0,0,0,0
MIR4477A,0,0,0,0,0,0
LOC642236,302,483,299,659,440,614
LOC100132352,367,338,253,605,422,385
MIR1299,0,0,0,0,0,0
PGM5P2,1812,2280,1828,2712,1998,2581
LOC100996808,108,101,63,217,200,175
LOC440896,17,16,12,32,17,17
FOXD4L6,2,10,3,4,4,17
CBWD6,635,752,552,609,549,548
LOC101929518,0,0,0,0,0,0
ANKRD20A4,17,5,5,0,9,17
PSMC1P12,0,3,0,1,1,1
AQP7P2,0,0,0,0,0,0
LOC101929583,4,0,1,3,2,1
LOC100132154,0,1,0,1,1,0
FOXD4L5,0,0,3,0,3,0
FOXD4L4,12,10,8,23,7,22
CBWD5,1788,1995,1241,1847,1431,1484
TBX15,29,29,20,38,25,30
CBWD3_variant2,68,81,71,65,66,55
FOXD4L3_variant2,0,1,0,2,2,0
LOC101926991,0,0,0,0,0,0
PGM5-AS1_variant1,0,0,0,0,0,0
PGM5_variant2,8,5,0,0,1,0
TMEM252,0,0,0,0,0,0
LOC101927015,0,0,0,0,0,0
RPL7P11,5,7,2,4,6,8
WARS2,3250,2987,1731,3224,2592,2408
LOC347097,1,1,1,1,0,0
PIP5K1B,1318,1252,919,1082,638,877
FAM122A,2445,2370,1638,2178,1507,1658
LOC101927069,6,7,3,1,5,2
LOC100996482,46,41,53,79,46,56
PRKACG,1,2,2,1,2,0
FXN,4070,3920,3047,3073,1423,2564
TJP2,31246,30646,22288,39551,24443,30293
BANCR,21,15,10,4,8,3
FAM189A2,1004,1085,843,266,175,211
APBA1_variant1,70,97,75,87,35,54
PTAR1,21445,18605,11160,30383,23967,21475
C9orf135-AS1,6,7,6,0,2,1
C9orf135,2446,2216,1274,252,183,180
MAMDC2_variant1,1619,1477,930,766,508,522
MAMDC2-AS1_variant1,0,1,0,2,0,0
SMC5-AS1,10,20,13,19,20,16
RPL24P8,4,6,5,6,3,4
SMC5,8759,8330,5795,8959,6205,6859
RPS3AP12,1,7,3,5,2,4
KLF9,87,64,69,502,246,361
TRPM3,3086,3041,2060,4999,3459,3631
LOC101927086,11,13,9,33,29,29
MIR204,0,0,0,0,0,0
RPL35AP21,1,0,0,0,0,0
TMEM2,19015,18376,13262,29882,16553,23106
ABHD17B,12922,12061,6626,12502,9295,10034
C9orf85,1331,1189,734,1058,955,862
LOC101929147,447,515,505,841,514,660
C9orf57,0,1,0,1,2,0
LOC101927108,0,0,0,0,0,0
BTF3P4,5,2,1,1,3,1
GDA,660,597,386,105,88,85
LOC101927127,1,0,0,0,0,0
LOC100507540,3,6,7,28,30,23
ZFAND5,29059,27870,15916,28226,19544,20156
RPL6P2,7,9,5,3,3,5
TMC1,39,50,36,36,23,21
LOC101927234,2,0,3,9,11,8
LOC101927191,0,0,0,0,0,0
LOC101927258,0,1,0,0,0,0
ALDH1A1,111,112,57,46,46,61
ANXA1,74,56,29,1029,664,618
HAO2,5,1,5,6,3,2
LOC101927281,0,0,0,0,0,0
LOC101927304,0,0,0,0,0,0
LOC101927329,0,0,0,1,0,0
LOC101927358,0,0,0,1,2,1
RORB,1860,1716,1382,264,166,200
TRPM6,647,611,399,383,264,276
RNY4P1,0,0,0,0,0,0
HSD3B2,2,0,0,1,1,3
C9orf40,1424,1443,877,2106,1500,1699
LOC101927380,34,42,26,43,29,37
C9orf41,9982,8978,4974,6685,4858,5161
LOC101927398,0,0,0,0,0,0
NMRK1,659,582,347,871,634,645
OSTF1,1608,1461,978,1101,834,837
PCSK5,2480,2497,1774,1228,861,959
RFK,2035,1897,897,1999,1453,1464
RPSAP9,52,62,33,42,31,52
GCNT1,2925,2591,1667,16810,11833,12639
PRUNE2,9756,8498,8893,4825,3511,3639
PCA3,46,55,34,28,13,23
LOC101060093,2,1,0,0,1,0
HSD3BP2,0,0,0,0,0,0
FOXB2,38,50,32,26,15,23
VPS13A-AS1,3,2,0,1,0,3
VPS13A,13812,13151,9398,12052,6924,9736
GNA14,566,554,391,149,81,80
LOC101927422,0,2,0,0,0,0
GNAQ,8055,7330,5189,6980,4819,5225
SYNGR2P2,0,0,1,0,0,1
ASS1P3,1,2,0,0,0,0
GAPDHP23,1,1,0,0,0,0
RPL21P84,2,4,1,7,4,2
CEP78,7302,7029,4296,7320,6263,5325
PSAT1,49014,48163,44443,27329,18646,19658
KRT18P24,0,0,3,2,1,2
LOC101927450,5,0,0,1,2,0
CHCHD2P9,44,42,3,53,36,39
TLE4,4600,4352,3356,13528,10728,9612
LOC101927477,0,0,0,0,0,0
RPL7P7,15,17,5,13,7,14
LOC101060099,0,0,0,0,0,0
TLE1,16734,16248,11694,9697,5899,7686
LOC101927502,10,4,1,3,4,5
SPATA31D5P,0,0,0,0,0,0
GAPDHP58,0,0,0,0,0,0
SPATA31D4,0,0,0,0,0,0
SPATA31D3,0,0,0,0,0,0
LOC101929630,0,0,0,0,0,0
SPATA31D1,0,0,0,0,0,0
SPATA31B1,2,3,3,3,6,4
DDX10P2,0,0,0,1,1,0
RPS2P34,0,1,0,1,0,0
LOC442427,2,1,8,8,0,9
HSD3B1,2,3,0,2,0,3
RASEF,940,881,496,1431,1073,1020
FRMD3,217,196,162,375,257,275
IDNK,76,86,46,99,62,85
UBQLN1,23967,21813,16687,22109,12116,18933
GKAP1,578,530,375,1179,868,967
KIF27,1147,1120,775,1802,1331,1334
LOC101927552,2,2,2,8,0,4
LOC101927529,9,16,20,40,41,59
C9orf64,38,24,20,40,28,22
HNRNPK,163521,152401,106167,107094,67666,81473
MIR7-1,0,1,3,3,0,2
RMI1,3006,2912,2640,1635,943,1753
LOC101927575,19,34,10,37,27,26
SLC28A3,0,0,0,29,26,15
NTRK2,6,15,4,186,143,143
LOC101927603,11,12,5,2,8,5
AGTPBP1,19325,17885,10358,17744,13935,13084
LOC389765,189,222,144,358,226,286
NAA35,6961,7034,4798,5362,3444,4473
GOLM1,24059,24366,20349,22613,11046,19101
LOC101927623,19,30,8,25,22,24
C9orf153,7,8,7,11,6,5
ISCA1,10426,9054,4971,7428,6444,5504
GAPDHP27,0,1,1,2,1,2
ZCCHC6,5613,5484,4049,5872,3899,4315
RPS6P13,0,0,0,1,0,1
GAS1,1065,1009,521,2085,1528,1618
LOC100506834,37,50,26,60,41,34
LOC440173,1339,1438,819,3032,2129,2527
CDC20P1,23,31,10,49,32,34
LOC494127,0,0,0,0,1,0
C9orf170,5,11,5,22,15,11
DAPK1,31877,30625,22938,12441,8075,9139
RPS29P18,2,4,3,2,2,2
HSD3BP4,55,42,39,113,74,80
LOC101927644,36,44,50,14,6,18
CTSL,5241,4912,3122,5278,4069,4161
CTSL3P,3,4,1,1,1,1
CTSLP8,6,1,1,14,11,16
LOC392364,0,0,0,0,1,0
GAPDHP33,2,1,1,4,3,2
SPATA31E1,45,35,49,14,10,12
SPATA31C1,33,28,18,5,10,9
CDK20,352,391,251,709,488,540
RPS10P3,1,3,5,4,2,4
LOC101927680,12,10,10,19,16,14
SPATA31C2,51,36,44,8,8,4
LOC389768_variant2,2,2,2,3,0,1
LOC100129340_variant1,0,0,0,0,0,0
LINC00622,25,17,10,60,36,37
RPSAP49,1,0,0,0,0,1
SPIN1,23884,23281,14970,17791,10481,13542
NXNL2,28,52,21,69,52,51
LOC286238,0,0,0,0,0,0
MIR4289,0,0,0,0,0,0
C9orf47,76,93,103,76,32,75
S1PR3,871,878,669,633,327,460
HSD3BP5,0,1,1,7,3,0
LOC100131540,42,83,64,32,5,17
SHC3,1492,1440,1072,352,264,300
CKS2,18478,16540,10551,14595,13107,10672
MIR3153,0,0,0,0,0,0
SECISBP2,12527,11827,8344,12688,9434,9270
SEMA4D,7180,7120,6943,8832,4479,7069
PA2G4P6,43,55,53,44,33,36
LOC101927785,7,9,8,16,5,7
GADD45G,416,372,263,759,504,571
UNQ6494_variant2,0,0,0,0,0,0
ZNF697,6818,6536,4301,2891,1714,2287
LOC101927823_variant2,0,0,0,0,0,0
LOC101927847,0,0,0,0,0,0
LOC286370,0,4,0,0,2,5
MIR4290,0,0,0,0,0,0
LOC101927873,1,0,2,1,1,3
LOC340515,8,9,5,7,5,6
DIRAS2,14,10,5,9,8,9
PHGDH,66316,65893,55644,46096,16451,37962
SYK,655,613,382,700,524,493
LOC100129316,1,7,3,2,0,3
LOC100507103,14,10,5,16,25,11
AUH,2528,2405,1436,2596,1886,1966
NFIL3,1833,1835,1185,2298,1489,1717
LOC101927916,0,0,0,0,0,0
MIR3910-1,0,0,0,0,0,0
HMGCS2,2,1,0,4,5,2
MIR3910-2,0,0,0,0,0,0
ROR2,518,497,320,4756,3214,3792
LOC101927935,1,0,0,5,2,2
RPL21P82,3,0,0,2,0,0
SPTLC1,13924,12995,7399,11003,8448,8314
LOC100128076,37,70,49,285,114,241
LINC00475,6,6,6,2,3,6
REG4,1,0,0,1,0,2
IARS,112787,103035,60866,66154,51187,46897
MIR3651,0,0,0,2,0,2
SNORA84,291,356,327,915,617,549
NOL8,5227,5675,4325,4575,2540,3838
CENPP,1125,1066,668,981,775,761
OGN,25,26,12,25,21,15
OMD,15,13,10,3,9,8
ASPN,8,13,8,10,7,7
NBPF7,17,16,15,25,12,15
ECM2,10,14,9,9,8,13
MIR4670,0,0,0,0,0,0
IPPK,3653,3654,2071,2312,1624,1644
LOC100128361,244,222,213,199,135,179
RPL21P86,1,2,1,0,0,2
BICD2,10961,10424,7015,7188,4892,5584
LOC101929748,67,71,45,50,33,49
LOC101060123,27,59,21,27,14,23
ANKRD19P,106,128,104,107,69,70
EEF1DP2,54,43,35,26,28,40
ZNF484,3917,3338,2099,3707,3296,2620
LOC642943,3,0,2,2,5,2
FGD3,411,378,282,194,115,117
LOC101927954,81,108,96,104,95,108
SUSD3,581,535,313,661,448,438
LOC101927976,5,1,5,5,3,2
LOC101927993,5,7,5,4,2,3
C9orf89,1110,1100,714,950,721,653
NINJ1,2992,2693,2003,2539,1670,1805
WNK2,4505,4845,4912,3970,1565,3317
C9orf129,302,279,199,30,26,35
FAM120AOS,6674,6132,3910,4560,3305,3393
FAM120A,13036,13021,10219,11506,6856,9107
PHF2,2865,2771,1903,3994,2676,2781
MIR548AU,0,0,0,0,0,0
LOC101929519,0,1,2,1,1,3
ADAM30,0,0,0,0,0,0
MIR4291,0,0,0,0,0,0
LOC101928014,1,0,0,3,5,5
BARX1,104,95,65,60,42,35
LOC101928040,0,3,0,0,1,0
PTPDC1,1614,1506,970,1877,1441,1371
MIRLET7A1,0,0,0,0,0,0
MIRLET7F1,0,1,0,0,0,0
MIRLET7DHG,351,607,435,490,301,416
MIRLET7D,0,0,0,0,0,0
NOTCH2_variant1,22381,17975,14080,31835,21601,22748
ZNF169,533,468,382,531,452,407
VDAC1P11,28,31,29,30,24,20
NUTM2F,50,40,25,20,4,6
LOC100132077,469,480,410,589,338,488
LOC728026,1,4,4,3,5,5
HIATL1,7896,7293,4838,6167,3862,4517
LOC101928099,570,494,344,867,587,650
FBP2,11,10,4,15,9,25
LOC101929178_variant2,0,0,5,16,0,0
FBP1,400,396,261,560,399,440
C9orf3,1269,1384,897,1681,1239,1322
MIR2278,0,0,0,0,0,0
LOC101928119,1,1,0,3,2,6
MIR23B,0,0,0,0,0,0
MIR27B,0,0,0,0,0,0
MIR3074,0,0,0,0,0,0
MIR24-1,0,0,0,0,0,0
FANCC,2664,2629,1928,2920,1319,2423
SRGAP2C_variant3,90,229,0,0,0,0
LOC101928148,23,16,18,26,21,27
PTCH1,3490,3737,5035,9551,3794,7545
LOC100507346,37,38,39,94,57,83
LINC00476,682,761,515,1554,990,1332
ERCC6L2,3744,3436,2194,4422,3164,3261
FAM72B_variant1,1100,1018,782,870,423,676
LOC101928170,4423,4108,2693,4907,3756,3662
LINC00092,27,30,25,48,36,32
LOC158435,7,13,1,12,8,7
LOC158434,0,1,0,0,0,0
HSD17B3,5,4,3,2,3,2
SLC35D2,1687,1601,913,3590,2909,2527
ZNF367,2095,2029,1137,2573,1962,1947
HABP4,2468,2337,1610,1729,804,1384
CDC14B,14069,12942,8827,5663,3764,4219
AAED1,1318,1121,611,867,661,625
LOC100996557,54,53,36,67,37,53
LOC441455,108,107,63,140,89,110
ZNF510,5262,5099,3327,5546,4195,3903
ZNF782,1616,1570,1242,1231,977,885
LOC100132781,4,9,8,6,11,7
LOC441454,65,57,43,111,58,59
NUTM2G,207,300,289,212,156,192
HIATL2,308,312,236,276,171,267
HIST2H2BA_variant1,91,83,56,95,76,82
CTSV,18094,16869,10071,26891,19943,19044
TCEA1P1,0,0,0,0,0,0
LOC340508,12,15,8,31,29,16
FAM220CP,988,918,766,1011,832,768
LOC101926917,1714,1943,1357,2355,1797,1793
ANKRD18CP,2245,2725,1616,3100,2468,2477
ZNF322P1,2653,2623,1708,4381,3071,3193
LOC100996318_variant2,0,0,0,0,0,6
LOC100499484-C9ORF174,682,651,432,1349,981,1148
LOC100499484,517,733,415,629,416,569
CCDC180,597,675,495,955,508,601
MIR1302-8,0,1,0,0,0,0
LOC286359,0,0,1,1,1,5
TDRD7,368,291,226,918,667,699
TMOD1,95,150,75,568,271,523
TSTD2,4584,4572,3239,6972,3990,5208
NCBP1,25387,23566,15632,16293,11599,12260
XPA,579,525,301,884,609,678
FCGR1B_variant1,1,0,1,2,1,2
KRT18P13,1,1,0,1,0,1
LOC101928313,1,2,0,2,1,2
LOC101928337,0,1,1,3,1,0
FOXE1,4,4,1,44,39,38
LOC101928360,4,4,1,4,0,4
C9orf156,760,720,459,686,558,542
HEMGN,0,0,0,1,0,0
ANP32B,929,936,1703,1428,505,1942
LOC101928408,1,3,3,11,9,10
LOC101928382,0,1,0,2,0,1
SRGAP2C_variant2,0,0,0,0,0,0
TRIM14,2330,2153,2093,2333,1391,1715
NANS,6718,6248,3966,4326,3139,3325
CORO2A,5107,4738,3284,3598,2211,2605
TBC1D2,877,851,604,968,543,727
GABBR2,203,144,185,58,29,53
ANKS6,9419,9016,7108,10492,6576,7636
GALNT12,2481,2355,1496,6750,4911,5229
LOC101059996_variant1,0,0,0,0,0,0
COL15A1,27,18,23,44,36,18
TGFBR1,18843,16758,9820,28655,19143,22289
ALG2,5478,5114,3153,5386,4407,3929
SEC61B,11258,10011,6814,6869,5146,4634
KRT8P11,1,4,0,1,0,1
NAMA,1,1,2,6,5,5
LOC101928438,5,3,1,12,2,14
NR4A3,6,4,4,143,95,125
LOC441461,36,24,26,56,36,43
STX17,3304,3050,2216,7667,5627,5365
ERP44,5055,4618,3899,6270,4041,4760
INVS,1313,1160,761,2902,2187,2161
RPS2P35,28,24,15,18,9,19
TEX10,29045,27257,15978,12694,10060,9351
MSANTD3,5491,5200,3050,3103,2288,2250
MSANTD3-TMEFF1,6532,5713,4024,7425,5377,5093
TMEFF1,10747,9655,4857,15986,12643,12901
EMBP1_variant2,127,148,84,260,224,214
MURC,1079,1124,720,1204,809,953
LPPR1,525,485,349,238,210,166
BAAT,34,31,30,104,93,80
ENO1,412856,381731,238376,320267,222246,217434
LOC101928066,3,4,0,5,2,11
MRPL50,9365,8394,4931,6272,4894,4219
ZNF189,4435,4420,2703,4866,3637,3553
ALDOB,0,2,3,4,0,2
LOC101928470,3,5,2,6,6,2
TMEM246,4142,3826,2794,3390,2419,2427
RNF20,20743,19285,12504,15124,9403,11804
GRIN3A,153,139,126,139,72,92
PPP3R2,1,1,0,0,0,0
ARL2BPP7,0,0,0,0,0,0
LINC00587,0,0,0,0,0,0
CYLC2,0,0,0,0,0,1
LOC101928496,218,310,168,272,212,233
LOC101928523,0,2,0,1,1,2
LOC101928550,73,90,51,116,73,87
SMC2,22115,20933,12401,14159,9506,10580
MIR3118-1,0,0,0,0,0,0
OR13F1,0,0,0,1,0,0
OR13C4,0,0,0,1,0,0
OR13C3,0,0,0,1,0,0
OR13C8,0,0,0,0,0,0
OR13C5,0,0,0,1,0,2
OR13C2,0,0,0,1,1,0
OR13C9,0,0,0,1,0,0
OR13D1,1,1,1,3,5,4
NIPSNAP3A,1136,1000,556,2276,1854,1653
NIPSNAP3B,54,40,24,53,40,52
LOC286367,5,4,10,20,14,14
ABCA1,4817,4201,2818,29687,19676,20906
LOC101928579,0,1,2,6,3,3
LOC101928609,15,14,15,13,6,17
ANKRD20A12P,1,3,2,2,1,1
SLC44A1,38389,34687,20731,33585,22105,24826
FSD1L,826,848,571,1187,834,1063
RALGAPA1P,185,185,132,254,147,225
FKTN,3913,3435,2371,4529,3795,3271
TAL2,12,20,10,439,263,335
TMEM38B,2630,2375,1324,6024,4422,4414
LOC100996590,0,0,0,0,0,1
LOC101928041,0,0,0,0,0,0
ZNF462,35648,32262,32781,44926,27131,32567
LOC340512,141,170,134,181,151,139
RPL7AP44,45,64,43,76,50,70
LOC644661,2,3,3,5,2,1
RAD23B,53490,49981,32052,42829,28701,33362
LOC101928720,0,0,0,0,0,0
KLF4,213,205,132,372,230,277
LOC101926973,0,0,0,0,0,0
RPL31P43,2,0,0,3,0,0
RPL36P14,0,0,1,0,0,1
ACTL7B,1,0,2,1,0,0
ACTL7A,4,2,2,1,3,3
IKBKAP,15892,14843,9496,14288,9248,11130
FAM206A,1564,1461,1176,1895,1151,1741
CTNNAL1,21378,19426,11040,11784,10440,8999
TMEM245,14784,13392,9710,20072,12249,15351
MIR32,0,0,0,0,0,0
FRRS1L,87,73,48,97,41,62
EPB41L4B,6662,6239,4054,4643,3271,3379
LOC100996427,0,0,0,0,0,0
PTPN3,893,806,594,1774,985,1319
MIR3927,0,0,0,0,0,0
YBX1P6,2,3,2,0,1,2
PALM2,656,634,479,321,184,264
PALM2-AKAP2,1932,2066,1168,1858,654,1167
RPL21P87,0,4,2,1,0,2
AKAP2,25695,23125,18384,14938,7283,11853
TRNAR6,0,0,0,0,0,0
C9orf152,4,5,3,8,0,5
TXN,20305,18481,10959,14157,10544,10561
TXNDC8,0,0,0,0,0,1
SVEP1,173,154,115,489,232,311
MUSK,15,12,4,16,11,15
LPAR1,594,527,335,3535,2574,2438
RNY4P18,0,0,0,0,0,0
OR2K2,0,0,0,0,0,0
KIAA0368,48260,45536,29105,33285,23625,24467
ZNF483,18050,15396,11920,9001,6736,6427
ENO1-AS1,11,14,4,13,7,9
PTGR1,2402,2283,1489,5866,3615,4293
LRRC37A5P,0,0,0,0,0,0
DNAJC25-GNG10,5,0,0,0,2,5
DNAJC25,1883,1734,940,1343,996,1007
GNG10,4437,4000,1818,4648,3668,3448
C9orf84,6,11,6,8,14,9
UGCG,7586,6814,3900,6870,5599,5034
MIR4668,0,0,0,0,0,0
SUSD1,794,716,462,840,521,695
RPL29P20,9,9,3,9,2,9
MIR3118-2,0,0,0,0,0,0
PTBP3,31619,26370,19314,35793,24099,25767
HSDL2,4061,3850,2147,5727,4325,4165
KIAA1958,4909,4593,3572,5620,2991,4540
INIP,2329,2130,1147,2218,1858,1612
SNX30,5124,4443,2864,9755,6599,7216
SLC46A2,8,7,7,19,8,9
ZNF883,3514,3360,2660,3477,2770,2612
ZFP37,1382,1340,786,1783,1196,1361
FAM225B,0,0,0,0,0,17
FAM225A,4,11,4,57,37,25
SLC31A2,243,258,135,263,195,205
FKBP15,4485,4150,3166,4360,3012,3102
SLC31A1,14840,14264,9185,11275,6647,8226
CDC26,5931,5405,3569,2873,2184,2146
PRPF4,12399,11357,7047,8571,6199,6311
RNF183,0,0,0,44,24,24
LOC101060632,1,6,0,2,4,3
WDR31,314,409,328,959,483,863
BSPRY,854,760,588,1407,957,1074
HDHD3,1014,1007,741,1896,1272,1325
ALAD,1223,1283,1156,2532,1361,2069
POLE3,10651,10193,6432,7347,6300,5132
C9orf43,115,136,82,55,29,56
RGS3,2796,2533,1778,2985,2155,2225
