Gene,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3
C6orf120,8097,7706,8734,8496,6278,6402
PHF10,2389,2167,2441,1866,882,1769
TCTE3,23,33,35,23,14,20
C6orf70,1367,1251,1397,1418,1066,1075
LINC00242,47,48,56,43,23,33
LINC00574,48,48,50,82,46,58
LOC101929614,0,1,1,0,0,1
LOC154449,0,1,0,0,0,0
DLL1,2301,2059,2166,2285,1305,1670
FAM120B,2860,2771,3171,3292,1348,3215
MIR4644,0,0,0,0,0,0
LOC101929670,102,88,135,107,40,134
PSMB1,27948,28274,29319,20964,18148,15754
CLCA2,2,1,2,0,2,1
TBP,2402,2316,2536,2761,1707,2050
PDCD2,10507,10029,10730,10277,8408,7396
OR4F7P,0,0,0,0,0,0
LOC101929692,0,0,0,0,0,0
LOC100134822,13,15,20,14,2,10
LOC101929756,2,4,0,4,1,0
LOC100507642,76,74,73,60,41,62
FAM20C,1872,1753,1637,1576,1148,1254
LOC100996433,30,16,31,33,11,23
CLCA1,0,2,1,0,0,0
LOC100288524,0,0,0,0,0,0
LOC442497,225,226,227,127,96,84
LOC100131372,13,17,13,12,12,10
PDGFA,11938,10353,10445,5695,4155,4231
FLJ44511,188,184,225,159,120,115
PRKAR1B,4386,4468,4533,4430,2974,3390
LOC101927000,6,4,2,4,0,2
LOC101926963,2,4,1,5,4,3
HEATR2,8583,8435,8192,10138,6877,7590
SUN1,14942,14484,16182,13585,6631,11871
LOC100287877,0,0,0,1,0,0
CLCA4,1,3,1,1,0,0
GET4,5364,5463,5450,4556,2240,3856
ADAP1,579,573,608,277,167,221
COX19,2220,2066,2421,2648,1538,2084
CYP2W1,26,27,29,60,43,46
C7orf50,6682,6538,6847,6624,4770,4856
MIR339,0,0,0,0,0,0
GPR146,114,99,91,164,95,122
GPER,32,38,35,55,34,46
ZFAND2A,793,827,887,866,651,637
LOC101927021,411,364,393,452,313,367
LOC100129348,0,0,0,0,0,0
UNCX,0,1,1,0,0,1
MICALL2,596,578,613,909,592,693
INTS1,19054,17361,18227,19843,11959,15228
MAFK,2284,2146,2339,1766,1035,1420
LOC100128653,222,184,273,188,93,163
TMEM184A,170,187,182,132,84,104
LOC101927064,2,0,0,0,0,0
PSMG3,2566,2568,2675,2370,1956,1808
PSMG3-AS1,366,359,409,359,189,270
TFAMP1,25,22,26,32,27,26
CLCA3P,0,2,4,2,2,1
LOC401296,12,9,12,10,5,17
ELFN1,3064,2698,2455,3483,2095,2566
LOC101927125,5,1,0,9,1,1
MAD1L1,5208,4950,5075,5348,3978,4148
LOC100128374,5,3,10,12,6,19
MIR4655,0,0,0,0,0,0
FTSJ2,4206,4221,4223,4590,2854,3580
NUDT1,4208,4316,4476,4061,2947,2877
SNX8,4663,4709,4515,4688,2139,3860
EIF3B,49442,49722,49369,40966,27518,30906
SH3GLB1,7121,6643,7403,7884,4987,5956
CHST12,2357,2045,1979,1186,592,1002
LOC101927181,491,450,469,381,178,298
LFNG,12369,11235,11788,19944,13864,14140
MIR4648,0,0,0,0,0,0
LOC100996436,468,505,498,551,336,447
BRAT1,6360,5739,5759,6391,4625,4637
IQCE,1562,1516,1620,2481,1520,1888
RPL17P5,1,1,0,0,0,1
TTYH3,11678,10490,10146,13475,5410,10938
AMZ1,346,287,324,228,141,160
GNA12,19740,19397,20452,14987,5810,13345
CARD11,5359,5436,5533,2636,1309,2189
LOC101927256,13,6,6,3,2,5
LOC100129603,5,4,14,4,0,3
SDK1,2745,2559,2849,3794,2250,2563
RPL21P72,8,6,7,3,7,4
SEP15,10045,9569,10467,9475,6958,7440
FOXK1,8884,8110,9317,9824,6160,6884
AP5Z1,2436,2310,2418,3232,2060,2396
MIR4656,0,0,0,0,0,0
RADIL,688,625,635,785,541,568
LOC101929113,0,1,0,0,1,3
PAPOLB,8,6,14,11,3,10
MMD2,36,47,34,34,29,35
RNF216P1,2616,2689,2824,3301,2316,2597
HS2ST1,7243,6951,7954,7610,4885,6285
RBAK-RBAKDN,27,20,28,30,14,19
RBAK,6438,6206,7294,7742,4998,6041
RBAKDN,11,14,4,3,8,14
ZNF890P,64,65,76,64,66,76
WIPI2,12918,12525,12993,15820,9491,11958
SLC29A4,1204,1154,1204,1352,917,987
TNRC18,3491,3300,3151,2971,1498,2352
FBXL18,3593,3459,3634,4060,2482,2990
MIR589,0,0,0,0,0,0
ACTB,672806,660602,695573,547678,322976,439693
FSCN1,26079,25779,23765,18344,10541,13452
RNF216,8244,7708,8510,10037,6933,7285
RNF216-IT1,0,0,1,0,0,0
LOC101927301,0,2,0,1,0,0
ZNF815P,272,240,260,287,239,212
OCM,0,2,3,2,2,2
CCZ1,14346,14074,15357,12742,9231,9430
RSPH10B,168,143,177,57,20,41
PMS2,3062,3004,3335,3762,2980,2657
AIMP2,4411,4692,4754,4742,3647,3284
EIF2AK1,11032,10260,10720,12653,8321,9270
ANKRD61,99,90,87,149,110,126
USP42,3088,2932,2997,3679,2007,3060
CYTH3,3201,3071,3227,2729,1491,2176
FAM220A,3819,3694,3925,3905,3002,2701
RAC1,23872,22935,24042,22406,10214,19027
DAGLB,4029,3748,4166,3963,2059,3248
LOC339524,257,223,278,276,195,200
KDELR2,12156,11921,12457,10294,5493,8395
GRID2IP,396,352,407,352,204,288
LOC101927325,1,3,8,5,5,3
ZDHHC4,4454,4078,4281,5165,3955,3478
C7orf26,1781,1584,1699,2254,1447,1676
ZNF853,1111,989,1121,1160,382,1097
ZNF316,3094,2849,2630,2827,1447,2233
LOC101929146,141,134,171,244,164,195
MIR4689,0,0,0,0,0,0
LOC101927844,0,2,2,1,0,1
ZNF12,8414,8123,8780,10288,7619,7879
LOC101060280,0,0,0,0,0,0
PMS2CL,1003,938,1103,1414,984,1022
RSPH10B2,143,155,173,30,20,21
CCZ1B,6131,5914,6353,4777,3380,3946
LMO4,8648,8339,8905,9672,7639,7259
MIR3683,0,0,0,0,0,0
LOC100131257,5057,4737,5598,7030,4768,5929
C1GALT1,13898,13666,15859,15791,10733,11416
LOC101927354,0,5,4,1,3,1
COL28A1,102,75,91,97,57,79
LOC101927391,99,97,144,207,124,157
MIOS,9569,9108,9710,9274,7123,7280
RPA3,7459,6966,7786,6282,5357,4521
LOC100505768,2,6,5,2,3,1
RPA3-AS1,994,1016,1106,1310,1039,912
LOC100132073,9,1,4,3,3,2
LOC100505921,42,38,39,43,26,39
GLCCI1,3942,3725,4092,4937,2817,3920
ICA1,5274,5038,5348,3285,2255,2252
LOC100505938,97,106,110,59,45,62
NXPH1,1,11,16,6,3,4
LOC101927871,0,0,1,1,0,0
RPL9P19,0,0,0,0,0,0
GAPDHP68,0,0,1,1,0,0
PER4,0,0,0,0,0,0
HSPA8P8,3,10,4,7,8,1
LOC101154643,0,0,0,0,0,0
NDUFA4,28892,28567,31567,27837,23802,19196
PHF14,15810,15581,15863,12379,8444,10335
NPM1P11,4,3,6,2,0,1
LOC101927891,31,27,31,36,40,24
THSD7A,1678,1563,1924,5284,3299,3910
TMEM106B,13979,13058,15994,41446,31939,29418
VWDE,6949,6349,7764,10795,8195,8175
LOC389465,1,1,0,1,0,3
SCIN,116,130,130,30,23,21
ARL4A,3630,3470,3825,2284,1996,1756
RPL26P21,1,1,1,1,0,0
ETV1,6947,6850,7772,13921,10430,10266
RPL6P21,0,0,0,0,1,0
DGKB,1202,1110,1115,259,189,174
AGMO,38,43,37,47,24,35
MEOX2,4,4,4,1,0,0
PKN2,8861,8449,9790,11625,8392,8820
LOC101927524,1,2,3,0,0,0
LOC101927558,0,0,0,0,0,0
ISPD,272,275,281,371,239,271
ISPD-AS1,3,7,5,8,5,5
SOSTDC1,24,19,23,5,2,3
LRRC72,0,0,0,0,0,0
LOC317727,2,1,1,8,0,6
ANKMY2,2494,2432,2603,2459,1879,1864
BZW2,14496,13951,14701,11348,9633,7793
LOC101927585,27,23,39,55,35,35
TSPAN13,4272,4056,4780,2870,1833,2358
AGR2,4,2,3,2,1,1
AGR3,0,0,0,0,0,0
RAD17P1,0,0,0,0,0,0
LOC101927609,0,0,2,0,0,0
AHR,2229,2190,2400,1848,1593,1340
GTF2B,3333,3359,3591,3031,2458,2072
LOC101927630,0,0,1,0,0,0
SNX13,7541,7487,8286,8229,6589,6288
PRPS1L1,0,0,0,0,0,0
HDAC9,5832,5622,6416,3648,2545,2603
MIR1302-6,0,0,0,0,0,0
NPM1P13,1,1,5,2,2,0
TWIST1,205,201,244,139,91,96
FERD3L,0,0,0,0,0,0
TWISTNB,5694,5663,6275,6148,4503,4403
MIR3146,0,0,0,0,0,0
TMEM196,9,10,7,5,8,3
LOC101927668,31,38,36,20,13,12
RPL21P75,667,864,948,827,765,406
MACC1,14666,14175,16164,11964,8721,8379
MACC1-AS1,2,2,6,2,2,4
LOC100506098,457,365,439,236,186,155
LOC101927743,0,0,0,0,1,0
LOC101927769,0,1,0,0,0,0
NPHP4,1742,1608,1801,2545,1232,2054
CCBL2,5029,4960,5393,4873,4192,3668
LOC101927811,167,174,185,131,114,92
ITGB8,1702,1702,2089,6998,5442,5148
ABCB5,62,79,67,89,61,87
SP8,852,704,699,669,478,489
RPL23P8,2,3,2,4,2,3
ASS1P11,0,1,0,0,1,0
RBMXL1,7160,7033,7838,8985,6561,6423
SP4,7926,7606,8889,10498,8401,7060
MIR1183,0,0,0,0,0,0
DNAH11,1533,1432,1769,1200,830,889
CDCA7L,22797,22244,24103,17618,11145,13130
RAPGEF5,3908,3880,4376,2823,1670,2289
STEAP1B,386,375,409,202,170,182
LOC100506178,9,12,7,7,6,6
IL6,6,15,12,13,5,10
GBP3,7,4,9,4,2,3
TOMM7,13825,13809,14252,12387,10684,9592
LOC101927841,677,601,748,799,590,645
SNORD93,0,1,0,0,0,0
RPL12P10,0,0,1,1,1,0
FAM126A,13688,13220,15102,18556,12788,13827
KLHL7-AS1,207,186,188,214,192,177
KLHL7,10607,10940,11762,11663,9029,8615
NUPL2,2311,2365,2560,2971,2210,2095
LOC101927890,0,0,0,0,0,1
GBP1,7,10,8,9,4,4
GPNMB,96,111,104,25,14,17
MALSU1,2545,2564,2638,2689,2111,2006
IGF2BP3,74976,70316,80877,67203,39935,49261
LOC389473,94,79,103,77,70,74
RPS2P32,15,9,24,18,20,15
TRA2A,8089,8000,8882,11038,5763,10401
CLK2P,0,1,0,1,0,0
CCDC126,429,438,536,619,514,483
PTGES3P1,4,1,1,3,0,0
FAM221A,814,784,883,858,482,593
STK31,170,164,171,216,159,154
NPY,46,31,45,6,8,6
MPP6,8155,8073,9218,6728,4316,5701
DFNA5,1023,977,1051,1129,597,982
OSBPL3,3606,3242,3848,2359,1765,1648
CYCS,26701,28097,31780,21477,17007,15826
GBP2,53,54,57,20,17,17
C7orf31,265,301,300,354,196,305
RPL7AP41,0,0,0,0,0,0
NPVF,0,0,0,0,0,0
LOC101927945,2,4,2,3,2,5
LOC646588,4,1,0,1,0,0
LOC100506236,0,0,0,0,0,0
MIR148A,0,0,0,0,0,0
NFE2L3,12239,13007,12789,4783,3707,3732
LOC101928025,1,6,10,3,2,4
GBP7,0,0,0,0,0,0
HNRNPA2B1,146397,128900,133913,103280,32478,107201
CBX3,33743,32956,36474,30117,22590,21685
RPL23P7,0,1,0,0,1,0
SNX10,2932,2895,3104,1900,1227,1387
LOC441204,53,57,61,93,48,48
KIAA0087,35,38,33,43,31,34
LOC100506289,0,0,0,0,0,0
LOC101928077,0,1,1,0,0,0
C7orf71,0,0,1,1,0,0
SKAP2,1511,1593,1734,1277,793,913
GBP4,236,235,276,219,166,149
RPL7AP38,0,0,0,0,0,0
NHP2P2,0,1,3,1,1,1
HOXA1,2,0,2,0,0,1
HOTAIRM1,7,5,3,1,0,0
HOXA2,1,0,0,1,0,0
HOXA3,0,1,0,0,0,0
HOXA-AS2,0,0,0,0,0,0
HOXA4,0,0,0,0,0,0
HOXA-AS3,0,0,1,0,0,0
HOXA5,0,0,2,0,0,0
HOXA6,0,0,0,0,0,0
HOXA7,1,0,5,0,1,0
HOXA10-HOXA9,0,0,0,0,0,0
HOXA9,0,0,0,0,0,0
HOXA-AS4,0,0,0,0,0,0
MIR196B,0,0,0,0,0,0
HOXA10,1,0,1,1,0,0
HOXA11,0,0,0,1,0,0
GBP5,217,229,280,493,350,455
HOXA11-AS,0,0,0,0,0,0
HOXA13,0,0,0,0,0,0
HOTTIP,0,0,0,0,0,0
EVX1,0,0,0,0,0,1
RPL35P4,0,0,0,0,0,0
LOC401316,8,8,6,14,3,6
PSMC1P2,0,0,2,0,0,0
HIBADH,9288,8612,9369,8956,6486,6219
TAX1BP1,19422,19424,20249,17281,10903,14093
KCNAB2,800,703,745,1016,551,715
LOC729930,0,0,0,0,0,0
JAZF1,1070,982,1071,910,609,683
JAZF1-AS1,1,0,0,0,0,0
CREB5,169,195,232,176,152,116
LOC401317,22,27,30,12,7,6
TRIL,3931,3524,3585,3345,2158,2494
LOC100506497,29,35,44,14,20,21
CPVL,7732,7877,8133,5636,4434,3978
LOC101928168,0,0,0,0,0,0
GBP6,30,33,33,45,26,28
LOC644086,29,27,27,27,21,19
CHN2,825,721,779,433,326,345
NANOGP4,2,3,4,3,0,2
PRR15,2411,2354,2297,1040,563,628
LOC646762,931,824,964,938,401,681
MIR550A3,0,0,0,0,0,0
ZNRF2P2,97,75,32,27,21,39
DPY19L2P3,55,59,68,77,58,65
LOC101928208,1,0,1,1,1,3
WIPF3,1436,1300,1363,1643,869,1242
SCRN1,22135,21316,22950,23280,14012,17176
FKBP14,2437,2476,2829,2671,1840,1930
PLEKHA8,10266,9865,11321,12195,7658,9591
C7orf41,2777,2493,2968,3566,2311,2740
ZNRF2,3685,3414,3536,4041,3215,3045
MIR550A1,0,0,0,0,0,0
MIR550B1,0,0,0,0,0,0
GBP1P1,1,5,4,9,7,8
DKFZP586I1420,1355,1270,1521,2135,1549,1595
LOC100506516,16,8,18,20,14,10
NOD1,1306,1168,1352,1263,980,917
LOC101928268,14,10,22,16,17,21
GGCT,11818,11615,12505,9850,8331,7005
LOC401320,548,523,578,771,563,618
GARS,32713,33222,35115,16471,10288,12390
CRHR2,48,52,37,82,44,64
INMT,379,356,376,667,524,525
LRRC8B,5899,5779,6487,5193,3212,3858
INMT-FAM188B,0,0,4,5,0,10
FAM188B,409,436,437,792,636,613
AQP1,15,13,11,33,15,25
GHRHR,2,0,0,1,0,0
ADCYAP1R1,3351,3247,3441,4629,3041,3361
LOC101928310,2,5,2,3,1,0
NEUROD6,0,0,0,0,0,0
CCDC129,10,5,10,14,10,10
PPP1R17,122,140,133,1494,1102,1147
FLJ27354,20,16,21,6,6,6
PDE1C,47,64,67,83,61,51
LOC100130673,83,97,118,187,133,153
SLC25A5P5,9,16,11,20,14,13
LSM5,8238,8093,9064,8180,7000,6168
AVL9,10432,10237,11193,12401,8779,9084
DPY19L1P1,286,264,317,371,348,297
LOC101928332,57,50,59,65,52,66
ZNRF2P1,466,390,307,343,259,324
MIR550A2,0,0,0,0,0,0
LRRC8C,594,519,612,477,334,327
MIR550B2,0,0,0,0,0,0
LINC00997,530,513,637,771,400,589
KBTBD2,4080,3912,4150,3956,2669,3544
RP9P,184,164,204,72,43,62
FKBP9,3332,3147,3280,3613,2293,2619
NT5C3A,2080,1983,2353,1934,1615,1421
LOC101928355,0,0,0,0,0,0
RP9,1451,1367,1439,1203,764,1073
BBS9,4400,4004,4334,4056,2487,3191
FLJ20712,4,5,5,2,2,1
BMPER,65,75,76,113,81,73
NPSR1-AS1,17,11,15,41,27,28
NPSR1,1,0,0,1,0,0
DPY19L1,6046,5802,6495,12620,10034,9187
MIR548N,0,0,0,0,0,0
LOC101927952,4,2,1,1,5,2
DPY19L2P1,41,43,49,58,62,41
S100A11P2,1,1,2,4,3,1
TBX20,16,12,12,16,4,11
LOC401324,1,1,1,0,2,2
LOC101928421,1,0,2,1,2,1
HERPUD2,3040,2793,3018,3898,2720,2857
LOC100506725,0,0,0,0,0,0
LOC101928520,0,0,0,0,0,0
LOC101928545,12,12,11,16,7,12
LOC101927933,0,0,1,1,0,0
SEPT7,26633,26611,28508,29170,22207,21676
LOC101928575,4,2,3,9,3,5
LOC101928618,0,0,0,0,0,0
EEPD1,1345,1328,1413,1333,896,964
KIAA0895,575,512,608,646,503,473
CHD5,299,191,272,153,64,125
LOC101927975,0,0,0,0,0,0
ANLN,25245,24843,26635,20040,15624,14394
AOAH,11,15,16,18,14,13
AOAH-IT1,0,0,1,1,0,0
NPM1P18,1,3,7,0,0,0
ELMO1,1094,1090,1072,728,424,560
MIR1200,0,0,0,0,0,0
RPS10P14,0,1,2,2,1,1
GPR141,22,26,37,45,40,25
LRRC8D,14437,13990,14977,12439,9367,8953
LOC101928643,0,0,0,0,0,0
NME8,33,26,45,55,52,25
SFRP4,6,6,11,4,0,2
EPDR1,1507,1334,1444,964,740,698
STARD3NL,5752,5745,6112,5864,4723,4325
GEMIN8P4,472,445,520,508,344,330
TARP,4,2,3,1,1,3
ZNF326,3790,3586,4134,3426,1588,3650
TRG-AS1,171,131,152,90,63,61
BARHL2,2,7,1,0,0,0
AMPH,934,797,937,900,517,732
KRT8P20,0,0,0,0,0,0
FAM183B,2,1,3,1,1,1
VPS41,10545,10611,11433,11972,9207,8968
POU6F2,104,98,96,220,144,159
POU6F2-AS2,28,31,27,64,42,63
POU6F2-AS1,0,0,0,0,1,0
YAE1D1,1584,1480,1750,2053,1768,1594
LOC646999,0,0,0,0,0,0
LOC149351,79,72,100,69,64,67
RALA,8928,8923,9756,8000,3788,7110
LINC00265,380,360,452,628,332,443
LOC101928688,0,0,0,0,0,0
RWDD4P2,44,51,61,78,62,27
LOC101929264,932,844,888,928,544,726
CDK13,10702,10181,11624,12058,8012,8998
MPLKIP,2958,2747,3046,2911,1405,2354
C7orf10,480,494,493,499,371,385
LOC101928716,20,20,25,21,19,30
LOC101928744,0,1,0,0,1,0
LOC101928773,0,0,2,1,0,0
INHBA,85,93,107,99,45,100
INHBA-AS1,13,15,18,23,20,18
GLI3,3144,2632,3113,4887,2046,4069
ZNF644,44182,42927,49302,40796,31308,29304
LOC101928795,8,9,4,13,12,10
C7orf25,1234,1176,1315,1085,829,901
PSMA2,26734,26228,27840,23723,18887,17354
LOC101928821,149,129,207,213,171,154
MRPL32,4924,5019,5432,5864,4841,4291
HECW1,563,605,696,285,162,191
MIR3943,0,0,0,0,0,0
RNU7-35P,0,0,0,0,0,0
RPL5P6,5,0,0,2,0,2
LOC100506895,22,20,21,7,8,6
STK17A,2112,2104,2225,1411,1207,1096
COA1,9017,8774,9382,8340,5862,6054
LOC101928860,5,4,2,8,4,2
BLVRA,2717,2726,2775,2048,1311,1644
URGCP-MRPS24,34,41,15,0,23,31
MRPS24,4307,4256,4499,4351,3612,3192
URGCP,3468,3311,3684,3380,2225,2523
TUBG1P,26,30,29,34,23,19
UBE2D4,872,754,775,941,728,718
HFM1,444,417,452,822,703,679
POLR2J4,441,384,452,561,439,436
SPDYE1,121,114,151,185,102,170
RASA4CP,82,70,97,97,36,54
LINC00957,109,90,81,55,45,43
DBNL,5862,6241,5997,7659,5258,5678
PGAM2,312,279,296,377,205,272
POLM,1665,1459,1658,2270,1447,1533
AEBP1,5137,5124,5030,4484,2032,3439
MIR4649,0,0,0,0,0,0
POLD2,13654,13652,14354,13585,7356,10005
LOC101928723,6,23,33,6,9,6
FEN1P1,2,1,3,4,3,2
MYL7,209,246,226,189,147,139
GCK,270,244,246,137,87,91
YKT6,11410,11529,11814,11181,5089,8367
CAMK2B,18,11,15,7,12,7
NUDCD3,11753,11434,12031,12509,8206,9067
NPC1L1,13,7,7,10,6,10
DDX56,5940,5734,6299,7082,5170,5147
CDC7,9794,9192,10145,9158,6756,6544
TMED4,7761,7071,7723,9453,7394,6789
OGDH,18946,19151,19576,20618,10557,16306
ZMIZ2,2737,2324,2727,4967,3002,3368
PPIA,156308,151983,159874,138059,118194,101918
H2AFV,15922,15309,16212,16931,10723,13610
LOC101929301,11,13,6,23,4,14
PURB,7955,7380,9802,8723,4326,7447
MIR4657,0,0,0,0,0,0
MYO1G,8,9,11,20,3,15
WDR82P2,6,8,8,7,6,9
LOC101928927,297,222,319,273,196,224
SNHG15,1803,1795,1974,2052,1730,1557
SNORA9,100,126,90,234,200,176
CCM2,3338,3214,3521,3735,2510,2999
LOC100128364,3,1,4,6,5,2
NACAD,701,528,650,1489,889,1229
TBRG4,9258,9227,9694,8741,5523,6507
SNORA5A,48,49,41,87,71,77
SNORA5C,35,41,47,61,49,63
SNORA5B,11,11,14,10,7,12
RPL39P13,2,1,2,0,1,0
RAMP3,90,86,92,83,61,48
ADCY1,15090,14439,15876,13039,6716,9535
SEPT7P2,999,965,1087,1241,1076,1005
LOC101928976,33,26,31,30,23,37
LOC101929008,3,3,3,5,9,3
LOC101929038,7,3,0,0,0,0
LOC730234,0,3,0,3,0,6
IGFBP1,3,5,2,2,1,2
IGFBP3,7889,7637,7726,15107,11500,11678
FTLP15,1,0,0,0,0,0
LOC730338,1,3,3,5,4,11
TGFBR3,1393,1299,1512,3010,2044,2319
TNS3,13683,13134,14599,19642,13076,14327
LOC101929086,903,909,821,751,544,555
C7orf65,9,22,17,6,9,15
LINC00525,0,0,1,0,0,0
PKD1L1,129,135,147,109,87,79
C7orf69,0,0,0,1,0,0
HUS1,2350,2241,2476,2930,2124,2426
SUN3,10,2,6,8,2,2
C7orf57,35,61,57,75,48,46
UPP1,4398,4909,5026,3174,1856,2461
BRDT,43,38,56,25,11,14
ABCA13,34,30,43,44,34,32
GDI2P1,0,0,0,0,0,0
CDC14C,87,86,83,99,77,48
VWC2,97,81,93,41,33,42
ZPBP,1,0,0,0,0,0
LOC100270790,0,1,0,1,0,0
C7orf72,0,0,0,0,0,0
IKZF1_variant1,10,8,8,0,2,3
EPHX4,66,77,82,50,39,41
IKZF1_variant2,243,244,276,127,132,98
FIGNL1,3724,3634,4340,3586,2942,2837
DDC,2,4,6,6,5,3
LOC100129427,0,0,0,0,1,0
GRB10,14079,13904,14746,8657,5128,6579
COBL,17111,15214,16046,19200,8100,15389
LOC101928675,6,5,7,5,7,5
LOC101928257,0,0,0,0,0,0
POM121L12,0,0,0,0,0,0
FLJ45974,0,0,0,1,0,0
HPVC1,0,0,0,0,0,0
LOC101928285,0,0,0,0,0,0
SLC25A5P3,0,1,2,2,1,0
VSTM2A,15,9,8,36,22,14
LOC285878,2,1,1,8,3,6
RPL31P35,1,0,0,1,0,0
SEC61G,5235,5278,5626,5646,4457,3909
LOC100996654,3,2,7,3,1,2
EGFR,1055,940,1078,952,656,636
RPL22,79387,79157,83314,81811,61907,62791
BTBD8,359,290,345,435,360,355
EGFR-AS1,8,8,13,10,1,5
LANCL2,1790,1891,1940,2813,2251,2082
VOPP1,11795,11847,12242,11324,7435,8094
FKBP9L,27,25,26,31,28,39
GAPDHP46,5,4,7,3,5,4
SUMO2P3,0,0,2,1,2,4
LOC101060139,9,9,6,10,0,8
LOC101928755,2,0,2,4,1,4
LOC101060341,7,6,8,25,14,10
SEPT14,74,71,90,134,79,87
PRKAR1AP,6,0,6,4,9,7
LOC101409255,0,0,0,0,0,0
ZNF713,850,911,976,1170,845,858
MRPS17,2006,2086,2217,1568,1446,1288
GBAS,10918,10564,11331,10725,7913,7858
PSPH,8736,8849,9033,7171,5425,5273
CCT6A,60464,60071,65001,55448,38804,43450
SNORA15,10,5,9,21,26,18
SUMF2,10719,10286,10956,12365,8419,8765
PHKG1,57,56,66,74,55,49
KIAA1107,1439,1381,1517,1810,1475,1320
CHCHD2,15985,15963,16530,15604,12016,10885
NUPR1L,0,0,0,0,0,0
LOC442309,0,1,2,3,0,1
LOC441228,50,35,58,45,29,30
LOC731631,0,3,1,2,1,2
LOC650226,2,3,2,5,3,1
LOC100240728,0,0,0,0,0,0
DKFZp434L192,0,0,0,0,0,0
C1orf146,1,0,3,1,2,3
LOC101928401,46,58,57,79,51,61
LOC728416,0,0,0,0,1,0
LOC401357_variant1,0,0,0,0,0,0
LOC101928831,0,0,0,0,0,0
LOC101928468_variant2,0,0,0,0,0,0
GLMN,3530,3490,3676,3919,2922,2997
LOC101928507_variant2,0,0,1,0,0,0
LOC101928547_variant1,0,0,0,0,0,0
LOC101928587_variant1,0,0,0,0,0,0
LOC101060239_variant2,0,0,0,0,0,0
LOC101060183_variant1,0,0,0,0,0,0
LOC100130849_variant2,0,0,0,0,0,0
LOC100287294_variant2,0,0,0,0,0,0
MIR4283-1_variant2,0,0,0,0,0,0
RPAP2,3468,3401,3618,3984,3270,2914
ZNF479_variant2,0,0,0,0,0,0
GUSBP10,1,0,1,2,1,0
GFI1,23,16,15,26,27,25
LOC100653233_variant1,0,0,0,0,0,0
MIR3147_variant2,0,0,0,0,0,0
ZNF716_variant1,0,0,1,25,0,30
LOC101929192,0,0,0,0,0,0
RNF207,590,506,641,603,400,461
EVI5,3440,3505,3806,4489,2343,3805
LOC100128575,0,0,0,0,0,0
LOC101928654,0,0,0,0,0,0
LOC101060015,0,0,0,0,0,0
ZNF733P,0,0,0,0,0,2
LOC100287704,0,0,3,0,0,0
LOC101929114,0,0,0,0,0,0
LOC101929088,0,0,0,0,0,0
LOC101929050,0,0,0,0,0,0
LOC101929022,0,0,0,0,0,0
LOC100287834,1,0,0,0,0,0
ZNF734P,0,0,0,0,0,0
MIR4283-2,0,0,0,0,0,0
LOC402269,0,0,0,0,0,0
LOC101060128,0,0,0,0,0,0
LOC101929126,0,0,0,0,0,0
LOC101060731,0,0,0,0,0,2
LOC101929190,0,0,0,0,0,0
LOC100996414,0,0,0,0,0,0
LOC100996365,0,0,0,0,0,0
LOC101929246,0,0,0,0,0,0
RPL5,180605,176123,181956,189927,142576,141968
LOC100996428,0,0,1,0,0,0
LOC100996380,0,0,0,0,0,0
LOC101060161,0,0,0,0,0,0
GABPAP,3,3,8,24,7,7
FAM69A,1453,1303,1566,1774,1040,1396
LINC01005,0,1,0,0,0,1
ZNF727,0,1,0,0,0,2
RPL6P20,2,1,0,0,3,1
SNORD21,29,57,18,66,71,73
ZNF735,0,0,0,0,0,0
ZNF679,0,1,0,0,0,0
ZNF736,729,686,799,1138,799,839
LOC649395,9,8,8,4,3,3
SNORA66,8,11,6,30,34,31
ZNF680,2847,2773,3346,3294,2402,2462
LOC100129293,29,28,36,14,7,19
LOC100128885,1173,1066,1181,1032,741,717
LOC641746,117,97,132,96,62,78
ZNF107,10580,10550,12355,11691,9719,8541
LOC100996402,7,6,12,30,13,27
LOC101929339,0,0,0,0,0,0
ZNF138,5594,5400,6279,5380,4276,3914
LOC101929245,0,0,5,4,2,1
LOC441239,10,5,7,12,6,15
ZNF273,4396,4367,5011,4824,3938,3486
MTF2,18532,17824,20549,21988,15468,16625
ZNF117,4126,3905,5172,8266,6964,6390
ERV3-1,1232,1135,1419,3184,2523,2396
CCT6P3,491,499,514,660,497,495
LOC101929266,2,1,1,1,5,2
LOC101929381,17,17,26,29,15,19
LOC101929360,3,5,10,10,7,12
INTS4L1,20,20,24,31,23,20
ICMT,24422,24342,25330,24177,18815,17453
TMED5,4825,4768,5815,5025,3974,3578
ZNF92,10574,10620,12089,10810,8992,7963
LOC101060185,0,4,2,6,1,0
LOC101929322,7,5,3,8,3,7
LOC100288268_variant2,0,0,0,0,0,0
LOC441242_variant2,56,77,97,98,72,88
INTS4L2_variant1,17,12,8,6,5,10
CCDC18,4446,4325,4967,3988,3196,3232
CCT6P1_variant1,270,253,302,358,311,280
SNORA22_variant2,246,238,282,214,249,160
LOC101929414_variant1,2,1,2,3,2,1
DKFZP434F142,4,4,7,11,13,12
