Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3
AMY2A,0,0,0,0,1,1
CUL1,24675,23968,15613,7166,11317,13483
EZH2,12643,12516,8319,2787,4866,7322
RNY5,2,12,2,7,24,10
RNY4,2,4,0,5,7,6
RNY3,4921,6833,2096,5055,12717,6723
RNY1,8585,11115,6453,9090,22653,11972
PDIA4,69138,65124,42599,16123,27922,24507
ZNF786,2800,2830,2336,977,1459,1803
AMY1A,0,0,0,0,0,0
ZNF425,1757,1850,1354,529,903,1023
ZNF398,18066,17774,13719,5620,8597,7111
ZNF282,7796,7999,5389,3468,5662,3880
ZNF212,2342,2316,1852,415,819,1438
ZNF783,1560,1640,1057,613,1022,987
LOC155060,254,339,238,143,236,189
TRNAC10,0,0,0,0,0,0
TRNAC28,0,0,0,0,0,0
NPM1P12,7,7,11,12,10,10
AMY1B,0,0,0,0,0,0
TRNAC23,0,0,0,0,2,0
TRNAC4,0,0,0,0,0,0
TRNAC21,0,0,0,0,0,0
LOC101928733,8,16,5,8,13,13
TRNAC2,0,0,0,0,0,0
ZNF777,1560,1569,1406,938,1547,1211
ZNF746,3453,3335,2369,1778,2982,2086
TRNAC11,0,0,0,0,0,0
ZNF767,1039,1344,1011,906,1420,1068
TAS1R1,12,17,18,7,15,5
TRNAC3,0,1,0,0,0,0
TRNAC19,0,0,0,0,0,0
TRNAC8,0,0,0,0,0,0
TRNAC15,0,0,0,0,0,0
TRNAC22,0,1,0,0,0,0
TRNAS28,0,0,0,0,0,0
TRNAC13,0,0,0,0,0,0
TRNAC26,0,0,0,0,0,0
TRNAC6,0,0,0,0,0,0
TRNAC25,0,0,0,0,0,0
AMY1C,0,0,0,0,0,0
TRNAC20,0,2,0,1,0,0
TRNAC27,0,0,0,0,0,0
KRBA1,1908,2052,1474,1119,1722,1166
ZNF467,33,44,32,20,51,34
SSPO,23,35,22,11,29,23
ZNF862,453,479,347,286,427,357
ATP6V0E2-AS1,218,216,130,245,467,361
ATP6V0E2,3253,3042,2216,1605,2536,1615
LOC101929009,0,1,0,0,1,1
LOC101929049,0,1,0,0,1,0
LOC100134040,53,49,26,51,57,43
ACTR3C,13,10,5,7,4,5
LRRC61,291,419,371,90,124,133
ZBED6CL,93,105,78,18,31,25
RARRES2,17074,16301,12656,3767,6378,5499
REPIN1,12366,11869,7822,3784,6195,4071
ZNF775,3183,2949,1965,484,795,780
LOC101928806,71,107,98,30,39,28
LOC728743,2199,2245,1606,345,558,452
LINC00996,20,22,18,10,12,14
LOC100129138,14,5,3,4,8,10
GIMAP8,4,11,3,0,0,1
STRADBP1,0,0,0,0,0,0
GIMAP7,1,0,1,0,0,0
GIMAP4,33,30,24,6,8,9
GIMAP6,0,0,0,0,0,0
GIMAP2,0,0,0,1,0,0
GIMAP1-GIMAP5,0,0,0,0,0,0
GIMAP1,18,20,23,21,22,18
GIMAP5,0,1,0,0,1,0
TMEM176B,65,67,56,15,17,18
TMEM176A,42,47,29,21,31,20
AOC1,63,87,59,27,46,35
KCNH2,1384,1339,1022,759,1158,742
NOS3,430,397,364,337,576,374
ATG9B,161,204,156,65,86,56
ABCB8,2419,2393,1658,1190,1908,1246
ASIC3,23,32,35,11,20,19
CDK5,1600,1478,1007,327,617,464
SLC4A2,11704,11716,8877,4026,6862,6609
FASTK,3636,3829,2666,1944,2988,1767
TMUB1,2304,2217,1735,1213,1983,1202
AGAP3,5028,5183,3704,2339,3846,2906
GBX1,7,2,2,3,4,0
LOC101928476,0,0,0,0,0,0
ASB10,3,0,0,0,0,0
IQCA1P1,3,2,1,2,0,2
ABCF2,17874,17354,11649,9984,14818,10495
CHPF2,4277,4698,3133,2270,3371,2240
MIR671,1,0,0,0,0,0
SMARCD3,382,375,285,99,153,126
NUB1,6192,5624,4057,2755,3804,3198
WDR86,601,590,374,121,174,133
WDR86-AS1,94,95,66,35,38,45
CRYGN,38,35,17,19,20,24
MIR3907,0,0,0,0,1,0
RHEB,15956,14599,8672,5878,9030,8792
PRKAG2,2245,2358,1839,863,1568,2856
PRKAG2-AS1,8,11,3,6,4,4
GALNTL5,6,3,4,5,7,14
GALNT11,4973,4678,2678,2873,4303,3102
KMT2C,7828,7219,7752,4384,5577,4754
FABP5P3,2,1,0,3,0,0
CCT8L1P,3,1,1,1,0,0
LINC01003,103,93,49,57,75,70
XRCC2,7064,7408,5161,3733,5564,5075
ACTR3B,2892,2851,2146,927,1392,1699
LOC101929087,0,0,0,0,0,0
DPP6_variant1,141,129,108,53,88,77
LOC101928914,4,2,1,8,8,3
LOC100131460,2,2,3,2,9,3
DPP6_variant2,658,626,486,159,242,224
PAXIP1-AS2,103,139,109,45,51,44
PAXIP1,7744,7788,5720,1695,2988,2904
PAXIP1-AS1,643,737,400,276,474,392
HTR5A-AS1,1,0,0,1,0,0
HTR5A,8,7,11,0,0,1
INSIG1,29475,26209,14682,5535,7760,5529
BLACE,0,3,0,0,4,1
ZBTB48,2079,2237,1602,973,1573,1169
LOC401437,0,0,1,0,0,0
EN2,0,0,0,0,0,0
CNPY1,2,0,0,1,3,1
LOC100506302,591,565,413,280,444,397
RBM33,6573,7034,6463,2558,3865,4040
SHH,1,0,0,7,8,7
LOC389602,0,0,0,0,0,0
LOC285889,8,4,4,3,1,0
LINC01006,23,14,12,8,17,14
LINC00244,0,0,2,1,0,0
RPL26P23,8,8,4,6,4,2
C7orf13,704,692,488,274,381,315
RNF32,138,136,101,108,175,134
LOC101927858,20,18,14,15,16,12
LMBR1,14499,13392,8612,3481,5514,8202
NOM1,7365,7352,5365,2472,3744,4889
MNX1,5,3,7,4,7,3
MNX1-AS1,2,2,2,6,7,2
UBE3C,18627,17093,10743,6873,9993,8596
PRMT6,9393,9038,5843,2515,4203,5841
LOC777650,0,0,0,1,0,0
DNAJB6,46431,44499,28658,8231,14086,16478
LOC101927914,3,9,4,0,2,3
LOC100506557,2,2,1,0,0,0
PTPRN2,1292,1359,1007,438,732,616
MIR153-2,0,0,0,0,0,0
LOC100506585,14,14,20,3,4,4
LOC101927962,0,1,1,0,1,0
NTNG1,228,224,159,880,1331,1140
MIR595,0,0,0,0,0,0
MIR5707,0,0,0,0,0,0
NCAPG2,22208,21939,16861,5492,8572,13767
RPL21P76,0,0,0,0,0,0
ESYT2,12313,11281,7313,13956,20905,16108
WDR60,2124,2355,1865,595,1147,2502
LINC00689,3,4,5,1,4,3
VIPR2,1378,1499,939,211,293,222
LOC101927982,0,1,0,0,0,0
PIP5K1P2,0,0,0,0,0,0
LOC100996362,27,20,17,9,17,14
LOC101929170,13,11,8,5,9,4
LOC389831,16677,15482,8975,8107,10774,9143
LOC101060081,1365,1523,1291,1059,1261,780
LOC100507312,1431,1560,935,841,1051,785
LOC101929101,1580,1749,1535,1300,1746,901
LOC100652990,116,122,83,72,113,78
LOC101927506,19,25,23,13,9,24
VAV3,3685,3494,2016,2682,3451,2703
OR4F21,0,0,0,0,0,2
RPL23AP53,861,869,555,357,517,493
ZNF596,117,108,80,103,187,125
LOC101927535,49,80,52,26,59,48
LOC101927566,0,0,0,0,0,0
LOC101927595,31,36,26,9,22,13
FAM87A,2,1,1,1,5,0
FBXO25,1046,1021,703,440,787,838
TDRP,8994,7922,4393,7021,9336,8757
LOC101927618,165,179,129,52,92,108
VAV3-AS1,0,0,0,0,0,0
ERICH1,3029,3086,2688,369,968,1890
LOC389607,4,4,57,29,44,35
ERICH1-AS1,2,1,1,0,1,2
LOC401442,0,0,1,1,0,0
DLGAP2,175,205,169,39,64,53
LOC286083,6,3,1,0,3,1
LOC100507435,1,3,3,0,1,0
CLN8,6632,6302,4571,2068,3226,3331
LOC101927752,260,290,153,141,215,166
SLC25A24,11597,9809,5566,8211,10723,9518
LOC101927714,100,157,294,0,0,3
MIR3674,0,0,0,0,0,0
MIR596,0,0,0,0,0,0
ARHGEF10,11106,11574,9326,1915,3228,5325
LOC100131395,144,189,156,60,74,91
LOC101928058,14,15,6,10,16,14
KBTBD11,3152,2708,1602,1222,1833,1716
MYOM2_variant2,62,60,37,16,42,45
LOC101927815_variant1,2,2,3,2,1,2
LOC101927836,0,0,0,0,0,0
NBPF4,3,0,0,0,0,1
CSMD1,56,68,58,16,26,25
RSL24D1P7,3,1,0,1,0,0
LOC100287015,749,776,496,255,419,435
MCPH1,5694,5375,3208,2665,3677,3267
LOC101928016,4,6,0,0,1,0
ANGPT2,33,47,32,77,95,79
LOC100507530,3,6,6,5,3,3
AGPAT5,33801,30876,16888,14416,20780,19405
MIR4659A,0,0,0,0,0,0
MIR4659B,0,0,0,0,0,0
XKR5,358,308,262,251,364,232
LOC100652791,37,54,32,22,32,37
DEFB1,0,0,0,0,1,0
DEFA6,0,1,0,1,0,0
KLHL21,6323,6384,4336,3523,5807,3874
DEFA4,0,0,0,0,0,0
DEFA8P,0,0,0,0,0,0
DEFA9P,0,0,0,0,0,0
DEFA10P,0,0,0,0,0,0
DEFA1,0,0,0,0,0,0
DEFT1P,0,0,0,0,0,0
DEFA1B,0,0,0,0,0,0
DEFT1P2,0,0,0,0,0,0
DEFA3,0,0,0,0,0,1
DEFA11P,0,0,0,0,0,0
DEFA5,0,0,0,0,0,0
LOC101059925,16,15,11,10,11,17
RPS3AP30,5,3,1,1,0,1
RPS3AP33,0,0,2,1,0,0
LOC101928095,99,104,70,42,45,44
LOC400768,1,0,0,0,0,3
FAM90A15P,0,0,0,0,0,0
LINC00965,374,431,312,222,344,259
FAM90A3P,0,0,0,0,0,0
FAM90A4P,0,0,0,0,0,0
FAM90A13P,0,0,0,0,0,0
LOC101927928,10,13,5,3,13,4
FAM90A5P,0,0,0,0,0,0
FAM90A20P,0,0,0,0,0,0
FAM66B,30,52,32,21,34,23
DEFB109P1B,4,4,6,2,2,7
NBPF6,0,0,2,0,1,0
USP17L1P,5,0,3,0,2,1
USP17L4,0,1,4,0,3,2
ZNF705G,0,0,0,0,0,0
DEFB108P2,0,0,0,0,0,0
HSPD1P3,0,0,0,0,0,0
DEFB4B,0,0,0,0,0,1
DEFB103B,0,0,0,0,0,0
SPAG11B,1,0,0,0,0,0
DEFB104B,0,0,0,0,0,0
DEFB106B,0,0,0,0,0,0
DEFB105B,0,0,0,0,0,0
DEFB107B,0,0,0,0,0,0
LOC101927997,4,2,2,2,1,2
LOC100131608,6,4,4,10,12,4
FAM90A6P,0,0,0,0,0,0
FAM90A7P,26,26,13,8,17,11
FAM90A21P,0,0,0,0,0,1
FAM90A22P,0,0,0,0,0,1
FAM90A23P,0,0,0,0,0,0
LOC101929400,96,118,62,53,73,48
OR7E154P,53,42,37,37,54,49
FAM90A14P,0,0,0,0,0,0
FAM90A18P,0,0,0,0,0,0
FAM90A16P,0,0,0,0,0,0
FAM90A8P,0,0,0,0,0,0
FAM90A17P,0,0,0,0,0,0
FAM90A19P,0,0,0,0,0,0
FAM90A9P,0,0,0,0,0,0
FAM102B,6590,6198,3795,1936,2724,2775
FAM90A10P,3,5,0,0,3,1
LOC100133251,8,6,4,7,3,4
LOC101929013,4,2,2,2,1,2
DEFB107A,0,0,0,0,0,0
DEFB105A,0,0,0,0,0,0
DEFB106A,0,0,0,0,0,0
DEFB104A,0,0,0,0,0,0
SPAG11A,0,1,0,0,0,0
DEFB103A,0,0,0,0,0,0
HSPD1P2,2,2,2,2,3,0
HENMT1,1362,1280,738,770,1122,1030
DEFB4A,2,0,0,2,1,0
ZNF705B,0,0,0,1,2,1
DEFB108P1,0,0,0,0,0,0
FAM66E,29,26,15,15,11,24
USP17L8,0,0,0,0,0,0
USP17L3,0,0,0,0,0,0
FAM90A11P,0,0,0,0,0,0
FAM90A24P,0,0,0,0,0,0
FAM90A12P,0,0,0,0,0,0
PRPF38B,10109,10633,9126,2763,4327,7498
MIR548I3,0,0,0,0,0,0
RPS3AP31,10,5,2,1,3,2
LOC101929100,18,27,9,20,24,18
FAM86B3P,318,379,333,323,552,322
LOC101929429,129,132,109,87,142,90
SGK223,6050,6012,5376,2721,5315,4883
CLDN23,531,560,334,459,698,511
MFHAS1,18731,17292,12374,6608,10558,10381
FNDC7,99,81,55,27,58,35
ERI1,6146,5667,3319,3406,4714,5016
MIR4660,0,0,0,0,0,0
PPP1R3B,8222,7852,5528,3067,4562,4883
LOC101929128,0,0,0,0,0,0
LOC101060075,0,0,0,0,0,0
LOC101929167,0,1,0,0,0,0
LOC157273,0,4,0,0,2,1
PHF13,7010,7192,4704,1928,3127,3694
STXBP3,6615,6041,3412,2842,4090,4484
TNKS,15658,14114,9428,8094,11179,9123
MIR597,0,0,0,0,0,0
LINC00599,1762,3171,2151,1774,2375,1326
MIR124-1,0,0,0,0,0,0
MSRA,487,480,365,132,243,301
LOC101929191,4,8,1,7,1,3
PRSS55,0,0,0,0,1,0
RP1L1,65,96,56,24,29,61
MIR4286,0,0,0,0,0,0
C8orf74,0,0,0,0,0,0
SOX7,87,89,84,52,74,70
PINX1,6150,5784,3556,2799,4232,3075
MIR1322,0,0,0,0,0,0
LOC101929229,0,3,1,3,3,3
LOC101929248,100,76,42,66,99,73
XKR6,744,621,459,327,494,357
MIR598,0,0,0,0,0,0
AKNAD1,2,0,1,1,4,2
LOC101929269,2,2,1,0,3,6
RPL19P13,0,0,0,1,0,0
MTMR9,13832,12728,7805,6153,8706,7877
LOC101929290,410,445,272,209,253,229
SLC35G5,12,16,6,8,3,4
TDH,59,64,40,22,47,24
C8orf12,1,1,0,0,1,1
FAM167A,232,235,186,236,345,233
BLK,1,1,0,0,1,0
SPATA42,0,0,0,0,0,0
LINC00208,0,0,0,0,0,0
GATA4,1,1,1,1,8,5
LOC101929490,0,0,0,0,0,0
C8orf49,7,5,2,4,1,3
NEIL2,3076,3109,1855,677,1346,1638
FDFT1,81550,75174,54168,19005,31555,31460
CTSB,2772,3004,2463,2163,3284,3257
GPSM2,2095,2078,1268,1008,1463,1161
DEFB136,0,0,0,0,0,0
DEFB135,0,0,0,1,0,0
DEFB134,0,0,0,0,0,0
LOC100128174,0,0,0,0,0,0
LOC100133267,0,0,0,0,0,0
ZNF705D,6,12,8,4,10,7
DEFB108P3,0,0,0,0,0,0
FAM66D,134,148,109,69,93,96
CLCC1,4669,4281,2816,2535,3623,3055
LOC392196,6,8,7,6,3,7
USP17L7,4,3,3,7,7,5
USP17L2,3,7,5,2,4,5
FAM90A2P,19,17,10,11,10,11
LOC101929313,11,14,14,4,12,10
LOC100996828,1,2,0,0,1,0
FAM86B1,2793,2594,1927,1593,2493,1768
FAM85A,132,128,86,161,293,215
LOC100287066,0,0,0,0,0,0
WDR47,1573,1400,787,925,1296,1015
DEFB130,0,0,0,0,0,0
DEFB108P4,0,0,0,0,0,0
ZNF705C,0,0,0,0,0,0
FAM66A,16,13,12,3,9,9
LOC100421094,2,2,3,1,2,3
LOC649352,0,1,1,0,1,1
DEFB109P1,2,0,1,1,1,1
FAM90A25P,77,69,65,36,66,55
FAM86B2,519,624,455,480,624,484
RPL17P7,8,4,2,3,4,5
LOC100506990,2231,2153,1592,2142,3209,2453
LOC101929742,0,4,1,1,0,1
LOC101928998,211,225,169,98,154,98
LOC729732,2679,2667,2107,1778,2493,1800
RPS3AP34,59,75,38,31,45,40
RPS3AP35,10,7,2,7,2,1
RPS27P6,29,13,16,14,16,14
MIR5692A2,0,0,0,0,0,0
LONRF1,14489,13150,8142,7001,9540,7904
MIR3926-1,0,0,0,0,0,0
MIR3926-2,0,0,0,0,0,0
LOC340357,0,0,0,0,0,0
LINC00681,0,0,0,0,0,0
KIAA1456,284,349,260,185,286,271
DLC1,417,427,302,909,1260,1015
C8orf48,120,129,85,129,142,112
SGCZ,1,0,2,2,5,2
MIR383,0,0,0,0,0,0
TUSC3,11181,9995,5130,7512,9836,7673
THAP3,1549,1632,1295,764,1094,832
TAF13,1846,1761,1240,645,1149,1549
LOC100431174,9,18,13,8,10,6
MSR1,2,0,4,8,9,14
LOC101929028,1,2,0,0,1,0
FGF20,54,32,33,11,19,21
MICU3,880,694,365,567,696,671
RPL9P20,4,0,2,0,2,1
TMEM167B,3334,3075,1670,1672,2292,2369
ZDHHC2,4993,4518,2251,2982,3927,3088
CNOT7,28750,26225,16239,14064,18842,16357
VPS37A,5121,4481,2702,3653,4772,3270
MTMR7,1889,1769,1041,1015,1392,1181
SLC7A2,7208,6597,4319,3955,5370,4507
PDGFRL,585,530,390,160,285,378
MTUS1,908,844,599,298,419,477
MIR548V,0,0,0,0,0,0
FGL1,0,1,0,1,0,0
PCM1,46734,42834,29224,21698,30772,31811
ASAH1,6681,5880,3781,3387,5043,4293
LOC101929066,10,18,4,4,9,8
NAT1,610,543,311,370,513,381
RPL10AP11,2,1,2,1,1,0
NAT2,77,72,41,40,71,47
SCARNA2,26082,29722,16562,20519,30846,16604
PSD3,8395,7587,4928,2487,3411,3095
LOC101929092,1,0,0,0,0,0
RPL35P6,5,2,4,3,1,2
LOC100128993,0,0,0,0,1,0
SH2D4A,664,632,512,291,513,649
CSGALNACT1,36,27,20,7,29,24
INTS10,9123,8224,4951,4875,7022,5211
LPL,1051,1007,576,780,1041,905
SLC18A1,0,0,0,0,1,1
ATP6V1B2,12284,12089,8623,4128,6735,8231
LOC101929150,2,1,2,0,5,2
LZTS1,4678,4297,3402,1288,2005,1452
LZTS1-AS1,8,2,6,4,3,3
LOC286114,0,0,0,0,0,0
LOC101929172,0,0,0,0,0,0
C1orf194,0,3,2,0,6,1
GFRA2,556,529,358,169,258,218
DOK2,12,7,5,4,14,7
XPO7,22390,20339,16902,10201,15418,13333
NPM2,68,80,52,113,162,102
FGF17,5,6,4,9,9,9
DMTN,4,10,11,10,18,19
FAM160B2,584,634,511,328,538,541
NUDT18,68,57,47,41,57,45
HR,6,2,1,3,6,2
KIAA1324,391,468,331,221,321,265
REEP4,874,883,762,466,774,932
LGI3,1,1,1,0,0,0
SFTPC,0,0,0,0,0,0
BMP1,340,362,225,230,362,326
PHYHIP,1671,1546,1292,277,481,256
MIR320A,0,0,0,0,0,0
POLR3D,6833,6391,4516,3758,5627,4019
LOC100507071,31,41,28,13,24,25
PIWIL2,2882,2875,1941,879,1419,1145
SLC39A14,81712,74770,44409,39003,54730,39882
SARS,26986,24738,15951,21952,33296,23009
PPP3CC,410,388,221,689,890,590
BTF3P3,3,7,4,6,4,6
SORBS3,1228,1334,1678,950,1748,1432
PDLIM2,1683,1675,1137,1387,2197,1534
C8orf58,2343,2156,1429,1476,2193,1228
LOC101929211,112,150,89,77,111,80
KIAA1967,29812,29760,21317,7201,13078,14095
BIN3,2544,2391,1593,1027,1649,1426
BIN3-IT1,40,56,31,23,35,39
CELSR2,7963,7310,6108,1574,2221,1503
EGR3,13,6,9,45,49,37
PEBP4,5,2,5,1,5,0
LOC101929237,11,7,9,12,10,6
RHOBTB2,2784,2846,2520,642,1317,1278
TNFRSF10B,14755,15494,10584,5613,9043,8215
LOC286059,127,119,76,51,62,61
LOC254896,52,58,41,35,39,22
TNFRSF10C,364,371,294,84,132,88
TNFRSF10D,3991,3901,2486,2026,2944,2089
TNFRSF10A,2347,2259,1452,996,1477,1050
PSRC1,7512,7680,6281,4588,7115,4651
LOC389641,580,583,426,212,385,307
CHMP7,8964,8646,5929,3246,5384,4614
R3HCC1,3894,3649,2409,2125,3163,1961
LOXL2,3616,3848,3758,847,1563,3465
LOC100507156,57,51,32,30,53,45
ENTPD4,9095,9041,6187,5926,8478,7068
SLC25A37,4416,4360,3246,2835,4176,3511
DNAJC11,16329,16068,11619,4764,8218,8161
MYBPHL,6,7,1,1,2,2
NKX3-1,268,263,190,101,162,306
NKX2-6,2,3,4,1,3,2
LOC101929258,0,0,0,0,0,0
STC1,3536,3470,2495,2651,3564,2040
ADAM28,42,48,30,17,23,17
LOC101929294,1,0,0,1,0,0
ADAMDEC1,0,0,0,0,0,0
ADAM7,1,0,2,0,2,1
LOC101929342,0,0,0,0,0,1
LOC101929315,0,0,0,0,0,0
SORT1,12612,12721,10605,1816,3029,7713
NEFM,4667,4685,6095,566,988,3686
NEFL,5035,4890,3133,2465,3710,3828
DOCK5,3478,3370,2990,2657,3614,3396
GNRH1,114,157,106,90,101,94
KCTD9,3247,3149,2434,1299,1880,3024
CDCA2,12655,11630,7007,5819,7955,7116
EBF2,0,3,1,3,1,0
LOC100507236,157,236,160,127,182,155
PSMA5,22901,20900,12606,13207,19433,12864
PPP2R2A,8125,7773,6553,2746,3885,5620
SDAD1P1,8,12,6,5,16,4
BNIP3L,9323,8473,5145,4287,6080,5174
LOC100289047,1,1,1,0,1,0
PNMA2,1578,1469,948,7844,9917,6589
DPYSL2,76905,69690,55923,31628,45582,32718
PSME2P5,0,0,0,0,0,2
ADRA1A,286,316,205,186,262,175
SYPL2,128,97,110,111,135,69
MIR548H4,0,0,0,0,0,0
STMN4,3,10,6,302,536,1015
TRIM35,5564,5073,3646,2972,4398,3236
PTK2B,492,526,419,628,950,677
CHRNA2,1,9,4,1,5,0
EPHX2,1882,1925,1164,855,1258,1057
CLU,33143,31241,21689,16509,26274,20005
ATXN7L2,1300,1401,1139,747,1073,703
SCARA3,970,891,754,744,1112,687
MIR3622B,0,0,0,0,0,0
MIR3622A,0,0,0,0,0,0
CCDC25,9145,8292,5332,3810,5579,4770
ESCO2,5923,5361,2877,2716,3403,2860
PBK,1295,1146,683,624,886,859
SCARA5,7,16,11,1,11,7
MIR4287,0,0,0,0,0,0
NUGGC,66,92,66,33,68,50
CYB561D1,661,743,586,380,597,544
ELP3,8981,8169,4980,4522,6552,5022
RPL5P22,0,0,0,0,0,1
PNOC,0,0,0,0,1,1
ZNF395,4278,3930,2908,2511,3719,2506
FBXO16,555,504,327,333,487,351
FZD3,15376,13037,8488,7274,9001,7588
MIR4288,0,0,0,0,0,0
AMIGO1,299,322,250,177,302,225
LOC101929402,165,191,155,94,160,125
EXTL3,19598,18443,14053,11024,18760,17130
INTS9,3701,3530,2461,1430,2304,1699
HMBOX1,3320,3101,3228,1851,2475,2230
KIF13B,2175,1999,1492,1313,1886,1522
LOC101929419,1,1,0,0,0,0
DUSP4,2612,2528,1728,3252,4959,3641
GPR61,47,52,36,20,27,14
RPL17P33,7,7,5,7,5,4
LINC00589,1,1,3,0,2,0
LOC101929450,106,186,92,85,143,91
LOC101929470,6,9,6,0,2,0
FAM183CP,0,0,2,0,0,0
MIR3148,0,0,0,0,0,0
MAP2K1P1,110,80,77,18,40,21
TMEM66,22040,19581,11741,8381,12695,11854
LEPROTL1,7216,6702,4943,3796,5376,4839
RPS15AP24,9,5,6,1,9,8
LOC101928560,45,57,42,38,53,35
MBOAT4,9,10,3,7,5,6
DCTN6,3658,3197,2083,1889,2648,1992
HSPA8P11,2,0,0,0,1,0
LOC101926910,0,1,1,2,1,0
RBPMS-AS1,39,52,42,22,59,39
RBPMS,6284,6251,6829,2602,3972,4108
GTF2E2,5236,4852,2837,2902,3863,2896
GNAI3,27275,24625,13682,15811,22335,19203
SMIM18,5,5,12,3,1,1
GSR,19862,18728,11616,10093,14727,10856
UBXN8,1894,1713,969,1425,1882,1388
PPP2CB,9563,8910,5986,4674,7236,9811
TEX15,5925,5432,3776,2450,3006,3083
PURG,1324,1361,922,233,312,598
WRN,10784,9834,6106,4704,6476,5852
LOC100505887,0,0,0,0,0,0
LOC101929492,0,0,0,0,0,0
NRG1,367,387,236,664,1003,745
NRG1-IT3,0,0,0,0,0,0
FUT10,3481,3177,2031,1773,2519,2092
MAK16,16427,15179,9994,8421,12589,11754
MIR197,0,0,0,0,0,0
TTI2,4142,3891,2356,1437,2197,1816
SNORD13,1679,2270,1203,2826,5499,2877
LOC100630919,0,1,0,0,0,0
RNF122,1680,1628,1146,587,976,833
DUSP26,295,327,208,92,135,86
RPL6P22,0,2,0,0,0,1
RPL10AP3,0,0,0,0,0,1
GNAT2,25,38,24,34,31,32
RPL21P80,65,74,25,40,33,37
UNC5D,25060,22491,17484,6979,10310,12169
LSM12P1,1200,1686,3224,524,1448,1325
LOC101929550,128,152,106,48,70,62
KCNU1,0,0,0,1,0,0
FKSG2,0,0,0,0,0,0
RPL26P25,0,0,0,0,0,0
AMPD2,6487,7027,5227,2768,4801,3575
LOC100507420,4,1,1,1,1,1
LOC101929585,2,3,2,0,3,0
LOC101929604,0,0,0,0,0,0
ZNF703,28,31,29,17,24,20
LOC101929622,0,0,0,0,0,0
ERLIN2,13608,12592,7971,7463,11026,9703
LOC728024,38,49,49,25,45,33
PROSC,5486,5204,3725,1770,2734,3748
GPR124,542,603,401,202,302,224
BRF2,2726,2675,1593,1304,2069,1610
RAB11FIP1,9486,8483,5649,12237,15957,11630
GOT1L1,0,0,0,0,0,0
ADRB3,6,6,0,21,28,15
LOC101926938,0,0,0,0,1,0
EIF4EBP1,16005,14430,10065,9318,14109,8164
ASH2L,4169,4471,5417,1527,2475,3964
STAR,585,518,373,121,217,217
LSM1,4886,4454,2603,2600,3552,2635
BAG4,14778,13223,8787,7828,10239,8471
GSTM4,715,610,549,410,628,363
DDHD2,2322,2125,1430,1081,1662,1624
PPAPDC1B,3315,3122,2153,1769,2565,2060
WHSC1L1,14960,13872,11240,5529,7892,9241
LETM2,189,232,181,135,196,188
FGFR1,67573,65576,50279,31559,47187,32623
C8orf86,48,40,34,25,39,25
RNF5P1,3,2,2,1,2,3
TACC1,2214,2042,1526,2336,2982,2555
PLEKHA2,558,571,388,328,495,773
GSTM2,443,380,328,178,263,182
HTRA4,41,72,34,30,26,38
TM2D2,7188,6786,4214,2633,4037,3848
ADAM9,4530,4169,2483,5044,7224,7320
ADAM32,11,16,5,8,11,10
RPL3P10,1,0,0,1,1,1
ADAM5,0,0,1,0,0,0
ADAM3A,9,10,4,1,6,4
LOC101929640,0,0,0,0,0,0
LOC100130964,0,0,0,0,0,0
GSTM1,940,885,632,745,1119,541
ADAM18,0,0,0,0,0,2
ADAM2,1,1,0,0,0,0
IDO1,14389,13500,8464,3376,4570,3626
IDO2,4,9,5,1,0,3
C8orf4,0,6,3,9,11,12
LOC100996474,0,0,0,1,0,0
ZMAT4,2253,2090,1319,1209,1922,1677
SFRP1,178358,164929,106586,46664,73673,70130
GSTM5,2,3,2,4,3,2
MIR548AO,0,0,0,0,0,0
GOLGA7,6310,5880,3775,2271,3765,4392
KRT18P37,10,11,10,8,15,12
GINS4,10416,10276,7422,4341,6618,5898
AGPAT6,12234,12446,8802,4848,8438,8795
NKX6-3,1,0,2,0,4,0
ANK1,976,914,709,1262,2123,1854
MIR486,0,0,0,0,0,0
KAT6A,6858,6342,5465,2096,3661,4766
GSTM3,905,944,639,423,645,402
LOC101059972,0,0,0,0,0,0
AP3M2,3023,2910,1834,2106,3123,2565
PLAT,1092,1091,792,1237,1827,1299
IKBKB,3344,3344,2269,1917,3051,2249
POLB,5048,4536,2878,2138,3170,2631
RPL5P23,25,27,19,15,22,17
DKK4,4,4,1,4,2,4
VDAC3,17839,16764,10799,6991,10746,9355
SLC20A2,5468,5221,3563,2182,3659,3353
LOC100996592,74,57,30,27,61,43
EPS8L3,0,0,0,0,0,1
SMIM19,3107,2842,1544,1902,2574,1998
CHRNB3,1,2,1,0,1,5
CHRNA6,13,24,10,9,4,7
THAP1,2623,2330,1589,1011,1379,1570
RNF170,2512,2360,1377,1193,1713,1550
MIR4469,0,0,0,0,0,0
HOOK3,4897,4381,3377,2224,2625,3639
FNTA,8411,7635,4442,4700,6560,5051
SGK196,4500,3770,2732,2365,3254,2383
LOC101928585,0,0,0,0,0,0
HGSNAT,549,430,412,456,773,526
LOC101929678,32,6,2,88,68,24
LOC101059977,0,0,0,0,0,0
LOC101926993,0,0,0,0,0,0
POTEA,1,0,0,0,1,0
