Gene,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
ZNF618,3901,3585,3951,8927,7271,7363
AMBP,557,541,654,344,259,218
KIF12,203,197,197,83,56,60
COL27A1,1907,1833,2088,3660,2948,3089
MIR455,0,0,0,0,0,0
ORM1,0,1,0,0,0,0
ORM2,218,207,276,144,123,115
AKNA,6778,6806,7140,8218,6374,6767
DFNB31,974,850,914,1184,989,960
ATP6V1G1,10647,11014,12078,11289,10419,10505
C9orf91,1724,1636,1761,412,313,331
LOC100505478,0,0,0,0,0,0
TNFSF15,213,196,224,94,106,94
TNFSF8,0,2,0,0,0,0
TNC,3607,3737,4180,8275,6601,6969
LOC101928748,0,0,1,0,0,0
DEC1,0,0,1,0,1,0
LOC101928775,0,0,0,0,0,0
LINC00474,0,0,0,0,0,0
PAPPA,334,402,385,2029,1628,1518
PAPPA-AS1,26,21,23,67,47,32
ASTN2,9247,8736,9989,13412,11529,10118
LOC100128505,13,4,6,18,13,3
TRIM32,2704,2450,2627,3809,3115,3702
SNORA70C,0,0,0,0,0,0
LOC101928797,0,0,0,0,0,0
LOC101928315,16,15,15,13,8,9
TLR4,19,18,23,3,7,5
LOC101928826,0,0,0,0,0,0
LOC389787,0,0,1,1,2,0
LOC101928849,1,0,0,0,0,2
BRINP1,5502,5665,5780,382,275,298
MIR147A,0,0,0,0,0,0
CDK5RAP2,12340,11863,13417,22578,19290,20427
MEGF9,699,666,749,1486,1216,1224
FBXW2,13410,13002,13975,15839,13753,14023
LOC100288842,182,205,197,269,213,249
PSMD5,6320,5971,6290,6262,5430,5797
PSMD5-AS1,2103,1993,2318,2903,2503,2699
PHF19,4887,4855,5095,3512,2900,3056
TRAF1,1147,1101,1246,1096,896,899
C5,217,228,232,726,705,661
CNTRL,6522,6385,7261,12808,11621,11032
RAB14,6289,5837,6670,7084,5946,6609
GSN,10757,9953,10285,14673,11387,12473
MIR3118-3,0,0,0,0,0,0
GSN-AS1,104,85,90,140,88,85
STOM,3533,3495,3779,17752,16883,16334
LOC101928876,0,2,1,1,0,1
GGTA1P,9,7,9,11,11,8
DAB2IP,4289,3854,4126,9955,7679,8293
TTLL11,123,118,117,100,80,61
TTLL11-IT1,1,0,1,0,0,0
MIR4478,0,0,0,0,0,0
NDUFA8,4363,4261,4539,4055,3426,3746
MORN5,8,8,8,99,88,101
LHX6,129,136,97,62,61,69
RBM18,2130,2069,2234,2825,2560,2539
MRRF,2618,2573,2741,2597,2172,2145
PTGS1,293,290,291,1768,1684,1669
OR1J2,1,2,1,3,3,0
OR1J1,0,0,0,0,0,0
OR1J4,0,0,0,0,0,0
OR1N1,0,0,0,0,0,0
OR1N2,0,0,0,0,0,0
OR1L8,0,0,0,1,1,0
OR1Q1,0,0,0,0,0,0
OR1B1,1,0,0,0,0,0
OR1L1,0,1,0,0,0,0
OR1L3,0,0,0,0,0,0
OR1L4,0,2,0,0,1,1
OR1L6,0,0,0,0,0,0
OR5C1,0,0,1,1,1,0
OR1K1,1,1,1,3,1,0
PDCL,4308,4204,4568,6834,6105,6154
KRT18P67,0,0,1,0,0,0
RC3H2,12232,11718,13593,18600,16127,15629
LOC101928928,0,0,0,0,0,0
SNORD90,0,0,0,0,0,0
ZBTB6,2990,2954,3425,4300,4203,4012
ZBTB26,2631,2531,2894,4074,3940,3713
LOC101928954,192,173,303,192,207,140
LOC100130000,31,45,48,58,61,63
RABGAP1,9283,8889,10308,13076,11320,12498
RPS25P8,8,8,16,12,23,17
GPR21,63,52,79,118,127,98
MIR600HG,4466,4418,5390,5938,4842,4677
MIR600,0,1,2,0,1,0
STRBP,29451,28498,31629,24998,22084,21975
CRB2,3395,2954,3189,29235,22052,23635
DENND1A,4815,4603,4948,5767,4679,4934
MIR601,0,0,0,0,0,0
LINC00875,32,62,38,50,49,41
PIGFP2,4,0,6,1,3,1
LOC100505588,1,0,0,2,0,0
LHX2,17,27,17,32,15,20
NEK6,2103,2062,2135,3063,2492,2531
PSMB7,16736,17231,17360,16190,13747,14857
LOC100129034,1673,1566,1611,2464,1916,1958
GPR144,12,14,17,48,35,32
NR5A1,28,22,25,115,114,109
NR6A1,58546,54384,58014,121525,95652,94515
LOC100419284,0,0,0,3,5,3
MIR181A2HG,6,5,6,14,16,16
MIR181A2,0,0,0,0,0,0
MIR181B2,0,0,0,1,0,0
LOC101928986,68,49,70,75,63,60
OLFML2A,2541,2468,2564,3906,3408,3398
WDR38,42,35,47,47,41,54
RPL35,84678,83802,91014,96903,86984,89710
ARPC5L,3754,3530,3772,3783,3098,3602
GOLGA1,1511,1472,1703,1768,1647,1586
SCAI,5504,5240,6012,8539,7657,6983
LOC100996473,738,582,890,1277,1155,1100
PPP6C,10685,10157,10972,13137,11578,12184
LOC101927006,8,19,18,12,15,18
RABEPK,3150,3162,3383,2946,2325,2605
HSPA5,49027,50281,46263,47992,39731,45543
GAPVD1,12199,11895,13357,10499,9053,9082
RPS10P17,26,20,23,28,18,17
LOC101929014,1,1,2,2,0,0
PPIAL4G,0,7,3,2,5,4
MAPKAP1,15921,16119,16400,13573,11394,11515
LOC101929040,20,18,26,43,25,31
LOC51145,85,78,91,123,101,106
PBX3,5037,4590,4764,8855,7592,7564
LOC101929116,1,0,0,6,6,5
MVB12B,1247,1132,1184,3582,2839,2953
NRON,2,6,4,16,13,9
LMX1B,163,160,170,2183,1851,1895
TRNAN-GUU_variant3,0,0,0,0,0,0
ZBTB43,3071,2872,3206,4632,3889,3942
ZBTB34,6333,6076,6846,10321,8958,9321
RALGPS1,4318,3894,4486,4867,4134,4011
ANGPTL2,1106,1031,1065,4270,3399,3730
GARNL3,863,860,980,1091,975,878
SLC2A8,1455,1349,1473,1446,1134,1222
ZNF79,1956,1791,2093,2454,1913,2002
RPL12,185626,186487,193211,246480,212593,219507
SNORA65,4,16,8,8,7,9
FAM72D_variant2,1452,1357,1415,1435,1404,1350
LRSAM1,2671,2600,2791,2399,2047,1955
FAM129B,9640,9911,9724,9991,7971,8531
STXBP1,2314,2056,1985,2061,1665,1737
MIR3911,0,0,0,0,0,0
C9orf117,61,67,69,76,64,59
PTRH1,629,661,630,538,454,453
TTC16,11,7,8,6,5,5
TOR2A,1189,1061,1099,1431,1098,1190
SH2D3C,585,574,607,219,202,209
MIR3960,0,0,0,0,0,0
CA6,0,1,0,0,0,0
SRGAP2B_variant1,0,0,0,0,0,0
MIR2861,1,2,0,0,0,0
CDK9,4979,4870,5203,5279,4201,4861
FPGS,4623,4502,4529,5260,4043,4395
ENG,262,228,276,187,160,119
AK1,1463,1571,1539,1977,1496,1687
MIR4672,0,0,0,0,0,0
ST6GALNAC6,5212,4998,5342,7655,6070,6592
ST6GALNAC4,1542,1423,1591,1047,888,879
PIP5KL1,654,570,637,644,579,529
LOC101928050,1867,1731,2063,3161,2674,2578
DPM2,1906,1805,1995,2124,1446,1723
FAM102A,2964,2642,3053,3291,2420,2784
NAIF1,1535,1524,1653,1859,1634,1610
SLC25A25,3045,3099,3206,3130,2559,2671
LOC100289019,348,335,354,346,267,274
PTGES2,5110,5017,5130,4768,3921,3874
PTGES2-AS1,573,473,595,588,553,529
LCN2,41,27,33,17,8,4
C9orf16,3564,3420,3492,4418,3582,3486
CIZ1,5377,4867,5261,7232,5629,5917
NBPF8_variant2,126,98,176,207,164,185
DNM1,2009,1775,2115,3752,2968,2795
MIR199B,0,1,0,0,0,0
MIR3154,0,0,0,0,0,0
GOLGA2,8334,7903,8485,8446,7554,7487
SWI5,1842,1863,2023,2072,1618,1798
TRUB2,4009,4163,4362,4881,4065,4299
COQ4,2071,2042,2103,2646,2217,2256
TRNAR12,0,0,0,0,0,0
SLC27A4,2314,2343,2475,2983,2311,2598
TMSB4XP4,20,16,26,25,24,22
LOC101929362,0,0,0,0,1,0
URM1,2989,2712,2874,4282,3124,3575
LOC101929249,5,6,5,131,97,106
MIR219-2,0,0,0,0,0,0
MIR2964A,0,0,0,0,0,0
CERCAM,491,433,493,1014,798,915
ODF2,3953,4041,4300,5998,5160,5328
GLE1,4845,4860,5110,5701,4782,4948
LOC101929270,16,14,27,29,28,20
SPTAN1,40037,38978,47192,37724,32044,31765
LOC101929603,0,0,0,0,0,0
WDR34,5427,5166,5382,9515,7398,8113
SET,248140,241449,254050,254084,222878,226404
PKN3,3952,3857,4145,4096,3382,3495
ZDHHC12,2622,2472,2493,3589,2768,2961
LOC100506100,289,283,317,400,356,363
ZER1,5202,4719,5025,6946,5516,5943
TBC1D13,3105,2996,2973,4910,3714,4024
ENDOG,989,919,716,725,571,522
LINC00623,804,800,903,1168,972,1123
C9orf114,8249,8107,8530,11617,8994,9786
CCBL1,3377,3373,3558,3048,2357,2676
LRRC8A,14190,15068,15350,11914,9055,10190
LOC101929291,43,33,49,57,40,36
PHYHD1,1160,1127,1212,1881,1620,1673
DOLK,1858,1870,1861,2284,1755,1925
NUP188,15755,14944,16520,20763,16444,17607
LOC101929314,0,0,3,2,0,1
SH3GLB2,4814,4572,4947,6531,5213,5680
FAM73B,2800,2625,3008,3236,2533,2632
TRNAN13,0,0,0,0,0,0
DOLPP1,4626,4449,4601,5204,4158,4454
CRAT,2305,2132,2133,2661,2066,2035
PPP2R4,19079,17399,18108,21708,16689,18480
IER5L,468,381,347,2127,1844,1617
LOC101929331,16,15,17,4,6,1
C9orf106,4,8,9,2,1,1
LOC100506119,127,155,115,141,115,145
LINC00963,136,121,125,123,92,106
LOC101929417,1,0,0,0,0,2
NTMT1,2836,2960,3112,3339,2587,2880
LOC730256,0,0,0,0,0,0
C9orf50,3,2,2,3,4,2
ASB6,3188,3089,3302,4698,3685,3911
PRRX2,513,496,430,434,354,312
LOC101929437,1,2,0,0,0,3
PTGES,290,294,317,619,464,525
TOR1B,2170,2161,2278,3031,2461,2661
TOR1A,3960,3805,4117,5177,4457,4571
C9orf78,6416,6410,6461,7370,6134,6580
USP20,3346,3058,3284,4821,4074,4126
FNBP1,5977,5794,5988,7537,6128,6372
PPIAL4B,2,0,0,2,2,1
GPR107_variant1,12038,11790,12445,14484,12457,12697
FLJ46836_variant2,6,7,6,7,4,7
NCS1_variant1,3837,3892,3988,5077,3858,4355
LOC101060175_variant1,284,208,272,242,226,124
HMCN2,4480,3881,4737,4728,3873,3557
ASS1,11827,11874,12403,19951,15832,17322
LOC100272217,304,259,328,245,222,203
FUBP3,10345,10673,10959,13206,11184,11712
RPL19P15,1,1,1,0,0,2
PRDM12,21,23,16,34,35,32
LOC101929430,0,0,0,1,0,0
EXOSC2,9060,9124,9503,12888,10403,10726
ABL1,26018,25396,26521,40412,32095,34412
LOC101927986,22,22,31,33,24,29
QRFP,14,6,7,14,10,8
FIBCD1,347,300,314,987,838,770
LAMC3,1749,1584,1632,292,224,250
AIF1L,24049,23679,24543,35862,27892,31228
NUP214,3661,3242,3945,5315,4035,4283
FAM78A,1058,975,1072,1248,965,1058
SLC2A7,2,3,1,0,1,0
LOC101929629,0,0,0,0,0,0
PPAPDC3,677,587,596,805,690,683
PRRC2B,41536,38226,42544,54745,42886,43909
SNORD62A,1,0,0,1,0,2
SNORD62B,1,0,0,1,0,2
POMT1,3041,2775,3120,5264,4438,4425
UCK1,4469,4247,4265,7200,5580,6150
RAPGEF1,8009,6964,7164,8193,6060,6319
MED27,3019,3024,3017,2981,2420,2553
NTNG2,755,679,672,851,681,652
LOC728875,0,6,0,0,15,16
SETX,17339,17600,20540,25343,21908,21796
TTF1,4404,4406,4625,6850,6107,6107
C9orf171,24,24,21,301,255,291
BARHL1,6,6,3,2897,2344,2428
DDX31,3176,3128,3357,5158,4371,4411
GTF3C4,6947,6756,7470,12288,10187,11134
AK8,57,87,78,171,138,145
C9orf9,249,227,226,484,451,459
TSC1,8141,7481,8494,11288,9453,9244
LOC730257_variant1,4,14,14,15,8,7
GFI1B,1,6,2,3,0,5
MIR548AW,0,0,0,0,0,0
GTF3C5,9935,9747,10079,14663,11857,12550
LOC100996574,19,24,35,32,22,29
CEL,319,290,372,349,258,257
LOC101928006,0,0,1,2,0,1
CELP,8,15,0,17,0,5
RALGDS,3430,3082,3472,8605,6886,6841
LOC101929455,398,414,482,697,551,510
GBGT1,520,496,555,485,393,353
LOC101928193_variant2,0,0,0,0,0,0
OBP2B_variant1,0,0,0,0,0,0
LCN1P1_variant2,0,0,0,0,0,0
ABO_variant1,0,0,0,0,0,0
SURF6_variant1,1899,1668,1880,2433,2012,2155
RPL21P81_variant2,18,16,21,23,20,20
MED22_variant2,1493,1520,1595,1824,1346,1628
RPL7A_variant1,117208,118462,122452,184317,155362,162469
PFN1P2_variant1,175,154,243,191,166,166
SNORD24_variant1,2,2,0,2,1,0
SNORD36B_variant2,0,0,0,0,0,0
SNORD36A_variant2,2,2,0,2,2,0
SNORD36C_variant2,0,0,0,0,0,0
SURF1_variant1,1624,1645,1668,1661,1361,1504
SURF2_variant1,962,1102,978,983,821,839
SURF4_variant1,13150,13356,14047,15690,12936,14218
C9orf96_variant1,76,59,57,104,83,92
REXO4_variant1,2592,2637,2376,3169,2728,3291
ADAMTS13_variant2,607,563,589,1076,849,887
LOC653513,4,5,3,0,3,1
CACFD1_variant1,1396,1278,1320,2440,1833,2086
SLC2A6_variant1,467,476,490,372,319,301
TMEM8C,3,1,1,0,0,0
ADAMTSL2,721,723,649,416,359,345
FAM163B,301,313,317,211,236,185
DBH,164,146,196,80,48,49
DBH-AS1,72,88,85,144,88,95
SARDH,2500,2380,2366,2333,1872,1795
VAV2,9429,8984,9778,8515,6734,7762
LOC101928038,2,5,5,9,5,5
NBPF9_variant1,491,443,579,883,744,735
LINC00094,2724,2500,2668,6052,4923,5011
BRD3,12576,11734,11641,21896,18497,19944
LOC100130548,124,120,170,238,181,216
WDR5,9774,9571,10174,12615,10315,11088
LOC101928109_variant2,0,0,0,0,2,0
RNU6ATAC_variant1,144,218,134,192,173,228
LOC101928384_variant2,0,0,0,0,0,0
RXRA,4799,4455,4608,12019,9541,9666
MIR4669,0,0,0,0,0,0
PDE4DIP_variant1,2844,2275,2924,2376,2090,1990
LOC101928454,307,354,426,1006,764,1320
LOC100506532,0,0,0,1,2,1
COL5A1,3143,2874,3318,9741,7707,7614
LOC101448202,6,5,9,9,6,8
MIR3689C,0,0,0,0,0,0
MIR3689A,0,0,0,0,0,0
MIR3689D1,0,0,0,0,0,0
MIR3689B,0,0,0,0,0,0
MIR3689D2,0,0,0,0,0,0
MIR3689E,0,0,0,0,0,0
LOC100996517_variant2,124,151,151,178,162,137
MIR3689F,0,0,0,0,0,0
FCN2,0,0,0,0,0,0
FCN1,1,8,7,3,7,4
OLFM1,9465,9320,9542,7010,5528,5807
LOC401557,10,9,8,15,8,6
C9orf62,3,1,2,0,1,1
PPP1R26-AS1,280,228,304,291,248,188
PPP1R26,11168,10467,10902,14634,12480,12473
C9orf116,448,420,479,502,410,479
NUDT4P1_variant1,917,808,1043,952,878,1094
MRPS2,7626,7343,7808,8101,6510,6823
LOC101928525,51,53,58,67,49,60
LCN1,1,3,2,1,1,0
OBP2A,0,0,0,0,0,0
PAEP,10,15,20,13,11,18
LOC100130954,88,80,59,63,79,71
GLT6D1,5,1,4,0,1,0
LCN9,0,1,1,0,0,0
SOHLH1,24,27,25,0,1,0
SLC2A5,75,66,67,14,17,7
NOTCH2NL_variant2,1696,1578,1864,2949,2791,2236
KCNT1,106,93,116,16,18,13
CAMSAP1,14076,13790,14881,22368,18559,18968
LOC101928552,13,9,13,34,22,31
UBAC1,6275,6300,6371,7203,6073,6351
NACC2,4441,4104,4166,3504,2887,2828
C9orf69,6464,6522,6134,10180,7961,8339
LOC101928645,54,53,54,40,46,40
LHX3,13,10,7,1,2,1
QSOX2_variant1,5860,5609,6009,8097,6777,6995
ESP33_variant2,2,1,2,6,2,3
NBPF10_variant1,98,137,224,277,177,154
LOC101928722_variant1,2,4,4,6,4,6
LOC101928758,0,1,1,3,4,5
DKFZP434A062_variant1,17,1,18,30,17,28
GPSM1_variant1,1652,1663,1744,4695,3328,4137
DNLZ,441,432,415,647,552,489
CARD9,21,29,35,40,34,31
SNAPC4,2083,1937,2123,3352,2691,2786
SDCCAG3,5403,5130,5510,6646,5464,5769
PMPCA,9477,9410,10197,11187,9217,9908
INPP5E,1988,1849,1859,3782,3079,3001
LOC101928979_variant1,50,38,39,74,71,63
SEC16A,6885,6367,7380,9621,7503,7603
C9orf163,144,152,149,305,279,247
NOTCH1,14223,12714,13822,15784,12295,11764
MIR4673,0,0,0,0,0,0
MIR4674,0,0,0,0,0,0
LOC101928483,545,482,604,334,278,277
LOC101928581,0,0,0,0,0,0
HCCAT4,0,0,0,0,0,0
LOC101928612,0,0,0,0,0,0
EGFL7,3758,3588,3783,4718,3845,4157
TRNAK20_variant2,1,0,0,0,0,0
MIR126,0,0,0,0,0,0
AGPAT2,1774,1625,1742,993,759,874
FAM69B,4483,4141,4380,5127,4218,4270
SNHG7,3425,3392,3631,5011,4335,4606
SNORA43,613,615,581,721,646,677
SNORA17,11,14,9,30,9,37
LCN10,125,151,178,45,45,51
LCN6,0,0,0,0,0,0
LOC100128593,2,6,6,2,2,0
LCN8,2,3,1,1,1,1
TRNAH4_variant2,0,0,0,0,0,0
LCN15,13,12,3,15,10,10
TMEM141,4217,4077,4312,2765,2253,2391
KIAA1984,231,226,250,474,478,395
KIAA1984-AS1,190,167,228,340,321,278
RABL6,17067,16429,16359,23633,18766,19888
MIR4292,0,0,0,0,0,0
C9orf172,997,903,858,1308,1148,930
TRNAG11_variant2,0,0,0,0,0,0
PHPT1,4883,4826,5355,8397,6599,7350
MAMDC4,794,729,938,1161,1002,869
EDF1,18740,19435,19713,23653,20190,20549
TRAF2,4169,4216,4548,5607,4621,4943
MIR4479,0,0,0,0,0,0
FBXW5,4711,4396,4502,6020,4865,4850
C8G,21,23,30,24,18,20
LCN12,30,22,24,24,23,22
LOC101928638,0,0,0,0,0,1
PTGDS,119,133,104,149,145,136
TRNAE21_variant1,0,0,0,0,0,0
LCNL1,7,3,7,2,4,5
C9orf142,1798,1693,1830,2740,2169,2487
CLIC3,11,7,11,9,10,16
ABCA2,1857,1586,1788,3818,2869,3037
C9orf139,15,25,30,45,34,27
FUT7,7,5,2,9,6,9
NPDC1,1853,1803,1888,2554,2103,1991
ENTPD2,65,34,47,17,14,12
LOC101928672,2440,2404,2770,1920,1739,1873
SAPCD2,3376,3435,2708,2964,2348,1956
HFE2_variant1,42,36,40,36,34,34
UAP1L1,634,598,621,154,123,113
MAN1B1-AS1,66,65,63,64,41,50
MAN1B1,6068,5973,6232,7342,6164,6375
DPP7,1076,1019,1090,1089,899,872
GRIN1,97,117,99,22,22,34
LRRC26,18,31,18,65,46,29
MIR3621,0,0,0,0,0,0
TMEM210,0,0,0,0,0,0
ANAPC2,2144,2070,2284,2627,2143,2379
SSNA1,3530,3475,3822,3923,3032,3532
TXNIP_variant2,4029,3559,3873,7148,6925,7872
TPRN,2034,2059,2029,2097,1563,1571
TMEM203,4285,4146,4056,4692,3894,4190
NDOR1,2476,2253,2517,3291,2480,2637
LOC101928750,1335,1193,1334,1793,1300,1399
RNF208,148,118,146,96,80,117
C9orf169,143,127,139,88,72,75
RNF224,29,19,50,42,50,46
SLC34A3,80,53,69,118,93,107
TUBB4B,39562,38786,40356,44760,36468,38886
FAM166A,74,91,86,110,88,92
POLR3GL_variant2,795,778,778,914,787,846
LOC100129722,129,94,149,181,168,136
C9orf173,45,30,32,61,50,47
NELFB,10229,9933,10364,11612,9381,10160
TOR4A,980,977,885,1128,900,893
NRARP,5114,4805,4668,4673,4135,3809
EXD3,437,400,390,1232,1053,1000
NOXA1,191,143,152,309,288,231
ENTPD8,78,73,74,45,41,44
NSMF,6175,5670,5591,6966,5570,5600
PNPLA7,43,28,40,77,66,53
GPR157,224,220,204,273,202,206
ANKRD34A_variant1,63,58,53,29,21,29
MRPL41,3855,3769,3502,3374,2881,2748
DPH7,3695,3498,3894,5904,4706,4814
ZMYND19,4096,4038,4047,5366,4545,4589
ARRDC1,1963,1758,1907,1841,1485,1628
C9orf37,2405,2140,2385,2589,2170,2309
EHMT1,22705,22103,21999,25555,21075,21853
EHMT1-IT1,27,18,31,44,27,25
LOC101928897,27,32,29,44,40,48
LIX1L_variant1,245,269,181,524,375,415
LOC101928853,108,88,84,150,116,92
MIR602,0,0,0,0,0,0
LOC100133077,29,26,36,34,15,19
CACNA1B,2545,2558,2657,2987,2414,2365
LOC101928786,42,43,43,61,50,41
TUBBP5,114,99,108,76,71,58
LOC101928932,1,2,0,0,0,1
FAM157B,166,143,156,216,204,157
LOC643845,17,18,17,73,48,51
RBM8A_variant1,245,371,443,685,494,491
LOC100132416,6,5,6,2,2,6
LOC642555,1,3,0,1,0,3
LOC100996396,35,17,64,0,13,0
LOC100996390,0,0,0,0,0,0
TUBB8_variant2,61,59,59,40,39,31
ZMYND11_variant2,6157,6345,6864,10209,9272,9216
DIP2C,3746,3477,3969,6867,5654,5910
GNRHR2_variant1,32,5,28,11,15,8
MIR5699,0,0,0,0,0,0
PRR26,26,34,28,66,53,65
LARP4B,7355,6944,7652,8490,7287,7810
LOC101927762,0,0,0,5,1,1
GTPBP4,15828,15942,17089,15806,13975,14043
IDI2,429,476,453,579,457,451
IDI2-AS1,77,76,106,71,54,64
IDI1,6667,7012,7285,4552,3918,4072
WDR37,2325,2175,2527,3396,2752,3004
LINC00200,0,0,0,0,0,0
PEX11B_variant2,702,674,717,676,540,532
ADARB2,457,394,444,180,207,164
ADARB2-AS1,8,3,6,3,7,2
LOC101929564,0,1,0,0,0,0
LINC00700,19,11,17,19,15,14
LINC00701,0,0,1,1,0,0
LOC101927824,324,291,311,215,168,195
PFKP,27905,27418,28647,19525,15906,16971
LOC101927848,364,387,479,581,475,499
PITRM1,6250,6236,6727,6111,5036,5199
PITRM1-AS1,161,143,185,220,200,163
ITGA10_variant1,14,4,12,14,14,15
LOC101927880,0,0,0,0,0,0
KLF6,4265,4045,4489,2808,2434,2604
LOC101927904,0,0,0,0,0,0
LOC101927946,0,0,0,0,0,0
LOC101927964,0,1,1,0,0,0
LINC00702,0,0,0,0,0,0
LINC00703,0,0,0,0,0,0
LINC00704,0,0,0,0,0,0
LINC00705,0,0,0,0,0,0
AKR1E2,302,317,286,294,260,260
ANKRD35_variant1,161,64,229,174,167,147
AKR1C6P,0,0,0,1,0,1
LOC101928027,0,0,1,4,4,3
AKR1C1_variant2,218,177,197,71,76,65
AKR1C2_variant2,36,33,39,41,24,33
LOC101928051_variant1,2,0,2,2,2,1
AKR1C3_variant1,208,174,189,106,84,109
AKR1C5P_variant2,0,0,0,0,0,0
AKR1CL1_variant1,0,0,0,0,0,1
AKR1C4_variant1,0,0,0,0,0,0
PIAS3_variant2,0,0,0,0,0,0
RPL26P28_variant1,0,0,0,0,0,0
UCN3_variant1,0,0,0,0,0,0
TUBAL3_variant1,2,2,5,2,0,2
NET1,17114,16162,17350,18642,16469,16692
CALML5,0,1,1,0,0,0
CALML3,1,0,1,0,0,0
ASB13,1954,1846,1888,2735,2206,2340
FAM208B,13137,13593,14794,16427,14254,14119
GDI2,80951,78430,83023,82733,73801,76966
NRBF2P5,63,53,73,66,68,58
NUDT17_variant1,82,68,72,98,79,80
TRNAV26,0,0,0,1,0,0
ANKRD16,669,590,705,1024,853,815
FBXO18,7535,7334,7550,9071,7427,7693
IL15RA,90,88,88,3,10,7
IL2RA,0,1,1,3,1,0
RBM17,11877,11867,11897,13728,12003,12332
LOC101928080,0,0,0,0,0,0
PFKFB3,3210,3056,3163,5920,4663,4659
POLR3C_variant1,1615,2052,2112,2101,2187,1821
MIR3155A,0,0,0,0,0,0
MIR3155B,0,0,0,0,0,0
LOC399715,58,42,48,92,94,49
DKFZp667F0711,17,13,29,31,48,21
PRKCQ,4004,3877,4123,1404,1203,1130
PRKCQ-AS1,1692,1641,1702,1100,1007,936
LOC101928130,9,8,11,6,5,3
LOC101928150,55,59,44,95,89,57
MIR34A,0,1,0,0,0,0
RNF115_variant2,584,739,664,961,844,1043
LINC00707,13,14,13,3,1,3
SFMBT2,1776,1802,2053,1731,1529,1493
ITIH5,1296,1126,1278,395,292,301
LOC101928171,9,6,5,0,1,0
ITIH2,1,1,2,1,5,5
KIN,2950,2811,3170,3351,3057,3054
ATP5C1,20947,20244,21779,19241,17022,17904
LOC101928197,1,4,2,1,0,4
TAF3,1875,1816,1855,2280,2035,2002
GATA3,12,16,9,12,12,9
CD160_variant1,10,0,0,2,0,2
GATA3-AS1,3,0,1,2,8,5
LINC00708,0,0,0,0,0,0
KRT8P37,0,0,0,0,0,0
LOC101928272,0,0,0,0,0,0
LINC00709,0,0,0,0,0,0
HSP90AB7P,0,0,0,0,0,0
PDZK1_variant2,218,190,207,211,181,162
LOC101928298,0,0,0,0,0,0
LOC101928322,0,0,0,0,0,0
SFTA1P,122,138,131,42,42,53
CELF2,3903,3689,4130,7339,6588,6022
LINC00710,0,0,0,0,0,0
CELF2-AS2,9,9,8,6,10,8
CELF2-AS1,58,42,55,107,68,63
USP6NL,5688,5546,5859,8925,7561,7702
GPR89A_variant2,1264,1221,1386,1579,1404,1361
USP6NL-IT1,141,127,155,258,235,197
LOC439951,22,13,13,19,20,15
ECHDC3,3392,3273,3133,2385,2003,1946
PROSER2,962,968,908,1118,891,840
PROSER2-AS1,20,12,22,10,8,6
UPF2,10475,10667,11425,12965,11196,11467
DHTKD1,19206,18292,20216,17351,14779,15078
SEC61A2,1577,1602,1746,1741,1351,1510
MIR548AK,0,0,0,0,0,0
NUDT5,10503,10881,11404,10156,8623,9213
GPR89C,274,402,233,336,264,336
CDC123,18804,19112,20199,16792,14422,15081
CAMK1D,1236,1197,1195,1598,1305,1225
MIR4480,0,0,0,0,0,0
MIR4481,0,0,0,0,0,0
MIR548Q,0,0,0,0,0,0
LOC283070,767,708,772,1033,777,848
CCDC3,189,173,156,162,137,168
RPL5P25,9,4,6,5,3,3
OPTN,2918,2790,2858,3358,3005,3037
PDZK1P1,125,112,132,175,135,138
MCM10,9315,9279,9941,13367,11233,11546
RNU6-2,12,0,11,0,0,0
UCMA,186,187,197,23,27,19
PHYH,6748,6377,6591,3631,3301,3354
SEPHS1,65540,72173,74112,17274,14227,15250
BEND7,487,449,499,433,372,394
PRPF18,1997,1874,2118,2334,2052,2095
RPL6P24,24,6,19,19,7,8
FRMD4A,3220,3272,3515,5130,4020,4400
LOC101928524,99,91,101,153,143,101
LOC101928497,24,33,18,45,28,41
LOC101928453,0,1,0,2,1,0
MIR4293,0,0,0,0,0,0
MIR1265,0,0,0,0,0,0
FAM107B,3928,4016,4300,5698,5119,5344
RPSAP7,0,0,2,0,1,1
TRNAQ29,0,0,0,0,0,0
CDNF,53,42,53,64,33,56
HSPA14,9324,9210,9766,10642,9073,9553
SUV39H2,6848,6903,7766,9537,8348,8508
DCLRE1C,1889,1872,2250,1991,1729,1633
MEIG1,10,4,3,6,9,5
LOC101928562,178,156,194,214,199,150
RNVU1-7,13003,15987,12817,20303,19577,15917
ACBD7,6476,6284,6890,11172,9671,10353
OLAH,69,67,80,45,36,32
C10orf111,56,82,82,115,103,98
RPP38,2119,2098,2221,2477,2078,2178
NMT2,3100,2997,3250,4472,3716,3947
PPIAP30,1,2,2,3,4,5
LOC101928623,2,2,3,0,0,0
FAM171A1,5962,5725,6268,9301,7763,8037
LOC101928655,1,4,6,2,5,4
TRNAN25,0,1,0,1,1,0
ITGA8,1,0,4,2,1,6
LOC101928678,1,2,0,2,1,1
FAM188A,2265,2238,2506,2914,2864,2756
PTER,4027,3840,4444,2095,2081,1970
C1QL3,1164,1157,1100,446,394,349
