Gene,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
POM121C_variant2,915,1615,1710,1018,587,592
PMS2P3_variant1,390,595,372,492,431,409
DNTTIP2,27302,36451,22890,14493,13095,12743
HIP1_variant1,40,0,0,33,0,0
CCL26_variant1,156,196,100,12,14,9
CCL24_variant1,0,0,0,0,0,0
RHBDD2_variant2,1531,2289,1492,2148,1674,1740
POR_variant1,5200,6690,4392,5315,4221,4518
MIR4651_variant2,0,0,0,0,0,0
SNORA14A_variant1,14,16,22,34,30,48
TMEM120A_variant2,583,680,531,730,623,701
GCLM,5672,8069,4241,997,939,935
STYXL1_variant1,1772,2364,1306,1899,1709,1693
MDH2_variant2,13769,17986,13712,11367,9128,9615
LOC101927160_variant1,18,32,22,13,10,9
LOC101927126_variant2,80,115,84,170,100,90
LOC101927105_variant2,88,109,88,112,90,89
LOC100996476_variant1,10,9,4,19,16,15
SRRM3_variant1,364,503,283,750,578,567
HSPB1,5297,7492,8460,3246,2530,2873
YWHAG,77577,100238,65119,56736,47950,51545
SRCRB4D,2328,3213,1670,4764,4053,3870
ZP3,248,336,188,554,509,413
DTX2,1693,2742,2198,1735,1403,1294
FDPSP2,425,707,610,473,368,295
UPK3B,207,277,179,92,73,61
LOC100505767,78,150,109,54,44,54
LOC100133091,427,667,398,364,343,301
POMZP3,296,517,363,515,416,410
FDPSP7,9,26,21,11,4,13
DTX2P1-UPK3BP1-PMS2P11,151,240,247,283,239,214
LOC100132832,230,441,393,260,209,203
RPL7AP43,24,38,51,29,38,35
CCDC146,32,40,28,461,431,405
FGL2,18,26,17,22,21,17
GSAP,110,163,64,238,188,203
LOC101927243,0,0,0,0,0,0
ABCA4,36,59,30,39,23,23
PTPN12,8940,12577,15180,7341,6532,7510
RSBN1L-AS1,860,1138,742,1096,900,1000
RSBN1L,4937,7434,4785,5634,4982,4933
TMEM60,2152,2867,1493,3190,2845,2972
PHTF2,4961,7887,4821,5995,5559,5545
MAGI2,1952,3162,2442,1370,1217,1101
RPL13AP17,5,27,5,2,2,0
MAGI2-AS2,0,0,0,0,0,0
ARHGAP29,2626,3433,2220,796,738,695
MAGI2-AS3,807,1407,908,689,681,684
LOC101059916,0,0,0,0,0,0
GNAI1,5258,8129,4023,7446,6789,7054
LOC101927269,0,0,0,0,0,0
GNAT3,12,9,5,0,0,0
CD36,71,107,58,21,20,30
SEMA3C,81,154,87,217,187,193
HES3,257,347,219,5437,4660,4092
GAPDHP29,0,1,0,0,0,0
LOC100128317,1,5,1,14,9,8
HGF,54,68,45,86,73,64
CACNA2D1,7366,10662,6955,4504,4117,3833
LOC101927356,85,139,108,32,34,27
MTHFD2P5,15,19,13,4,3,5
PCLO,1699,4718,3877,1007,943,731
SEMA3E,926,1353,856,8875,7263,7830
LOC100505940,0,2,0,0,0,0
SEMA3A,4756,7242,4550,6974,6076,6108
LOC101927378,0,0,0,0,0,0
HNRNPA1P8,1,10,8,7,14,8
SEMA3D,546,872,584,84,97,84
HSPA8P16,2,9,2,1,0,1
LINC00972,0,0,0,0,0,0
RPL21P26,0,0,0,0,0,0
GRM3,144,241,152,2010,1563,1824
KIAA1324L,6229,8663,5315,14581,13587,13390
LOC101927420,198,263,187,176,116,164
DMTF1,16104,24974,17899,18029,15991,15282
TMEM243,2216,3330,1558,1531,1280,1259
TP53TG1,323,402,215,661,580,608
CROT,595,919,462,1373,1219,1171
ABCB4,147,178,108,87,80,74
ABCB1,376,464,278,10,12,8
ABCD3,8495,11760,6180,6588,5960,6073
RUNDC3B,263,351,229,53,58,55
SLC25A40,1924,3294,1989,2159,2038,1911
DBF4,18544,27574,15885,10421,9662,9376
ADAM22,2750,4100,2847,4500,3922,3773
SRI,10560,14074,8316,12392,10648,11023
STEAP4,17,19,22,8,4,6
F3,1458,2167,1225,291,284,286
LOC645680,1,1,0,0,1,0
ZNF804B,1,1,1,27,20,29
C7orf62,0,1,0,0,0,0
DPY19L2P4,185,284,171,93,93,81
STEAP1,1194,1740,1021,335,319,325
STEAP2,4825,8209,5258,1881,1722,1487
C7orf63,494,772,466,734,590,582
LOC101927446,20,32,17,13,12,9
GTPBP10,4677,7099,4293,4765,4202,4184
LOC101409256,113,194,201,155,109,110
CLDN12,10514,16300,9205,13520,12598,12412
CDK14,5656,7968,4975,8982,8125,8174
FZD1,509,727,444,2071,1765,1815
LOC101927473,0,2,1,4,2,7
MTERF,3007,4466,2653,3094,2856,2831
AKAP9,13574,20803,15822,28671,27595,24219
CYP51A1,45005,65490,33335,11699,10360,10529
LRRD1,2,7,1,2,6,4
KRIT1,7045,10248,6734,8617,7720,7517
MIR1285-1,0,0,0,0,0,0
ANKIB1,10392,14242,9571,14536,13090,12875
GATAD1,9610,13875,8804,9584,8621,8516
ERVW-1,1354,2042,1025,527,398,368
PEX1,7562,10715,6262,9424,8501,8490
RBM48,2122,2979,2131,2397,2228,2227
LOC101928079,6,6,0,5,6,3
MGC16142,67,99,74,155,148,121
FAM133B,10497,15467,10355,7930,7570,7563
CDK6,21436,33606,20319,6695,6128,5542
RNU6-10P,0,0,0,0,0,0
LOC101927497,25,35,16,16,20,13
SAMD9,7,16,5,12,15,12
SAMD9L,59,88,61,1,0,0
HEPACAM2,0,2,0,2,1,1
CCDC132,3783,5370,3149,3489,3172,2942
MIR378G,0,0,0,0,0,0
CALCR,85,115,71,79,72,76
MIR653,0,0,0,0,0,0
MIR489,0,0,0,0,0,0
RPS27P17,8,4,3,11,10,7
MIR4652,0,0,0,0,0,0
TFPI2,2075,3057,1787,82,70,65
GNGT1,1,0,0,4,5,6
GNG11,492,738,360,201,173,205
BET1,3766,5833,2902,3812,3671,3517
SLC44A3,259,354,209,139,134,131
LOC101927525,4,13,4,5,4,4
COL1A2,12278,17005,8053,27850,22478,22944
CASD1,6792,10264,4701,9103,8321,8135
SGCE,2048,2769,1946,4041,3653,3724
PEG10,22733,36534,25911,32179,26441,26118
RPS3AP25,9,10,2,8,8,17
ARF1P1,0,0,0,0,0,0
PPP1R9A,10045,14716,9539,12312,11100,10026
GPR153,651,1011,685,7876,6319,6382
CNN3,58470,82555,48685,70170,61610,62451
PON1,17,19,20,24,26,11
PON3,2,11,7,9,5,4
PON2,3923,5429,3317,6414,5648,5721
ASB4,8,9,3,2,3,4
PDK4,73,95,76,1,2,2
DYNC1I1,132,234,163,170,185,153
SLC25A13,18046,25152,14019,19949,16874,17766
LOC729970,231,341,173,472,388,435
MIR591,0,0,0,0,1,0
RPL21P74,3,11,5,5,7,4
C7orf76,0,0,0,2,2,1
LOC100506136,5,8,4,5,4,4
SHFM1,15369,19561,15296,14143,11839,12827
DLX6-AS1,20,31,21,51,56,42
DLX6,1,0,0,37,16,21
DLX5,2,3,4,251,191,218
ACN9,1579,2379,1638,1986,1931,1757
ALG14,662,827,476,455,402,475
RPL7AP40,0,0,0,2,1,1
TAC1,13495,19452,9085,49,41,25
ASNS,54902,73717,38260,5774,4703,5118
RPS3AP29,0,0,4,6,4,5
MIR5692A1,0,0,0,0,0,0
MIR5692C2,0,0,0,0,0,0
LOC101928098,10,13,7,0,4,1
MGC72080,309,506,397,324,276,298
OCM2,1,3,0,0,0,0
LMTK2,12031,17681,12979,10989,9236,9755
BHLHA15,778,1046,629,499,388,420
TECPR1,3228,4237,2357,5061,4034,4130
BRI3,3349,4126,2026,5308,4491,4598
BAIAP2L1,6546,10107,6468,11228,9495,9668
RPS3AP26,5,8,16,10,15,10
TMEM56,791,1319,628,619,613,580
NPTX2,3970,5296,2873,5623,4194,4571
TMEM130_variant2,209,58,342,272,289,44
TRRAP_variant1,11912,16540,14379,16768,12748,12356
MIR3609_variant1,0,0,0,0,0,0
SMURF1,9257,13156,8576,10331,8656,9020
LOC101927550,159,205,165,139,126,109
KPNA7,3,0,3,4,2,6
MYH16,2,8,5,1,5,1
ARPC1A,13113,17974,11004,19793,16824,17900
TMEM56-RWDD3,143,179,66,155,133,138
ARPC1B,6568,8010,4679,5000,4034,4409
PDAP1,20913,27039,21973,18591,15432,16282
BUD31,11909,16257,12021,7094,6024,6460
ATP5J2-PTCD1,22,25,345,44,128,0
PTCD1,5241,7002,3988,5724,4274,4873
CPSF4,9615,12672,7576,8579,6791,7625
LOC100131859,45,91,52,43,35,38
ATP5J2,15886,21119,16800,13856,12214,12734
TRNAW6,0,0,0,0,0,0
ZNF789,637,960,611,680,563,569
LOC101928118,605,1105,733,579,536,468
ZNF394,3996,5628,3287,3373,2864,2924
ZKSCAN5,7205,10183,5984,7135,6263,6395
FAM200A,1701,2602,1459,2660,2603,2497
ZNF655,11288,17096,9126,10804,9725,9507
LOC101929496,1613,1701,1716,1673,1387,1460
LOC100289187,28,26,12,43,52,35
ZSCAN25,5243,7621,4566,4096,3250,3431
LOC442603,46,124,85,65,58,43
CYP3A5,79,115,76,35,29,16
RWDD3,1464,2083,1027,1554,1447,1472
CYP3A7-CYP3AP1,2,6,0,5,4,0
CYP3A7,5,6,6,4,6,6
CYP3A4,9,8,7,4,2,2
CYP3A43,5,0,5,12,2,4
OR2AE1,0,0,0,0,0,1
TRIM4,1337,2064,1356,2317,2040,2025
LOC101927610,89,174,143,86,87,104
GJC3,252,268,152,92,77,72
LOC100996630,0,0,0,0,0,0
AZGP1,101,141,99,7,6,7
AZGP1P1,204,330,248,10,2,6
ZKSCAN1,5316,8107,6125,21958,19528,19475
ZSCAN21,3960,5620,3489,3875,3354,3386
ZNF3,14625,21395,12963,11914,10138,10533
COPS6,9322,10857,9650,8627,7082,8214
MCM7,87250,118753,68986,57898,45843,49707
MIR25,1,0,0,0,0,2
MIR93,0,0,0,0,0,0
LOC101928169,0,0,0,0,0,0
MIR106B,0,0,0,0,0,0
AP4M1,1211,1718,872,2114,1709,1844
TAF6,5976,8558,5571,11013,8469,8919
CNPY4,882,1136,739,2073,1593,1787
MBLAC1,312,460,255,128,94,93
LOC100289264,3,3,2,2,3,4
LAMTOR4,6801,8017,3731,7360,6056,6598
C7orf43,2148,3064,2005,1507,1125,1171
MIR4658,0,0,0,0,0,0
GAL3ST4,261,438,349,537,439,397
ACOT7,8691,9925,8430,6390,5027,5567
FLJ31662,191,247,177,185,158,142
GPC2,3762,4735,2879,8271,6915,7480
STAG3,464,813,446,316,275,257
GATS,438,734,533,3200,2628,2556
PVRIG,127,222,133,342,272,265
SPDYE3,59,149,85,77,81,95
PMS2P1,1393,2112,1396,1462,1259,1368
STAG3L5P-PVRIG2P-PILRB,4163,6722,4939,5462,4715,4246
STAG3L5P,399,586,457,414,300,290
PVRIG2P,356,315,430,23,0,115
PILRB,1148,1610,1301,1597,1174,1235
LOC100996635,1,13,0,0,2,0
PILRA,121,227,116,223,204,161
ZCWPW1,185,249,207,238,205,242
MEPCE,15477,20258,17086,10191,8233,8855
PPP1R35,1596,1976,1213,1961,1631,1601
LOC101927632,11,19,8,9,7,12
C7orf61,5,4,1,31,17,17
TSC22D4,2008,2619,1742,2267,1876,1917
NYAP1,721,1042,747,1455,1187,1147
AGFG2,1643,2388,1578,612,509,559
LOC101928219,0,0,0,0,0,0
SAP25,179,292,252,186,150,121
LRCH4,2478,3712,2810,2616,2261,2223
LOC101927655,0,0,121,33,0,30
FBXO24,53,105,82,186,220,212
PCOLCE-AS1,96,178,212,213,166,124
PCOLCE,2569,3757,2631,1612,1309,1385
MOSPD3,541,1016,608,885,733,717
TFR2,301,438,331,238,229,211
ACTL6B,101,106,90,107,100,99
GNB2,11684,14633,7669,15404,12768,12853
LOC101928241,1,3,5,0,1,0
GIGYF1,17757,25802,19210,25097,20539,21990
POP7,6585,8291,6152,5203,4200,4580
EPO,14,29,8,11,5,7
ZAN,11,22,17,11,8,14
EPHB4,25754,35097,21824,26819,21279,22097
SLC12A9,3734,4538,2654,3090,2430,2679
TRIP6,15091,20560,13038,7582,6242,6481
SRRT,26703,37083,33451,20937,16405,17904
UFSP1,264,340,195,198,195,170
ACHE,337,550,320,162,127,122
LOC101060164,0,0,0,0,0,0
MUC3A,212,369,492,95,48,73
MUC12,252,309,232,211,177,211
MUC17,1,1,0,0,0,1
TRIM56,2022,2811,2316,2110,1531,1621
SERPINE1,44367,63943,40509,212,239,191
AP1S1,3609,4908,2956,4216,3425,3750
MIR4653,0,0,0,0,0,0
VGF,11236,16394,9113,494,394,345
NAT16,54,50,38,23,23,25
MOGAT3,12,16,3,6,6,3
RPSAP46,5,7,12,6,5,12
PLOD3,3903,5279,3613,3585,2664,2831
ZNHIT1,4588,5744,3921,4489,3546,4254
CLDN15,326,489,399,373,304,271
FIS1,6261,7921,5431,5599,4483,4956
LOC101927721,6097,8914,5426,232,200,187
LOC101927746,7385,10290,6255,594,487,538
RABL5,3079,4324,2619,3362,2749,3122
COL26A1,8061,10753,6936,9801,8297,8341
LINC01007,4,0,5,1,3,1
MYL10,7,5,9,2,0,1
CUX1_variant2,6585,11152,8081,10502,8813,8371
LOC101927772,82,111,53,65,47,41
SH2B2_variant1,6,3,0,8,7,5
MIR4285,0,0,0,0,0,0
SPDYE6_variant2,173,281,205,122,70,91
LOC100289561_variant1,291,439,346,421,407,345
LOC100630923_variant1,198,321,211,400,279,305
PRKRIP1_variant2,1982,2626,2105,1636,1472,1544
MIR548O_variant2,0,0,0,0,0,0
ORAI2,3664,4801,3371,4933,3829,4201
ALKBH4,2602,3386,2071,3000,2455,2595
LRWD1,3931,4916,2931,4307,3411,3774
MIR5090,0,0,0,0,0,0
MIR4467,0,0,0,0,0,0
POLR2J,6103,7809,6922,5946,4656,5062
RPL7P9,15,3,13,5,24,44
RASA4B,435,585,237,1979,1678,1735
POLR2J3,3196,5188,4920,5383,4293,4125
SPDYE2,38,176,152,56,51,42
RASA4,1220,1810,1302,8326,6418,6781
POLR2J2,1711,2371,1632,2857,2303,2216
UPK3BL,802,1304,528,1389,1289,1208
SPDYE2B,303,894,684,330,280,247
RASA4DP,0,6,0,18,12,19
FAM185A,1051,1511,945,1226,1136,1050
RPL7AP39,107,202,94,66,64,53
PTBP2,12708,19431,12105,17782,16259,16246
FBXL13,243,372,217,1144,1015,1025
LRRC17,243,306,179,753,631,714
NFE4,4,8,5,3,4,1
ARMC10,7103,10115,5227,10933,9948,9750
NAPEPLD,1697,2517,1820,2690,2458,2450
RPL19P12,16,19,20,13,13,10
DPY19L2P2,2307,3397,2122,1707,1438,1357
S100A11P1,0,0,0,1,0,0
HES2,74,103,106,164,125,142
DPYD,172,253,112,107,111,105
PMPCB,13903,19467,12274,19131,17406,17978
DNAJC2,17457,23472,19245,7854,7296,6879
PSMC2,21310,29774,18068,9631,8056,8625
RPS29P16,8,14,2,2,3,3
SLC26A5,29,41,25,10,11,8
LOC101927870,7,19,6,2,1,1
RELN,170,287,180,110,107,90
ORC5,3925,5420,3567,4010,3516,3802
LHFPL3,22,34,27,29,54,45
EIF4BP6,821,1444,432,1625,1587,1445
DPYD-AS1,0,1,0,0,0,0
LHFPL3-AS1,2,0,0,0,0,0
LHFPL3-AS2,1,0,0,0,0,2
LOC101927902,17,20,20,15,12,9
LINC01004,881,1629,932,1104,1022,895
KMT2E-AS1,1024,1572,1204,1143,1034,942
KMT2E,4524,9944,8171,9624,8484,7677
SRPK2,6659,10749,7250,9674,8713,8834
RPL36P12,0,7,0,3,2,0
LOC101927923,9,12,7,8,12,5
PUS7,12679,18774,11411,8792,7670,7500
LOC100131785,7,9,4,18,17,20
RINT1,3477,4788,2931,3509,3106,3172
EFCAB10,176,242,183,83,125,114
YBX1P2,69,79,37,61,60,53
LOC101927951,0,0,0,0,0,0
ATXN7L1,2349,4606,3797,1227,955,902
CDHR3,248,372,270,198,154,143
SYPL1,7039,9822,5909,5171,4881,5012
NAMPT,22163,34059,21503,19071,18145,18047
CCDC71L,4174,5803,3028,4172,3630,3481
PIK3CG,7,10,1,0,1,0
PRKAR2B,4146,6454,3679,6366,5934,5689
HBP1,5720,7569,4398,11584,10619,10580
COG5,5574,8505,5485,7390,6713,6799
GPR22,77,152,83,63,58,39
DUS4L,2231,3111,1736,1611,1384,1427
BCAP29,3367,5207,2954,4195,4065,3746
SLC26A4-AS1,4,6,12,0,1,1
SLC26A4,55,100,83,58,44,53
LOC101927974,224,293,150,319,238,256
CBLL1,6286,13262,7964,6145,5425,5213
SLC26A3,10,8,6,1,0,3
MIR137HG,1,3,1,0,0,0
DLD,17237,23090,15168,14415,13064,13609
LAMB1,8879,11812,7822,38317,32943,33620
LAMB4,3,2,2,2,0,0
NRCAM,983,1459,1078,11354,9650,10445
PNPLA8,4096,6116,2884,8153,7514,7737
RPL7P32,8,17,12,17,24,9
THAP5,5021,7848,4757,7836,7351,7348
DNAJB9,2475,3643,1814,5629,5332,5220
MIR2682,0,0,0,0,0,0
C7orf66,0,0,0,0,0,0
LOC646614,0,0,0,0,0,0
EIF3IP1,0,0,0,0,0,0
RPL3P8,1,0,0,1,2,0
IMMP2L,781,1064,603,775,748,672
LRRN3,59,96,51,455,406,396
MIR137,0,0,0,0,0,0
DOCK4,4279,6422,4486,3500,3065,3110
DOCK4-AS1,29,65,61,30,35,23
RPL7AP42,7,10,12,5,4,4
ZNF277,2826,4344,2460,4176,4127,3902
IFRD1,22223,31715,15689,5221,4374,4288
LSMEM1,52,91,48,30,49,36
NPM1P14,0,0,0,1,0,0
LOC100996249,0,0,0,0,0,0
LOC101928012,1,4,0,0,0,0
TMEM168,3742,5260,2787,3830,3723,3743
C7orf60,1344,2003,1008,3852,3814,3673
LOC101928036,0,0,0,0,0,0
GPR85,94,127,62,204,203,226
LINC00998,4591,6882,3666,4435,4497,4261
PPP1R3A,6,7,3,0,0,0
FOXP2,23,42,27,39,32,42
RPL36P13,0,0,0,0,0,0
MIR3666,0,0,0,0,0,0
LOC729987,27,30,27,23,11,12
MDFIC,3888,6634,3898,1801,1645,1708
LOC100506489,0,0,0,0,0,0
TFEC,23,45,15,1,0,1
TES,14655,20269,12086,1025,888,918
LOC101928117,0,0,0,0,0,0
CAV2,360,534,367,68,70,66
CAV1,1160,1660,1079,174,175,154
LOC100996266,0,0,0,0,0,0
MET,5547,8161,5143,998,873,834
ESPN,979,1469,930,402,316,357
SNX7,3302,4456,2718,4157,3644,3854
CAPZA2,14684,22485,10746,15398,14773,14889
ST7-AS1,214,338,195,234,273,203
ST7,2273,3554,2402,747,559,592
ST7-OT4,37,61,60,27,18,18
LOC101928159,16,27,30,4,7,4
ST7-AS2,1,8,3,0,1,1
ST7-OT3,11,19,11,10,5,4
LPPR5,550,727,470,405,326,338
WNT2,4,14,4,0,0,0
ASZ1,5,7,3,3,2,6
CFTR,647,869,577,211,159,154
CTTNBP2,5281,9816,7033,7008,5990,6031
LOC101929527,5,9,3,3,3,6
NAA38,9855,14477,9076,11450,10885,10530
ANKRD7,0,0,1,1,1,0
LOC100129620,2,6,0,0,1,2
KCND2,3725,5502,3357,1250,1007,917
TSPAN12,1997,2834,1643,3525,3199,3274
ING3,3884,5656,3251,2197,2016,1984
CPED1,22,39,21,20,8,7
WNT16,55,63,33,8,8,5
FAM3C,12383,18461,11796,8109,8097,7654
LPPR4,2200,3516,1935,107,101,97
PTPRZ1,25817,39970,30537,33493,28733,27234
AASS,115048,166259,114608,45017,40339,39205
RPL31P37,4,4,0,2,3,0
FEZF1,171,235,168,19328,17463,15779
FEZF1-AS1,105,153,92,8639,8025,7479
CADPS2,5116,6919,3512,6097,5242,5192
LOC101928270,0,0,1,0,0,0
RNF133,76,191,86,5,9,4
RNF148,215,386,199,9,8,8
TAS2R16,0,0,0,0,0,0
SLC13A1,70,101,56,37,31,42
IQUB,66,78,60,325,282,266
NDUFA5,11263,17896,11068,8311,8336,7716
LOC101928183,0,0,0,0,0,0
PALMD,3,2,2,0,0,0
ASB15,0,0,0,0,0,0
LMOD2,2,4,4,5,6,1
WASL,9418,16677,10063,7541,6929,6802
HYALP1,0,0,0,0,0,0
HYAL4,2,2,2,0,1,1
SPAM1,9,10,5,5,0,2
TMEM229A,18,35,28,100,87,88
LOC101928211,0,0,0,0,0,0
RPS2P31,18,15,11,27,10,18
GPR37,878,1129,561,397,325,298
LOC154872,0,5,0,0,0,0
POT1,4757,6818,3955,7937,7174,7374
EEF1GP1,1,1,0,1,3,2
LOC101928283,1,2,2,3,6,2
LOC101928254,570,866,563,191,137,179
RPL31P39,0,1,0,0,0,0
LOC100506664,0,0,0,0,0,0
FRRS1,1677,2295,1162,1827,1595,1599
GRM8,346,482,289,366,262,304
LOC101928357,0,0,0,0,0,0
MIR592,0,0,0,0,0,0
LOC101928333,2,3,6,2,1,2
ZNF800,2025,3369,2005,1777,1580,1554
LOC100506682,0,0,1,0,0,0
GCC1,6772,8866,5159,6406,5329,5744
ARF5,12605,16913,12378,14647,11890,12675
FSCN3,3,10,5,5,9,5
PAX4,8,13,6,6,7,8
SND1,43253,60081,35191,70324,57268,60097
SND1-IT1,64,193,106,63,42,33
LRRC4,3933,6135,4770,4937,3924,4120
MIR593,0,1,0,0,0,0
LOC101928423,6,11,6,3,3,4
MIR129-1,0,0,0,0,0,0
LEP,8,18,19,8,4,4
AGL,8319,12022,7694,9110,8122,7942
MGC27345,2865,5833,3775,2274,1667,1679
RBM28,9831,14199,10334,6547,5412,5430
PRRT4,88,90,79,60,49,45
IMPDH1,5338,7450,4617,5817,4512,4717
HILPDA,3012,4153,2754,5784,4789,5025
METTL2B,5786,8314,5149,5885,5122,5249
MIR4252,0,0,0,0,0,0
SLC35A3,4670,7608,4229,3813,3704,3404
LOC101928451,1157,1985,1612,1689,1445,1293
RPS10P15,6,13,2,6,2,3
LINC01000,2720,4899,3594,3864,2805,2922
FAM71F2,24,48,38,8,5,4
FAM71F1,532,721,637,4225,3449,3399
CALU,46210,70808,44651,46929,40531,42331
OPN1SW,1,8,4,8,8,5
TRNAP15,0,1,0,0,0,1
HIAT1,11792,16322,9724,10822,9770,9942
CCDC136,1058,1726,1582,5596,4911,4788
FLNC,38389,50383,36685,17335,13894,14482
ATP6V1F,2813,3827,3190,3946,3188,3369
LOC100130705,53,86,76,272,230,220
KCP,187,272,174,474,355,395
IRF5,48,86,43,141,106,107
TNPO3,36596,49267,32786,40050,33990,35499
TPI1P2,177,289,178,120,115,133
SASS6,4770,8357,5739,4443,4263,4048
LOC407835,15,6,3,9,13,15
TSPAN33,4244,5736,3315,6298,5004,5274
SMO,10979,14702,9491,19796,15256,16977
AHCYL2,2627,4675,2767,6756,5539,5486
CDC26P1,536,389,221,371,359,387
STRIP2,2228,3349,2049,2519,2228,2199
SMKR1,35,55,29,35,32,26
TRMT13,3023,4751,2662,2950,2658,2648
NRF1,3275,3859,3302,3893,3092,3852
MIR182,0,0,0,0,0,0
MIR96,0,0,0,0,0,0
MIR183,0,0,0,0,0,0
UBE2H,25066,32852,22290,27516,23828,24310
ZC3HC1,4453,5822,3396,4827,3972,4236
KLHDC10,5818,8871,4943,8502,7296,7223
LOC100128325,1,2,4,7,15,3
LRRC39,23,40,23,43,34,26
TMEM209,10753,17273,10976,10564,9166,9228
SSMEM1,39,66,38,18,15,17
CPA2,35,38,21,44,32,24
CPA4,65,102,58,19,20,17
CPA5_variant1,1,2,2,16,12,14
LOC101928632_variant1,3,8,3,1,0,4
LOC101928606_variant1,0,0,0,0,0,0
CPA1_variant1,0,1,0,1,2,0
CEP41_variant1,1153,1901,1300,1573,1420,1324
MEST_variant2,19108,27275,14301,25396,22565,22857
DBT,7780,11953,6245,8554,7596,7737
MESTIT1_variant2,5,671,17,14,210,265
MIR335_variant1,0,0,0,0,0,0
COPG2_variant2,0,0,10,0,19,0
TSGA13_variant1,224,338,297,224,175,147
KLF14_variant2,3,1,3,0,2,2
LOC101928653_variant1,0,0,0,0,0,0
MIR29A_variant1,0,0,0,0,0,0
BRI3P1,18,41,24,32,24,27
MIR29B1_variant2,0,0,0,0,0,0
LOC646329_variant1,42,94,72,18,16,6
LOC100506860_variant2,4,8,7,0,2,1
MKLN1-AS1_variant1,584,807,579,227,209,175
MKLN1,12918,20937,12214,13392,12331,11755
RPL27P11,2,6,1,3,3,4
MKLN1-AS2,512,727,624,230,223,193
PODXL,129632,263528,174694,202399,151919,163300
RPL31P36,10,21,13,7,6,8
LOC647030,5,4,5,2,1,2
LOC100506007,62,96,101,243,191,186
RPS15AP22,0,0,0,0,0,0
LOC100128596,1,7,1,2,0,1
LOC101928782,7,5,3,4,3,5
PLXNA4,697,946,695,278,216,234
LOC101928807,0,0,0,0,0,0
FLJ40288,1,0,0,0,0,0
LOC100506937,0,0,0,0,0,0
RTCA,8219,10698,6815,5511,4954,4961
CHCHD3,17768,25201,17900,13982,12166,12338
LOC729998,486,692,229,680,452,610
MIR3654,0,0,0,0,0,0
ST13P7,65,75,36,62,62,65
EXOC4,13674,18184,11967,22616,19418,19971
COX5BP3,4,4,4,4,1,3
LOC101928861,8,8,15,5,11,8
LRGUK,420,644,413,115,107,132
MIR553,0,0,0,0,0,0
SLC35B4,12117,17940,11230,14017,11233,11559
AKR1B1,14612,17224,9112,11377,8901,9937
LOC101929556,0,0,0,0,0,0
AKR1B10,18,16,19,12,10,17
AKR1B15,76,130,106,87,64,65
BPGM,1904,2664,1619,3461,3020,3212
CALD1,77354,108411,84647,27101,23723,23520
AGBL3,36,58,26,69,61,49
TNFRSF25,449,672,444,1404,1073,1015
TMEM140,2085,3475,2173,1916,1392,1467
C7orf49,6464,9061,4784,4222,3292,3777
WDR91,2191,3032,1903,2237,1768,1925
STRA8,9,4,7,0,0,2
CNOT4,2972,7263,5223,3174,2753,2733
SDHDP2,7,14,4,7,5,2
NUP205,50989,74274,41174,50900,43361,44944
CDC14A,2568,4055,2438,3259,2744,2678
C7orf73,5622,8378,5607,5197,4786,5020
SLC13A4,291,457,364,769,672,626
FAM180A,4,6,5,6,5,2
LOC101928888,0,0,0,1,0,0
LOC101928915,4,20,4,3,3,4
MTPN,13441,19570,10562,11964,10430,10504
LUZP6,13441,19570,10562,11964,10430,10504
PSMC1P3,3,2,0,3,1,2
CHRM2,19,21,13,29,42,17
LOC349160,2,1,1,2,4,0
MIR490,0,0,0,0,0,0
PTN,4887,7106,4867,12317,10017,10958
DGKI,224,400,199,282,202,214
RPL6P19,5,3,3,4,7,2
CREB3L2,2327,6059,3843,3729,2898,2718
LOC100130880,1,3,1,2,1,0
GPR88,8,13,8,2,1,2
AKR1D1,28,44,29,16,27,12
MIR4468,0,0,0,0,0,0
IMPDH1P3,1,7,1,3,1,1
TRIM24,17907,29639,24025,50850,38991,39653
RPS3AP28,13,34,34,45,32,25
SVOPL,204,242,173,117,119,101
RPL7AP17,0,1,0,0,0,0
RPL17P27,4,2,0,2,1,3
ATP6V0A4,201,282,177,59,58,54
LOC101928939,62,83,120,83,46,46
TMEM213,132,229,172,153,112,124
KIAA1549,2835,4888,3221,6256,4961,4902
ZC3HAV1L,413,780,468,460,388,353
ZC3HAV1,19136,33154,23821,8009,6692,6305
LOC100128787,0,0,0,0,0,0
TTC26,1419,1912,1065,1148,1091,1136
LOC100499191,11,17,11,9,6,8
RPL37AP5,3,4,6,1,1,3
LOC101929581,0,0,0,1,0,0
UBN2,6430,12381,9118,7301,6070,5505
LUC7L2,12433,19151,14168,9316,8207,8053
C7orf55,843,1222,659,859,683,791
TRNAR27,0,0,0,0,0,0
C7orf55-LUC7L2,792,795,686,1799,1450,1499
LOC100129148,11,6,14,17,9,6
KLRG2,1056,1238,599,553,438,412
CLEC2L,15,16,7,11,12,20
ERHP1,0,0,0,2,2,1
HIPK2_variant2,4583,8556,6792,10009,7893,7466
LOC101928984,2,0,2,1,0,0
HIPK2_variant1,1023,1911,1666,1743,1299,1260
TBXAS1,26,62,42,53,40,49
