Gene,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
UBE3D,2119,1638,1542,994,1360,627
DOPEY1,7701,5752,5535,5816,8564,5019
PGM3,17613,13824,12604,10831,15651,8258
RWDD2A,1726,1139,1395,616,949,634
ME1,749,413,630,4736,6718,4125
ZZZ3,15533,11546,11857,18738,26641,16532
PRSS35,371,294,239,689,870,554
SNAP91,378,263,269,131,199,134
RIPPLY2,19,25,13,54,86,53
CYB5R4,1881,1465,1396,2726,4174,2231
LOC100506908,1,0,0,0,0,0
MRAP2,609,423,479,815,1165,646
KIAA1009,5177,4303,3916,2722,4120,2840
TBX18,0,3,1,11,27,9
RPL31P32,0,0,0,0,0,0
LOC101928820,0,0,0,8,8,4
LOC643870,0,0,0,1,0,0
NT5E,146,78,89,315,472,285
SNX14,4063,3394,3007,4984,7107,3887
SYNCRIP,24545,12493,22092,67039,90863,73838
DFFB,1091,777,814,566,870,570
USP33,16628,13485,12531,19579,27693,15999
SNHG5,9833,6468,6961,14109,17296,7904
SNORD50A,0,2,1,0,1,0
SNORD50B,0,0,0,0,0,0
SMIM11P1,9,4,10,6,12,13
LOC101928842,3,0,1,2,0,1
RPL7P27,28,19,17,21,9,11
HTR1E,5,1,4,5,11,5
RPL7P29,4,0,1,2,3,3
CGA,1,0,0,6,12,1
LOC101928870,28,13,21,7,14,15
ZNF292,20717,12446,15513,18639,26445,18072
GJB7,341,268,232,232,339,163
FAM73A,3210,2315,2508,3109,4664,3227
SMIM8,1498,1263,1063,972,1381,668
C6orf163,301,197,209,127,171,143
C6orf164,39,33,38,6,15,9
C6orf165,47,31,20,12,25,7
SLC35A1,1653,1390,1266,738,1071,544
RARS2,7366,5456,5462,10799,14972,10007
ORC3,11544,9745,8447,11893,17452,10697
AKIRIN2,4131,1524,3767,5555,6848,6141
LOC101928911,0,0,0,0,0,0
SPACA1,2,1,1,0,1,0
CNR1,110,71,75,174,212,150
ACTBP8,3,2,15,10,12,8
LOC101928936,8231,5270,6649,9099,16502,15866
RNGTT,8760,7108,6041,9041,13539,7345
LOC101928958,33,39,25,89,194,115
LOC653631,9,8,15,20,24,24
LOC101059950,0,1,0,0,0,0
PNRC1,16846,10824,12094,3812,5399,3300
SRSF12,2208,1450,1660,955,1586,1022
LOC101929004,94,85,86,122,187,127
PM20D2,3348,2501,2401,2697,4335,2543
GABRR1,44,49,32,62,117,83
GABRR2,4,4,4,2,3,1
TUBB3P1,1,3,1,0,0,1
UBE2J1,4414,2709,3374,6346,9154,6013
RRAGD,5720,4734,3994,3115,4741,2435
LOC101059973,11,5,6,4,4,3
ANKRD6,3497,2470,2594,1751,2631,1752
LYRM2,4411,3102,3379,5150,7065,4235
LOC101929057,6,3,4,17,23,12
MDN1,23116,13447,18014,53027,72811,53391
LOC100132736,65,35,44,69,136,71
CASP8AP2,13169,8397,11340,14757,20774,15059
NEXN-AS1,203,134,204,148,241,214
GJA10,90,90,59,19,37,15
BACH2,1658,1199,1237,3226,5207,3527
MIR4464,0,0,0,0,0,0
MAP3K7,11568,8545,8760,12434,17802,11640
MIR4643,0,0,0,0,0,0
LOC101929083,0,1,0,1,2,0
NEXN,1130,589,1041,2512,3453,3428
EPHA7,3092,2003,2458,1246,1823,1306
TSG1,259,183,189,212,334,214
LOC101927288,40,37,32,19,38,25
MANEA,1971,1448,1477,2352,3626,2118
KRT18P50,0,0,0,0,0,0
FUT9,2295,1275,2047,1839,2679,1916
FUBP1,41035,25625,33056,59101,81795,67776
UFL1,7337,5184,5570,10938,16836,10180
FHL5,35,22,28,50,50,37
RPS7P8,2,1,0,1,1,0
GPR63,3533,2506,2445,4278,6593,4078
NDUFAF4,2462,2090,1621,5531,7903,4330
KLHL32,57,46,40,75,107,64
MMS22L,7562,5654,5444,5731,9172,5315
DNAJB4,3317,2099,2507,2324,3521,2271
LOC101927314,8,4,5,5,6,3
MIR2113,0,0,0,0,0,0
LOC101927335,1,0,0,1,0,0
POU3F2,141,51,133,56,60,34
FBXL4,3610,2951,2620,2276,3542,1799
MIR548AI,0,0,0,0,0,0
BDH2P1,0,0,0,0,0,0
FAXC,1710,1225,1325,1570,2317,1437
COQ3,1153,778,934,1997,2511,1372
C1orf174,3550,2193,2723,3200,4554,3099
PNISR,33310,23441,27484,26370,39007,34992
LOC101927365,729,541,454,423,633,443
USP45,4662,3650,3652,2971,4636,2532
TSTD3,756,583,565,583,922,587
CCNC,17363,14266,12486,28434,41289,21203
PRDM13,2,1,1,51,56,30
MCHR2,2,0,1,10,8,4
MCHR2-AS1,0,0,0,0,0,0
GIPC2,142,75,107,381,592,319
PRDX2P4,3,1,2,2,2,2
SIM1,4,4,5,116,176,100
ASCC3,32098,24264,23977,25262,36833,23657
GRIK2,321,210,230,920,1510,986
LOC101927388,1,1,4,5,7,5
LOC100996860,0,0,0,0,0,0
HACE1,4762,3124,3732,4947,7183,4013
LINC00577,28,25,27,34,47,48
LIN28B,38491,28156,28064,55071,81722,50879
BVES,1534,1208,1092,844,1464,763
BVES-AS1,30,25,12,8,23,7
POPDC3,344,276,276,233,402,235
PREP,6534,2672,5646,8873,11243,7272
RPL7AP35,8,5,6,17,28,11
RPL35P3,3,1,4,7,16,27
LOC100130683,2,3,1,2,5,2
PRDM1,57,37,45,108,192,123
ATG5,7617,6481,5564,8836,12741,6371
AIM1,2833,1828,2027,9604,14424,9338
LOC101927405,3,0,0,0,1,2
RTN4IP1,3083,1984,2357,2983,3857,1754
QRSL1,5911,4744,4192,5853,8229,4397
RPL21P65,18,25,18,17,47,37
LOC100422737_variant2,2,0,0,2,5,2
MIR587_variant1,0,0,0,0,0,0
C6orf203_variant2,572,450,434,584,811,570
BEND3_variant2,8474,5030,6448,8113,12555,8770
PDSS2_variant2,2981,1992,2194,1561,2010,960
SOBP,962,583,661,360,625,490
SCML4,34,31,32,25,51,40
MGC27382,1,1,0,2,1,0
LOC101927442,0,0,1,0,0,0
SEC63,3691,1410,4102,8903,9835,13892
RPL3P7,3,0,2,2,3,2
OSTM1,3631,2539,2722,5435,8205,4168
OSTM1-AS1,0,0,0,0,2,0
NR2E1,2,1,0,1,0,2
SNX3,9498,6533,7269,9197,12236,8609
LACE1,1101,817,816,1097,1621,941
FOXO3,10198,5887,7744,16827,24783,16037
SUMO2P8,10,4,4,10,25,16
LINC00222,6,2,3,4,11,18
ZNF259P1,4,5,10,17,25,15
ARMC2,321,269,255,163,275,189
LOC100506276,62,56,45,12,43,16
PTGFR,14,9,11,133,190,84
ATP5J2P2,3,2,3,0,1,1
LOC101929716,0,0,0,0,0,1
SESN1,6094,4395,4362,4443,6518,3544
CEP57L1,2365,2077,1740,1603,2329,1370
C6orf183,0,2,0,0,2,0
LOC100996634,137,121,87,41,84,48
CCDC162P,38,36,22,4,7,5
LOC101927538,0,0,0,0,0,0
IFI44L,2,1,0,1,1,0
CD164,18761,14003,14096,22108,33969,18945
PPIL6,363,285,251,147,208,151
SMPD2,1880,1323,1312,985,1356,853
MICAL1,16882,11179,12828,4348,6429,4337
ZBTB24,12775,9349,9414,7659,12248,7914
AK9,619,482,446,211,353,254
FIG4,8280,6024,5956,4078,5747,3216
GPR6,13,6,5,12,21,11
WASF1,3659,2827,2402,1858,3858,2634
CDC40,8359,6577,5947,8795,13498,8056
IFI44,0,0,1,0,1,0
METTL24,67,63,57,56,82,40
DDO,3,3,4,1,2,0
SLC22A16,0,0,0,1,4,0
CDK19,2452,1166,2020,1320,1786,1434
AMD1,27259,21631,19540,57487,86287,45958
LOC100133612_variant1,28,9,26,28,37,6
GTF3C6,5849,4132,4557,9250,12752,8089
RPF2,4551,3550,3214,9986,14587,9824
GSTM2P1,0,0,0,0,2,0
SLC16A10,660,438,488,1798,2524,1132
KIAA1919,3184,2426,2363,2796,4239,2469
REV3L,2994,2127,2214,5379,9632,6010
BRD7P4,7,3,7,7,21,13
TRAF3IP2-AS1,1506,1024,1157,610,894,603
LOC100996652,13,9,13,15,29,24
LOC652549,0,1,0,0,2,1
TRAF3IP2,2773,2048,1877,3395,5569,3767
FYN,12958,8440,9354,12262,16335,11527
WISP3_variant1,2,5,0,6,8,1
TUBE1_variant1,595,495,408,1331,2043,1312
FAM229B_variant2,709,602,530,833,1115,570
LAMA4_variant1,3,2,2,16,20,10
LOC101927640,1,0,0,0,0,0
LOC100128588,0,0,0,0,0,0
RFPL4B,0,0,0,0,2,0
RPSAP45,3,0,1,4,1,1
ELTD1,277,189,193,180,316,204
KRT18P65,0,0,1,0,0,0
LOC101927664,0,0,0,0,0,0
PA2G4P5,1,0,1,0,0,0
LOC101927686,0,0,1,0,0,0
MARCKS,51354,39866,38666,23604,43529,25383
LOC285758,15,5,11,6,6,6
FLJ34503,0,0,2,2,1,1
HDAC2,38102,20894,32786,50588,67719,55121
LOC101927768,94,89,75,96,100,61
HS3ST5,3050,1620,2337,1351,1730,1093
LOC101927794,0,0,0,0,0,0
FRK,131,116,118,90,142,101
LOC101927818,0,0,0,0,0,0
TPI1P3,4,1,0,3,1,1
NT5DC1,11663,7124,8981,5434,7391,4604
COL10A1,181,109,137,287,532,300
TSPYL4,5354,3870,3961,4820,7879,5037
LOC100506496,80,58,45,65,129,89
RPS5P1,93,62,77,55,85,40
LOC100287430,0,0,0,0,0,0
TSPYL1,16897,10638,13164,25732,36199,25562
DSE,7520,5701,5416,12758,17858,10432
LOC100287467,164,90,128,220,301,191
KRT18P22,0,0,0,1,1,3
FAM26F,65,54,44,233,312,98
TRAPPC3L,0,0,0,0,0,0
FAM26E,67,49,62,190,256,122
FAM26D,0,0,0,1,3,0
RWDD1,4048,3627,2838,5811,9508,7229
RSPH4A,213,139,119,217,289,241
ZUFSP,2642,2325,1924,4208,6373,3712
KPNA5,2285,2004,1577,1924,2598,1413
FAM162B,46,47,26,63,90,49
GPRC6A,17,14,6,47,74,41
RFX6,7,3,8,11,15,13
VGLL2,0,1,0,11,24,16
ROS1,0,0,0,0,2,0
DCBLD1,1219,779,936,1422,1997,1226
GOPC,8143,5774,6415,5858,8390,5080
LOC101927919,62,51,49,59,102,88
NUS1,9005,2627,9262,17643,20088,18121
SLC35F1,4588,3724,3322,1843,3184,2139
RPL29P4,42,38,30,61,61,35
CEP85L,1710,1174,1236,4663,6881,4144
BRD7P3,6,6,4,10,46,29
PLN,1,8,2,70,115,67
COX6A1P1,0,0,0,0,0,0
LOC101927940,1,1,0,8,4,10
SSXP10,0,0,2,13,24,14
LOC100287632,0,2,0,1,0,0
MCM9,3003,2404,2333,3434,5028,2522
ASF1A,5611,4629,4212,12783,18502,9994
FAM184A,3056,2328,2369,2851,4048,2857
MIR548B,0,0,0,0,0,0
MAN1A1,1858,1356,1405,1593,2488,1201
LOC285762,16,6,12,9,18,9
LOC101927412,2,0,0,2,2,1
LOC101927959,0,0,0,2,0,1
MIR3144,0,0,0,0,0,0
TBC1D32,3018,2419,2138,1246,2057,1177
RPS15AP21,0,0,0,0,0,0
GJA1,137355,86977,106547,72625,99748,64236
SLC25A5P7,0,0,0,0,0,1
LOC728716,0,0,1,0,0,0
HSF2,4711,3550,3571,3466,5015,3035
SERINC1,21515,16397,16204,22665,32378,17620
PKIB,1736,1446,1255,2237,3381,1776
FABP7,332,286,205,1280,1753,1241
SMPDL3A,234,219,196,337,395,278
RPL7P10,0,2,1,0,0,0
CLVS2,97,55,80,98,145,119
TRDN,2039,1522,1409,5676,8927,7387
LOC101927990,1,0,0,1,0,1
NKAIN2,21,19,28,13,22,16
STL,33,13,15,10,11,7
RNF217,3319,2515,2317,2339,4125,2299
TPD52L1,555,457,397,905,1370,890
LOC100126584,4,5,3,5,11,7
HDDC2,6236,4683,4354,8113,11043,7380
LOC643623,134,99,80,296,496,277
RPL10AP4,0,0,0,0,0,1
LOC101928073,37,36,34,37,44,25
HEY2,455,334,275,1433,2160,1731
TRNAE19,0,0,0,0,0,0
NCOA7,1398,598,1138,2378,3242,2449
HINT3,5440,4211,4152,4742,7048,3567
TRMT11,4017,3365,3046,3112,4438,2865
LOC101928096,14,10,9,14,9,7
CENPW,2518,1858,1895,5176,6674,3139
LOC101927458,43,46,22,7,12,11
MIR588,0,0,0,0,0,0
RPS4XP9,2,3,1,1,0,1
RSPO3,5,3,1,20,21,6
RNF146,5633,3959,4367,3960,5346,3221
ECHDC1,6252,4134,4933,6794,9549,5493
YWHAZP4,19,7,10,6,18,10
RPL5P18,12,6,16,6,15,16
RPL17P23,0,4,2,0,1,1
SOGA3,6026,3705,4724,5527,8032,5464
KIAA0408,21,30,17,79,62,97
LOC101928121,2,2,4,1,0,1
C6orf58,0,2,3,5,6,2
THEMIS,2,0,2,2,10,6
LOC646555,9,11,16,4,5,6
PTPRK,12131,7642,8983,8449,11810,8086
LOC101928140,27,28,20,26,48,29
LAMA2,1814,1199,1403,986,1478,908
MESTP1,9,5,5,9,16,11
ARHGAP18,931,793,634,1827,2588,1543
LOC101927434,0,2,1,0,0,0
TMEM244,0,0,0,0,0,0
L3MBTL3,3711,2659,2811,1969,2867,2164
SAMD3,58,34,40,163,247,160
LOC101926939,110,76,72,183,258,144
TMEM200A,2236,1462,1643,5304,7211,4980
SMLR1,16,9,7,22,39,21
EPB41L2,8917,2377,8524,17913,21340,23208
AKAP7,987,561,771,1846,2533,1838
MED28P8,0,1,0,0,0,0
RPL21P67,0,1,2,0,3,2
ARG1,9,5,6,8,12,6
MED23,6862,5236,4807,6185,8736,5269
ENPP3,19,19,15,14,12,17
OR2A4,0,0,0,0,0,0
CTAGE9,7,10,13,8,30,2
MIR548H5,0,0,0,0,0,0
ENPP1,4310,3186,3009,10343,17429,10794
LOC100127908,3,1,3,13,16,25
CTGF,1480,572,1357,46481,59336,41452
MIR548AJ1,0,0,0,0,0,0
LINC01013,4,1,1,1,1,1
MOXD1,1481,1140,1019,661,1063,514
STX7,9320,6037,7053,4859,6909,3970
RPL21P66,0,0,0,0,0,0
TAAR9,1,0,0,3,0,1
TAAR8,0,0,0,0,0,0
TAAR6,0,0,1,0,0,0
TAAR5,0,0,0,0,0,0
TAAR3,0,0,0,0,0,0
TAAR2,0,0,0,0,0,0
TAAR1,0,0,0,0,6,2
VNN1,0,0,0,5,8,5
LPHN2,46426,31861,34412,19731,28937,20422
VNN3,0,0,0,0,0,0
VNN2,0,1,0,12,8,9
SLC18B1,2502,1798,1727,3866,5315,2860
RPS12,150992,128714,119116,153507,194958,83362
SNORD101,0,0,0,0,0,0
SNORD100,1,1,3,2,2,1
SNORA33,63,56,58,42,83,32
LOC101927498,13,8,7,9,8,8
LINC00326,0,0,0,0,4,0
EYA4,19,15,11,54,54,46
LOC101928164,22,17,15,20,26,18
LOC100507308,0,0,0,0,1,0
MGC34034,5,2,1,1,2,5
TCF21,2,0,2,21,31,23
TBPL1,4398,3966,3309,5108,7347,4106
SLC2A12,5911,4330,4025,1061,1576,897
LOC101927542,0,0,0,0,0,0
HMGA1P7,0,0,0,0,0,2
SGK1,1170,792,797,12383,16326,9956
KRT8P42,1,0,0,0,3,0
LOC101928231,12,6,14,8,8,4
LINC01010,6,5,4,9,12,1
LOC101928249,0,0,0,0,1,0
LOC101928304,0,0,0,0,0,0
LOC101928277,4,3,4,4,5,4
MEMO1P2,0,0,0,0,0,0
ALDH8A1,12,10,6,19,9,10
HBS1L,17333,12902,13192,21524,29889,18606
MIR3662,0,0,1,1,0,0
MYB,2749,1875,2161,437,630,458
MIR548A2,0,0,0,0,0,0
AHI1,2979,1835,2290,2236,3170,2335
LOC101927587,20,18,14,24,25,40
LINC00271,4,1,7,9,15,3
GAPDHP73,2,0,0,3,3,0
LOC101928326,0,0,0,0,0,0
PDE7B,11,12,12,22,24,14
LOC101928373,0,0,0,2,1,2
LOC644135,0,0,0,0,2,1
MTFR2,650,382,518,1494,2121,1126
BCLAF1,38115,28035,29273,91428,136999,98890
LOC101927560,4,4,2,0,1,10
MAP7,10724,7032,7473,13920,20652,15562
RPLP1P8,8,4,2,9,25,14
LOC101929744,5,2,6,17,17,9
MAP3K5,330,238,232,1031,1374,794
LOC101928461,0,0,0,3,6,5
LOC101928429,0,0,3,1,9,4
PEX7,1157,960,882,1693,2353,1130
RPL7AP37,5,4,5,2,9,4
SLC35D3,8,3,4,47,94,50
TTLL7,1204,899,862,844,1297,769
NHEG1,1,1,3,3,1,1
IL20RA,83,47,86,345,554,347
IL22RA2,0,0,0,0,0,0
IFNGR1,4116,2926,2994,5345,7490,4032
OLIG3,553,370,382,23,38,25
LOC100507406,1,0,0,0,0,0
LOC100130476,21,11,24,14,13,18
PRKACB,5215,3342,4083,4902,7385,4956
TNFAIP3,1233,715,954,703,1019,717
PERP,17502,14296,12971,10004,14862,7192
KIAA1244,23970,13299,18912,10713,15746,10674
PBOV1,55,38,46,41,53,69
MARCKSL1P2,1,0,1,3,4,4
HEBP2,4489,3487,3010,4124,5704,3593
NHSL1,3218,2041,2307,5757,10587,8581
MIR3145,0,0,0,0,0,0
LOC100505690,38,19,39,67,118,103
FLJ46906,178,140,115,120,159,106
LOC100507462,88,92,59,100,158,125
CCDC28A,1697,1091,1290,1988,2565,1547
ECT2L,79,70,58,55,76,65
CCRL1P1,0,0,3,2,2,0
REPS1,14212,10134,10522,12190,18108,11966
ABRACL,9157,7509,6618,14269,20634,9645
HECA,3980,2684,3027,1758,2609,1517
TXLNB,172,149,139,31,59,44
LOC101927611,2,1,1,2,1,0
CITED2,34987,22920,26064,4600,7701,5057
LOC645434,30,17,18,8,26,17
LOC100129554,1,0,0,0,0,0
LOC100132735,0,0,0,0,0,1
LOC100507477,0,0,0,0,0,0
MIR3668,0,0,0,0,0,0
MIR4465,0,0,0,0,0,0
OR4F29,0,0,0,0,0,0
LOC284661,0,0,0,3,4,1
LOC100128775,5,1,3,1,2,1
RPS18P10,0,0,0,0,0,0
NMBR,6,7,6,5,5,7
VTA1,9540,7420,7167,12255,18859,11636
GPR126,412,292,267,742,1237,760
LOC153910,3,4,5,13,19,19
HIVEP2,4914,2682,3678,2693,4346,3359
LOC100507489,2,2,2,3,3,4
AIG1,2086,1421,1526,3210,5011,3132
RPL31P27,0,0,0,0,6,2
LOC101927633,6,5,4,3,4,2
LOC100131471,65,36,38,85,117,46
ADAT2,2879,2019,2224,2157,3438,2203
PEX3,1956,1410,1310,3184,4388,2552
VDAC1P8,55,32,31,58,108,82
FUCA2,10285,7152,7209,9494,13397,7109
LOC285740,1,4,2,6,20,12
PHACTR2,31652,21293,23487,21796,32155,22323
LTV1,3829,2442,3179,10859,14318,11152
ZC2HC1B,1,4,2,16,15,6
SAMD13,327,246,254,82,106,53
PLAGL1,154,72,94,38,80,41
HYMAI,23,16,18,15,26,17
SF3B5,6618,5002,4768,7552,9618,5437
STX11,15,5,14,87,110,78
LOC285741,25,16,18,5,12,6
TRNAL29,0,0,0,0,0,0
UTRN,29620,17641,21395,33430,49043,33147
UOX,2,2,2,7,7,6
TRNAQ32,0,0,0,0,0,0
LOC645749,0,0,0,1,0,0
EPM2A,996,721,831,2264,3151,1873
LOC100507557,251,200,211,136,269,188
FBXO30,8927,4188,8396,15338,21265,13950
SHPRH,10891,7669,8404,14163,20794,12751
LOC101928598,4,2,5,1,7,1
GRM1,109,78,90,152,195,112
DNASE2B,4,3,1,2,0,1
RAB32,580,493,449,1479,1808,819
LOC101928661,0,0,0,0,0,0
ADGB,2,3,0,5,4,4
LOC729176,1,1,1,2,5,2
STXBP5-AS1,36,29,28,15,26,13
STXBP5,3980,3055,2967,2066,2976,1959
SAMD5,38,42,24,67,122,63
SASH1,11653,5448,9098,6203,8657,6140
LOC101927656,0,0,0,0,0,0
RPSAP40,0,0,0,0,0,0
UST,12254,8904,8555,6812,9599,5763
LOC100128176,145,107,147,103,176,120
LOC101928683,173,120,153,251,387,249
LOC101928709,1,0,0,0,3,1
TAB2,6502,3342,6216,8240,11621,11960
SUMO4,40,38,27,42,62,61
ZC3H12D,369,218,266,333,528,398
RPF1,4890,3745,3363,7547,10592,7642
PPIL4,5812,4572,4442,10409,15428,10386
RNU7-3P,0,0,0,0,0,0
GINM1,2442,1702,1718,3594,5180,3054
RPS18P9,2040,1458,982,1902,1948,1034
KATNA1,2500,1690,1911,4145,5511,3478
LATS1,7156,5073,5114,6506,14023,8208
LOC645967,38,26,32,62,78,34
NUP43,19964,15629,14472,19846,30548,17555
PCMT1,7934,5180,5875,9482,12470,7070
GNG5,4813,2814,4436,7603,10219,10304
LRP11,4303,3159,2893,5853,8443,4286
RAET1E-AS1,0,0,0,1,2,3
CCT7P1,0,0,1,2,2,1
RAET1E,29,20,31,39,52,36
RAET1G,2,0,4,6,8,8
ULBP2,2,3,4,432,647,424
ULBP1,197,160,145,4572,6741,4457
SPATA1,27,21,16,9,36,22
LOC100506038,1,0,0,1,1,1
BTF3P10,0,0,0,0,1,0
RAET1K,87,62,81,128,199,128
RAET1L,0,1,0,9,16,15
PHBP1,0,0,1,0,1,1
ULBP3,645,502,517,1578,2208,1566
PPP1R14C,99,49,60,154,206,108
IYD,28,18,19,15,32,17
CTBS,699,489,570,620,954,551
PLEKHG1,874,423,669,1254,1641,1006
PDCL3P5,8,4,4,14,15,13
MTHFD1L,6590,3464,5306,14357,19400,12319
LOC101928788,39,32,41,94,159,109
RPS12P11,3,2,6,7,5,4
AKAP12,44605,25099,34817,84251,118060,89139
RNY4P20,1,0,0,0,0,1
AJAP1,192,124,125,344,508,348
LOC101927773,6,6,6,2,4,5
ZBTB2,2597,2074,1871,6003,8934,6009
RMND1,3495,2793,2513,3250,4515,2550
C6orf211,9780,8273,7112,13937,20560,10291
CCDC170,38,23,37,61,74,45
ESR1,3,5,5,39,43,36
SYNE1,1177,500,878,1186,1580,1197
MYCT1,8,9,5,47,80,42
C1orf180,0,0,0,0,0,2
VIP,0,0,0,1,1,0
TUBB4BP7,0,0,0,0,0,0
FBXO5,7025,5232,5149,11526,17508,10462
MTRF1L,4682,3398,3570,7805,11140,6873
RGS17,702,485,485,390,596,311
LOC100996290,0,0,1,0,1,1
SSX2IP,5854,4401,4494,6941,10324,5477
OPRM1,0,0,1,4,5,14
IPCEF1,68,48,60,256,469,288
RPL17P24,1,1,0,1,2,1
CNKSR3,5843,3942,4391,937,1350,893
LOC101928868,122,99,103,80,137,116
LOC100129996,1,0,0,0,0,0
RPS4XP8,1,4,3,3,0,3
LPAR3,1008,739,755,1191,1682,972
SCAF8,21931,14651,16167,28299,44428,28459
MIR1273C,0,0,0,0,0,0
TIAM2,4492,3013,3237,1564,2252,1487
LOC101928899,1,3,2,1,2,1
TFB1M,4308,3327,3140,5115,7011,4000
CLDN20,42,36,26,70,165,105
NOX3,8,4,7,56,127,93
LOC101928923,6,10,12,1,0,0
MCOLN2,121,93,109,574,804,378
MIR1202,0,0,0,0,0,0
ARID1B,14857,7085,11328,8872,12922,10160
MIR4466,0,0,0,0,0,0
TMEM242_variant2,1108,799,808,1534,2220,1316
LDHAL6FP_variant2,3,2,0,10,10,6
LOC101928946_variant1,229,17,185,445,498,883
ZDHHC14,395,220,305,193,277,198
MCOLN3,437,303,294,624,996,482
MIR3692,0,0,0,0,0,0
SNX9,6325,3824,4720,12531,17612,12415
SYNJ2,1388,880,1027,13248,19348,12053
SYNJ2-IT1,3,1,1,0,0,2
SERAC1,17682,12730,12365,1167,1675,862
GTF2H5,4657,3849,3479,2345,3193,1550
TULP4,14105,8555,11122,6799,11344,8673
TMEM181,10881,8327,8069,11607,17300,9543
WDR63,63,51,45,110,155,115
DYNLT1,5819,3597,4866,5788,7565,4662
SYTL3,239,150,184,109,140,100
AMZ2P2,1,0,0,0,2,1
MIR3918,0,0,0,0,0,0
EZR,43324,21577,37195,90204,111259,91220
EZR-AS1,2,2,4,5,12,8
OSTCP1,119,96,108,99,174,116
C6orf99,114,85,85,153,193,95
RSPH3,879,557,724,432,653,578
MIR4423,0,0,0,0,0,0
TAGAP,5,5,5,6,7,4
LOC101929094,0,0,0,1,3,0
LOC101929122,2,1,1,26,33,18
FNDC1,20,16,13,57,91,70
LOC101929142,0,0,0,0,0,0
RPL21P69,4,1,1,3,1,5
FLJ27255,1,0,3,2,4,1
SOD2,7710,5058,6140,7787,10790,6986
WTAP,17692,12477,14189,23247,33653,20891
SYDE2,2341,1717,1789,2396,3690,2098
LOC100129518,152,112,125,146,228,168
ACAT2,9185,6965,6846,45527,61185,34379
TCP1,46271,35828,34199,63368,86893,46209
SNORA20,108,80,113,17,16,6
SNORA29,3,1,1,5,10,6
MRPL18,4527,3657,3250,5893,8410,5169
PNLDC1,22,23,16,17,16,19
MAS1,1,0,0,5,5,2
IGF2R,30326,12259,26055,42238,51669,37623
AIRN,36,22,28,30,101,68
C1orf52,3321,2351,2563,5098,7403,4485
LOC729603,784,487,604,872,1536,1260
SLC22A1,9,9,7,7,13,8
SLC22A2,7,5,6,19,25,32
SLC22A3,161,104,107,200,318,140
LOC101926995,2,6,4,15,13,9
LPAL2,194,141,144,281,492,423
LPA,13,8,16,29,70,62
PLG,9,6,0,7,7,10
MAP3K4,11565,8105,8569,13208,18465,12550
AGPAT4,11006,8245,8015,4005,5553,3594
MIR4417,0,0,0,0,0,0
BCL10,3867,3116,2768,4985,7817,4271
AGPAT4-IT1,329,211,221,194,361,288
PARK2,500,331,371,429,558,444
LOC101929276,0,1,0,0,0,0
KRT8P44,0,0,0,0,0,0
PACRG,52,41,31,14,25,16
LOC101929239,0,0,0,1,0,0
LOC729658,9,2,5,1,1,0
PACRG-AS1,0,0,0,0,0,2
LOC646626,43,22,25,109,138,112
DKFZp451B082,0,2,3,0,3,3
CAHM,163,118,124,90,98,66
QKI,48026,29599,37551,18910,34543,24596
C6orf118,41,34,29,23,46,37
PDE10A,580,483,464,412,586,363
LINC00473,0,0,0,0,0,0
LINC00602,0,0,0,0,0,2
GAPDHP72,4,3,1,5,4,2
T,87,43,65,20,42,17
DDAH1,4206,3401,2675,10591,17761,10729
LOC101929297,0,0,0,0,0,0
PRR18,16,7,10,25,40,17
SFT2D1,2199,1267,1655,3861,5085,2747
LOC100289495,241,188,145,320,411,277
MPC1,557,438,472,1997,2926,1625
RPS6KA2,2966,2081,2064,5682,9452,5462
RPS6KA2-IT1,3,1,2,11,16,9
MIR1913,0,0,0,0,0,0
FAM103A2P,27,5,28,33,95,53
CYR61,1271,405,1234,19183,20286,25285
LOC645468,57,25,51,62,124,74
RNASET2,2126,1538,1547,1659,2236,1188
LOC101929318,491,348,408,464,771,621
MIR3939,0,0,0,0,0,0
FGFR1OP,5256,3737,4280,6437,9440,5870
CCR6,215,160,171,199,302,223
GPR31,0,0,0,0,0,0
TCP10L2,3,5,3,2,0,2
UNC93A,17,15,10,11,11,7
ZNHIT6,3388,1785,2778,6138,9264,7745
TTLL2,32,22,26,8,21,15
TCP10,6,3,2,0,1,1
LOC401286,157,99,113,22,25,19
C6orf123,47,25,31,38,42,32
LOC441179,5,3,2,4,6,7
MLLT4-AS1,727,408,659,208,271,241
MLLT4,52451,35553,39915,38316,57693,43014
gene14249,66,28,42,11,24,21
COL24A1,100,71,95,287,441,331
KIF25-AS1,204,105,182,116,166,143
KIF25,136,93,115,59,92,53
FRMD1,58,41,40,48,54,42
LOC101929420,1,0,1,0,1,3
DACT2,630,403,437,85,153,98
SMOC2,14058,9847,10020,257,345,214
LOC101929442,42,44,32,0,3,2
LOC101929460,1,1,0,1,0,0
LOC101929484,0,0,0,0,0,0
ODF2L,7017,5415,5561,7036,12057,8212
LOC101929504,0,1,0,1,0,0
LOC101929523,10,10,12,6,9,3
THBS2,2508,1555,1927,4261,5910,3880
WDR27,2855,1543,2679,2128,3062,1911
LOC101929569,122,70,94,186,297,179
