Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
AKR1B1,16552,15712,9531,11377,8901,9937
LOC101929556,0,0,0,0,0,0
AKR1B10,8,7,2,12,10,17
AKR1B15,60,70,60,87,64,65
BPGM,2716,2605,1611,3461,3020,3212
CALD1,25640,23648,16026,27101,23723,23520
AGBL3,69,51,30,69,61,49
TNFRSF25,564,762,497,1404,1073,1015
TMEM140,1495,1493,1355,1916,1392,1467
C7orf49,4431,4387,2967,4222,3292,3777
WDR91,1930,1858,1409,2237,1768,1925
STRA8,1,0,1,0,0,2
CNOT4,2332,2274,2455,3174,2753,2733
SDHDP2,1,3,0,7,5,2
NUP205,71560,66822,43713,50900,43361,44944
CDC14A,2125,1839,1177,3259,2744,2678
C7orf73,4700,4197,3183,5197,4786,5020
SLC13A4,360,322,258,769,672,626
FAM180A,3,1,3,6,5,2
LOC101928888,0,1,0,1,0,0
LOC101928915,5,8,2,3,3,4
MTPN,12241,11072,6930,11964,10430,10504
LUZP6,12241,11072,6930,11964,10430,10504
PSMC1P3,3,1,0,3,1,2
CHRM2,15,7,9,29,42,17
LOC349160,1,1,0,2,4,0
MIR490,0,0,0,0,0,0
PTN,9074,8216,5116,12317,10017,10958
DGKI,344,303,219,282,202,214
RPL6P19,3,2,2,4,7,2
CREB3L2,3602,3234,4309,3729,2898,2718
LOC100130880,1,1,1,2,1,0
GPR88,4,10,4,2,1,2
AKR1D1,45,27,33,16,27,12
MIR4468,0,0,0,0,0,0
IMPDH1P3,1,0,0,3,1,1
TRIM24,36069,33645,27703,50850,38991,39653
RPS3AP28,25,25,18,45,32,25
SVOPL,107,80,66,117,119,101
RPL7AP17,0,0,0,0,0,0
RPL17P27,2,1,3,2,1,3
ATP6V0A4,187,151,120,59,58,54
LOC101928939,52,82,46,83,46,46
TMEM213,117,160,115,153,112,124
KIAA1549,5493,4900,4052,6256,4961,4902
ZC3HAV1L,525,475,346,460,388,353
ZC3HAV1,16466,14561,11938,8009,6692,6305
LOC100128787,0,0,0,0,0,0
TTC26,1331,1279,699,1148,1091,1136
LOC100499191,10,0,4,9,6,8
RPL37AP5,4,5,2,1,1,3
LOC101929581,0,0,0,1,0,0
UBN2,8535,7415,6653,7301,6070,5505
LUC7L2,10067,9850,6866,9316,8207,8053
C7orf55,855,859,452,859,683,791
TRNAR27,0,0,1,0,0,0
C7orf55-LUC7L2,1727,1716,1569,1799,1450,1499
LOC100129148,10,8,2,17,9,6
KLRG2,1089,1090,574,553,438,412
CLEC2L,19,25,16,11,12,20
ERHP1,3,1,5,2,2,1
HIPK2_variant2,7066,5643,6300,10009,7893,7466
LOC101928984,0,2,0,1,0,0
HIPK2_variant1,1125,983,1068,1743,1299,1260
TBXAS1,35,51,29,53,40,49
PARP12,883,838,538,1933,1549,1492
VCAM1,14,6,4,2296,1917,2090
JHDM1D,4221,4119,3154,5229,4765,4455
JHDM1D-AS1,241,241,136,288,241,250
SLC37A3,8063,7533,4459,10677,9164,9301
RAB19,645,646,511,457,328,352
MKRN1,17461,16650,10533,19808,16950,17682
DENND2A,2192,2124,1532,6505,5047,5580
EXTL2,9846,8944,4893,9705,8466,8647
ADCK2,1100,1040,656,1307,958,1027
NDUFB2-AS1,16,35,20,30,23,21
NDUFB2,7292,6853,3909,6780,5197,6104
BRAF,6054,5671,4737,10453,8937,8458
MRPS33,4618,4297,2469,4122,3537,3655
TMEM178B,5559,4732,3766,3673,3002,3129
AGK_variant1,4526,3871,2169,3877,3322,3527
KIAA1147_variant1,7094,6493,4342,7380,6279,6262
WEE2-AS1_variant2,4,4,4,30,40,26
SLC30A7,7052,6430,3888,5382,4852,4603
WEE2_variant1,2,4,2,2,4,4
SSBP1_variant1,25766,23564,12690,14730,12981,12594
TAS2R3,25,33,23,55,43,35
TAS2R4,30,25,30,52,57,38
TAS2R5,117,124,78,192,181,156
LOC101929209,0,0,1,0,2,0
PLEKHG5,2230,2523,1981,5976,4877,4804
PRSS37,3,8,8,20,18,9
OR9A4_variant1,1,1,0,0,0,0
CLEC5A_variant1,1,2,4,1,0,2
TAS2R38_variant1,0,2,0,2,3,2
MGAM_variant1,16,28,15,18,22,16
LOC93432_variant2,1,0,0,0,1,0
MOXD2P_variant1,0,0,0,0,0,0
DPH5,6561,6267,3939,7849,7102,7686
PRSS58_variant1,0,0,0,0,0,0
LOC101928334,0,1,1,0,0,0
LOC101928370,3,4,1,7,4,10
S1PR1,190,203,140,966,826,905
MTRNR2L6_variant1,6,2,31,1,2,1
PRSS1_variant2,0,2,0,1,2,0
PRSS3P2_variant1,0,0,0,0,0,0
RPSAP19,2890,2119,2877,2557,2187,2537
EPHB6_variant1,4611,4596,3386,1991,1635,1891
TRPV6_variant2,64,69,43,8,14,16
TRPV5_variant2,1,0,0,0,2,0
OLFM3,83,80,30,4342,3291,3933
C7orf34_variant1,1,0,1,0,1,0
KEL_variant1,115,126,100,51,52,40
OR9A2_variant1,0,0,1,0,0,0
OR6V1_variant1,0,0,0,0,0,0
OR6W1P_variant1,2,2,1,0,1,1
PIP,0,0,0,0,0,0
TAS2R39,0,0,0,0,0,2
TAS2R40,0,0,1,0,2,0
GSTK1,1598,1510,1041,3040,2528,2686
DNAJA1P5,0,0,0,5,2,1
TMEM139,234,227,153,293,227,260
CASP2,3032,2767,2476,3772,2649,2638
HINT1P1,4,3,2,3,1,2
CLCN1,41,38,40,17,17,11
FAM131B,6722,6239,4546,9303,7525,7612
LOC101928397,91,71,65,214,160,161
LOC100507507,966,873,514,647,580,584
ZYX,10605,10547,10131,4743,3564,3660
EPHA1,33185,32055,21041,4012,3272,3389
EPHA1-AS1,261,299,213,45,30,45
NOL9,15653,14985,10836,10534,8591,8670
COL11A1,2705,2818,2259,2558,2168,2236
TAS2R60,2,1,1,0,0,0
TAS2R41,3,2,2,0,1,0
RPL26P22,0,0,0,0,0,0
CTAGE15,50,75,40,13,13,8
LOC101928466,12,16,11,18,21,26
LOC101928422,0,0,1,1,0,2
FAM115C,76,87,74,110,79,101
LOC100533814,1,0,0,0,0,0
CTAGE6,0,0,0,0,0,0
RPL26P24,0,0,0,0,0,0
FAM115D,0,0,0,0,0,0
LOC154761,13,4,5,11,15,11
FAM115A,11754,11141,7655,36843,30868,32115
LOC101928951,14,12,14,28,19,12
LOC101928400,0,0,0,0,0,0
OR2F2,0,0,0,0,0,0
OR2F1,3,2,1,1,1,0
OR6B1,0,0,0,2,1,0
OR2A5,0,0,0,0,0,1
OR2A25,0,0,0,1,2,2
OR2A12,0,2,2,0,0,0
LOC101928436,0,0,0,0,0,0
OR2A2,8,3,3,4,3,4
OR2A14,3,1,2,2,1,1
CTAGE4,831,756,607,171,153,133
ARHGEF35,2386,2350,1852,685,543,585
LOC101928605,63,45,44,34,40,25
OR2A42,9,12,17,0,14,5
RNPC3,1099,1170,974,3455,3218,3097
OR2A20P,836,700,533,344,254,234
OR2A7,18,21,27,14,16,11
ARHGEF34P,1794,1959,1858,730,546,646
CTAGE8,448,481,306,174,131,133
OR2A9P,864,896,548,440,401,372
LOC101928492,643,631,361,211,178,178
OR2A1,223,166,127,105,81,70
ARHGEF5,5214,4935,4574,1835,1579,1414
LOC101928652,1,2,0,1,0,1
NOBOX,0,0,0,0,0,0
AMY2B,75,82,76,430,307,403
LOC442744,0,0,0,0,0,0
TPK1,281,224,143,408,335,368
CNTNAP2,13395,12578,10570,58969,51248,51805
LOC101928700,0,0,0,0,1,1
ACTG1P4,30,38,11,42,40,45
MIR548F4,0,0,0,0,0,0
LOC100507538,0,0,0,0,0,0
C7orf33,1,0,0,2,1,3
AMY2A,0,0,0,0,1,0
CUL1,24675,23968,15613,17425,15012,15946
EZH2,12643,12516,8319,10356,8696,9264
RNY5,2,12,2,18,17,15
RNY4,2,4,0,1,2,6
RNY3,4921,6833,2096,3289,2686,3961
RNY1,8585,11115,6453,3809,3308,4332
PDIA4,69138,65124,42599,48201,39302,42313
ZNF786,2800,2830,2336,3203,2647,2799
AMY1A,0,0,0,0,0,0
ZNF425,1757,1850,1354,959,893,901
ZNF398,18066,17774,13719,3939,3338,3306
ZNF282,7796,7999,5389,5925,5140,5266
ZNF212,2342,2316,1852,3647,2945,3266
ZNF783,1560,1640,1057,3084,2605,2549
LOC155060,254,339,238,936,845,783
TRNAC10,0,0,0,0,0,0
TRNAC28,0,0,0,0,0,0
NPM1P12,7,7,11,12,12,14
AMY1B,0,0,0,0,0,0
TRNAC23,0,0,0,0,0,0
TRNAC4,0,0,0,0,0,0
TRNAC21,0,0,0,0,0,0
LOC101928733,8,16,5,13,8,12
TRNAC2,0,0,0,0,1,0
ZNF777,1560,1569,1406,2581,2162,2121
ZNF746,3453,3335,2369,4732,3916,3881
TRNAC11,0,0,0,0,0,0
ZNF767,1039,1344,1011,2199,1954,1858
TAS1R1,12,17,18,31,16,36
TRNAC3,0,1,0,0,0,0
TRNAC19,0,0,0,0,0,0
TRNAC8,0,0,0,0,0,0
TRNAC15,0,0,0,0,0,0
TRNAC22,0,1,0,0,0,0
TRNAS28,0,0,0,0,0,0
TRNAC13,0,0,0,0,0,0
TRNAC26,0,0,0,0,0,0
TRNAC6,0,0,0,0,0,0
TRNAC25,0,0,0,0,0,0
AMY1C,0,0,0,0,0,0
TRNAC20,0,2,0,0,0,0
TRNAC27,0,0,0,0,0,0
KRBA1,1908,2052,1474,2138,1816,1744
ZNF467,33,44,32,287,231,213
SSPO,23,35,22,404,362,329
ZNF862,453,479,347,1756,1494,1536
ATP6V0E2-AS1,218,216,130,371,292,316
ATP6V0E2,3253,3042,2216,2426,1871,2118
LOC101929009,0,1,0,0,0,0
LOC101929049,0,1,0,0,0,0
LOC100134040,53,49,26,101,89,91
ACTR3C,13,10,5,5,15,3
LRRC61,291,419,371,129,95,84
ZBED6CL,93,105,78,14,8,15
RARRES2,17074,16301,12656,3746,2961,3177
REPIN1,12366,11869,7822,8160,6388,6209
ZNF775,3183,2949,1965,4162,3596,3436
LOC101928806,71,107,98,63,58,64
LOC728743,2199,2245,1606,913,737,740
LINC00996,20,22,18,13,18,7
LOC100129138,14,5,3,12,6,9
GIMAP8,4,11,3,0,1,2
STRADBP1,0,0,0,0,0,1
GIMAP7,1,0,1,0,0,0
GIMAP4,33,30,24,1,0,0
GIMAP6,0,0,0,0,0,0
GIMAP2,0,0,0,8,5,6
GIMAP1-GIMAP5,0,0,0,0,0,0
GIMAP1,18,20,23,27,23,19
GIMAP5,0,1,0,1,0,0
TMEM176B,65,67,56,184,141,173
TMEM176A,42,47,29,78,66,64
AOC1,63,87,59,40,35,35
KCNH2,1384,1339,1022,2473,2023,1908
NOS3,430,397,364,1339,1203,1084
ATG9B,161,204,156,170,121,127
ABCB8,2419,2393,1658,2474,1991,2102
ASIC3,23,32,35,124,97,111
CDK5,1600,1478,1007,1241,968,1098
SLC4A2,11704,11716,8877,11034,8805,9398
FASTK,3636,3829,2666,3954,3102,3270
TMUB1,2304,2217,1735,2244,1788,1755
AGAP3,5028,5183,3704,7616,6230,6509
GBX1,7,2,2,25,17,10
LOC101928476,0,0,0,0,0,0
ASB10,3,0,0,3,2,1
IQCA1P1,3,2,1,1,3,2
ABCF2,17874,17354,11649,11543,9290,9649
CHPF2,4277,4698,3133,4522,3602,3775
MIR671,1,0,0,0,0,0
SMARCD3,382,375,285,1796,1483,1495
NUB1,6192,5624,4057,11847,10253,10430
WDR86,601,590,374,1150,1019,887
WDR86-AS1,94,95,66,66,48,50
CRYGN,38,35,17,43,41,22
MIR3907,0,0,0,0,0,1
RHEB,15956,14599,8672,10044,8807,9265
PRKAG2,2245,2358,1839,1838,1631,1673
PRKAG2-AS1,8,11,3,16,18,16
GALNTL5,6,3,4,5,4,7
GALNT11,4973,4678,2678,7612,6914,6788
KMT2C,7828,7219,7752,10668,8830,7908
FABP5P3,2,1,0,6,1,3
CCT8L1P,3,1,1,3,3,0
LINC01003,103,93,49,113,79,77
XRCC2,7064,7408,5161,7766,6662,6437
ACTR3B,2892,2851,2146,3367,2743,3030
LOC101929087,0,0,0,1,0,0
DPP6_variant1,141,129,108,161,152,143
LOC101928914,4,2,1,2,2,0
LOC100131460,2,2,3,1,0,1
DPP6_variant2,658,626,486,1057,870,824
PAXIP1-AS2,103,139,109,58,59,69
PAXIP1,7744,7788,5720,4926,4052,4098
PAXIP1-AS1,643,737,400,1020,941,895
HTR5A-AS1,1,0,0,0,0,0
HTR5A,8,7,11,0,1,0
INSIG1,29475,26209,14682,3070,2576,2734
BLACE,0,3,0,3,0,0
ZBTB48,2079,2237,1602,2491,2085,2165
LOC401437,0,0,1,0,0,0
EN2,0,0,0,1,2,0
CNPY1,2,0,0,40,37,43
LOC100506302,591,565,413,667,580,573
RBM33,6573,7034,6463,10037,8631,8314
SHH,1,0,0,6,2,2
LOC389602,0,0,0,0,0,0
LOC285889,8,4,4,23,11,12
LINC01006,23,14,12,53,56,35
LINC00244,0,0,2,1,1,0
RPL26P23,8,8,4,18,15,17
C7orf13,704,692,488,1364,1181,1104
RNF32,138,136,101,313,302,301
LOC101927858,20,18,14,49,38,37
LMBR1,14499,13392,8612,11718,10459,10391
NOM1,7365,7352,5365,5472,4493,4600
MNX1,5,3,7,2,1,1
MNX1-AS1,2,2,2,0,1,1
UBE3C,18627,17093,10743,16007,13613,14167
PRMT6,9393,9038,5843,7172,6030,6501
LOC777650,0,0,0,0,0,0
DNAJB6,46431,44499,28658,24852,21028,22185
LOC101927914,3,9,4,3,0,0
LOC100506557,2,2,1,0,1,0
PTPRN2,1292,1359,1007,2239,1839,1879
MIR153-2,0,0,0,0,0,0
LOC100506585,14,14,20,11,9,17
LOC101927962,0,1,1,0,1,0
NTNG1,228,224,159,114,101,81
MIR595,0,0,0,0,0,0
MIR5707,0,0,0,0,0,0
NCAPG2,22208,21939,16861,17981,15673,17142
RPL21P76,0,0,0,0,0,0
ESYT2,12313,11281,7313,11080,9992,9460
WDR60,2124,2355,1865,3162,2770,2892
LINC00689,3,4,5,5,1,5
VIPR2,1378,1499,939,698,559,561
LOC101927982,0,1,0,0,0,1
PIP5K1P2,0,0,0,0,0,0
LOC100996362,27,20,17,67,58,71
LOC101929170,13,11,8,12,15,3
LOC389831,16677,15482,8975,18368,16231,16266
LOC101060081,1365,1523,1291,2097,1693,1415
LOC100507312,1431,1560,935,2015,1596,1669
LOC101929101,1580,1749,1535,2900,2352,2066
LOC100652990,116,122,83,226,181,168
LOC101927506,19,25,23,48,37,26
VAV3,3685,3494,2016,692,633,582
OR4F21,0,0,0,0,0,0
RPL23AP53,861,869,555,2205,1924,1815
ZNF596,117,108,80,336,305,276
LOC101927535,49,80,52,233,218,180
LOC101927566,0,0,0,0,0,0
LOC101927595,31,36,26,38,41,31
FAM87A,2,1,1,2,1,3
FBXO25,1046,1021,703,1401,1239,1350
TDRP,8994,7922,4393,2595,2348,2263
LOC101927618,165,179,129,144,104,101
VAV3-AS1,0,0,0,0,0,0
ERICH1,3029,3086,2688,2399,2165,2132
LOC389607,4,4,57,5,7,4
ERICH1-AS1,2,1,1,5,2,0
LOC401442,0,0,1,1,1,1
DLGAP2,175,205,169,679,588,542
LOC286083,6,3,1,17,19,10
LOC100507435,1,3,3,2,0,0
CLN8,6632,6302,4571,3551,2918,3155
LOC101927752,260,290,153,391,320,311
SLC25A24,11597,9809,5566,10312,9436,9388
LOC101927714,100,157,294,230,193,230
MIR3674,0,0,0,0,0,0
MIR596,0,0,0,0,0,0
ARHGEF10,11106,11574,9326,12317,10498,10412
LOC100131395,144,189,156,193,187,184
LOC101928058,14,15,6,81,78,61
KBTBD11,3152,2708,1602,9225,8219,7863
MYOM2_variant2,62,60,37,116,94,103
LOC101927815_variant1,2,2,3,4,4,6
LOC101927836,0,0,0,0,0,0
NBPF4,3,0,0,0,2,1
CSMD1,56,68,58,140,135,117
RSL24D1P7,3,1,0,2,0,2
LOC100287015,749,776,496,928,825,838
MCPH1,5694,5375,3208,6275,5650,5576
LOC101928016,4,6,0,2,1,5
ANGPT2,33,47,32,63,59,62
LOC100507530,3,6,6,65,60,77
AGPAT5,33801,30876,16888,23032,20667,21325
MIR4659A,0,0,0,0,0,0
MIR4659B,0,0,0,0,0,0
XKR5,358,308,262,2636,2025,2022
LOC100652791,37,54,32,95,88,76
DEFB1,0,0,0,0,0,1
DEFA6,0,1,0,0,0,0
KLHL21,6323,6384,4336,3323,2579,2799
DEFA4,0,0,0,0,0,0
DEFA8P,0,0,0,0,0,0
DEFA9P,0,0,0,0,0,0
DEFA10P,0,0,0,0,0,0
DEFA1,0,0,0,0,0,0
DEFT1P,0,0,0,0,0,0
DEFA1B,0,0,0,0,0,0
DEFT1P2,0,0,0,0,0,0
DEFA3,0,0,0,0,0,0
DEFA11P,0,0,0,0,0,0
DEFA5,0,0,0,0,0,0
LOC101059925,16,15,11,18,19,16
RPS3AP30,5,3,1,2,0,0
RPS3AP33,0,0,2,0,1,1
LOC101928095,99,104,70,46,50,36
LOC400768,1,0,0,1,0,6
FAM90A15P,0,0,0,0,0,0
LINC00965,374,431,312,803,705,701
FAM90A3P,0,0,0,0,0,0
FAM90A4P,0,0,0,0,0,0
FAM90A13P,0,0,0,0,0,0
LOC101927928,10,13,5,54,46,39
FAM90A5P,0,0,0,0,0,0
FAM90A20P,0,0,0,0,0,0
FAM66B,30,52,32,168,109,122
DEFB109P1B,4,4,6,14,14,7
NBPF6,0,0,2,2,0,0
USP17L1P,5,0,3,14,9,3
USP17L4,0,1,4,4,5,4
ZNF705G,0,0,0,0,0,0
DEFB108P2,0,0,0,0,0,0
HSPD1P3,0,0,0,0,0,0
DEFB4B,0,0,0,0,0,0
DEFB103B,0,0,0,0,0,0
SPAG11B,1,0,0,0,0,0
DEFB104B,0,0,0,0,0,0
DEFB106B,0,0,0,0,0,0
DEFB105B,0,0,0,0,0,0
DEFB107B,0,0,0,0,0,0
LOC101927997,4,2,2,1,2,0
LOC100131608,6,4,4,10,8,12
FAM90A6P,0,0,0,0,0,0
FAM90A7P,26,26,13,18,36,31
FAM90A21P,0,0,0,0,0,0
FAM90A22P,0,0,0,0,0,0
FAM90A23P,0,0,0,0,0,0
LOC101929400,96,118,62,36,29,42
OR7E154P,53,42,37,108,98,84
FAM90A14P,0,0,0,0,0,0
FAM90A18P,0,0,0,0,0,0
FAM90A16P,0,0,0,0,0,0
FAM90A8P,0,0,0,0,0,0
FAM90A17P,0,0,0,0,0,0
FAM90A19P,0,0,0,0,0,0
FAM90A9P,0,0,0,0,0,0
FAM102B,6590,6198,3795,2883,2508,2593
FAM90A10P,3,5,0,5,0,1
LOC100133251,8,6,4,10,8,12
LOC101929013,4,2,2,1,2,0
DEFB107A,0,0,0,0,0,0
DEFB105A,0,0,0,0,0,0
DEFB106A,0,0,0,0,0,0
DEFB104A,0,0,0,0,0,0
SPAG11A,0,1,0,0,0,0
DEFB103A,0,0,0,0,0,0
HSPD1P2,2,2,2,2,0,0
HENMT1,1362,1280,738,701,732,721
DEFB4A,2,0,0,0,0,0
ZNF705B,0,0,0,0,0,0
DEFB108P1,0,0,0,0,0,0
FAM66E,29,26,15,72,47,72
USP17L8,0,0,0,0,0,2
USP17L3,0,0,0,0,0,3
FAM90A11P,0,0,0,0,0,0
FAM90A24P,0,0,0,0,0,0
FAM90A12P,0,0,0,0,0,0
PRPF38B,10109,10633,9126,8823,7782,7855
MIR548I3,0,0,0,0,0,0
RPS3AP31,10,5,2,3,1,1
LOC101929100,18,27,9,18,14,6
FAM86B3P,318,379,333,273,264,228
LOC101929429,129,132,109,123,101,69
SGK223,6050,6012,5376,8191,6480,6641
CLDN23,531,560,334,611,544,556
MFHAS1,18731,17292,12374,31274,24851,26421
FNDC7,99,81,55,31,18,29
ERI1,6146,5667,3319,6404,5826,5807
MIR4660,0,0,0,0,0,0
PPP1R3B,8222,7852,5528,14406,11338,12802
LOC101929128,0,0,0,0,0,0
LOC101060075,0,0,0,0,0,0
LOC101929167,0,1,0,0,0,0
LOC157273,0,4,0,1,3,2
PHF13,7010,7192,4704,10576,8756,9755
STXBP3,6615,6041,3412,6484,6339,6331
TNKS,15658,14114,9428,21742,18343,17559
MIR597,0,0,0,0,0,0
LINC00599,1762,3171,2151,1163,1190,983
MIR124-1,0,0,0,0,0,0
MSRA,487,480,365,413,345,381
LOC101929191,4,8,1,3,3,2
PRSS55,0,0,0,0,0,0
RP1L1,65,96,56,40,39,41
MIR4286,0,0,0,0,0,0
C8orf74,0,0,0,0,0,0
SOX7,87,89,84,66,68,61
PINX1,6150,5784,3556,2637,2177,2266
MIR1322,0,0,0,0,0,0
LOC101929229,0,3,1,1,2,1
LOC101929248,100,76,42,94,76,85
XKR6,744,621,459,617,517,425
MIR598,0,0,0,0,0,0
AKNAD1,2,0,1,0,3,1
LOC101929269,2,2,1,1,2,0
RPL19P13,0,0,0,0,0,0
MTMR9,13832,12728,7805,10194,9285,9065
LOC101929290,410,445,272,373,306,291
SLC35G5,12,16,6,13,11,11
TDH,59,64,40,11,11,18
C8orf12,1,1,0,2,1,0
FAM167A,232,235,186,603,531,508
BLK,1,1,0,0,0,0
SPATA42,0,0,0,0,0,0
LINC00208,0,0,0,0,0,0
GATA4,1,1,1,2,3,1
LOC101929490,0,0,0,0,0,0
C8orf49,7,5,2,4,3,4
NEIL2,3076,3109,1855,4243,3503,3742
FDFT1,81550,75174,54168,14260,11186,12832
CTSB,2772,3004,2463,11248,9550,10186
GPSM2,2095,2078,1268,5089,4403,4288
DEFB136,0,0,0,0,0,0
DEFB135,0,0,0,0,0,0
DEFB134,0,0,0,0,0,0
LOC100128174,0,0,0,0,0,0
LOC100133267,0,0,0,0,0,0
ZNF705D,6,12,8,2,4,4
DEFB108P3,0,0,0,0,0,0
FAM66D,134,148,109,361,355,313
CLCC1,4669,4281,2816,5046,4636,4454
LOC392196,6,8,7,34,32,28
USP17L7,4,3,3,33,22,21
USP17L2,3,7,5,17,31,20
FAM90A2P,19,17,10,8,3,10
LOC101929313,11,14,14,46,40,32
LOC100996828,1,2,0,2,2,3
FAM86B1,2793,2594,1927,2103,1534,1732
FAM85A,132,128,86,166,135,146
LOC100287066,0,0,0,0,0,0
WDR47,1573,1400,787,1759,1485,1585
DEFB130,0,0,0,0,0,0
DEFB108P4,0,0,0,0,0,0
ZNF705C,0,0,0,0,0,0
FAM66A,16,13,12,64,58,40
LOC100421094,2,2,3,19,22,9
LOC649352,0,1,1,2,4,5
DEFB109P1,2,0,1,5,6,5
FAM90A25P,77,69,65,67,62,57
FAM86B2,519,624,455,395,301,315
RPL17P7,8,4,2,2,16,3
LOC100506990,2231,2153,1592,2813,2504,2411
LOC101929742,0,4,1,1,1,1
LOC101928998,211,225,169,159,157,111
LOC729732,2679,2667,2107,1555,1492,1294
RPS3AP34,59,75,38,33,33,25
RPS3AP35,10,7,2,1,2,3
RPS27P6,29,13,16,34,21,37
MIR5692A2,0,0,0,0,0,0
LONRF1,14489,13150,8142,7054,6646,6372
MIR3926-1,0,0,0,0,0,0
MIR3926-2,0,0,0,0,0,0
LOC340357,0,0,0,0,0,0
LINC00681,0,0,0,3,3,3
KIAA1456,284,349,260,369,328,293
DLC1,417,427,302,294,240,256
C8orf48,120,129,85,288,268,303
SGCZ,1,0,2,1,2,1
MIR383,0,0,0,0,0,0
TUSC3,11181,9995,5130,12464,11260,11039
THAP3,1549,1632,1295,2536,2062,2315
TAF13,1846,1761,1240,1312,1141,1194
LOC100431174,9,18,13,17,10,9
MSR1,2,0,4,9,1,8
LOC101929028,1,2,0,0,0,0
FGF20,54,32,33,2,0,0
MICU3,880,694,365,928,1010,886
RPL9P20,4,0,2,5,1,3
TMEM167B,3334,3075,1670,5002,4607,4881
ZDHHC2,4993,4518,2251,4198,3906,3673
CNOT7,28750,26225,16239,23026,20962,21465
VPS37A,5121,4481,2702,5186,4652,4430
MTMR7,1889,1769,1041,2119,2042,1828
SLC7A2,7208,6597,4319,5986,5163,4953
PDGFRL,585,530,390,258,223,270
MTUS1,908,844,599,319,289,258
MIR548V,0,0,0,0,0,0
FGL1,0,1,0,0,0,0
PCM1,46734,42834,29224,55580,49401,48753
ASAH1,6681,5880,3781,5390,5157,5193
LOC101929066,10,18,4,14,12,13
NAT1,610,543,311,468,390,350
RPL10AP11,2,1,2,4,4,4
NAT2,77,72,41,27,22,14
SCARNA2,26082,29722,16562,32382,25940,28315
PSD3,8395,7587,4928,16583,14041,13846
LOC101929092,1,0,0,0,0,0
RPL35P6,5,2,4,6,9,3
LOC100128993,0,0,0,0,0,0
SH2D4A,664,632,512,417,349,341
CSGALNACT1,36,27,20,12,23,25
INTS10,9123,8224,4951,6451,5576,5597
LPL,1051,1007,576,76,74,79
SLC18A1,0,0,0,0,0,0
ATP6V1B2,12284,12089,8623,10553,9087,9756
LOC101929150,2,1,2,5,4,1
LZTS1,4678,4297,3402,465,340,288
LZTS1-AS1,8,2,6,1,0,0
LOC286114,0,0,0,0,0,0
LOC101929172,0,0,0,0,0,0
C1orf194,0,3,2,2,2,2
GFRA2,556,529,358,523,410,406
DOK2,12,7,5,4,8,7
XPO7,22390,20339,16902,23349,19549,20537
NPM2,68,80,52,27,26,14
FGF17,5,6,4,101,85,76
DMTN,4,10,11,96,78,71
FAM160B2,584,634,511,2179,1709,1689
NUDT18,68,57,47,155,123,155
HR,6,2,1,24,13,15
KIAA1324,391,468,331,397,324,294
REEP4,874,883,762,1843,1436,1554
LGI3,1,1,1,1,0,1
SFTPC,0,0,0,0,0,1
BMP1,340,362,225,1674,1329,1380
PHYHIP,1671,1546,1292,419,349,350
MIR320A,0,0,0,0,0,0
POLR3D,6833,6391,4516,7073,5899,5854
LOC100507071,31,41,28,74,67,61
PIWIL2,2882,2875,1941,3188,2699,2725
SLC39A14,81712,74770,44409,12523,10009,11031
SARS,26986,24738,15951,22090,18277,19252
PPP3CC,410,388,221,407,353,305
BTF3P3,3,7,4,7,5,4
SORBS3,1228,1334,1678,2119,1808,1753
PDLIM2,1683,1675,1137,1126,947,1011
C8orf58,2343,2156,1429,1877,1553,1617
LOC101929211,112,150,89,205,129,145
KIAA1967,29812,29760,21317,26685,21413,23859
BIN3,2544,2391,1593,3275,2603,2900
BIN3-IT1,40,56,31,84,59,69
CELSR2,7963,7310,6108,14452,11152,10610
EGR3,13,6,9,25,15,18
PEBP4,5,2,5,0,1,0
LOC101929237,11,7,9,5,5,2
RHOBTB2,2784,2846,2520,865,675,824
TNFRSF10B,14755,15494,10584,20637,16624,16921
LOC286059,127,119,76,152,134,154
LOC254896,52,58,41,209,171,175
TNFRSF10C,364,371,294,557,386,453
TNFRSF10D,3991,3901,2486,4751,3887,4102
TNFRSF10A,2347,2259,1452,289,194,200
PSRC1,7512,7680,6281,7269,6199,6537
LOC389641,580,583,426,131,106,96
CHMP7,8964,8646,5929,10309,8465,9260
R3HCC1,3894,3649,2409,3829,3213,3349
LOXL2,3616,3848,3758,14082,11797,13208
LOC100507156,57,51,32,80,87,70
ENTPD4,9095,9041,6187,18984,16298,16100
SLC25A37,4416,4360,3246,7176,6301,6118
DNAJC11,16329,16068,11619,10346,8275,8838
MYBPHL,6,7,1,4,7,3
NKX3-1,268,263,190,237,177,211
NKX2-6,2,3,4,0,0,0
LOC101929258,0,0,0,0,0,0
STC1,3536,3470,2495,3888,3326,3516
ADAM28,42,48,30,12,17,5
LOC101929294,1,0,0,2,2,0
ADAMDEC1,0,0,0,2,0,2
ADAM7,1,0,2,1,2,0
LOC101929342,0,0,0,0,0,0
LOC101929315,0,0,0,0,1,1
SORT1,12612,12721,10605,12658,10016,11591
NEFM,4667,4685,6095,1730,1175,1249
