Gene,0hrs.RNASeq_REPLICANT.1,0hrs.RNASeq_REPLICANT.2,0hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
SAR1AP1_variant5,0,1,1,2,1,2
SGIP1,34,38,31,30,79,57
OR2B3_variant3,0,0,0,0,0,0
OR2J3_variant7,0,0,0,0,0,0
OR2J2_variant1,0,0,0,0,0,0
LOC101929006_variant4,0,0,0,0,0,0
MIR3117,0,0,0,0,0,0
OR14J1_variant4,0,0,0,0,0,0
OR5V1_variant3,0,0,0,0,0,0
OR12D3_variant2,0,0,0,0,0,0
OR12D2_variant1,0,0,0,0,0,0
OR11A1_variant7,0,1,0,2,2,2
OR10C1_variant2,0,0,0,0,0,0
TCTEX1D1,87,73,40,85,134,69
OR2H1_variant8,0,0,0,0,0,0
MAS1L_variant8,0,0,0,0,0,0
RPS17P1_variant3,0,0,0,0,0,0
LINC01015_variant4,0,0,0,0,0,0
UBD_variant1,0,0,0,0,0,0
INSL5,0,0,0,0,0,0
SNORD32B_variant1,0,0,0,0,0,0
OR2H2_variant1,0,0,0,0,0,1
GABBR1_variant1,912,1070,977,464,879,678
SUMO2P1_variant2,0,0,0,0,0,0
MOG_variant1,75,87,55,95,76,84
ZFP57_variant6,9,9,7,16,26,13
WDR78,169,165,103,133,190,126
HLA-F_variant4,221,177,128,127,205,91
HLA-F-AS1_variant1,297,238,71,87,158,47
IFITM4P_variant4,2,2,2,0,1,0
gene12696,0,3,0,0,0,0
HCG4_variant3,55,48,32,24,40,23
LOC554223_variant2,5,5,2,3,0,1
TPRG1L,2909,3044,2759,3344,3500,3258
MIER1,10017,9115,5914,7678,12428,7899
RPL7AP7_variant2,4,1,2,0,1,2
HLA-G_variant3,154,138,95,159,194,124
gene12708,0,0,0,0,0,0
SLC35D1,1650,1460,919,3661,5253,2753
HLA-H_variant1,27,41,31,39,55,45
HCG4B_variant5,0,4,2,2,0,0
HLA-K_variant8,0,0,0,0,2,3
HLA-A_variant6,25816,24479,17280,29083,41870,27072
C1orf141,1,0,0,0,1,2
HCG9_variant1,1,1,1,3,2,1
ZNRD1-AS1_variant2,0,0,0,0,0,0
HLA-J_variant1,0,0,0,0,0,0
HCG8_variant3,0,0,0,0,0,0
IL23R,8,7,3,21,39,24
ZNRD1_variant4,496,450,269,487,618,264
PPP1R11_variant3,0,0,0,0,0,0
RNF39_variant3,0,0,0,0,0,0
TRIM31_variant5,0,0,0,0,0,0
TRIM40_variant4,0,0,0,0,0,0
TRIM10_variant7,2,1,1,3,6,0
TRIM15_variant1,0,0,0,8,0,0
TRIM26_variant3,279,200,94,219,489,265
LOC100130497,0,0,0,0,0,0
HCG17_variant1,3,9,2,2,7,2
HLA-L_variant2,0,0,0,0,5,0
HCG18_variant5,914,782,525,977,1719,967
TRIM39_variant3,496,479,332,578,877,546
TRIM39-RPP21_variant2,0,0,0,0,16,0
RPP21_variant3,0,37,0,18,0,6
IL12RB2,275,280,205,264,458,325
SUCLA2P1_variant4,0,4,0,0,4,2
RANP1_variant3,0,1,0,0,2,0
HLA-E_variant2,212,156,128,206,255,129
GNL1_variant6,0,1,3,12,3,4
PRR3_variant4,28,21,16,27,43,37
ABCF1_variant4,14,9,10,10,9,0
MIR877_variant7,0,0,0,0,0,0
PPP1R10_variant5,1130,1280,1577,820,1824,1371
MRPS18B_variant2,1178,1077,651,1015,1316,745
SERBP1,179748,170441,115136,151053,206507,154430
ATAT1_variant4,122,154,125,149,207,146
PTMAP1_variant4,3,3,6,6,10,14
C6orf136_variant3,78,93,94,89,158,125
DHX16_variant2,1748,1716,1124,1760,2381,1551
PPP1R18_variant1,415,473,310,435,619,644
NRM_variant1,241,222,221,201,343,250
RPL7P4_variant6,1,1,2,1,2,1
MDC1_variant5,134,375,424,5,302,193
TUBB_variant1,60781,56104,39294,52765,78171,44883
FLOT1_variant8,1043,977,734,1037,1541,1127
HNRNPCP9,0,1,0,0,0,1
IER3_variant4,0,0,0,0,0,0
LINC00243_variant3,0,0,0,0,0,0
DDR1_variant3,5724,5795,4036,3838,4545,3188
MIR4640_variant5,0,0,0,0,0,0
GTF2H4_variant4,722,747,599,742,1017,760
VARS2_variant3,0,0,0,0,8,0
SFTA2_variant1,0,0,0,0,0,0
DPCR1_variant3,1,1,0,4,19,18
GADD45A,1058,1098,691,8015,11197,7574
MUC21_variant6,0,0,0,0,0,1
MUC22_variant7,0,0,1,0,0,0
HCG22_variant8,0,0,0,0,0,1
C6orf15_variant3,0,0,0,0,0,0
PSORS1C1_variant4,0,0,0,1,0,0
CDSN_variant4,11,5,2,9,11,3
PSORS1C2_variant6,0,0,0,0,0,0
CCHCR1_variant4,461,426,337,429,587,361
TCF19_variant2,34,70,82,48,22,41
GNG12,5557,4844,2809,9554,13808,7485
POU5F1_variant2,123853,120167,77489,117366,151334,99904
PSORS1C3_variant2,0,0,2,0,2,0
HCG27_variant5,3,0,1,0,4,4
HLA-C_variant3,45,75,49,45,45,23
RPL3P2_variant6,2,0,1,0,2,0
HLA-B_variant5,4,25,13,16,25,42
DHFRP2_variant4,0,0,0,2,2,2
WRAP73,2607,2601,1718,1971,2254,1400
RNU7-80P,0,0,0,0,0,0
LOC101929072_variant1,22,20,0,0,0,1
MICA_variant2,198,164,147,165,206,182
LOC101929111_variant3,3,0,0,0,0,0
HCP5_variant2,89,87,60,113,154,74
HCG26_variant3,0,0,0,0,1,1
MICB_variant6,368,354,238,239,391,271
GNG12-AS1,10,6,5,26,34,38
MCCD1_variant4,1,1,1,0,2,1
ATP6V1G2-DDX39B_variant5,0,0,0,0,0,0
DDX39B_variant6,235,243,150,213,315,298
SNORD117_variant8,0,0,0,0,0,0
SNORD84_variant6,0,0,0,0,0,0
ATP6V1G2_variant4,8,14,11,16,21,11
NFKBIL1_variant2,0,0,0,0,0,0
LTA_variant5,0,0,0,0,2,0
TNF_variant1,0,0,0,2,3,4
LTB_variant1,1,1,0,25,30,26
LST1_variant2,1,0,0,0,2,0
NCR3_variant6,1,1,0,0,1,1
AIF1_variant2,85,72,48,118,171,113
PRRC2A_variant6,0,5,0,0,14,0
SNORA38_variant4,94,84,20,68,80,8
BAG6_variant3,13213,14251,11215,14007,19608,14583
APOM_variant5,30,26,16,38,61,40
C6orf47_variant2,0,0,0,0,0,0
DIRAS3,1,2,3,19,25,20
GPANK1_variant3,554,623,326,638,914,561
CSNK2B_variant7,2433,2590,1980,1918,2792,2302
LY6G5B_variant1,38,42,54,60,118,110
LY6G5C_variant2,3,2,3,2,5,5
ABHD16A_variant1,0,0,0,0,4,0
MIR4646_variant5,0,0,0,0,0,0
LY6G6F_variant1,0,0,0,0,0,0
LY6G6E_variant5,0,0,0,0,0,0
LY6G6D_variant4,2,2,1,1,2,2
LY6G6C_variant1,0,0,0,0,1,2
WLS,199,198,123,1047,1296,806
C6orf25_variant1,0,0,0,0,0,0
DDAH2_variant1,74,45,38,111,120,35
CLIC1_variant5,1892,1649,1106,2865,3708,2137
MSH5-SAPCD1_variant6,0,0,0,0,0,0
MSH5_variant3,0,0,0,0,0,0
SAPCD1_variant4,0,0,0,0,0,0
VWA7_variant2,11,10,7,3,10,17
VARS_variant4,4470,4055,2972,3008,4279,3394
LSM2_variant5,1383,1308,751,996,1268,746
HSPA1L_variant1,0,7,0,0,0,0
HSPA1A_variant1,0,0,0,0,0,0
HSPA1B_variant4,80,0,0,0,0,11
C6orf48_variant2,22,59,0,40,111,0
SNORD48_variant3,0,0,0,0,0,0
SNORD52_variant4,0,0,0,0,0,0
NEU1_variant7,1704,1557,1088,1098,1441,893
SLC44A4_variant6,88,120,14,0,66,0
EHMT2_variant1,4659,4862,2841,2240,3224,1895
C2_variant5,9,9,5,9,13,5
ZBTB12_variant5,994,1089,1154,751,920,1019
MIR1262,0,0,0,0,0,0
CFB_variant1,3,5,2,5,0,0
NELFE_variant4,1734,1662,1167,1816,2476,1703
MIR1236_variant5,0,0,0,0,0,0
SKIV2L_variant5,2185,2293,1660,1705,2362,1375
DOM3Z_variant3,216,224,155,222,326,207
STK19_variant3,118,130,89,163,202,111
C4A_variant2,0,0,0,0,0,0
CYP21A1P_variant2,0,0,0,13,0,0
TNXA_variant4,0,0,0,10,8,20
RPS7P4,2,1,0,1,2,0
C4B_variant1,0,22,0,133,111,0
CYP21A2_variant1,0,0,0,0,0,0
TNXB_variant7,59,201,87,16,382,117
ATF6B_variant3,1923,970,917,1173,1490,437
FKBPL_variant1,837,760,504,614,772,481
PRRT1_variant2,0,1,1,0,1,0
LOC100507547_variant3,33,25,19,0,68,13
PPT2_variant7,0,0,0,0,0,0
PPT2-EGFL8_variant2,0,0,0,0,0,0
EGFL8_variant3,30,14,31,52,86,59
AGPAT1_variant5,4899,4599,3830,3501,5098,4270
RNF5_variant1,664,671,437,500,699,452
AGER_variant7,0,0,0,0,0,0
PBX2_variant2,331,374,322,263,275,471
GPSM3_variant1,10,9,16,27,41,27
NOTCH4_variant6,0,29,28,0,0,0
C6orf10_variant6,4,1,1,0,6,0
HCG23_variant6,0,0,0,0,0,0
BTNL2_variant1,1,0,1,0,2,0
LOC101929163_variant3,0,0,0,0,0,0
HLA-DRA_variant1,0,0,0,0,0,0
HLA-DRB5,23,16,19,32,27,16
HLA-DRB6,6,3,4,5,7,4
HLA-DRB1_variant2,286,280,211,340,377,221
HLA-DQA1_variant4,2,0,0,1,0,3
HLA-DQB1_variant5,91,78,63,318,446,258
HLA-DQA2_variant7,0,0,0,0,0,0
TP73,446,467,393,217,313,230
RPE65,2,1,0,6,12,7
MIR3135B_variant2,0,0,0,0,0,0
HLA-DQB2_variant4,0,0,0,0,0,0
HLA-DOB_variant1,0,0,0,0,2,7
TAP2_variant8,0,0,0,0,0,20
PSMB8_variant1,78,92,72,126,163,109
TAPSAR1_variant3,15,15,11,11,20,2
TAP1_variant4,193,189,134,106,120,107
PSMB9_variant8,0,5,0,5,8,0
PPP1R2P1_variant5,0,0,0,0,0,0
LOC100294145_variant1,1070,969,648,579,1044,486
DEPDC1,13448,12060,6601,14026,21423,11602
HLA-DMB_variant2,0,0,0,0,0,0
HLA-DMA_variant8,0,0,0,0,0,0
BRD2_variant7,6800,6846,7500,12774,19680,15945
HLA-DOA_variant1,2324,2158,1455,1850,2452,1569
HLA-DPA1_variant7,84,75,24,77,229,115
HLA-DPB1_variant1,465,438,326,468,574,462
LOC101927220,52,53,23,81,163,117
HLA-DPB2_variant5,250,282,199,294,428,352
COL11A2_variant4,116,194,109,225,244,205
RXRB_variant4,417,466,270,420,488,296
RNY4P10_variant2,0,0,0,0,0,0
SLC39A7_variant2,3377,3197,2337,1843,2429,1709
HSD17B8_variant6,38,47,25,80,84,44
MIR219-1_variant1,0,0,0,0,0,0
RING1_variant3,813,847,648,790,970,786
HCG25_variant7,0,0,0,0,0,0
VPS52_variant2,982,868,612,949,1501,1009
RPS18_variant2,36763,33955,19010,35484,47967,20899
B3GALT4_variant4,79,65,40,84,102,41
WDR46_variant2,8474,7787,5129,5263,6806,4872
PFDN6_variant4,954,914,689,962,1300,1090
RGL2_variant1,1312,1252,962,1590,2001,1211
TAPBP_variant1,3515,2419,1627,3169,4800,3364
ZBTB22_variant4,930,955,626,512,651,471
DAXX_variant2,13834,13047,9275,10594,12662,9578
LRRC7,2,6,2,14,29,18
LYPLA2P1_variant4,11,11,6,14,5,0
KIFC1_variant3,6133,5480,6071,9180,12562,8577
RPL12P1_variant2,13,24,18,31,59,29
PHF1_variant2,1692,2104,1117,1745,2631,1849
CUTA_variant1,10357,9415,6341,7654,10111,6340
SYNGAP1_variant1,2080,2370,2581,1966,5003,3923
MIR5004_variant1,0,0,0,0,0,0
ZBTB9_variant1,0,0,0,0,0,0
BAK1,6805,6572,4541,9113,10382,6993
GGNBP1,7,4,8,2,11,4
LINC00336,4,8,6,5,11,4
ITPR3,14483,14678,12326,9802,13646,9949
LOC101929188,709,738,511,1057,1559,959
MNF1,6071,5568,3684,5755,7234,4961
MIR3934,0,0,0,0,0,0
IP6K3,25,24,8,23,12,12
LEMD2,7046,6682,4553,5217,7363,4149
MLN,0,1,0,0,0,0
PIN1P1,0,0,0,0,0,0
LINC01016,4,9,6,11,18,10
LOC100653005,503,596,438,714,1354,1062
MIR1275,0,0,0,0,0,0
GRM4,2048,1882,1595,2403,3572,2501
KRT18P9,0,0,0,0,0,1
HMGA1,201349,181184,136696,184430,292980,224529
C6orf1,330,285,227,497,655,473
RPL35P2,0,4,2,4,7,0
RPS10-NUDT3,212,229,190,93,149,112
LRRC40,11839,10512,6067,7816,11736,6945
NUDT3,8494,7668,5669,7649,11304,8669
RPS10,142110,134756,83015,131604,163841,95190
PACSIN1,1047,1089,917,395,627,450
SPDEF,5,4,7,7,11,2
C6orf106,18835,18314,13560,13855,17041,12155
RPL7P25,4,4,3,9,9,10
LOC101929243,112,115,92,132,217,192
RPS10P13,2,3,3,1,6,2
SNRPC,17519,16840,11540,16673,21731,16906
SRSF11,28607,28401,19357,28016,38793,31297
UHRF1BP1,10825,9548,7565,12984,20250,13271
TAF11,8224,7760,4481,7328,9647,5233
ANKS1A,8733,8128,6903,6042,8895,6068
TCP11,1,1,0,16,16,13
LOC101929263,0,1,0,0,0,0
SCUBE3,629,619,534,410,783,572
LOC101929285,0,1,0,0,1,0
ZNF76,3250,3048,2284,4042,5110,3351
DEF6,575,513,319,731,955,573
PPARD,1616,1561,1558,1207,1953,1350
ANKRD13C,5822,5141,3186,6540,10124,5732
FANCE,3240,3171,1893,2055,2673,1673
RPL10A,144708,133222,74100,137998,184306,96634
TEAD3,3078,3187,2742,5294,7630,5864
TULP1,319,354,265,233,313,254
LOC101929309,29,23,24,61,75,51
RPS15AP19,9,5,7,13,12,8
FKBP5,6427,6549,5831,8073,9678,9028
RPL36P9,0,0,1,2,4,3
MIR5690,0,0,0,0,0,0
TP73-AS1,6991,7262,5003,6257,8550,5704
HHLA3,168,218,274,414,754,790
LOC285847,15,14,10,20,29,29
ARMC12,49,82,42,68,127,97
LOC100652794,0,1,0,0,1,0
CLPSL2,21,17,11,69,92,41
CLPSL1,3,1,1,3,4,7
CLPS,0,0,0,0,3,0
LHFPL5,5,4,0,5,3,0
SRPK1,27214,25173,18429,22158,33083,24022
SLC26A8,61,70,32,31,40,28
CTH,2904,2694,1819,4278,6658,4064
MAPK14,9215,8923,5645,9009,12786,6666
LOC101929346,5,1,2,0,8,7
MAPK13,1062,1092,853,1542,1880,1414
BRPF3,3578,3676,3790,4433,8591,6275
PNPLA1,4,5,1,13,20,10
C6orf222,7,5,4,18,16,12
ETV7,21,19,15,55,86,44
PXT1,7,11,8,15,18,12
KCTD20,9331,8704,5545,15239,21450,12284
STK38,6145,5722,4094,2902,4235,3092
SRSF3,99893,94868,53182,118564,157185,83382
MIR3925,0,0,0,0,0,0
LAP3P2,4,5,1,4,3,5
CDKN1A,1363,1354,958,2215,3359,1764
RAB44,1,0,2,6,7,2
CPNE5,69,48,49,90,149,103
PPIL1,16751,15537,9427,14633,19563,12122
C6orf89,2860,2566,1841,2600,4071,2542
PI16,7,6,6,8,6,8
MTCH1,37052,35153,21563,33132,44394,25222
FGD2,29,28,19,60,81,51
COX6A1P2,2,0,0,2,0,2
RPL12P2,1,1,0,1,1,1
PIM1,6103,5741,4019,6412,9823,5261
TMEM217,53,66,51,180,270,179
TBC1D22B,3517,3369,2548,3381,4957,3331
RNF8,8631,8248,4952,5516,7251,4927
CMTR1,7910,8069,5366,8238,11095,6468
CCDC167,540,447,329,722,905,527
LOC101927244,6,7,6,0,0,0
FLJ45825,43,39,36,18,25,10
LOC100505550,0,0,0,0,0,0
MIR4462,0,0,0,0,0,0
MDGA1,77,60,45,156,282,214
ZFAND3,4868,5111,5206,7072,7631,8277
BTBD9,1769,1587,1139,2946,4239,2659
LOC101929425,0,2,1,4,7,3
LOC100128379,3,3,1,9,10,6
GLO1,41047,36005,19288,35403,51418,25195
DNAH8,9,12,2,14,28,19
PTGER3,141,121,76,102,189,102
LOC100131047,0,0,0,0,0,0
GLP1R,748,769,535,221,298,162
SAYSD1,1208,1128,683,828,1152,617
KCNK5,11171,11303,7500,5921,7894,4595
KCNK17,156,187,127,61,106,44
KCNK16,3,1,5,3,15,3
KIF6,94,82,62,50,91,54
ZRANB2-AS1,89,97,79,140,254,124
DAAM2,808,853,689,581,762,592
LOC100505635,44,43,49,42,81,57
MOCS1,5323,5023,3442,4430,5774,3658
RPL23P6,10,18,16,9,24,19
LINC00951,23,25,20,7,22,9
LOC101929515,110,94,69,91,136,90
TDRG1,133,128,73,61,113,60
ZRANB2,13753,14323,11119,14717,19197,16172
LRFN2,413,360,316,128,190,143
LOC101929535,0,0,0,0,0,0
LOC101929555,32,33,13,7,10,6
UNC5CL,130,140,112,118,149,100
TSPO2,2,2,1,0,5,3
APOBEC2,24,45,50,37,55,51
OARD1,4321,4048,2503,5682,7506,4837
NFYA,5011,5450,6817,8111,8826,11119
ADCY10P1,135,152,124,126,156,134
TREML1,3,4,3,7,7,5
MIR186,0,0,0,0,0,0
TREM2,6,2,5,7,10,5
TREML2,38,31,41,73,122,74
TREML3P,0,2,0,1,3,3
TREML4,1,0,0,5,3,3
TREML5P,0,0,0,0,0,0
TREM1,2,0,0,15,19,17
NCR2,1,0,0,0,1,0
LOC100505711,0,3,2,3,2,3
ZRANB2-AS2,13,8,5,30,56,32
LOC101060264,11,11,13,1,7,6
FOXP4,884,882,1261,304,676,501
MIR4641,0,0,0,0,0,0
MDFI,2785,2611,1814,724,978,675
TFEB,160,200,154,105,131,98
PGC,5,7,6,9,18,9
LOC101927456,4,12,2,9,10,8
FRS3,278,290,256,295,417,378
PRICKLE4,140,182,175,97,149,83
CCDC27,10,11,6,26,23,27
NEGR1,834,762,526,898,1364,925
TOMM6,11172,10730,6686,10033,13198,8269
USP49,4147,3796,3458,3244,4610,4022
MED20,7519,6997,4448,6262,8517,4955
BYSL,4730,4844,3733,5902,6901,4969
CCND3,3143,2891,2037,1649,2043,1258
TAF8,4993,4794,3811,4704,6752,4787
C6orf132,4730,4893,5382,2947,6363,4586
GUCA1A,1775,1683,1202,1428,1948,1259
GUCA1B,177,204,145,213,286,245
MRPS10,8237,7364,4175,8456,11919,7006
NEGR1-IT1,0,0,0,2,0,0
TRERF1,5913,5953,5922,4136,6599,5553
UBR2,11096,10700,7134,9822,14608,8752
PRPH2,98,73,68,106,129,94
LOC101929618,0,0,0,0,0,0
ATP6V0CP3,0,0,0,0,0,0
TBCC,4913,4732,2940,4472,6060,3855
GLTSCR1L,2253,1925,2344,1502,3158,2238
FLJ38717,327,446,328,520,808,554
RPL7L1,39190,36850,22509,38467,53797,29585
C6orf226,141,160,108,172,177,142
PTCRA,0,1,1,0,0,0
CNPY3,9127,8820,6200,10274,14571,8574
RPL24P4,5,7,1,3,2,0
GNMT,84,85,48,50,54,33
PEX6,2810,2714,1810,1625,2159,1117
MEA1,12825,11921,8830,10091,13423,11577
PPP2R5D,12070,11855,8257,7543,10111,7164
KLHDC3,25488,24673,16238,16757,21172,12929
RRP36,13587,13171,8057,11302,16395,9516
RPL31P12,0,0,1,3,1,0
CUL7,4021,3995,2986,4623,6445,4124
MRPL2,2854,2678,2281,2747,3847,3476
KLC4,3051,2860,2028,2348,3104,2072
PTK7,30553,29382,19794,25508,33903,19083
SRF,9333,8593,7150,15937,21446,17807
CUL9,1271,1207,889,1359,1885,1226
DNPH1,2425,2273,1504,2544,3310,2272
TTBK1,809,916,815,504,787,493
SLC22A7,24,36,24,11,28,24
CRIP3,1056,946,621,734,1034,600
LOC339468,0,0,1,1,1,1
ZNF318,4563,4563,4266,4588,7862,5857
RPS2P28,11,2,9,8,20,27
ABCC10,2611,2734,1987,2060,2867,1653
DLK2,67,44,39,94,129,73
LOC101929661,1,4,0,0,2,1
TJAP1,3356,3558,3004,4208,6444,4736
LRRC73,26,43,20,28,33,41
YIPF3,7590,7043,5262,7657,9913,7294
POLR1C,4757,4809,3026,4747,6459,3431
KRT8P21,1,0,0,0,1,0
XPO5,30113,28090,19316,23763,35827,19830
RPS2P29,43,62,43,83,136,97
POLH,1810,1876,1360,2457,3828,2324
GTPBP2,5089,5405,4180,6294,9331,6088
MAD2L1BP,4261,3847,2537,4216,5333,3178
RSPH9,73,82,70,135,203,119
MRPS18A,7310,6560,4379,8122,10953,7236
VEGFA,4823,5041,4069,6392,9350,7416
LOC100132354,9,9,8,2,6,5
LOC101927295,0,1,0,2,5,1
LOC101929705,110,121,90,186,297,183
C6orf223,503,444,363,251,334,208
LOC101929683,8,13,7,3,11,6
RPL29P16,11,20,8,4,8,11
MRPL14,7061,6609,4048,4406,5806,2773
TMEM63B,6445,6141,4813,3129,4661,3474
CAPN11,141,153,105,283,364,242
LOC101929726,194,186,127,31,68,42
SLC29A1,22787,22097,19565,11946,16504,12972
HSP90AB1,456273,455505,390951,513982,903768,581501
LRRIQ3,21,27,23,31,77,34
SLC35B2,5364,5334,3867,5893,7935,5344
MIR4647,0,0,0,0,0,0
NFKBIE,2315,2174,1453,2367,3196,1788
TMEM151B,5740,5608,3706,1716,2249,1529
TCTE1,17,22,15,28,50,45
AARS2,8087,8319,5819,7104,9819,6317
SPATS1,6,5,0,3,9,0
CDC5L,23593,21651,13229,25455,36639,23418
MIR4642,0,0,0,0,0,0
LOC100505862,0,1,0,0,0,0
FPGT-TNNI3K,5,5,6,46,58,22
LOC101929770,87,102,98,122,163,170
SUPT3H,1564,1528,1324,1914,2936,2145
MIR586,0,0,0,0,0,0
RUNX2,28,32,23,39,75,39
CLIC5,53,69,54,21,20,20
ENPP4,1594,1317,852,1310,2011,1030
ENPP5,1560,1497,953,2425,3717,2183
FPGT,924,827,408,934,1299,661
ACTG1P9,5,6,3,5,5,10
RCAN2,2190,1965,1544,1095,1672,1060
LOC101926915,69,75,62,96,151,137
LOC101926898,3499,3520,3180,5444,10601,8858
CYP39A1,328,278,198,113,143,91
SLC25A27,395,473,365,468,688,491
LOC101926934,0,0,0,0,1,0
TDRD6,137,150,88,113,163,114
PLA2G7,717,679,425,530,722,524
SMIM1,109,112,65,93,152,87
TNNI3K,0,0,0,0,0,3
ANKRD66,0,2,1,3,5,3
MEP1A,0,3,1,3,3,0
GPR116,58,54,54,35,53,20
LOC101926962,0,0,0,2,2,0
GPR110,34,54,28,58,64,43
TNFRSF21,7903,7541,6172,9644,14958,9747
CD2AP,26122,23462,14544,22660,35385,24510
RPS12P14,9,12,7,13,36,19
GPR111,2,2,1,3,10,5
C1orf173,3,3,5,6,7,7
GPR115,0,0,0,1,0,0
OPN5,0,1,0,0,1,0
PTCHD4,235,263,221,337,541,432
RBMXP1,1,2,3,2,4,2
RNU7-65P,0,0,0,0,0,0
LOC101927320,0,0,1,0,0,0
MUT,4084,3778,2573,3985,5318,3630
CENPQ,3651,3247,1727,3530,5239,2781
GLYATL3,0,0,0,0,0,0
C6orf141,1095,1350,951,909,1261,864
RHAG,1,1,1,0,4,1
LOC101926999,0,0,0,0,0,0
LOC101926976,0,0,0,0,0,0
CRISP2,1,0,1,5,9,1
CRISP3,0,0,0,0,0,0
PGK2,0,0,1,0,0,2
CRYZ,5465,4842,2786,4451,6012,3370
LOC101927048,0,0,0,0,0,0
LOC101927020,0,0,0,0,1,0
CRISP1,1,0,1,0,0,0
DEFB133,0,0,0,0,0,0
DEFB114,0,0,0,0,0,0
DEFB113,0,0,0,0,0,0
DEFB110,0,0,0,0,0,0
DEFB112,0,0,0,0,0,0
LOC100505985,0,0,0,0,0,0
TFAP2D,0,0,0,0,0,0
TYW3,5615,5439,3488,6419,8908,6047
TFAP2B,1,0,0,0,2,2
RPS17P5,0,0,0,1,0,0
FTH1P5,1,0,1,0,3,3
RPS15AP20,1,0,2,0,0,0
PKHD1,51,51,33,185,275,139
LOC101927082,0,0,0,0,0,0
MIR206,0,0,0,0,0,0
LHX8,23,29,16,35,54,27
MIR133B,0,0,0,0,0,0
IL17A,0,0,0,1,3,1
IL17F,0,0,0,0,0,1
SLC25A20P1,0,0,0,0,0,0
MCM3,87230,83724,54985,72986,96415,60996
PAQR8,2413,2228,1599,1154,1631,999
EFHC1,2483,2566,1533,2109,2982,1636
TRAM2,5172,4701,3601,7974,14201,7483
TRAM2-AS1,352,343,218,715,1012,642
SLC44A5,761,681,488,455,672,409
LOC730101,1682,1691,1143,1991,2846,1770
TMEM14A,863,735,367,646,1030,467
GSTA7P,0,0,0,0,0,0
GSTA2,4,2,1,17,11,10
GSTA1,12,14,8,38,53,36
GSTA5,0,0,0,0,0,0
GSTA3,0,0,0,1,0,0
GSTA4,1575,1375,838,2109,3301,2017
RN7SK,1105850,1108454,777731,1985869,2688803,1647196
ICK,3038,2802,2201,4497,7568,5136
FBXO9,3927,3757,2090,3420,4437,2389
GCM1,19,25,16,21,15,14
ELOVL5,38706,35329,23041,31702,44654,29426
RPL29P5,12,13,8,13,15,4
MIR5685,0,0,0,0,0,0
RPS16P5,136,151,137,200,337,250
RPL31P28,1,0,0,0,0,1
GCLC,12088,11304,7748,11734,17452,10960
LOC101927136,19,26,19,22,40,28
LOC101927171,0,0,0,1,1,0
KLHL31,92,85,79,80,127,102
LRRC1,3252,3112,1694,3887,5046,2895
LOC101927189,0,0,0,2,1,1
MLIP-IT1,0,0,0,0,0,0
MLIP,2,1,0,11,21,9
TINAG,0,0,0,1,1,0
CLNS1AP1,24,7,7,13,12,8
RPSAP44,0,0,0,0,0,0
KRASP1,35,34,20,60,67,57
LRRC47,17399,17629,11492,15169,20307,11951
ACADM,9406,8718,4968,8484,12706,7440
FAM83B,1831,1648,1213,3731,5976,3597
HCRTR2,24,13,5,14,21,12
GFRAL,6,12,4,10,19,15
HMGCLL1,14,4,5,28,47,15
BMP5,3,2,0,3,5,3
COL21A1,1143,1080,697,864,1284,820
DST,38489,36521,27775,53215,80754,58858
RPL17P26,1,0,0,4,2,2
DLSTP1,61,78,90,132,265,177
BEND6,554,624,392,927,1437,955
KIAA1586,5756,5187,2948,5964,8943,6064
ZNF451,16969,15493,9582,18086,28279,15752
LOC101927211,17,24,4,18,23,15
BAG2,3979,3612,2025,3826,5537,2921
RAB23,5298,4835,2886,4982,7716,4543
LOC100996481,7776,7390,4422,6675,10117,5150
RABGGTB,10249,10067,5514,14972,20963,11906
MIR548U,0,0,0,0,0,0
TRNAI12,0,0,0,1,0,1
TRNAA9,0,0,0,0,0,0
TRNAM5,0,0,0,0,0,0
TRNAA14,1,0,1,0,1,0
LOC101927268,1,7,1,0,4,2
TRNAA30,0,0,0,0,0,0
GUSBP4,48,50,58,104,140,71
SNORD45C,4,3,0,2,0,0
LOC101927293,8,2,2,15,15,8
MTRNR2L9,0,3,15,0,19,11
KHDRBS2,1185,1157,743,712,1063,588
FKBP1C,38,32,52,43,41,63
SNORD45A,18,21,0,16,13,3
LGSN,37,16,17,14,22,13
RPL7AP34,7,3,2,2,4,10
PTP4A1,8451,8481,8147,21834,28652,20965
RPL9P18,3,1,0,0,2,1
PHF3,33242,31571,21789,38725,58480,42071
EYS,104,86,79,74,184,82
SNORD45B,0,1,0,0,0,0
LOC441155,5,4,5,7,14,9
SLC25A51P1,0,1,0,3,2,2
ADH5P4,0,0,0,0,3,0
NUFIP1P,0,2,0,0,0,0
MSH4,29,23,20,43,64,52
LOC101928280,1,3,4,2,8,2
LOC101928307,8,12,14,13,23,14
BAI3,146,172,117,144,251,166
LOC101928330,0,1,0,0,1,0
LOC101059958,0,0,0,1,1,0
LMBRD1,3222,2849,1612,3212,4640,2326
GAPDHP42,19,14,7,21,26,26
COL19A1,3,7,4,62,104,56
ASB17,0,0,0,0,0,0
COL9A1,3004,3558,2514,2949,3872,2782
LOC101928353,0,1,3,23,20,14
