Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,6hrs.RNASeq_REPLICANT.1,6hrs.RNASeq_REPLICANT.2,6hrs.RNASeq_REPLICANT.3
KRT18P59,23,29,16,25,22,30
PMVK,147,299,1198,1893,1796,1887
PKNOX2,286,519,466,1936,1829,1963
FEZ1,2209,3431,2730,7306,7061,7226
MGC39545,2,5,2,3,6,7
EI24,7135,11672,10950,15994,14776,15634
STT3A,12363,19866,19565,22553,21963,22924
CHEK1,9366,12610,10419,14752,14300,15771
ACRV1,36,38,16,18,20,20
PATE1,0,2,3,0,0,0
PATE2,8,8,8,0,4,6
PATE3,1,0,0,0,1,0
PBXIP1,1979,3421,2801,8570,8307,8464
PATE4,3,7,10,5,7,5
HYLS1,927,1355,985,1867,1836,1967
PUS3,2155,3134,2321,2683,2665,2911
DDX25,1787,2648,2230,2711,2386,2693
LOC338667,12,16,2,7,6,7
CDON,2446,3456,2544,5252,4876,5407
RPUSD4,2134,3655,3973,6756,6529,6888
FAM118B,3973,5557,4053,4397,4468,4702
SRPR,5163,7408,4768,4330,3892,4404
MTOR,14152,21113,17848,29561,28994,33063
PYGO2,2275,3404,2416,5726,5176,5614
FOXRED1,3591,5771,3634,5496,5333,5725
RPL35AP26,3,0,0,2,1,1
TIRAP,384,554,360,385,373,387
DCPS,1116,1904,1427,2911,2781,3023
ST3GAL4-AS1,29,47,41,146,125,153
ST3GAL4,288,569,810,1086,1150,1088
KIRREL3,18,15,15,86,74,84
LOC101929427,1,1,1,1,3,5
KIRREL3-AS2,0,0,0,0,0,0
MIR3167,0,0,0,0,0,0
LOC101928120,65,146,127,281,243,266
KIRREL3-AS3,1,1,0,4,5,2
LOC101929473,1,0,0,1,5,1
LOC101929497,0,0,0,0,1,1
ETS1,2509,3948,5330,2217,2181,2499
LOC101929517,1,1,0,0,1,0
LOC101929538,0,0,0,0,0,0
FLI1,45,66,51,59,69,71
FLI1-AS1,0,4,2,1,1,3
KCNJ1,4,11,8,41,43,33
SHC1,29132,43946,25335,29662,29279,32079
KCNJ5,61,105,77,124,123,136
C11orf45,52,66,52,120,135,120
TP53AIP1,1,4,2,0,2,3
ARHGAP32,2197,2918,2424,4040,3799,4557
BARX2,1,1,2,2,3,2
RPS27P20,0,0,0,0,0,0
LOC101929557,0,1,1,0,0,0
TMEM45B,40,67,49,59,50,65
NFRKB,4107,6060,4185,4923,4814,5355
CKS1B,12411,20210,14584,20747,20699,21836
PRDM10,1387,1986,1832,1818,1764,2114
LINC00167,59,58,43,81,81,85
APLP2,14570,30280,38941,73591,72393,73616
ST14,5662,9061,6512,9318,8891,9106
ZBTB44,6268,8843,9230,17439,16560,20175
LOC100996646,5,10,4,17,17,15
MIR4258,0,0,0,0,0,0
ADAMTS8,994,1655,1464,2030,2048,1985
ADAMTS15,401,736,718,553,588,568
BAK1P2,0,1,1,1,0,1
C11orf44,1,4,1,2,3,1
LOC100507431,23,37,44,41,44,36
SNX19,4717,6826,5123,6940,6920,7680
NTM,698,1156,1251,1582,1560,1640
LOC101929653,7,5,4,13,8,12
LOC101929637,4,2,1,1,7,9
FLAD1,6370,9448,5684,6418,6486,6920
NTM-IT,0,2,0,1,0,0
OPCML,24,24,18,250,265,248
LOC646522,0,0,0,0,1,0
SPATA19,0,1,0,0,0,0
MIR4697HG,373,430,765,1162,1102,1117
MIR4697,0,0,0,0,0,0
IGSF9B,714,1061,1136,1604,1489,1518
LOC100128239,63,84,75,141,143,156
LENEP,12,13,12,12,16,15
JAM3,5771,8620,7019,9390,9387,9888
NCAPD3,3268,5804,7039,10776,10573,11505
VPS26B,2275,3779,2667,5039,4706,4751
THYN1,5131,7531,4901,8316,8222,8715
ACAD8,3608,5427,4057,6558,6324,6790
GLB1L3,2548,3917,3057,5178,5168,5239
GLB1L2,762,1122,698,901,941,1032
ZBTB7B,2662,4467,3100,5048,4689,4894
B3GAT1,851,1495,1981,2681,2790,2862
LOC283177,5,12,10,49,56,55
LOC100507548,0,0,1,0,0,0
LOC100288778_variant1,411,668,405,798,801,874
FAM138D,2,3,0,0,3,1
IQSEC3_variant3,58,75,63,289,253,285
LOC574538_variant2,13,22,13,9,15,13
SLC6A12,33,53,40,40,32,40
LOC101929384,1,1,2,5,3,3
DCST2,12,8,8,51,52,54
SLC6A13,1,2,5,9,3,7
KDM5A,7103,9753,8347,11809,11516,13545
CCDC77,2931,3821,2954,5411,5401,5734
B4GALNT3,1174,1855,1577,2982,3001,3200
NINJ2,17,22,8,25,37,46
LOC100049716,183,251,189,794,800,825
LOC101929432,0,0,0,0,0,0
WNK1,10157,13594,11614,19635,17805,20912
RAD52,1050,1465,1072,1303,1236,1504
ERC1,1953,2810,4807,6504,6283,7264
DCST1,2,1,0,1,4,3
LOC101929449,5,8,14,19,15,24
LINC00942,20,17,9,8,26,11
FBXL14,615,1001,694,1132,1079,1106
WNT5B,73,120,103,81,73,70
MIR3649,0,0,0,0,0,0
ADIPOR2,2758,4462,6337,7983,7928,8684
RPS4XP14,7,22,13,19,13,18
CACNA2D4,18,42,31,79,65,67
MTOR-AS1,0,6,7,3,6,3
LOC100505666,50,73,60,241,199,219
LRTM2,2,2,1,14,5,10
LINC00940,0,0,0,0,0,0
DCP1B,1191,1877,1540,2700,2582,2650
CACNA1C,77,133,133,403,382,400
CACNA1C-AS4,2,0,1,0,1,0
CACNA1C-IT3,0,0,0,1,0,0
CACNA1C-AS1,21,48,24,55,51,59
ADAM15,2265,3650,2900,4808,4539,4651
LOC283440,0,0,0,1,2,0
FKBP4,19955,32411,25939,52531,50997,52372
ITFG2,1242,1980,1426,1483,1541,1671
NRIP2,95,174,140,243,202,263
LOC100507424,12,11,12,29,19,17
LOC101929469,7,10,4,21,13,29
FOXM1,5847,10164,9149,11913,11254,12072
EFNA4,662,970,555,1492,1324,1327
RHNO1,4712,6760,4799,7723,7623,8283
TULP3,2195,3286,2275,2339,2309,2497
TEAD4,4625,7436,5786,4273,4237,4236
TSPAN9,961,1753,1781,3028,2923,3162
RPS27P3,3,0,0,2,4,8
PRMT8,20,40,44,214,201,233
LOC100129223,29,35,24,142,82,118
EFNA3,257,347,247,1179,1109,1091
EFCAB4B,268,374,338,353,334,392
PARP11,752,866,514,982,923,933
HIN1L,18,28,20,44,25,61
HSPA8P5,0,0,0,2,1,2
CCND2,37745,50946,42000,48004,44856,50866
C12orf5,1169,1940,2818,3512,3517,3669
RPS15P7,4,9,5,10,7,4
FGF23,8,11,12,31,33,42
FGF6,1,5,5,0,0,1
EFNA1,60,114,104,581,513,514
C12orf4,2042,2840,2081,2214,2176,2268
RAD51AP1,4876,6400,5595,7676,7389,8176
DYRK4,344,514,307,706,683,758
AKAP3,100,127,105,170,170,178
NDUFA9,6963,9799,6279,7437,7283,7639
LOC101929549,11,17,23,20,18,21
GALNT8,94,123,128,261,243,280
KCNA6,721,1200,1370,1246,1196,1169
KCNA1,80,138,123,124,116,137
SLC50A1,1796,2774,2220,3439,3365,3694
LOC100507560,0,1,0,5,5,6
KCNA5,74,89,64,30,31,24
LOC101929584,0,0,0,3,1,1
NTF3,17,38,40,383,335,408
ANO2,251,423,307,493,445,464
VWF,80,131,108,259,262,289
CD9,3908,6333,6412,8957,8883,9756
ATP5J2P5,1,0,0,2,0,1
PLEKHG6,1117,1667,1289,2870,2679,2905
DPM3,143,292,352,819,760,803
TNFRSF1A,3690,5862,4815,3744,3523,3798
SCNN1A,11448,16960,9050,24700,21931,23034
LTBR,454,657,515,917,968,923
RPL31P10,1,3,1,6,7,3
CD27-AS1,201,265,266,669,612,728
CD27,14,17,14,34,24,22
TAPBPL,52,85,69,89,70,81
VAMP1,338,504,306,1013,882,1075
PKP2P1,1,1,0,1,2,0
MRPL51,7622,11507,7607,12397,13254,13595
NCAPD2,7539,14791,20212,49333,47109,48768
SCARNA10,5346,7607,4578,14360,13761,15646
GAPDH,356114,583450,367179,565601,560352,563847
IFFO1,968,1345,919,1324,1268,1262
NOP2,6502,10426,7221,5456,5536,6049
CHD4,28727,46658,48515,66129,65277,71594
SCARNA11,4,2,10,2,9,11
LPAR5,5,9,3,46,25,31
ACRBP,32,44,30,128,89,116
KRTCAP2,1916,3511,3149,5773,5883,6013
ING4,825,1173,813,2208,2125,2474
ZNF384,1869,2941,2549,3474,3030,3455
PIANP,104,107,89,146,130,134
COPS7A,2580,3753,1959,3065,2903,3288
MLF2,9633,14395,8617,11076,10090,10657
PTMS,5726,9071,5603,12602,11723,11442
LAG3,41,72,60,104,95,102
CD4_variant1,24,0,19,25,33,33
GPR162_variant1,124,206,178,407,394,406
LEPREL2_variant2,686,1136,1200,2638,2564,2596
TRIM46,1088,1525,837,1005,897,1074
GNB3_variant1,64,112,74,128,92,150
CDCA3_variant1,880,1258,667,1144,1104,1191
USP5_variant1,4673,7684,6058,9783,9636,10240
TPI1_variant1,29350,42810,25070,44590,44261,45400
SPSB2_variant2,392,576,502,802,794,787
RPL13P5_variant2,36,63,62,134,141,142
DSTNP2_variant1,142,246,149,512,236,0
LRRC23_variant1,40,58,44,171,168,172
ENO2_variant1,1013,1814,2500,7754,7245,7820
ATN1_variant1,766,884,418,621,520,612
ANGPTL7,46,53,43,9,10,20
MUC1,40,51,26,127,97,112
C12orf57_variant2,2434,3744,2456,3022,2909,3177
RNU7-1_variant2,0,0,0,0,0,0
PTPN6_variant1,300,534,404,1206,1189,1244
MIR200C_variant2,0,0,0,0,0,0
MIR141_variant1,0,0,0,0,0,0
PHB2_variant2,11801,17480,10418,16114,16026,16548
SCARNA12_variant1,1732,3412,2434,4668,4396,4936
EMG1_variant2,5,9,5,0,0,0
LPCAT3_variant1,708,1373,1983,1475,1365,1437
MIR92B,0,0,0,0,0,0
C1S_variant2,250,445,499,799,772,815
C1R_variant1,52,111,111,543,497,536
C1R_variant2,47,101,121,469,505,496
C1RL,994,1435,906,3106,2874,3080
C1RL-AS1,172,229,224,281,252,352
RBP5,22,31,19,55,63,74
CLSTN3,1016,1771,1602,3012,2561,2938
LOC101927850,36,61,44,61,47,71
PEX5,1827,3268,3850,7588,7450,8045
THBS3,315,456,321,574,494,587
ACSM4,0,0,0,0,0,0
LOC101927882,0,0,0,0,0,0
CD163L1,19,48,39,56,44,43
CD163,2,2,21,15,9,17
GAPDHP31,0,0,0,0,0,0
APOBEC1,2,2,0,0,0,1
LOC101928155,102,189,89,80,94,96
GDF3,95,160,113,75,99,101
DPPA3,23,37,37,22,24,19
CLEC4C,88,98,77,129,157,133
NANOGNB,5,4,5,1,1,1
NANOG,1340,1885,1361,2415,2520,2442
SLC2A14,702,1307,1163,1488,1552,1559
SLC2A3,44826,72804,73545,100537,100057,105330
MTX1_variant1,1766,2729,1780,2780,2696,2976
FOXJ2,587,892,557,1121,987,1016
C3AR1,2,0,1,0,1,1
NECAP1,2628,3703,2669,3750,3745,3857
CLEC4A,11,18,12,12,12,15
POU5F1P3,6,3,4,11,5,9
ZNF705A,0,0,0,1,0,1
GBAP1_variant1,238,311,179,200,229,285
FAM66C,114,178,158,248,207,248
FAM90A1,4,22,15,41,55,59
LOC101060060,242,374,240,344,324,411
FAM86FP,381,537,389,356,371,456
LOC101927905,94,120,102,85,94,85
LOC101927966,23,24,36,53,61,46
LINC00937,143,203,127,132,148,121
RPS3AP43,5,5,4,4,2,3
CLEC6A,9,12,12,4,4,1
CLEC4D,13,22,11,9,18,15
CLEC4E,2,7,5,1,2,0
AICDA,23,40,22,55,58,63
HADHAP2,0,2,0,0,0,1
MFAP5,415,555,366,412,448,453
GBA_variant1,1087,1850,1252,1283,1378,1405
LOC101060064,0,1,1,0,0,0
RIMKLB,8271,11546,10928,19945,17953,23750
A2ML1,266,406,302,1239,1148,1273
PHC1,45523,67073,43323,76355,71692,80319
M6PR,11658,18026,13773,16919,16343,18024
KLRG1,226,295,299,227,232,289
HNRNPA1P34,3,2,2,5,1,2
VDAC2P2,3,1,0,4,0,0
LINC00612,19,43,29,76,39,47
FAM189B_variant2,168,266,482,954,776,812
A2M-AS1,46,63,43,89,87,102
A2M,20,29,24,26,23,30
PZP,5,15,13,4,3,4
LOC100421480,0,0,2,0,1,0
A2MP1,0,1,0,1,0,1
PTMAP4,952,1245,1219,2196,2132,2289
MIR1244-3,0,0,4,0,0,1
LINC00987,8,13,9,54,36,65
SCAMP3_variant1,627,1308,1074,1529,1461,1592
LOC642846,790,1360,1063,1678,1561,2019
LOC101928030,1,0,1,1,0,0
LOC728715,96,147,109,268,237,318
DDX12P,891,1446,1453,2091,1943,2576
OVOS,0,1,1,0,1,1
KLRB1,0,0,1,0,1,0
LOC374443,370,530,493,695,571,831
LOC101928054,244,322,284,504,450,564
RPL39P6,16,29,17,8,13,15
CLK2_variant2,628,1257,1920,3310,3332,3594
CLEC2D,677,889,645,1270,1223,1365
NPM1P7,0,0,0,0,0,0
CLECL1,0,0,0,0,0,0
CD69,0,0,0,5,4,6
KLRF1,0,2,1,1,3,5
CLEC2B,3,0,1,0,0,2
KLRF2,0,0,0,0,0,0
CLEC2A,0,0,1,0,0,1
FLJ46363,373,545,380,972,946,1101
HCN3_variant1,131,183,171,253,230,258
CLEC12A,0,0,0,0,0,0
CLEC1B,0,0,0,0,0,0
CLEC12B,2,1,0,0,0,1
CLEC9A,0,0,0,0,0,0
CLEC1A,6,16,8,9,11,6
CLEC7A,33,42,33,72,57,85
OLR1,0,1,2,0,0,1
TMEM52B,1,0,1,1,1,1
PKLR_variant2,32,52,30,136,98,126
GABARAPL1,4845,6970,5212,13209,12642,13114
KLRD1,292,421,343,557,467,609
LOC101928100,6,13,12,33,30,27
KLRC4-KLRK1,0,0,3,0,0,0
KLRK1,4,1,0,1,1,1
KLRC4,0,0,0,0,0,2
KLRC3,1,0,0,0,0,0
KLRC2,1,2,5,0,0,0
KLRC1,0,0,0,0,0,0
LOC255308,175,338,333,319,368,298
FDPS,12256,21377,16938,20511,20228,21504
LOC101060038,2,2,1,0,2,2
KLRAP1,175,210,223,312,245,390
MAGOHB,2410,3440,3047,2996,3063,3527
STYK1,253,356,255,271,253,278
YBX3,10711,18842,21087,34440,34073,31664
LOC101928162,0,0,0,0,0,0
LOC100506226,0,0,0,0,0,0
TAS2R7_variant1,0,0,0,0,0,0
TAS2R8_variant2,0,0,0,0,0,0
RUSC1-AS1,52,66,50,89,87,119
TAS2R9_variant1,0,0,0,0,0,0
TAS2R10_variant3,0,1,1,3,2,2
PRH1-PRR4_variant3,6,10,3,4,9,2
PRR4_variant3,0,1,0,6,11,5
PRH1_variant2,6,5,4,5,4,5
TAS2R13_variant2,3,2,3,3,3,3
PRH2_variant3,7,9,8,12,5,16
TAS2R14_variant2,10,8,10,8,11,13
RUSC1,1921,2870,1952,3391,2837,3058
TAS2R50_variant1,2,4,2,4,3,4
TAS2R20_variant1,16,15,15,18,17,25
TAS2R19_variant1,2,1,3,0,0,2
TAS2R31_variant3,2,7,6,6,5,10
TAS2R63P_variant1,0,2,0,0,1,2
TAS2R46_variant2,2,0,2,2,2,2
TAS2R64P_variant2,4,2,2,5,2,4
TAS2R43_variant1,5,2,2,0,2,4
TAS2R30_variant2,6,9,4,13,6,0
ASH1L,4302,5535,3863,7691,7031,8612
LOC100129361_variant1,993,1427,1409,1611,1608,1649
TAS2R42,0,3,5,1,5,3
PRB3,12,21,17,54,53,52
PRB4,0,1,0,0,0,1
PRB1,0,0,0,0,0,0
PRB2,1,0,0,2,0,1
MIR555,0,0,0,0,0,0
LOC338817,126,189,131,259,240,253
ETV6,729,1273,1371,2038,1866,1983
LOC101928186,1,0,1,2,0,0
LOC101928224,26,36,30,49,36,44
BCL2L14,46,51,43,120,127,138
LOC100506248,333,538,162,807,843,931
LRP6,7747,11453,12648,19901,18896,22939
POU5F1P4,8,17,14,11,10,24
RPL21P100,13,25,14,21,23,23
MORF4L1P2,33,46,52,31,23,47
LOC101929053,1,2,1,2,0,3
MANSC1,246,403,420,1094,974,1072
LOH12CR2,113,175,105,253,242,238
LOH12CR1,286,452,538,1026,1023,1022
DUSP16,7470,11406,11802,16728,15979,17103
RPL19P17,0,0,0,0,0,0
CREBL2,2603,3753,3410,6590,6296,6892
ASH1L-AS1,161,270,209,559,463,590
GPR19,1536,2199,1621,2769,2547,2810
LOC101929220,14,12,6,43,47,38
CDKN1B,2110,3080,3085,9055,8269,9460
APOLD1,99,132,104,286,266,243
MIR613,0,0,0,0,0,0
DDX47,6365,9258,7415,9412,9128,9803
RPS6P1,2,5,1,5,4,10
UBIAD1,1373,2202,2032,2782,2647,2727
LOC101929703,16,16,19,20,13,16
RPL13AP20,11,18,12,14,10,10
GPRC5A,83,146,75,333,258,324
MIR614,0,0,0,0,0,0
GPRC5D,24,38,25,7,5,6
HEBP1,120,255,772,1527,1583,1397
LOC100506314,59,105,102,98,75,112
HTR7P1,824,1159,783,879,797,992
KIAA1467,2430,3695,2881,5365,4684,5145
GSG1,193,239,213,230,216,242
EMP1,36,45,70,65,66,54
C12orf36,15,10,10,0,2,2
GRIN2B,353,553,498,229,238,218
ATF7IP,8501,12017,13034,33807,30496,36768
PLBD1,609,998,954,2224,2119,2238
LOC101928317,0,1,0,2,1,3
LOC101928290,3,0,3,15,15,13
GUCY2C,79,113,96,574,575,557
HIST4H4,4338,8657,7820,14387,14569,15600
H2AFJ,1517,2400,1554,3264,3127,3302
WBP11,9920,14123,8732,13521,12154,12904
C12orf60,202,275,194,353,330,362
SMCO3,35,39,30,67,65,66
ART4,1,2,2,0,1,0
MGP,0,0,0,1,1,0
MSTO1,1834,2993,2830,2433,2383,2680
ERP27,0,3,0,7,8,3
ARHGDIB,89,142,76,65,85,56
PDE6H,0,0,0,0,1,0
LOC101928340,0,0,0,0,0,0
RERG,38,50,38,13,27,19
PTPRO,486,604,511,195,170,237
RPS2P42,1,0,1,1,0,0
EPS8,703,1019,903,1188,1142,1259
STRAP,11901,19176,25361,28190,27941,29312
DERA,2559,3633,3046,5193,5079,5453
SLC15A5,0,0,0,2,2,2
LOC101928362,0,1,0,0,1,0
MGST1,4430,7939,13132,15140,14466,16181
LMO3,242,335,310,616,705,729
SKP1P2,4,11,7,10,11,12
PSMC1P8,1,0,1,0,0,0
MIR3974,0,0,0,0,0,0
RERGL,0,0,0,1,0,0
PIK3C2G,0,2,1,2,1,0
PLCZ1,5,8,4,8,9,3
YY1AP1,2940,4235,3003,4910,4390,4753
PSMC1P9,0,2,2,1,1,0
CAPZA3,1,2,1,1,0,0
RPL7P6,2,0,0,0,2,0
PLEKHA5,7403,10454,9935,13411,12727,14158
LOC100527946,0,0,0,0,0,1
AEBP2,1603,2268,5065,7377,6596,7517
DAP3,4824,7327,5877,9963,9646,10487
LOC101928387,0,0,0,2,0,1
TCP1P3,1,1,1,1,1,0
LOC100506393,0,0,0,0,0,0
PDE3A,633,915,979,1404,1290,1511
LOC728688,390,713,1142,1455,1338,1515
SLCO1C1,1,4,2,5,0,4
SLCO1B3,0,0,2,0,0,0
SLCO1B7,0,0,0,0,0,0
SLCO1B1,10,7,10,23,12,16
MSTO2P,194,232,174,247,222,281
SLCO1A2,193,315,237,1366,1214,1458
IAPP,116,200,146,202,179,150
PYROXD1,749,1052,1155,1322,1302,1442
RECQL,6655,9226,7877,10035,9652,10635
GOLT1B,4552,5401,5412,5248,5113,5996
C12orf39,29,34,24,27,15,19
GYS2,77,95,86,86,71,99
LDHB,113405,163305,128937,201930,198843,207539
KCNJ8,55,81,82,158,168,195
GON4L,5341,8011,7408,10061,9914,11094
ABCC9,2693,3300,3835,5578,4652,6327
CMAS,2717,4417,5227,7135,7258,7223
ST8SIA1,130,186,139,242,267,247
LOC101928412,5,5,5,6,3,10
C2CD5,962,1722,6342,9776,9674,9993
ETNK1,8057,9942,10481,16639,15770,19743
LOC101928441,8,13,6,72,71,75
SOX5,115,125,96,211,229,248
MIR920,0,0,0,0,0,0
LOC101928471,0,0,0,0,0,0
LINC00477,0,0,2,0,0,0
KNOP1P1,10,21,18,21,39,21
RPL21P102,0,0,0,0,0,0
BCAT1,57204,81413,92179,104848,104781,123749
C12orf77,3,2,3,3,11,4
SYT11,3455,4964,3549,3941,3768,4003
LOC645177,1,0,1,1,1,1
LRMP,8,17,12,2,3,3
CASC1,12,28,29,34,38,34
LYRM5,364,424,415,671,681,788
KRAS,4028,6717,14449,18172,17679,20895
IFLTD1,15,14,12,9,14,9
LOC645233,161,168,282,115,114,138
RIT1,1844,2862,2503,4690,4455,4743
MIR4302,0,0,0,0,0,0
RASSF8-AS1,88,158,132,192,225,215
RASSF8,5118,6845,7328,7033,6835,7907
BHLHE41,31,49,46,328,290,254
SSPN,75,121,113,452,390,427
LOC101928554,0,0,0,1,0,3
ITPR2,1902,2810,3113,5683,5652,6877
LOC101929091,0,2,1,1,1,1
ASUN,4866,7270,7187,12095,12284,12712
KIAA0907,3308,4988,4483,7045,6508,7610
FGFR1OP2,1931,2537,2276,3265,3187,3696
TM7SF3,5090,7186,5774,12458,11443,12393
MED21,3135,4056,3409,4678,4500,5199
LOC101928625,14,11,6,5,7,9
C12orf71,4,1,0,0,0,0
LOC729222,18,23,16,10,7,11
STK38L,5196,7222,7551,6997,7259,8109
ARNTL2,3553,4960,4740,4038,4038,4369
LOC101928646,8,12,7,3,3,5
SMCO2,8,10,6,13,15,10
SNORA42,2,5,5,1,6,5
PPFIBP1,3756,5595,7178,6160,6138,6837
LOC100506578,8,11,13,11,11,13
REP15,49,52,53,33,31,49
MRPS35,7336,9567,7752,9083,8704,9510
MANSC4,2,2,3,2,2,1
KLHL42,4870,6948,6444,6698,6478,7526
PTHLH,151,203,146,13,15,9
SCARNA4,2,2,3,3,1,3
LOC729291,42,38,39,84,63,86
CCDC91,1589,2218,2793,3277,3085,3412
RPL29P27,3,3,3,4,3,3
LOC101928705,7,9,7,13,9,9
LOC101928735,0,0,0,1,0,0
FAR2,2848,4226,3709,6159,5841,6653
LOC101928759,1,1,0,0,1,3
LOC100506606,24,30,30,21,13,28
ERGIC2,3227,3901,3304,5073,4954,5587
OVCH1-AS1,2,1,3,4,2,2
RXFP4,1,4,6,6,8,13
LOC101928800,1,0,0,0,0,0
OVCH1,5,10,15,11,4,12
TMTC1,14209,19291,14209,18911,17644,19816
RPL21P99,10,11,7,8,3,8
IPO8,4749,6685,9862,12059,11610,13329
CAPRIN2,3705,4899,4377,4671,4334,5231
LOC645485,0,3,2,0,0,0
LINC00941,570,902,653,303,319,319
ARHGEF2,7179,11288,9359,16706,15775,16848
TSPAN11,259,373,281,1054,950,1043
DDX11-AS1,138,195,148,259,269,309
DDX11,5089,8460,6516,9677,9297,10424
OVOS2,137,206,156,463,430,473
LOC101060058,0,1,0,0,0,0
LOC101060088,5,8,18,18,18,19
FAM60A,46259,61575,50981,77415,75131,82505
FLJ13224,114,145,180,271,260,338
SSR2,9820,14347,9449,15183,14556,15114
LOC101929027,44,56,59,84,90,86
DENND5B,2253,3150,3990,4789,4803,5342
DENND5B-AS1,5,8,2,5,6,9
METTL20,159,213,165,262,231,259
AMN1,814,1065,949,2122,2030,2267
UBQLN4,4327,6306,3978,5590,5061,5452
LOC144383,0,5,3,5,4,6
H3F3C,29,41,26,32,33,38
RPL12P32,4,8,1,8,13,5
LOC100132543,0,0,0,0,0,0
KIAA1551,14300,18895,15999,24588,24333,27198
BICD1,911,1003,1818,3186,3032,3718
FGD4,10145,13018,10949,15404,15374,17709
PTCHD2,142,258,205,594,570,572
LAMTOR2,920,1668,1443,3071,3285,3372
DNM1L,8583,12496,11212,18045,17516,19528
YARS2,4192,5718,4293,5934,5762,5977
PKP2,5886,8667,7714,4486,4546,4808
RPL35AP27,1,1,1,1,1,0
ASS1P14,0,0,0,0,0,1
SYT10,1101,1560,1483,1882,1798,2055
ALG10,1933,2535,2250,2938,2674,3325
RAB25,1041,2082,1628,5500,5362,5579
LOC100132086,0,0,0,0,0,1
LOC100128817,0,3,0,0,0,0
TUBB8P5,0,0,0,0,0,0
MEX3A,4386,6160,4893,10447,9484,10387
ALG10B,1906,2403,2663,3495,3220,4324
CPNE8,1150,1403,1213,895,927,1063
KIF21A,5917,7843,8549,9591,9477,10311
LOC101927019,1,3,1,0,1,0
LOC390306,0,0,0,0,1,0
ABCD2,11,15,14,4,4,5
C12orf40,4,0,2,5,2,1
SLC2A13,920,1211,1185,2579,2500,2816
LMNA,9927,15135,10106,5451,5675,5659
LRRK2,70,103,116,103,84,141
MUC19,34,71,59,672,601,901
CNTN1,2386,3338,2945,6082,5769,6361
PDZRN4,16,16,18,20,15,18
LOC101927038,0,0,0,0,1,0
SEMA4A,592,804,428,407,334,405
LOC101929308,1,0,0,0,0,0
GXYLT1,1348,1913,4568,6260,6222,7294
YAF2,186,235,255,255,285,310
ZCRB1,3204,4205,3117,8382,8177,8972
PPHLN1,4137,6194,5567,6962,6796,7239
PRICKLE1,5540,8966,9867,14362,13564,14701
LOC101927058,0,0,0,1,0,0
SLC25A44,1170,2128,2152,2164,1949,2177
RPS27P21,0,1,0,0,0,0
ADAMTS20,748,1074,792,858,816,967
RPL21P101,2,3,1,1,2,2
PUS7L,2333,3009,2605,4384,4266,5167
IRAK4,570,823,811,1645,1564,1792
TWF1,4328,5407,5226,6660,6679,7868
PMF1-BGLAP,233,406,216,650,731,813
TMEM117,150,209,146,231,251,236
NELL2,4285,6271,5257,12251,12044,12647
DBX2,3,5,7,15,12,18
RACGAP1P,2,0,0,3,1,1
PLEKHA8P1,202,338,468,928,839,924
ANO6,9786,13020,9631,15674,15606,17273
PMF1,5961,8807,5452,7433,7283,7722
LINC00938,153,323,601,2065,1833,2027
ARID2,4410,6258,7179,15969,14522,17162
SCAF11,7568,11008,14980,15564,15887,17242
SLC38A1,36456,53536,56628,46476,45321,51904
SLC38A2,19161,30730,41992,33650,32990,37128
LOC100288798,39,70,68,98,105,131
BGLAP,0,0,4,0,0,24
SLC38A4,646,988,1286,1511,1459,1578
AMIGO2,381,473,498,365,321,333
PCED1B,58,124,128,143,154,181
LOC643058,0,0,0,1,0,0
MIR4698,0,0,0,0,0,0
PCED1B-AS1,11,3,1,5,4,4
LOC101927116,0,0,0,0,2,0
MIR4494,0,0,0,0,0,0
PAQR6,330,495,336,1021,894,1237
LOC101927135,0,1,0,0,0,0
RPAP3,3573,5457,6492,7277,6953,7539
ENDOU,11,15,11,19,11,17
RAPGEF3,213,411,367,371,354,413
SLC48A1,499,756,483,1167,976,1081
HDAC7,3498,5821,4701,5927,5594,6095
VDR,79,113,72,48,35,39
TMEM106C,1976,2844,1648,2669,2558,2670
LOC101928706,19,25,36,21,26,34
LOC101929181,105,145,135,222,235,226
SMG5,20308,29037,18505,18819,18528,19841
COL2A1,1607,2593,1909,3109,2775,3027
LOC728114,0,0,0,0,0,0
SENP1,4499,5953,4357,6030,5601,6206
LOC101927180,3,3,4,3,4,2
PFKM,9961,15619,11176,23507,22936,23908
ASB8,891,1284,882,1354,1238,1380
TMEM79,170,267,264,292,263,270
C12orf68,117,199,178,111,76,112
OR10AD1,7,8,19,42,35,51
H1FNT,0,1,0,1,0,1
ZNF641,1275,1755,1176,1825,1793,1920
ANP32D,0,0,0,0,0,0
C1orf85,2459,3957,1968,3119,2810,3041
C12orf54,0,0,0,0,1,0
RPS10P20,0,0,0,1,1,1
OR8S1,0,0,0,0,0,1
LALBA,0,0,0,0,0,0
KANSL2,4148,5889,4036,5071,4847,5343
SNORA34,1457,2876,1917,831,1062,694
SNORA2A,64,128,194,75,107,69
SNORA2B,4,4,9,5,4,3
VHLL,6,5,1,7,10,13
CCNT1,8004,10369,8366,11045,10887,11999
LINC00935,0,0,0,1,0,1
ADCY6,1433,2320,2155,4248,3874,4175
MIR4701,0,0,0,0,0,0
LOC100506125,6,14,6,25,16,14
