Gene,24hrs.RNASeq_REPLICANT.1,24hrs.RNASeq_REPLICANT.2,24hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
CCDC166_variant1,0,0,0,0,0,0
LOC101928160_variant1,1,0,0,0,0,0
MAPK15_variant2,310,235,240,769,631,644
FAM83H_variant1,6851,4170,5624,7447,5510,5884
MIR4664_variant2,0,0,0,0,0,0
FAM83H-AS1_variant1,418,0,0,0,50,0
AP4B1,1736,1318,1390,2040,1649,1728
LOC101928184_variant1,4,2,2,6,4,5
LOC101928220_variant1,12,9,6,13,9,7
SCRIB_variant1,7560,4797,5821,9706,7671,8072
MIR937_variant2,0,0,0,0,0,0
PUF60_variant2,7328,4652,5842,9156,6949,7764
NRBP2_variant2,1278,1042,934,1382,1156,1064
EPPK1_variant1,1839,877,1395,2927,2424,3167
PLEC_variant1,10748,5821,9044,13017,10489,10384
MIR661_variant1,0,0,0,0,0,0
PARP10_variant2,582,438,414,576,482,510
DCLRE1B,2757,1946,1900,3108,2473,2582
GRINA_variant1,4216,3190,2962,3898,3028,2897
SPATC1_variant1,3,4,4,9,6,5
SMPD5_variant1,23,10,17,38,40,37
OPLAH_variant2,1474,914,1251,1454,1226,1235
EXOSC4_variant1,957,646,727,945,701,768
GPAA1_variant1,2654,1768,1884,2505,1854,1970
CYC1,11956,8827,8682,9837,8197,8287
SHARPIN,3455,2279,2521,3525,2728,2795
MAF1,11086,7820,8088,14349,11924,12244
KIAA1875,191,109,126,180,174,152
LOC101928846,69,53,64,86,64,46
FAM203A,2077,1492,1775,2094,1492,1429
MROH1_variant1,2706,1967,2037,1538,1274,1218
LOC727967_variant2,0,0,0,1,0,1
SCXB_variant1,8,5,9,19,12,13
FAM203B,914,453,507,798,810,907
LOC377711,35,0,25,0,0,0
BOP1,7098,4383,5743,8562,6711,7423
SCXA,8,5,9,19,12,13
HIPK1,21899,10542,17321,22013,18637,18898
HSF1_variant1,4492,2995,3136,4866,3806,4037
DGAT1_variant1,1957,1607,1105,1807,1332,1715
LOC101929012_variant2,0,0,0,0,0,0
SCRT1_variant1,0,0,14,49,43,0
TMEM249_variant2,82,32,30,94,50,67
FBXL6_variant1,1478,985,1021,1162,912,945
SLC52A2_variant1,2080,1391,1508,2264,1681,1770
LOC101928902_variant2,0,0,0,0,0,1
ADCK5_variant1,332,183,143,304,354,295
CPSF1_variant2,8444,4148,6964,12322,9510,9618
TNFRSF9,105,67,73,85,60,44
OLFML3,48479,37121,32899,17843,14997,15027
MIR939_variant1,0,0,0,0,0,0
MIR1234,0,0,0,0,0,0
SLC39A4_variant2,100,45,71,67,42,64
VPS28_variant1,3305,2039,2552,3268,2622,2899
LOC100287098,17,12,19,25,14,13
TONSL_variant2,7245,5106,5783,9384,7376,7520
CYHR1,3655,2515,2857,3976,3367,3421
KIFC2,3342,2263,2560,2674,2250,2066
FOXH1,8107,5064,5448,3123,2630,2436
PPP1R16A,2304,1381,1777,3206,2643,2515
LOC101928953,486,352,406,671,564,548
GPT,84,59,99,112,66,83
MFSD3,3275,2111,2438,2704,2246,2202
RECQL4,7416,4136,6212,11025,8562,9414
LRRC14,5496,3539,4093,6151,4776,4955
LRRC24,177,163,126,354,277,242
C8orf82,2375,1715,1750,2906,2436,2177
ARHGAP39,1982,1330,1543,2314,1845,1823
LOC100996662,4,1,6,6,2,6
ZNF251,5152,3608,3874,4101,3644,3435
SYT6,15330,7922,11946,6031,5093,4892
ZNF34,1093,824,849,1121,884,890
RPL8,185821,81449,157009,239391,200869,210235
LOC101929051,42,28,41,56,48,48
ZNF517,1360,935,1080,1429,1188,1117
ZNF7,3052,2093,2253,3540,3078,3369
COMMD5,2052,1481,1481,1847,1562,1642
ZNF250,2348,1860,1797,2732,2427,2367
ZNF16,2763,1695,2039,3007,2795,2878
ZNF252P,5719,4457,4180,5987,5044,5332
TMED10P1,876,757,695,983,893,753
ZNF252P-AS1,77,56,90,141,117,101
C8orf33,6859,3999,4884,7406,5973,6890
LOC100996383,0,0,10,0,5,0
LOC100132336,0,0,0,0,0,0
DDX11L5,47,32,41,65,60,57
WASH1,2413,1662,1754,2578,2177,2062
MIR1302-9,0,0,0,0,0,0
FAM138C,0,0,0,0,2,0
LOC101929157,0,0,0,1,0,0
LOC101929127,5,1,7,8,8,6
LOC101929179,0,2,0,20,11,12
FOXD4,49,29,33,15,13,16
CBWD1,5312,4324,4214,6020,5321,5539
C9orf66,71,40,44,44,37,43
DOCK8,176,91,149,264,164,215
KANK1,6567,4468,4776,10221,8804,8698
RPL12P25,44,45,21,52,42,46
TRIM33,23425,16648,17379,23847,21777,20185
DMRT1,4,4,1,2,5,2
DMRT3,0,3,1,20,22,14
DMRT2,4,2,7,1,5,1
LOC101929228,0,0,0,0,0,0
SMARCA2,723,450,560,280,233,259
FLJ35024,67,47,26,44,36,31
VLDLR,2703,1789,1796,1827,1640,1575
KCNV2,27,10,30,47,30,38
LOC101928890,0,0,0,0,0,0
KIAA0020,8068,6642,6025,9574,8540,8470
LOC392281,10,8,3,8,6,2
LOC138234,2,1,0,3,1,0
LOC101929247,3,1,0,1,0,1
RFX3,5230,2708,4454,9971,9220,9054
DSERG1,8,8,8,15,21,23
LOC101929302,38,29,32,38,28,25
GLIS3,117,89,87,1475,1132,1152
GLIS3-AS1,0,0,0,4,3,5
LOC101929330,7,8,2,103,81,71
SLC1A1,2647,1957,1858,1470,1281,1313
SPATA6L,126,86,98,87,81,82
PPAPDC2,2540,1887,1929,2327,2043,2115
LOC101929351,9,2,9,6,6,13
CDC37L1,3285,2699,2361,3446,3192,3247
AK3,6185,4360,4442,3542,3267,3192
RPS5P6,3,0,2,0,0,0
RCL1,2757,1869,2156,3488,2910,3167
MIR101-2,0,0,0,0,0,0
JAK2,1367,979,1063,1292,1290,1243
LOC100129248,4,10,9,12,10,7
INSL6,2,0,0,0,0,0
INSL4,0,0,0,0,0,0
RLN2,410,289,250,248,273,235
LOC101929382,35,0,29,5,36,24
RLN1,49,64,33,57,32,33
PLGRKT,1891,1586,1375,1921,1658,1768
PARK7,16246,9730,11821,17759,14490,15591
BCAS2,7810,6656,5843,8995,7802,8047
CD274,19,25,8,14,11,6
PDCD1LG2,0,0,1,1,2,1
KIAA1432,6424,4161,4641,6351,5594,5400
ERMP1,10891,5816,8834,13741,11652,12156
MLANA,124,63,122,123,78,91
KIAA2026,4205,3463,3006,4701,4143,3994
MIR4665,0,0,0,0,0,0
RANBP6,11461,9289,8723,13497,12705,12481
DENND2C,729,557,515,396,327,316
IL33,0,1,0,1,1,0
LOC645969,0,0,1,0,0,0
TPD52L3,1,0,0,0,0,0
UHRF2,13664,10565,10284,18749,16102,16206
GLDC,7560,4480,5993,17353,14905,15760
LOC101927101,14,6,13,8,11,3
RPL35AP20,6,11,8,17,13,12
KDM4C,5098,3057,3798,2858,2473,2460
AMPD1,0,0,0,1,0,0
RPL4P5_variant2,3,2,0,2,2,2
LOC392285,12,9,8,6,3,10
C9orf123,7245,6257,5357,8664,7452,7524
PTPRD,6410,3477,5183,11514,9958,9935
RPL18AP11,2,3,2,5,2,3
LOC101929407,106,61,63,123,119,115
NRAS,33065,23821,23886,33655,32076,31990
LOC101929428,3,0,1,0,0,0
LOC101929446,0,0,0,0,0,0
TYRP1,29,17,20,12,12,8
LOC101929467,0,0,0,0,0,0
LURAP1L,5,7,5,17,30,20
TDPX2,12,11,7,9,6,8
LOC100130801,3,2,1,0,3,1
CSDE1,151297,106110,109638,170906,150003,153034
MPDZ,16029,8644,12810,24692,21374,21508
FLJ41200,125,71,65,137,89,79
LOC101929507,0,0,0,0,0,0
LINC00583,0,0,0,0,0,0
LOC101929489,0,0,0,0,0,0
PES1P2,0,0,0,0,0,0
RPL3P11,0,0,1,0,1,0
LOC138864,0,0,0,0,0,0
NFIB,1296,755,895,396,311,284
RPL7AP47,1,1,1,2,2,2
SIKE1,13462,10278,9696,13611,12413,12200
TRNAH5,0,0,0,0,0,0
ZDHHC21,3436,2621,2903,4213,4109,3600
CER1,67,51,36,15,10,6
FREM1,1371,1064,940,1031,812,836
LDHAP4,358,150,281,340,301,329
LOC389705,28,12,21,46,29,44
PSIP1P1,5,5,2,8,12,6
TTC39B,1050,629,840,795,693,752
RPL7P33,1,0,1,0,0,0
SNAPC3,7853,5936,5797,9753,8880,8650
PSIP1,90679,60494,72146,100069,92105,89521
FTH1P12,6,4,4,6,9,9
CCDC171,1180,867,900,1582,1465,1455
RNU6-14P,0,0,0,0,1,0
LOC100506331,9,3,4,12,12,11
C9orf92,0,0,0,0,1,0
BNC2,9671,5609,7028,2019,1726,1709
SYCP1,103,114,92,34,33,24
CNTLN,7267,5513,5492,6032,5486,5354
LOC100271893,10,7,8,11,4,7
SH3GL2,900,643,675,531,405,441
ADAMTSL1,151,113,124,282,249,237
MIR3152,0,0,0,0,0,0
TSHB,0,0,0,1,0,0
FAM154A,29,21,22,17,15,8
PSMC3P,4,3,8,4,1,2
RRAGA,4976,2362,3901,5411,4160,4829
HAUS6,19852,15268,14658,22710,20295,20283
SCARNA8,9,1,11,5,8,8
PLIN2,16095,11552,11564,14701,12280,13073
RPS6P10,26,14,14,29,23,19
DENND4C,12081,9765,8103,10128,9411,8865
RPS6,301419,244664,210403,380926,328165,344437
TSPAN2,1883,1205,1382,2412,2191,2324
ACER2,4120,2748,2827,1266,1090,1048
LOC392288,0,0,1,0,0,0
SLC24A2,1499,1099,1007,339,263,275
MLLT3,3619,2711,2464,5422,4669,4831
MIR4473,0,0,0,0,0,0
MIR4474,0,0,0,0,0,0
RPL7AP48,3,1,0,7,5,7
LOC101928626,0,0,0,1,1,0
ERRFI1,4208,2599,3138,5282,4648,4763
NGF,48,38,45,95,66,53
FOCAD,18862,13912,13861,21106,17389,18408
LOC101929548,9,10,14,25,20,34
MIR491,0,0,0,0,0,0
PTPLAD2,582,482,445,728,626,600
IFNB1,0,0,0,0,0,0
IFNW1,0,2,2,2,2,0
IFNA21,0,0,0,0,0,0
IFNA4,0,0,0,0,0,0
LOC101060172,0,0,1,1,0,1
IFNA7,0,0,0,0,0,0
IFNA10,0,0,0,0,0,0
IFNA16,0,0,0,0,0,0
IFNA17,0,0,0,0,0,0
IFNA14,0,0,1,0,0,0
IFNA22P,0,0,0,0,0,0
IFNA5,1,0,0,0,0,0
KLHL9,11266,7785,8623,13528,11921,12111
IFNA6,0,0,0,0,0,0
IFNA13,0,0,0,0,0,0
IFNA2,0,0,0,0,0,0
IFNA8,0,0,0,0,0,0
IFNA1,0,0,0,0,0,0
MIR31HG,8,6,16,19,15,13
IFNE,0,2,1,0,3,4
MIR31,0,0,0,0,0,0
MTAP,10351,7583,7807,9162,7771,7982
C9orf53,0,0,0,0,0,0
CDKN2A,11,6,8,4,13,7
CDKN2B-AS1,111,84,95,89,97,66
CDKN2B,21,8,8,7,8,8
DMRTA1,471,348,347,264,181,195
FLJ35282,61,56,49,19,20,23
LOC101929563,36,28,27,83,73,59
ELAVL2,2543,1913,1910,4936,4613,4609
VANGL1,4086,2933,2788,2853,2445,2406
IZUMO3,0,0,0,0,0,0
TUSC1,824,608,611,1195,916,908
LOC101929582,0,0,0,0,0,0
LOC100506422,0,0,0,1,0,0
CAAP1,4359,3305,3292,3762,3644,3393
PLAA,10924,6667,8973,12300,10739,10965
IFT74,4996,4474,3928,8155,7776,7474
LOC101929602,7,7,2,4,5,4
CASQ2,0,1,1,1,1,0
LRRC19,53,43,41,96,76,66
TEK,2074,1523,1559,3971,3107,3299
LINC00032,106,88,110,102,101,80
EQTN,54,48,42,44,59,44
MOB3B,12646,7374,8944,6389,5189,5079
IFNK,86,57,67,67,60,32
C9orf72,5680,4806,4285,5951,5681,5468
NHLH2,246,183,195,298,242,241
LINGO2,345,248,279,145,127,136
MIR876,0,0,0,0,0,0
MIR873,0,0,0,0,0,0
LOC401497,0,0,0,0,0,0
HNRNPA1P43,9,5,8,9,23,14
RBMXP2,232,135,122,342,214,293
KRT18P66,0,0,0,0,0,0
SLC25A6P2,0,0,0,0,0,0
LOC101929620,0,0,0,0,0,0
SLC25A5P8,3,0,2,2,1,0
LOC101928952,1,0,0,0,0,0
ACO1,10653,7106,7727,9887,8158,8695
DDX58,3450,2567,2554,2375,2171,2117
TOPORS,11765,9490,9214,14511,13063,12757
TOPORS-AS1,520,417,368,563,498,580
NDUFB6,3921,3262,2851,3972,3593,3749
TAF1L,19,3,12,26,14,18
TMEM215,41,26,38,16,13,26
RPL7AP18,0,0,0,0,0,0
LOC101928995,1,1,1,1,0,1
ASS1P12,47,23,45,40,29,35
APTX,5161,3597,3813,6035,4809,5223
DNAJA1,30499,21740,23661,47273,40369,42177
SMU1,18493,15052,13738,20798,18130,18603
B4GALT1,1757,753,1402,1655,1276,1113
LOC101929639,20,18,6,7,20,10
SPINK4,0,1,0,0,0,0
BAG1,3884,2401,2845,5795,4592,5020
LOC101928977,0,1,1,0,0,1
CHMP5,7325,6117,5579,8396,7783,7456
NFX1,5979,3733,4517,6310,5162,5451
AQP7,1,3,3,2,2,2
AQP3,246,138,178,275,263,256
NOL6,7372,4944,5324,8434,6278,7180
SUGT1P1,47,27,38,52,57,54
ANKRD18B,780,392,616,1337,1158,1202
SLC22A15,548,368,467,243,210,230
ANXA2P2,9,6,2,5,0,7
PTENP1,207,123,146,168,154,175
PTENP1-AS,98,77,62,79,76,64
MAB21L3,2850,1896,2620,2172,2284,1692
LOC101929688,7,5,4,8,3,3
PRSS3,0,2,2,3,0,0
LOC101929665,87,52,79,104,96,78
UBE2R2,14073,8175,10783,20150,16378,17327
UBAP2,8176,4032,6302,8517,6749,6835
SNORD121B,0,0,1,0,0,0
SNORD121A,1,0,0,0,0,0
ATP1A1,40885,11145,36511,54226,44297,47215
RNU7-36P,0,0,0,0,0,0
DCAF12,5888,4562,3908,5936,4816,5087
IMPDH1P1,11,16,8,13,11,12
UBAP1,5906,2935,4628,5705,4695,5192
PRO2852,186,139,176,201,165,164
ATP1A1OS,332,296,311,344,316,276
RPS8P9,13,12,6,4,9,9
KIF24,2006,1560,1381,3129,2556,2630
SERPINH1P1,30,25,29,59,48,50
NUDT2,2121,1789,1643,2437,2173,2118
KIAA1161,468,195,307,63,42,52
C9orf24,25,9,18,10,4,6
FAM219A,1744,955,1040,1070,806,895
DNAI1,125,81,78,159,136,133
ENHO,974,639,654,1371,992,1214
CNTFR,172,115,147,3044,2377,2560
LOC101929023,0,0,2,3,0,0
CNTFR-AS1,0,1,2,18,15,16
RPP25L,2500,1718,1614,2754,2115,2458
DCTN3,1769,927,1530,2749,2523,2603
ARID3C,10,12,9,71,78,70
SIGMAR1,7313,4266,5195,8480,6198,6782
GALT,2753,1798,1871,1550,1190,1233
IL11RA,448,276,302,613,496,538
CCL27,18,4,8,16,14,7
CCL19,0,0,0,2,3,1
LOC101929739,0,0,1,0,0,0
CD58,410,332,279,408,363,349
CCL21,0,0,1,0,1,0
FAM205A,3,4,10,17,7,12
LOC101929761,2,0,2,0,4,2
FAM205B,2,0,0,1,4,2
KIAA1045,224,138,185,190,160,126
LOC101926900,5,3,4,13,8,4
DNAJB5,5329,2421,4285,5783,4558,5296
NAP1L4P1,60,19,34,52,43,42
C9orf131,69,30,48,61,43,33
VCP,78596,56548,59511,85698,69329,74387
FANCG,6553,4069,4603,8672,6756,7388
PIGO,3852,2493,2544,3337,2577,2700
STOML2,16759,10093,11990,17828,14402,15577
FAM214B,1716,1099,1085,1825,1523,1587
LOC730110,455,398,363,515,428,503
UNC13B,20217,13578,15055,21012,17222,17917
MIR548AC,0,0,0,0,0,0
ATP8B5P,8,15,22,34,24,27
ZFAND6P1,14,11,0,14,18,10
RUSC2,1881,1276,1331,2134,1688,1705
FAM166B,28,20,13,40,33,42
RPS29P17,4,2,4,2,4,4
TESK1,1359,637,1038,1473,1263,1167
MIR4667,0,0,0,0,0,0
CD72,233,152,158,93,89,66
LOC101926948,8,6,12,7,8,11
IGSF3,22926,13128,16845,20298,16518,17426
SIT1,261,200,160,180,133,177
RMRP,1043665,927695,781112,1073255,903457,942317
CCDC107,647,334,586,814,751,734
ARHGEF39,2601,1684,1772,3409,2828,2711
CA9,49,41,38,62,58,57
TPM2,21463,12585,16302,24719,20955,21963
TLN1,29717,16302,22728,23810,19086,20017
CREB3,4270,3079,2968,3812,3140,3377
GBA2,12155,8040,8994,13473,10693,11007
RGP1,2243,1379,1612,1886,1541,1569
MIR320B1,0,0,0,0,0,0
MSMP,326,201,252,288,194,248
NPR2,1715,1059,1322,2571,2069,2119
SPAG8,92,67,73,136,122,104
HINT2,1834,1310,1254,1723,1427,1499
FAM221B,13,6,13,9,5,9
TMEM8B,1498,828,989,1324,1056,1038
LINC00950,359,216,279,270,218,217
OR13J1,1,2,2,3,3,1
C1orf137,0,0,0,0,0,0
HRCT1,0,0,0,1,2,0
LINC00961,1,1,1,4,1,2
OR2S2,0,0,0,0,0,0
YBX1P10,10,5,3,5,9,4
RECK,1621,979,1164,1776,1448,1533
GAPDHP64,9,7,8,5,5,7
GLIPR2,6036,3551,4561,3097,2503,2841
CCIN,103,47,88,22,22,26
CLTA,19269,15238,14778,21087,18613,17928
GNE,3232,2283,2416,4835,4110,4290
RNF38,11756,9202,8009,10741,8691,8528
MELK,8901,7205,6868,11986,10774,10668
MIR4475,0,0,0,0,0,0
PAX5,32,24,36,64,46,45
MIR4540,0,0,0,0,0,0
MIR4476,0,0,0,0,0,0
LOC100130458,10,8,11,43,37,34
LOC100506710,8751,6222,6841,10426,9490,8894
ZCCHC7,5400,4046,4261,6676,5987,6031
GRHPR,11986,8923,9080,13527,11353,11841
ZBTB5,5557,3726,4024,6480,5409,5656
POLR1E,6951,5269,5166,9518,8251,8351
CD2,0,0,0,0,0,0
RPL21P83,32,29,29,41,46,30
FBXO10,11685,7842,8671,14528,11281,12146
TOMM5,7953,7093,5902,9792,8613,9183
FRMPD1,59,45,38,6,2,6
TRMT10B,1373,944,1022,1533,1330,1288
EXOSC3,4862,3632,3696,5411,4798,4839
DCAF10,4708,3371,3463,4244,3918,3745
SLC25A51,2104,1572,1523,2310,2071,2014
LOC100233198,943,590,657,1024,835,878
SHB,1722,1028,1389,2553,2233,2081
ALDH1B1,18942,11807,14110,18604,15242,16239
IGFBPL1,27052,19120,18900,23423,19216,20302
LOC101927222,5,3,1,2,0,0
FAM220BP,0,0,0,0,0,0
PTGFRN,8012,4706,5892,7492,6486,6704
FAM95C,274,119,244,198,160,141
ANKRD18A,734,362,743,688,572,590
FAM201A,545,387,382,441,347,348
LOC101927024,0,0,0,0,0,2
LOC101927042,0,0,0,0,0,0
CNTNAP3,7268,5405,5741,7329,6637,6239
SPATA31A1,0,61,33,10,10,0
LOC653501,911,794,608,1006,1027,780
LOC101927068,651,408,515,725,672,536
CD101,98,55,65,85,59,56
SPATA31A2,62,0,15,19,16,30
FAM74A1,104,229,245,217,230,77
LOC101927602,0,0,0,1,0,1
LOC441402,1023,760,738,1961,1789,1665
SLC45A1,121,55,92,131,94,113
LOC101929099,17,10,12,8,12,11
SPATA31A3,35,21,10,25,17,25
FAM74A3,323,81,112,219,111,215
ZNF658,4697,3741,3103,5020,4801,4622
FAM74A2,34,35,25,30,29,27
SPATA31A4,5,0,0,0,0,4
SPATA31A5,0,0,4,0,0,2
TTF2,11957,8331,8385,11038,9017,9114
LOC101927448,2,5,5,4,2,2
ZNF658B,0,0,0,66,0,168
LOC101927475,0,0,3,0,2,2
LOC101927500,15,6,5,24,14,7
MIR942,0,0,0,0,0,0
MGC21881,1582,1152,1195,1300,1164,1156
KGFLP2,589,403,450,594,602,560
LOC101927527,0,0,0,0,0,0
TRIM45,6709,4147,4914,4019,3448,3399
ANKRD20A2,10,5,0,20,5,0
FAM95B1,4,0,7,2,5,5
CBWD7,157,179,166,0,0,0
FOXD4L2,23,7,22,12,10,12
LOC101928195,8,4,5,0,2,0
LOC101928381,16,6,18,40,25,25
RPS15AP9,0,0,0,1,2,0
AQP7P3,6,4,5,10,4,6
LOC101928407,19,13,8,11,9,7
LOC101059935,13,2,6,0,4,5
ANKRD20A3,52,27,41,12,19,15
VTCN1,168,157,139,51,44,43
LOC642929,1,2,0,1,2,1
ATP5A1P5,3,0,4,1,0,0
FAM74A7,0,0,0,0,0,0
SPATA31A6,20,14,14,10,17,14
MAN1A2,19333,14096,14049,12277,11029,10568
CNTNAP3B,720,673,614,1270,1063,1127
LOC101927737,12,6,12,5,13,9
LOC101060026,0,0,0,0,2,1
ANKRD20A7P,1,0,0,0,0,0
LOC101927804,0,0,0,0,0,0
LOC728195,0,0,0,0,0,0
LOC653453,0,0,0,0,0,0
LOC101927827,47,31,55,70,78,54
LOC100996263,0,0,0,0,0,0
FAM27C,0,0,9,7,0,0
LOC100132874,23,17,26,25,10,10
LOC101927903,673,374,529,1164,972,911
FAM46C,309,126,280,172,157,146
FAM27A,107,123,101,213,206,207
FAM27E2,43,35,32,102,117,90
LOC101928906,8,3,4,10,8,7
LOC101928930,23,22,17,31,27,27
FAM27E1,26,25,29,56,17,39
KGFLP1,281,181,224,307,263,257
LOC728433,0,0,0,0,0,0
RERE,5707,3292,4088,5362,4379,3921
LOC401959,0,0,0,0,0,0
LOC643648,0,0,0,0,0,0
LOC101927748,0,1,0,0,0,0
FAM74A4,1,6,2,4,2,0
SPATA31A7,28,12,9,14,11,0
LOC101927776,0,0,0,0,0,0
LOC100131261,3,3,1,0,6,3
LOC101928261,0,0,0,0,0,0
LOC101928301,0,0,2,1,3,2
LOC100132249,69,30,58,45,56,37
PTGER4P2-CDK2AP2P2,23,22,24,36,25,33
GDAP2,6098,4563,4414,6539,5792,5650
FLJ20444,266,153,202,246,211,208
LOC100113421,0,0,0,0,0,0
LOC101928413,100,73,75,101,73,88
LOC100132004,0,0,0,0,0,0
LOC101928480,1,0,1,1,2,1
LOC286297,11,9,7,17,6,4
WDR3,12341,9974,9114,16000,13797,14162
AQP7P4,0,0,0,0,0,0
AQP7P1,11,1,6,10,6,9
LOC100996643,0,0,2,5,5,1
FAM27E3,179,166,145,449,313,339
FAM27B,30,8,0,33,14,25
LOC101928608,0,0,0,0,0,0
ANKRD20A1,16,0,23,32,29,29
LOC644249,4,1,5,12,4,3
SPAG17,117,116,106,179,159,129
CDK2AP2P3,0,0,0,0,0,0
LINC00537,235,173,188,141,98,149
MIR4477B,0,0,0,0,0,0
MIR4477A,0,0,0,0,0,0
LOC642236,659,440,614,565,539,456
LOC100132352,605,422,385,733,707,715
MIR1299,0,0,0,0,0,0
PGM5P2,2712,1998,2581,2708,2397,2031
LOC100996808,217,200,175,267,251,213
LOC440896,32,17,17,310,316,249
FOXD4L6,4,4,17,11,8,21
CBWD6,609,549,548,907,784,794
LOC101929518,0,0,0,0,0,0
ANKRD20A4,0,9,17,6,17,22
PSMC1P12,1,1,1,3,1,0
AQP7P2,0,0,0,0,0,0
LOC101929583,3,2,1,2,0,3
LOC100132154,1,1,0,1,2,0
FOXD4L5,0,3,0,17,11,3
FOXD4L4,23,7,22,12,10,12
CBWD5,1847,1431,1484,2392,2262,2102
TBX15,38,25,30,33,24,28
CBWD3_variant2,65,66,55,127,127,158
FOXD4L3_variant2,2,2,0,2,2,0
LOC101926991,0,0,0,65,27,45
PGM5-AS1_variant1,0,0,0,0,0,0
PGM5_variant2,0,1,0,8,6,7
TMEM252,0,0,0,0,0,0
LOC101927015,0,0,0,0,0,0
RPL7P11,4,6,8,10,8,8
WARS2,3224,2592,2408,3467,3184,3068
LOC347097,1,0,0,0,0,0
PIP5K1B,1082,638,877,317,302,271
FAM122A,2178,1507,1658,2225,1932,1884
LOC101927069,1,5,2,1,0,1
LOC100996482,79,46,56,50,45,43
PRKACG,1,2,0,0,0,1
FXN,3073,1423,2564,3296,2801,2748
TJP2,39551,24443,30293,14700,12793,12304
BANCR,4,8,3,2,3,1
FAM189A2,266,175,211,115,102,94
APBA1_variant1,87,35,54,141,135,77
PTAR1,30383,23967,21475,19913,19096,17551
C9orf135-AS1,0,2,1,1,0,0
C9orf135,252,183,180,64,55,74
MAMDC2_variant1,766,508,522,774,697,741
MAMDC2-AS1_variant1,2,0,0,2,2,3
SMC5-AS1,19,20,16,30,24,23
RPL24P8,6,3,4,9,5,1
SMC5,8959,6205,6859,11318,10582,9946
RPS3AP12,5,2,4,9,3,2
KLF9,502,246,361,205,222,188
TRPM3,4999,3459,3631,6190,5238,5058
LOC101927086,33,29,29,43,46,37
MIR204,0,0,0,0,0,0
RPL35AP21,0,0,0,0,0,0
TMEM2,29882,16553,23106,62665,52369,53618
ABHD17B,12502,9295,10034,12201,11121,10858
C9orf85,1058,955,862,965,869,893
LOC101929147,841,514,660,934,734,719
C9orf57,1,2,0,1,3,0
LOC101927108,0,0,0,0,0,0
BTF3P4,1,3,1,3,6,2
GDA,105,88,85,139,132,131
LOC101927127,0,0,0,0,2,1
LOC100507540,28,30,23,17,10,9
ZFAND5,28226,19544,20156,21388,18871,18865
RPL6P2,3,3,5,5,6,2
TMC1,36,23,21,7,8,5
LOC101927234,9,11,8,8,1,1
LOC101927191,0,0,0,0,0,0
LOC101927258,0,0,0,0,0,0
ALDH1A1,46,46,61,14,11,7
ANXA1,1029,664,618,281,368,250
HAO2,6,3,2,2,2,2
LOC101927281,0,0,0,0,0,0
LOC101927304,0,0,0,0,0,0
LOC101927329,1,0,0,0,0,0
LOC101927358,1,2,1,1,0,1
RORB,264,166,200,517,430,447
TRPM6,383,264,276,235,217,218
RNY4P1,0,0,0,0,0,0
HSD3B2,1,1,3,4,0,1
C9orf40,2106,1500,1699,3363,3227,3002
LOC101927380,43,29,37,62,39,40
C9orf41,6685,4858,5161,7165,6985,6489
LOC101927398,0,0,0,0,0,0
NMRK1,871,634,645,404,353,339
OSTF1,1101,834,837,539,469,465
PCSK5,1228,861,959,2066,1827,1784
RFK,1999,1453,1464,2126,2086,1980
RPSAP9,42,31,52,47,40,33
GCNT1,16810,11833,12639,12222,10099,10295
PRUNE2,4825,3511,3639,3725,3330,3462
PCA3,28,13,23,14,15,22
LOC101060093,0,1,0,0,0,0
HSD3BP2,0,0,0,0,0,0
FOXB2,26,15,23,4,2,5
VPS13A-AS1,1,0,3,3,1,0
VPS13A,12052,6924,9736,14184,12977,12018
GNA14,149,81,80,41,18,26
LOC101927422,0,0,0,0,0,0
GNAQ,6980,4819,5225,7347,6396,6228
SYNGR2P2,0,0,1,0,0,1
ASS1P3,0,0,0,0,0,1
GAPDHP23,0,0,0,0,0,2
RPL21P84,7,4,2,2,1,2
CEP78,7320,6263,5325,10876,9456,9207
PSAT1,27329,18646,19658,32561,28037,31083
KRT18P24,2,1,2,6,5,3
LOC101927450,1,2,0,4,3,0
CHCHD2P9,53,36,39,18,17,21
TLE4,13528,10728,9612,16053,13225,12933
LOC101927477,0,0,0,0,0,0
RPL7P7,13,7,14,27,20,20
LOC101060099,0,0,0,0,0,0
TLE1,9697,5899,7686,16329,13553,13869
LOC101927502,3,4,5,7,5,5
SPATA31D5P,0,0,0,0,0,0
GAPDHP58,0,0,0,1,0,0
SPATA31D4,0,0,0,0,0,0
SPATA31D3,0,0,0,0,0,0
LOC101929630,0,0,0,0,0,0
SPATA31D1,0,0,0,0,0,0
SPATA31B1,3,6,4,4,1,3
DDX10P2,1,1,0,0,1,0
RPS2P34,1,0,0,0,0,0
LOC442427,8,0,9,7,6,7
HSD3B1,2,0,3,3,1,2
RASEF,1431,1073,1020,358,344,348
FRMD3,375,257,275,1273,1161,1127
IDNK,99,62,85,149,102,143
UBQLN1,22109,12116,18933,29152,26019,27503
GKAP1,1179,868,967,2222,2125,1938
KIF27,1802,1331,1334,2811,2800,2593
LOC101927552,8,0,4,6,6,3
LOC101927529,40,41,59,90,94,55
