Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,72hrs.RNASeq_REPLICANT.1,72hrs.RNASeq_REPLICANT.2,72hrs.RNASeq_REPLICANT.3
HNRNPUL2-BSCL2,1006,1148,3441,3349,2600,1545
LCE3E,0,0,0,0,0,0
BSCL2,8476,13272,7380,4405,3570,4122
GNG3,498,779,438,169,134,111
HNRNPUL2,835,1343,6846,14981,12237,15764
TTC9C,1487,2112,1438,3416,2927,2924
ZBTB3,2337,3504,2585,3268,2645,2726
POLR2G,6327,10229,7549,7023,5753,6126
TAF6L,1584,2606,1696,3519,2767,2935
TMEM179B,1068,1649,951,2003,1545,1630
TMEM223,1179,1885,1230,2163,1734,1874
NXF1,2089,4113,4467,5740,4406,4803
LCE3D,0,1,1,0,0,0
STX5,1147,2066,1892,3775,3135,3346
WDR74,6035,9195,5546,5077,4279,4500
RNU2-2P,17555,33697,35292,27333,29258,24112
SNHG1,12272,16546,10807,21650,18885,18959
SNORD22,98,256,269,273,238,316
SNORD31,0,0,0,0,0,0
SNORD30,0,0,0,0,0,0
SNORD29,0,0,0,1,0,0
SNORD28,3,14,7,5,4,5
SNORD27,21,31,60,41,34,27
LCE3C,0,0,0,0,0,0
SNORD26,6,7,9,6,5,3
SNORD25,0,0,0,0,0,0
SLC3A2,26969,43085,33655,18393,14779,16162
CHRM1,15,37,26,38,44,30
SLC22A6,0,0,0,9,11,5
SLC22A8,0,0,0,2,6,3
LOC100127954,1,0,0,0,0,0
LOC644436,0,1,0,0,0,0
SLC22A24,0,0,0,0,0,1
RPL29P22,0,0,0,0,0,0
LCE3B,0,0,0,0,0,0
SLC22A25,7,24,3,9,6,9
LOC101927638,0,0,0,1,1,0
SLC22A10,1,0,2,2,2,2
SLC22A9,1,1,1,0,2,3
HRASLS5,529,815,737,439,362,351
LGALS12,107,136,107,8,6,2
TMSB4XP5,3,10,7,3,4,3
RARRES3,23,48,34,27,23,27
LCE3A,1,0,0,0,0,0
HRASLS2,5,6,4,4,3,0
PLA2G16,2946,5267,5497,1817,1642,1729
ATL3,2773,3931,3941,7617,7084,6998
LOC729101,5,10,6,29,18,26
RTN3,9079,14081,15269,34418,28775,31532
C11orf95,3065,4406,3312,14268,12524,11931
C11orf84,3380,5691,4418,9923,8049,8471
MARK2,2591,4430,3847,4601,3676,3899
RCOR2,4148,6658,5198,22266,18227,19567
NAA40,4028,6006,4425,6661,5221,5589
RNU6-45P,0,0,0,0,0,0
COX8A,10989,16941,8319,14308,11403,11831
OTUB1,2944,5613,6701,11230,9043,10008
MACROD1,237,370,252,2117,1801,1703
LOC101927673,9,11,10,14,6,16
FLRT1,37,52,41,115,94,69
STIP1,26962,40449,27543,44841,36900,38099
FERMT3,59,118,94,118,105,106
TRPT1,826,1444,751,1802,1420,1570
NUDT22,1073,1639,1067,1576,1223,1293
DNAJC4,192,330,517,1875,1680,1751
VEGFB,312,480,389,1172,983,969
FKBP2,1592,2623,1880,3256,2891,2826
PPP1R14B,12364,18612,13023,17003,14525,14327
LOC101927696,76,127,77,93,82,97
PLCB3,7276,13641,13285,18945,15385,15788
BAD,1047,1566,893,1711,1454,1573
GPR137,762,1245,753,1727,1281,1401
LCE2D,0,0,0,0,0,0
KCNK4,6,6,3,5,6,4
TEX40,6,16,7,12,4,10
ESRRA,1974,3246,2276,2260,1769,1863
TRMT112,10614,15149,8641,14412,12037,12796
PRDX5,9035,15847,12372,14719,12352,13069
CCDC88B,829,1213,977,2351,2137,1893
RPS6KA4,1546,2402,1619,2075,1871,1813
MIR1237,0,0,0,0,0,0
LOC101927738,0,0,0,0,1,0
LOC100996455,12,19,12,15,9,14
PEX14,1369,2310,1447,3666,2965,3128
LCE2C,0,0,0,0,0,0
SLC22A11,1,0,2,2,3,4
SLC22A12,0,0,0,0,0,0
NRXN2,504,733,439,876,586,614
RASGRP2,612,1082,1046,434,326,372
PYGM,558,903,562,1477,1104,1124
SF1,7077,10685,9722,16319,12223,12549
MAP4K2,1381,2270,1504,3564,3050,3240
MEN1,1904,3354,3265,6134,4597,5077
CDC42BPG,747,1100,1318,1294,1025,1085
EHD1,3039,4768,3026,4275,3248,3384
LCE2B,0,0,0,0,0,0
MIR192,0,0,0,1,0,0
MIR194-2,0,0,0,0,0,0
ATG2A,2383,3808,2630,4618,3556,3709
PPP2R5B,612,893,590,688,585,591
GPHA2,21,41,20,104,59,69
C11orf85,1,0,1,1,3,4
BATF2,113,133,114,204,176,149
ARL2-SNX15,379,11,0,0,8,0
ARL2,5202,8562,5472,19751,15788,16936
LCE2A,0,0,0,0,0,0
SNX15,687,1719,1197,3516,2646,2907
SAC3D1,654,1084,1083,1926,1524,1600
NAALADL1,63,155,97,364,279,291
CDCA5,5087,8182,7721,11357,8823,9896
ZFPL1,1100,1781,1128,2471,2167,2155
LOC100130348,4,5,2,12,10,6
VPS51,7560,11813,6895,17639,14413,14429
TM7SF2,1450,3228,2418,6184,4854,5014
ZNHIT2,563,1055,824,1161,963,897
LCE4A,0,0,0,0,0,0
FAU,19635,30680,20720,40317,32804,36185
MRPL49,4720,7215,4584,6041,4927,5375
SYVN1,826,1303,725,1244,915,952
SPDYC,2,4,1,20,13,14
PGAM1P8,12,34,22,33,21,21
LOC728975,107,154,115,109,112,105
CAPN1,6710,11181,8576,12075,9230,10176
SLC22A20,174,280,207,88,59,79
POLA2,1972,3522,3629,7405,5998,6775
C1orf68,0,0,0,0,0,0
CDC42EP2,1904,2916,1964,1124,790,944
DPF2,4321,6507,3748,7877,6136,6627
TIGD3,82,125,67,347,237,276
SLC25A45,27,37,26,50,30,37
FRMD8,1956,3089,2052,3758,3122,3259
NEAT1,229,291,1083,1085,889,863
MIR612,0,0,0,0,0,0
LOC101927789,0,2,1,26,20,22
MALAT1,24623,28411,195324,579292,604465,527843
SCYL1,2781,5057,4426,7991,6320,6742
LTBP3,189,266,236,685,520,520
SSSCA1,1724,2882,1668,1504,1217,1240
SSSCA1-AS1,0,0,0,20,26,5
FAM89B,645,991,526,2231,1694,1767
EHBP1L1,537,853,695,2694,2229,2202
KCNK7,4,8,8,20,10,18
MAP3K11,1561,2800,2266,7097,5592,5724
PCNXL3,3536,5371,3959,6247,4564,4781
MIR4690,0,0,0,0,0,0
SIPA1,2728,4185,2846,2644,2150,2081
MIR4489,0,0,0,0,0,0
RELA,1127,1859,1346,2307,1697,1800
KAT5,1855,2948,2215,4562,3916,3957
RNASEH2C,2297,3494,2342,5231,4264,4441
AP5B1,1299,2059,1450,4981,3847,4117
OVOL1,395,590,396,57,42,43
LOC101927828,6,4,7,2,1,0
LOC101927853,37,45,67,194,166,145
SNX32,116,142,105,266,264,229
KPRP,0,0,0,0,0,0
CFL1,35060,61592,48946,61079,46955,52652
MUS81,2857,4498,3263,3174,2698,2723
EFEMP2,127,237,213,1680,1372,1395
CTSW,9,12,6,12,16,7
FIBP,5155,8018,5122,10132,8107,8817
CCDC85B,648,1244,1699,2177,1957,1732
FOSL1,1082,1566,772,66,49,54
C11orf68,631,1162,1277,2682,2060,2346
DRAP1,2977,5050,3760,6554,5508,6083
TSGA10IP,49,96,117,793,641,708
LCE1F,0,0,0,0,0,0
SART1,2628,5368,7327,11353,9423,9735
EIF1AD,2166,3114,1805,2725,2206,2211
BANF1,738,2029,7128,12834,10465,12575
CST6,52,57,46,43,39,36
CATSPER1,0,3,0,5,1,6
LOC101927968,13,29,4,14,18,21
GAL3ST3,958,1543,841,2752,2060,1956
SF3B2,14142,22941,22762,39424,32753,33312
PACS1,1583,2138,1080,1785,1331,1348
LCE1E,1,0,0,0,0,0
KLC2,1333,2249,2514,5168,4127,4415
RAB1B,6227,9485,5531,9521,7355,8198
CNIH2,369,593,410,1036,764,738
YIF1A,3740,5849,3489,3411,2772,2886
TMEM151A,94,183,119,82,55,64
CD248,65,143,113,160,120,101
RIN1,527,827,553,676,644,567
BRMS1,4262,6409,4104,4702,3946,3988
B3GNT1,1353,2076,1439,6377,5150,5617
TRNAS22,0,2,1,1,1,0
CASZ1,698,1013,586,1300,1053,943
LCE1D,0,0,0,0,0,0
SLC29A2,2121,3316,1977,2088,1590,1478
LOC100505504,206,326,302,86,51,65
NPAS4,39,57,34,19,18,13
MRPL11,7445,10785,7052,9956,8550,8891
LOC101928090,1,2,0,6,1,2
PELI3,548,853,579,1157,900,919
LOC101928069,44,76,47,106,101,112
DPP3,5049,8526,6875,9768,7819,8553
BBS1,1319,2143,1434,6191,4951,5342
LCE1C,0,0,0,0,0,0
ZDHHC24,405,619,389,626,577,511
ACTN3,507,959,1329,9302,7927,8764
CTSF,7,16,10,94,59,63
CCDC87,88,128,72,172,138,141
CCS,931,1640,1257,3827,3089,3379
RBM14-RBM4,775,1259,957,1987,1698,1559
RBM14,5431,8833,5829,13497,10419,11139
RBM4,8104,12638,9872,20776,16542,17976
RBM4B,929,1358,918,3095,2487,2673
SPTBN2,8936,13553,11765,23829,18292,19426
LCE1B,0,1,0,0,0,0
C11orf80,1189,1702,1617,2378,1970,1946
LOC100422299,49,79,62,135,115,99
RCE1,1174,1962,1243,2376,1819,1854
PC,1621,2632,1894,3115,2438,2710
LRFN4,2697,4273,3163,5464,4384,4404
MIR3163,0,0,0,0,0,0
C11orf86,22,41,25,2,4,5
SYT12,36,79,120,242,226,230
LCE1A,0,0,0,0,0,0
RHOD,213,395,351,420,356,378
LOC101929403,14,19,13,60,63,48
KDM2A,4619,7149,7275,15280,12326,12987
ADRBK1,3973,6576,4903,8876,7195,7564
ANKRD13D,608,900,618,1564,1308,1381
SSH3,476,682,428,950,739,734
LOC100130987,11,19,8,98,68,79
POLD4,367,631,473,1065,913,985
CLCF1,113,140,103,106,70,65
RAD9A,334,606,590,1371,1028,1068
LCE6A,0,0,0,0,0,0
PPP1CA,10788,17369,11302,18419,14376,15826
TBC1D10C,16,29,13,77,39,47
CARNS1,65,106,75,267,187,210
RPS6KB2,2252,3677,2494,3847,3133,3384
PTPRCAP,99,160,90,173,135,125
CORO1B,4725,7299,5214,7942,6356,6819
GPR152,2,3,1,1,1,2
CABP4,72,92,85,141,132,111
TMEM134,140,298,588,1599,1258,1612
AIP,856,1502,1118,3643,3059,3214
SMCP,0,1,1,0,0,0
PITPNM1,2900,4399,2718,5510,4225,4512
CDK2AP2,948,1690,1484,1931,1450,1666
CABP2,0,1,1,0,0,0
GSTP1,56986,88577,51393,52129,40610,45214
NDUFV1,6708,10469,6320,10211,8212,8586
DOC2GP,13,7,11,36,40,35
NUDT8,215,338,283,315,249,260
TBX10,64,57,83,48,38,36
ACY3,2,2,5,6,5,2
ALDH3B2,2,5,5,4,9,11
IVL,0,0,0,0,0,0
FAM86C2P,637,1048,943,2420,2024,2184
RNU6-46P,0,1,0,0,0,1
LOC101927988,5,17,12,21,19,17
RPS3AP40,1,2,4,2,4,4
LOC101060001,3,2,3,4,6,1
LOC100132261,77,119,84,156,143,137
UNC93B1,814,1353,967,2248,1991,1788
ALDH3B1,74,86,77,246,202,176
NDUFS8,4553,7135,3943,8731,6960,7471
MIR4691,0,0,0,0,0,0
TCIRG1,507,730,428,1922,1527,1480
CHKA,3403,5299,4971,4098,3355,3478
SPRR4,0,0,0,0,0,0
SUV420H1,2711,4424,5928,15134,13823,13904
C11orf24,2281,3574,2400,3088,2378,2579
LRP5,1796,3117,3689,7166,5427,6128
LOC101928175,0,1,2,0,0,0
PPP6R3,18046,26632,23453,33417,29562,29568
GAL,1255,2255,3485,429,410,369
MTL5,559,881,839,2556,2507,2206
CPT1A,1736,2974,3736,1296,1061,1037
MRPL21,4256,5860,3840,4198,3513,3575
IGHMBP2,836,1349,1502,3242,2503,2814
SPRR1A,0,0,0,0,0,0
MRGPRD,0,0,1,1,0,0
MRGPRF,1853,2903,1798,1484,1094,1265
LOC101928200,9,18,6,9,13,11
TPCN2,750,1322,1488,1825,1425,1485
MIR3164,0,0,0,0,0,0
LOC338694,2,2,0,1,1,0
MYEOV,4,5,4,6,7,1
LOC101928262,2,0,0,2,2,6
LOC101928292,0,0,0,5,1,2
C1orf127,1,3,1,181,132,174
SPRR3,1,0,0,0,0,0
CCND1,3247,5221,7136,33672,26493,29701
LOC100996515,9,13,12,53,28,40
ORAOV1,371,719,887,1199,1065,1103
FGF19,1237,1817,1103,192,140,147
FGF4,6,7,7,17,11,25
FGF3_variant2,0,0,0,4,1,0
LOC101928443_variant2,0,1,0,0,0,0
ANO1-AS2_variant1,1,3,2,1,0,0
ANO1,469,807,1061,336,195,246
SPRR1B,2,4,3,0,0,0
LOC101928473,0,1,1,1,0,0
FADD,2504,3944,3218,3901,3171,3332
PPFIA1,5712,8606,7953,12025,10173,10057
MIR548K,0,0,0,0,0,0
CTTN,12839,22705,23708,26066,21596,22495
SHANK2_variant2,93,135,207,122,108,123
LOC101928500_variant1,6,7,2,4,4,2
SHANK2-AS1_variant1,12,0,12,31,12,0
SHANK2-AS3_variant1,14,10,13,20,0,19
SPRR2D,0,0,0,0,0,0
MIR3664_variant1,0,0,0,0,0,0
FLJ42102,358,461,370,623,515,455
DHCR7,6357,10770,8965,3934,2826,3191
NADSYN1,1961,3194,2221,4167,3338,3371
LOC101928528,0,0,0,0,0,0
KRTAP5-7,0,0,0,0,1,0
KRTAP5-8,0,0,0,0,0,0
KRTAP5-9,2,1,1,3,0,1
KRTAP5-10,0,0,0,2,0,1
SPRR2A,1,0,0,0,0,0
KRTAP5-11,0,0,1,0,0,0
LOC645544,67,119,93,75,75,88
RPS3AP41,0,0,0,1,0,1
SPRR2B,0,1,0,0,0,0
FAM86C1,1137,1681,1159,1292,1016,1139
ALG1L9P,284,434,388,759,637,629
ZNF705E,14,23,10,46,53,58
DEFB108B,0,0,0,0,0,0
LOC100133315,113,158,129,297,234,275
LOC100129216,0,0,1,2,0,0
RNF121,1160,2143,2400,3884,3044,3245
IL18BP,334,415,215,868,654,596
SPRR2E,0,0,0,0,0,0
NUMA1,9971,16237,15797,61131,51472,52764
MIR3165,0,0,0,0,0,0
LRTOMT,749,1148,686,1965,1535,1608
LAMTOR1,3042,5576,4981,7278,6053,6783
ANAPC15,2723,4217,2723,3422,2750,2866
FOLR3,2,5,0,0,1,1
FOLR3P1,0,0,0,0,0,0
FOLR1,6,18,5,169,131,169
SPRR2F,2,3,2,0,0,0
FOLR2,0,0,0,1,0,0
INPPL1,3463,5592,4541,15608,12533,13030
PHOX2A,18,26,10,141,102,96
CLPB,2605,3931,2146,5517,4405,4727
LOC101928555,29,44,35,65,69,56
PDE2A,425,725,542,983,893,872
SPRR2C,0,0,0,0,0,0
MIR139,0,0,0,0,0,0
ARAP1,3979,6502,5321,6936,5466,6013
STARD10,538,891,567,1645,1387,1354
MIR4692,0,0,0,0,0,0
ATG16L2,221,280,192,1403,1189,1202
FCHSD2,329,478,673,3433,2777,3117
P2RY2,146,246,182,374,313,286
SPRR2G,0,0,0,0,0,0
P2RY6,2,3,1,4,0,1
ARHGEF17,524,812,1111,6439,4980,5394
RELT,960,1389,859,1345,1121,1069
FAM168A,2172,3136,2551,9824,8015,8335
PLEKHB1,521,746,439,3217,2554,2691
RAB6A,7263,10661,9819,9523,8656,8703
MRPL48,2407,3386,2274,2496,2137,2231
LOC101928009,0,0,0,0,0,0
COA4,8743,12367,8267,9697,8361,8383
PAAF1,925,1531,2030,6500,5618,6011
ARPC3P4,9,10,11,20,12,21
DNAJB13,20,21,9,40,41,38
UCP2,283,529,600,1325,915,1113
UCP3,28,49,30,104,81,71
C2CD3,1681,2775,3304,5358,4154,4454
LELP1,3,2,1,0,0,0
PPME1,4071,5895,3857,6120,4986,5198
P4HA3,16,17,15,40,26,37
LOC101928580,5,16,13,12,12,13
PGM2L1,6189,8380,8589,7065,6229,6013
MIR548AL,0,0,0,0,0,0
KCNE3,181,276,308,563,517,524
LIPT2,194,277,162,422,389,318
PRR9,1,2,0,0,1,0
LOC100287896,231,348,247,994,967,906
POLD3,4374,6195,4694,14662,12350,12790
CHRDL2,10,8,16,11,12,9
LOC101928648,1,1,0,2,1,0
MIR4696,0,0,0,0,0,0
RPS12P22,19,42,17,20,30,27
RNF169,3170,4287,3614,7366,6438,6108
XRRA1,302,530,560,1513,1307,1238
RPLP0P4,0,0,0,0,0,2
RPL31P46,12,13,13,7,8,15
SPCS2,975,2038,5796,7363,6508,7053
NEU3,1493,2166,1415,3119,2577,2680
OR2AT4,0,0,0,0,1,0
SLCO2B1,2,1,1,1,2,1
LOR,2,1,0,3,0,0
TPBGL,11,21,3,21,13,14
ARRB1,112,201,231,880,692,806
MIR326,0,0,0,0,0,0
RPS3,32005,63887,78075,236570,196572,223876
SNORD15A,40,87,68,98,80,103
SNORD15B,966,1543,1512,1572,1443,1416
KLHL35,12,23,19,108,101,75
GDPD5,1323,1998,1235,1837,1356,1463
SERPINH1,30246,48665,36296,63134,51998,52628
MAP6,516,680,508,1893,1544,1561
PGLYRP3,0,0,0,0,0,0
MOGAT2,0,0,0,0,0,0
LOC283214,0,0,0,0,0,1
DGAT2,149,222,112,1447,1282,1193
LOC100506113,4,2,4,9,13,12
UVRAG,879,1316,1215,3321,2969,2981
WNT11,15,26,22,72,58,52
TRNAP6,0,3,1,0,0,1
TRNAP14,0,1,0,0,0,0
PGLYRP4,0,1,0,0,0,0
PRKRIR,6490,8893,7624,15316,14265,14240
LOC100506127,10,30,23,310,271,292
LOC101928749,252,307,308,998,924,977
C11orf30,1906,2802,1898,6656,5265,4948
LOC101928813,0,0,0,0,0,0
LRRC32,80,167,137,360,289,336
GUCY2EP,14,24,9,0,1,3
LOC101928837,9,21,12,38,33,35
TSKU,2210,3329,1798,4079,3167,3398
ACER3_variant1,2046,2859,2475,4055,3322,3171
S100A9,1,2,1,0,0,0
B3GNT6_variant2,44,0,0,0,0,0
CAPN5_variant1,626,995,736,1118,824,865
OMP_variant2,2,0,0,2,2,2
MYO7A_variant1,364,538,453,1656,1335,1335
GDPD4,1,3,2,7,3,7
PAK1,7792,11584,8813,11398,9548,9733
AQP11,111,129,118,300,256,262
CLNS1A,12400,16779,13238,27065,24186,24466
RSF1,3199,4649,11466,25998,23758,23532
FTH1P16,20,30,22,47,49,43
S100A12,0,0,0,0,0,0
AAMDC,629,966,633,1840,1689,1726
RPL21P95,0,1,1,4,2,4
INTS4,2302,3609,3315,7211,6141,6211
NDUFC2-KCTD14,1805,2487,1130,1291,1157,851
KCTD14,710,1022,1050,572,358,612
THRSP,7,13,8,21,22,22
NDUFC2,5424,8187,5996,9577,8292,8599
ALG8,3970,5858,4067,6454,5369,5686
KCTD21-AS1,42,67,40,187,151,154
KCTD21,336,543,349,1000,762,839
USP35,445,646,519,1364,1095,1151
GAB2,3046,4721,3619,9760,7614,8108
ZNF75CP,0,1,0,0,0,1
LOC101928865,21,29,22,40,44,34
NARS2,4480,6074,5238,8793,8133,8265
LOC101928896,2,3,6,9,4,8
TENM4,684,906,802,32407,24047,26379
LOC101928921,2,2,2,25,18,13
MIR708,0,0,0,0,0,0
S100A8,0,0,0,0,0,0
MIR5579,0,0,0,0,0,0
LOC646112,0,0,1,0,1,0
LOC101928964,0,0,0,0,0,0
LOC101928944,0,0,0,0,0,0
LOC101928989,1,0,1,2,0,0
MIR4300,0,0,0,0,0,0
RPS28P7,5278,9872,8431,24144,19977,22582
FAM181B,37,47,32,526,468,534
RBMXP3,0,0,1,6,4,3
TARDBP,4105,7117,23230,30347,25095,31304
S100A7A,0,0,0,0,0,0
PRCP,4490,6891,6256,12984,11051,12231
C11orf82,3927,5256,4248,5971,5297,5415
RPL7AP54,4,7,2,17,12,9
RAB30,1675,2308,2114,1364,1263,1211
SNORA70E,0,0,0,0,0,0
RAB30-AS1,386,575,646,945,839,760
COX5BP4,0,1,1,8,7,14
PCF11,6199,9154,9408,18356,16541,16475
LOC100506282,97,115,107,152,130,114
ANKRD42,275,476,646,1023,897,985
CKS1BP4,2,5,3,6,3,1
CCDC90B,3798,5350,4906,8006,7559,7342
DLG2,112,157,104,421,338,299
LOC101929043,0,0,0,0,0,0
S100A7L2,0,0,0,0,0,0
RPL9P22,0,1,1,1,0,0
TMEM126B,4712,6317,5251,4521,4079,4235
TMEM126A,1707,2323,1757,2394,2075,2158
CREBZF,5887,7799,8228,16438,15436,14260
CCDC89,4,7,4,15,19,13
SYTL2,2025,2772,1842,546,544,502
CCDC83,0,3,0,1,2,1
AHCYP6,0,0,1,1,2,1
PICALM,5414,9587,14354,14291,12819,13250
FNTAP1,1,5,0,3,5,3
EED,1656,2761,2987,6707,5795,6096
C11orf73,4261,6137,4444,6093,5257,5675
CCDC81,30,45,53,111,89,106
S100A7,0,0,0,0,0,0
ME3,257,332,199,3633,3026,2985
PRSS23,3222,4295,2755,19858,17712,18181
OR7E2P,3,6,4,9,3,5
FZD4,636,1079,996,2436,2050,1994
LOC100506368,9,19,13,20,23,15
TMEM135,4488,5931,5375,5714,5361,5286
S100A6,76,127,80,109,70,103
LOC101929104,3,3,0,11,2,6
LOC101929137,0,0,1,0,0,0
RAB38,1386,2017,1455,1640,1457,1522
MIR3166,0,0,0,0,0,0
CTSC,33527,46934,32224,30848,25480,26530
GAPDHP70,4,5,3,7,8,5
LOC101929174,3,1,2,22,35,23
S100A5,2,2,1,6,2,3
GRM5,122,153,122,56,38,50
GRM5-AS1,33,54,54,10,24,6
RNU6-16P,0,0,0,0,0,0
TYR,1,1,0,1,2,4
NOX4,161,235,188,412,402,382
FOLH1B,0,0,0,0,0,0
TRIM77,0,1,0,1,1,1
S100A4,351,485,262,756,735,764
TRIM64DP,0,0,0,0,0,0
TRIM49,0,0,0,1,2,0
TRIM53BP,0,0,0,0,0,0
TRIM51BP,0,0,0,0,0,0
TRIM64B,0,0,0,0,0,2
TRIM49D1,0,0,0,0,0,0
LOC101928034,1,1,1,3,2,1
TRIM49D2P,0,0,0,0,0,0
LOC101929493,0,0,0,0,0,0
TRIM64,0,0,0,0,0,0
TRIM51EP,0,0,0,0,0,0
TRIM53AP,0,0,0,0,0,0
TRIM49C,0,0,0,0,2,0
S100A3,86,130,55,6,4,9
TRIM64EP,0,0,0,0,0,0
UBTFL1,1,1,0,1,0,1
NAALAD2,655,983,837,6518,6077,5930
CHORDC1,2166,3380,7341,8155,7905,7709
TUBAP2,3,2,9,13,6,7
LOC101929222,0,0,0,1,6,1
MIR4490,0,0,0,0,0,0
MIR1261,0,0,0,0,0,0
MASP2,62,63,70,314,240,266
S100A2,10,21,14,4,2,5
RPL7AP57,0,0,0,0,0,0
FAT3,5942,8035,6507,8514,7266,7085
RPS3AP42,2,6,3,2,2,3
MTNR1B,1,3,2,6,3,7
RPL26P31,0,0,0,0,1,0
SLC36A4,468,860,1833,2423,2156,2226
CCDC67,16,27,28,33,26,18
S100A16,775,1134,713,897,732,778
SMCO4,934,1449,1333,1738,1407,1558
LOC729466,2,6,2,10,4,5
LOC642897,4,7,3,0,0,1
KIAA1731,4324,5679,5093,11473,10862,10096
SCARNA9,142,276,562,2914,2447,2480
TAF1D,8309,10711,12914,21301,21375,19696
SNORA25,0,0,0,0,0,0
SNORA32,0,0,0,0,0,0
SNORD6,0,0,0,0,0,0
SNORA1,0,4,9,1,0,4
S100A14,90,168,109,21,16,18
SNORA8,816,1600,1398,652,521,715
SNORD5,1,0,1,0,0,0
SNORA18,33,68,187,117,101,144
MIR1304,0,0,0,0,0,0
SNORA40,40,46,52,43,32,54
C11orf54,1120,1542,1409,4032,3581,3811
MED17,2099,3281,3435,6154,5263,5560
VSTM5,5,3,6,26,31,24
LOC101060084,2,1,1,3,4,5
S100A13,1731,2388,1445,4168,3472,3673
HEPHL1,37,57,21,35,35,26
LOC100128102,1,0,1,2,1,1
PANX1,6166,8610,8215,11669,10014,10333
ARPC3P3,12,13,2,5,7,5
FOLR4,0,0,0,1,0,1
GPR83,32,38,31,36,42,44
MRE11A,3161,4505,4608,11788,10703,10145
MIR548L,0,0,0,0,0,0
ANKRD49,902,1134,917,2115,1819,1928
S100A1,26,43,30,79,63,56
LOC643037,0,0,0,0,0,0
FUT4,929,1382,1129,1404,1090,1091
PIWIL4,31,31,27,68,33,41
AMOTL1,6141,10326,12924,14567,11739,12099
CWC15_variant1,0,0,0,0,12,0
KDM4D_variant2,122,184,123,432,385,410
KDM4E_variant2,0,0,0,0,0,0
CHTOP,2394,4408,6544,11766,9410,10953
LOC100129053_variant1,0,0,0,0,0,0
SRSF8_variant1,0,19,0,11,0,0
ENDOD1_variant2,1105,1471,1082,807,612,670
LOC101929295,10,22,19,37,33,41
SESN3,6395,8025,8217,107320,98622,90556
LOC100129203,17,27,24,285,235,231
SNAPIN,1055,1609,1163,2974,2392,2485
FAM76B,1960,2379,2639,4017,3964,3700
CEP57,8434,11266,9349,17325,15952,15644
MTMR2,5466,8423,11728,15602,14519,14779
MAML2,321,397,265,279,243,252
MIR1260B,0,0,0,0,0,0
CCDC82,1182,1454,2065,3973,3539,3660
JRKL,440,642,1175,2269,2283,2235
ILF2,35486,54252,38233,60999,51642,54128
JRKL-AS1,0,0,0,0,0,0
CNTN5,9,17,14,4,3,0
LOC100128386,43,74,57,33,29,39
ARHGAP42,5701,7702,6463,3561,3309,3185
TRNAM3,0,0,0,0,0,0
TMEM133,806,1134,898,906,857,720
PGR,64,96,76,7,4,9
LOC101054525,4,3,5,0,1,0
TRPC6,281,324,230,53,46,46
MIR3920,0,0,0,0,0,0
ANGPTL5,1,1,4,1,2,8
KIAA1377,101,169,206,702,612,656
NPR1,1981,3068,2106,438,368,382
C11orf70,151,237,178,539,506,522
YAP1,6556,10930,18856,18273,16308,15989
RPS6P17,0,1,1,0,1,0
BIRC3,56,48,59,23,33,17
BIRC2,5398,6666,5729,9641,8960,8831
TMEM123,11242,15498,16500,31441,29568,28118
LOC101928424,4,4,14,39,32,50
MMP7,2,2,3,0,0,0
MMP20,0,1,0,0,0,0
SRM,2433,4476,5475,6119,4888,5018
LOC101929669_variant2,0,0,0,0,2,0
LOC101928477,6,12,6,0,0,0
MMP27,0,0,0,0,0,0
MMP8,0,0,0,0,0,1
MMP10,108,151,95,1,1,1
WTAPP1_variant2,0,0,0,49,61,55
MMP1,25,31,21,0,0,0
MMP3_variant2,2,6,3,2,1,0
MMP12_variant2,3,6,5,0,0,0
INTS3_variant2,3804,5870,4627,7050,5819,5790
MMP13_variant2,5,12,8,1,0,0
RPL21P96,0,0,0,0,0,0
DCUN1D5,5641,8489,9610,6342,5591,5828
DYNC2H1,5247,6796,7573,16320,14709,14468
MIR4693,0,0,0,0,0,0
PDGFD,783,1029,782,1888,1667,1548
SLC27A3_variant1,663,1110,1006,1556,1312,1353
DDI1,4,7,0,2,5,3
CASP12,0,0,0,0,0,0
LOC643733,0,0,0,0,0,0
CASP4,3,4,3,1,1,0
CASP5,0,1,0,0,0,0
CASP1,0,0,0,0,0,1
CARD16,0,1,0,0,0,0
CASP1P2,0,0,0,0,0,0
CARD17,0,0,0,0,0,0
CARD18,0,0,0,0,0,0
GRIA4,632,897,698,645,582,573
LOC101928506,0,0,0,2,5,0
MSANTD4,2790,3830,3737,6227,5823,5521
KBTBD3,221,294,298,713,690,686
AASDHPPT,4971,6674,5710,11247,10434,10420
GATAD2B_variant1,323,595,780,2129,2061,1254
LOC101928535,0,0,0,0,0,0
GUCY1A2,1209,1504,1372,646,611,581
ASS1P13,0,3,1,5,3,6
CWF19L2,2870,3811,3601,8018,7244,7287
ALKBH8,2052,3147,3435,3012,2550,2558
LOC645965_variant2,14,12,9,32,22,32
ELMOD1,135,183,186,539,396,414
LOC643923,1,4,1,1,2,1
SLN,0,1,0,9,2,6
LOC203930,0,0,0,0,0,0
SLC35F2,4668,6584,4898,4509,3932,3967
RPLP2P3,0,1,0,1,0,0
RAB39A,1896,2661,2249,1600,1342,1355
