Gene,3hrs.RNASeq_REPLICANT.1,3hrs.RNASeq_REPLICANT.2,3hrs.RNASeq_REPLICANT.3,48hrs.RNASeq_REPLICANT.1,48hrs.RNASeq_REPLICANT.2,48hrs.RNASeq_REPLICANT.3
ARPC3P3,12,13,2,2,6,1
FOLR4,0,0,0,0,0,0
GPR83,32,38,31,58,100,77
MRE11A,3161,4505,4608,7945,11912,6900
MIR548L,0,0,0,0,0,0
ANKRD49,902,1134,917,1798,2627,1715
S100A1,26,43,30,37,74,57
LOC643037,0,0,0,0,0,0
FUT4,929,1382,1129,2009,3158,1652
PIWIL4,31,31,27,58,69,34
AMOTL1,6141,10326,12924,19040,26682,19620
CWC15_variant1,0,0,0,7,0,0
KDM4D_variant2,122,184,123,200,306,177
KDM4E_variant2,0,0,0,0,0,0
CHTOP,2394,4408,6544,15197,20002,15533
LOC100129053_variant1,0,0,0,0,0,0
SRSF8_variant1,0,19,0,11,30,20
ENDOD1_variant2,1105,1471,1082,1713,2593,1546
LOC101929295,10,22,19,41,61,47
SESN3,6395,8025,8217,5856,10714,6672
LOC100129203,17,27,24,27,69,32
SNAPIN,1055,1609,1163,2358,2979,1836
FAM76B,1960,2379,2639,5161,8580,5290
CEP57,8434,11266,9349,14345,21256,12574
MTMR2,5466,8423,11728,18361,24945,15864
MAML2,321,397,265,510,1192,954
MIR1260B,0,0,0,0,2,0
CCDC82,1182,1454,2065,3820,5539,4659
JRKL,440,642,1175,1328,1888,1457
ILF2,35486,54252,38233,61268,83985,58391
JRKL-AS1,0,0,0,1,0,0
CNTN5,9,17,14,19,36,10
LOC100128386,43,74,57,89,140,69
ARHGAP42,5701,7702,6463,10928,17916,10936
TRNAM3,0,0,0,0,0,0
TMEM133,806,1134,898,2032,3118,1728
PGR,64,96,76,229,438,206
LOC101054525,4,3,5,13,14,13
TRPC6,281,324,230,79,127,64
MIR3920,0,0,0,0,0,0
ANGPTL5,1,1,4,3,8,1
KIAA1377,101,169,206,387,547,426
NPR1,1981,3068,2106,1688,2347,1387
C11orf70,151,237,178,355,455,255
YAP1,6556,10930,18856,31371,44721,29361
RPS6P17,0,1,1,0,0,0
BIRC3,56,48,59,70,92,65
BIRC2,5398,6666,5729,10530,15825,8681
TMEM123,11242,15498,16500,25616,40525,26117
LOC101928424,4,4,14,13,15,18
MMP7,2,2,3,1,2,2
MMP20,0,1,0,1,2,1
SRM,2433,4476,5475,9544,12953,10796
LOC101929669_variant2,0,0,0,0,0,0
LOC101928477,6,12,6,8,12,4
MMP27,0,0,0,0,0,0
MMP8,0,0,0,1,2,2
MMP10,108,151,95,155,250,132
WTAPP1_variant2,0,0,0,6,7,8
MMP1,25,31,21,67,80,40
MMP3_variant2,2,6,3,58,82,46
MMP12_variant2,3,6,5,0,0,10
INTS3_variant2,3804,5870,4627,10348,15734,9869
MMP13_variant2,5,12,8,89,158,91
RPL21P96,0,0,0,0,0,0
DCUN1D5,5641,8489,9610,18924,25572,15215
DYNC2H1,5247,6796,7573,6935,10348,6504
MIR4693,0,0,0,0,0,0
PDGFD,783,1029,782,1285,1957,1025
SLC27A3_variant1,663,1110,1006,1222,1630,1071
DDI1,4,7,0,6,17,14
CASP12,0,0,0,1,0,0
LOC643733,0,0,0,0,0,0
CASP4,3,4,3,18,38,27
CASP5,0,1,0,1,2,0
CASP1,0,0,0,0,0,0
CARD16,0,1,0,0,2,2
CASP1P2,0,0,0,0,0,0
CARD17,0,0,0,0,0,0
CARD18,0,0,0,1,1,0
GRIA4,632,897,698,2137,3004,1802
LOC101928506,0,0,0,0,0,0
MSANTD4,2790,3830,3737,6850,10102,6092
KBTBD3,221,294,298,381,613,290
AASDHPPT,4971,6674,5710,12036,18003,8312
GATAD2B_variant1,323,595,780,1133,2385,1507
LOC101928535,0,0,0,0,1,2
GUCY1A2,1209,1504,1372,935,1536,825
ASS1P13,0,3,1,3,7,0
CWF19L2,2870,3811,3601,6603,9202,6415
ALKBH8,2052,3147,3435,4547,6471,4054
LOC645965_variant2,14,12,9,45,70,32
ELMOD1,135,183,186,280,430,321
LOC643923,1,4,1,2,2,1
SLN,0,1,0,1,3,1
LOC203930,0,0,0,0,0,0
SLC35F2,4668,6584,4898,5546,8067,4610
RPLP2P3,0,1,0,1,0,0
RAB39A,1896,2661,2249,2572,3946,2521
CUL5,4577,6081,6614,12792,19291,11451
ACAT1,2846,4027,3027,5318,7477,4596
LOC101928059,23,33,11,63,96,51
NPAT,3938,5155,4034,9647,15646,9026
ATM,8590,10806,9415,11253,17227,9731
C11orf65,61,77,69,158,279,169
KDELC2,2326,3199,3173,5512,7963,4896
LOC101928561,4,9,3,6,13,8
EXPH5,2085,2407,1671,1232,2114,1578
DDX10,3702,5643,6819,12739,17220,13206
LOC101928586,0,0,0,0,0,0
DENND4B,2457,3905,3376,6668,9993,6713
C11orf87,108,142,123,101,168,84
ZC3H12C,1021,1491,1772,3163,4504,2952
RDX,16441,21747,20007,16034,24486,16733
LOC101926891,14,12,5,4,17,20
FDX1,1853,2591,2203,3719,5479,2603
CRTC2,778,1123,504,830,1701,1546
ARHGAP20,11,16,18,54,94,73
HNRNPA1P60,0,0,1,0,2,2
C11orf53,0,1,0,0,0,0
C11orf92,195,239,149,251,395,274
C11orf93,51,85,70,120,186,137
MIR4491,0,0,0,0,0,0
POU2AF1,251,318,223,445,683,651
LOC101928620,0,0,2,0,0,2
LOC100132078,1,0,0,0,2,1
SLC39A1,16118,25139,17813,29348,37731,24936
LOC644277,0,0,0,0,0,0
LOC101928644,0,0,0,0,0,0
BTG4,3,7,4,6,5,9
MIR34B,0,0,0,0,0,0
MIR34C,0,0,0,0,0,0
LOC101928666,2,1,2,4,2,3
C11orf88,3,6,4,2,2,1
LAYN,940,1227,814,672,843,575
SIK2,2353,3347,2735,4210,6963,4287
LOC101928690,7,5,6,10,21,13
LOC100133331,197,180,64,228,759,560
EXOSC10,7958,11816,8101,11632,17207,12034
CREB3L4,1427,1901,1353,2935,4164,2226
PPP2R1B_variant2,5643,10783,15911,19310,25620,15448
ALG9_variant2,102,54,84,0,13,115
FDXACB1_variant1,0,372,383,819,268,299
C11orf1_variant2,483,701,504,843,1281,868
RPL37AP8_variant2,0,0,0,0,0,0
CRYAB_variant1,6,18,6,9,17,10
HSPB2-C11orf52_variant2,0,0,0,3,1,0
HSPB2_variant2,4,8,4,10,12,10
C11orf52_variant1,18,39,28,56,78,65
JTB,5797,8053,4896,7433,9540,4319
DIXDC1_variant1,46,46,35,81,132,72
DLAT_variant2,4502,6514,5144,7940,11921,6875
PPIHP1_variant2,14,16,14,36,50,37
PIH1D2_variant1,36,56,47,62,93,42
C11orf57_variant1,3297,4663,4588,7759,10444,7444
TIMM8B,5327,7963,5395,8615,11222,5373
SDHD,8097,10792,8469,12733,17855,8518
TEX12,2,1,6,9,7,9
IL18,19,27,23,49,42,24
BCO2,11,19,9,11,13,14
RAB13,3675,6901,11810,15138,17727,17199
RPS12P21,0,0,0,1,0,0
PTS,1345,1735,1387,2872,4042,1840
RPS6P16,1,3,3,13,16,18
C11orf34,2,0,0,1,9,4
LOC100506870,35,27,25,22,28,15
LOC101928774,2,3,2,2,6,3
LOC101928823,2,0,0,1,0,5
RPS27,57014,85202,54600,132003,186639,101496
LOC387810,0,0,0,0,0,0
LOC101928847_variant1,23,32,0,88,89,0
NCAM1_variant1,0,0,0,0,0,0
NCAM1-AS1_variant1,0,0,0,0,1,0
TTC12_variant2,708,1246,930,1713,2366,1522
ANKK1,6,4,2,12,19,19
DRD2,93,151,60,43,66,45
MIR4301,0,0,0,0,0,0
TMPRSS5,9,24,16,11,30,14
NUP210L,44,39,34,93,133,76
ZW10,4635,6826,5730,6200,8621,5103
CLDN25,0,0,0,0,0,0
ATF4P4,10,18,4,14,16,11
USP28,8530,11905,9381,13193,18815,10609
HTR3B,4,1,6,5,9,3
HTR3A,352,659,403,345,517,336
ZBTB16,19,31,23,41,53,41
LOC101928875,0,0,0,0,2,0
LOC101928916,0,0,0,0,0,0
NNMT,4,6,3,11,13,3
LOC101928940,1,3,6,7,2,1
C11orf71,504,783,630,1408,1958,1038
RBM7,2902,4096,5143,9814,14968,9698
REXO2,7045,10004,7638,11709,15452,10777
LOC101926945,1,1,0,1,0,0
NXPE1,4,2,2,1,2,1
LOC101928962,4,3,5,2,3,3
NXPE4,1,4,3,2,3,2
NXPE2,7,6,9,2,11,8
CADM1,3437,4626,3447,4536,6870,4333
LOC101928985,0,0,0,0,0,0
LINC00900,14,40,58,65,78,66
MIR5698,0,0,0,0,0,0
LOC101929011,0,0,1,1,0,0
BUD13,2352,3602,2794,6187,8328,6773
ZNF259,6722,9763,6832,9887,13643,8987
APOA5,3,5,5,8,5,6
APOA4,0,0,1,0,2,0
APOC3,0,0,0,0,0,0
APOA1,30,43,57,50,59,27
SIK3,2571,4022,3282,3829,6724,4975
RNY4P6,0,0,0,0,0,0
TPM3,52137,75220,53693,81827,121615,89468
RPS27P19,0,2,3,11,10,1
LOC101060089,0,0,0,0,0,0
PAFAH1B2,21282,29029,24943,38416,56632,33432
SIDT2,909,1262,754,1413,2176,1429
LOC100652768,79,121,88,121,195,121
TAGLN,85397,122037,67043,107624,147354,95017
PCSK7,2427,4229,4116,9754,14147,8609
RNF214,1217,2058,2702,2960,4344,3955
BACE1,829,1325,1438,2198,3366,2346
MIR190B,0,0,0,0,0,0
BACE1-AS,84,123,128,132,269,122
CEP164,2055,2986,2147,4005,5774,4203
LOC100129201,4,18,10,11,25,13
DSCAML1,7,17,10,7,14,17
LOC101929039,2,1,2,1,3,2
FXYD6-FXYD2,20,18,6,12,8,12
FXYD2,11,19,7,18,29,21
FXYD6,3201,4664,2412,2735,4621,3410
TMPRSS13,153,221,141,744,937,523
IL10RA,27,41,32,58,83,60
LOC101929158,46,90,75,141,199,174
C1orf189,0,0,0,7,6,4
LOC101929062,0,0,0,0,0,0
TMPRSS4-AS1,0,0,0,0,0,0
TMPRSS4,8,15,10,42,46,35
SCN4B,233,365,343,106,138,94
SCN2B,80,107,75,29,40,21
AMICA1,10,25,14,11,24,19
MPZL3,782,1067,805,1509,2130,1065
MPZL2,251,326,281,303,465,292
CD3E,1,2,1,18,24,18
CD3D,7,10,13,22,36,23
C1orf43,7494,11554,8842,11228,17426,10077
CD3G,11,15,14,14,19,17
UBE4A_variant2,11448,14773,8744,12913,22293,10260
LOC100131626_variant2,0,3,5,6,8,4
ATP5L_variant2,4071,6695,4768,8793,11682,7130
KMT2A_variant1,3780,5074,3010,4211,10145,4875
LOC101929115,11,23,13,37,60,48
LOC101929089_variant2,4,4,3,9,19,10
TTC36_variant1,4,8,5,9,12,6
TMEM25_variant2,306,442,288,493,714,516
IFT46_variant1,554,764,534,1897,2660,1812
UBAP2L,10372,16016,13608,20536,34148,34268
RPL5P30_variant1,5,8,9,10,24,20
ARCN1_variant2,8614,9140,5884,8167,13243,5586
PHLDB1_variant1,1505,2220,1835,1676,2467,1700
TREH_variant1,0,0,0,0,0,0
DDX6_variant1,12200,18900,30852,66792,96364,62853
CXCR5,13,31,13,26,44,28
LOC101929133,0,1,2,3,8,3
BCL9L,4492,6246,3383,6263,17478,13974
HAX1,8458,11839,7083,14190,18363,11863
MIR4492,0,0,0,0,0,0
UPK2,4,5,3,4,8,9
FOXR1_variant2,0,0,0,0,0,0
CCDC84_variant1,570,818,558,921,1274,996
RPL23AP64_variant2,60,78,58,93,150,130
RPS25_variant2,22095,31306,21496,50114,66056,41527
TRAPPC4_variant1,2404,3540,2556,3318,4294,2274
MIR3656_variant2,0,0,0,0,0,0
SLC37A4_variant1,0,0,0,0,0,0
HYOU1_variant1,11486,17908,15614,21198,30110,22496
AQP10,2,5,6,5,0,2
VPS11_variant1,736,1208,974,1215,1658,1208
HMBS_variant1,136,356,2702,3744,3285,3511
H2AFX,2745,5207,8856,21765,25068,21862
DPAGT1,1373,2429,2095,2539,3571,2470
C2CD2L,230,343,194,218,309,231
HINFP,1416,2595,2104,3846,5366,3013
ABCG4,27,44,37,16,42,18
NLRX1,1106,1772,1431,2555,3322,2079
PDZD3,5,5,12,2,20,8
CCDC153,77,98,54,143,179,120
ATP8B2,7401,11512,7396,10196,14442,8493
CBL,8752,10783,6280,12317,23436,12661
MCAM,6396,9453,6535,4712,6384,4263
RNF26,846,1456,2268,3422,4398,4299
C1QTNF5,29,57,35,42,59,40
MFRP,0,0,1,2,4,1
USP2,93,178,313,186,295,242
USP2-AS1,43,69,49,68,99,78
THY1,16851,25055,14965,39434,64129,49698
RNU7-57P,0,0,0,0,0,0
KRT8P7,0,0,0,2,3,0
PVRL1,8824,13969,9997,8260,15065,9784
LOC101929156,0,0,0,0,0,0
TRIM29,16,25,17,19,37,30
LOC729173,1,3,2,8,2,4
OAF,33,57,48,51,82,44
POU2F3,136,179,90,148,214,141
LOC649133,3,1,1,8,12,5
TMEM136,1996,2944,2200,2682,4015,2371
ARHGEF12,6453,9005,8933,18309,26197,16456
GRIK4,106,232,171,332,407,323
LOC101929227,96,106,53,110,141,149
LOC101929208,5,2,1,1,4,3
TBCEL,1453,2252,2868,5524,7578,4687
TECTA,79,175,165,206,372,212
SC5D,7407,11210,13934,17551,25745,17310
RPSAP17,0,2,0,1,2,0
SORL1,9537,14326,12649,18193,27874,17716
LOC100507165,0,0,0,0,0,0
MIR100HG,80,64,59,65,105,59
MIR125B1,0,0,0,0,0,0
BLID,0,0,0,1,0,0
MIRLET7A2,0,0,0,0,0,0
MIR100,0,0,0,0,0,0
TRNAK27,1,3,1,0,2,0
LOC101928101,12,29,22,48,89,73
UBASH3B,1042,1519,1085,1336,1894,1205
CRTAM,10,17,17,28,43,23
C11orf63,46,60,62,80,114,101
LOC101929267,0,0,0,0,0,0
BSX,0,0,0,0,0,2
LOC341056,0,0,1,0,0,0
LOC101929136,48,56,44,123,181,87
IL6R,940,1340,1087,1993,2771,1736
HSPA8,311495,434582,286438,579239,829084,562038
SNORD14E,2,1,0,3,0,0
SNORD14D,9,13,26,8,7,2
SNORD14C,57,94,80,24,28,4
LOC101929289,8,23,9,22,38,28
CLMP,2971,4509,3869,3272,4887,3243
MIR4493,0,0,0,0,0,0
LOC100128242,87,121,99,102,121,61
GRAMD1B,961,1405,1008,1169,1979,1309
SF3A3P2,14,22,16,16,33,21
SCN3B,317,349,207,121,242,155
ZNF202,2095,3443,4464,7833,10431,6696
OR6X1,4,2,1,3,6,5
OR6M1,0,0,0,1,2,1
TMEM225,1,0,0,1,2,1
OR8D4,0,0,0,0,3,1
OR4D5,0,3,0,1,0,0
OR6T1,3,6,2,3,3,7
SHE,96,119,127,467,681,500
OR10S1,0,1,0,1,2,1
OR10G4,1,0,0,0,2,0
OR10G9,0,0,0,0,2,0
OR10G8,0,0,0,0,0,0
OR10G7,0,1,0,0,0,0
TDRD10,20,24,20,74,92,70
VWA5A,2297,3369,2424,4585,6359,3413
OR8G2,0,0,0,0,0,0
OR8G1,0,0,0,0,0,0
OR8G5,0,0,0,0,0,0
UBE2Q1,4953,7342,5975,10808,15692,11705
OR8D1,0,0,0,0,0,0
OR8D2,0,0,0,0,0,0
OR8B2,0,0,0,0,0,0
OR8B3,0,0,0,0,0,0
CHRNB2,833,1310,854,1220,1737,1175
OR8B4,0,0,0,0,0,0
OR8B8,0,0,0,0,1,0
OR8B12,0,0,0,0,0,0
OR8A1,1,0,0,0,0,0
ADAR,36107,53329,47928,66389,102260,62153
PANX3,1,0,1,0,3,1
TBRG1,2155,2903,2355,4648,6891,4512
SIAE,187,193,206,537,713,457
SPA17,361,503,404,771,1212,805
NRGN,9,23,21,39,95,76
VSIG2,3,2,4,7,6,2
ESAM,56,59,54,140,204,117
LOC101929340,26,23,20,50,82,50
MSANTD2,1277,1695,1229,2841,4429,3094
KCNN3,306,473,338,251,404,288
LOC100507283,95,137,114,329,512,332
ROBO3,480,705,386,728,1081,897
ROBO4,2,0,1,1,5,2
HEPACAM,0,5,1,2,4,3
HEPN1,0,0,1,1,0,0
CCDC15,764,996,796,1224,1984,1502
SLC37A2,148,144,113,101,154,99
LOC101929361,480,715,493,1082,1601,815
TMEM218,1268,1864,1404,1609,2103,1245
KRT18P59,23,29,16,22,28,26
PMVK,147,299,1198,2070,2228,1800
PKNOX2,286,519,466,36,58,47
FEZ1,2209,3431,2730,2618,3627,2139
MGC39545,2,5,2,7,7,4
EI24,7135,11672,10950,17150,23313,15359
STT3A,12363,19866,19565,29153,41715,29484
CHEK1,9366,12610,10419,21043,31742,18294
ACRV1,36,38,16,26,61,23
PATE1,0,2,3,0,2,1
PATE2,8,8,8,13,19,6
PATE3,1,0,0,3,1,2
PBXIP1,1979,3421,2801,5084,6790,4028
PATE4,3,7,10,12,7,8
HYLS1,927,1355,985,2382,3284,2035
PUS3,2155,3134,2321,3704,5381,3584
DDX25,1787,2648,2230,3027,4194,2478
LOC338667,12,16,2,6,16,10
CDON,2446,3456,2544,3000,4745,3000
RPUSD4,2134,3655,3973,6727,8563,4977
FAM118B,3973,5557,4053,6569,9393,5414
SRPR,5163,7408,4768,4454,11504,7769
MTOR,14152,21113,17848,24003,33304,22633
PYGO2,2275,3404,2416,4154,6322,3487
FOXRED1,3591,5771,3634,5816,8213,4847
RPL35AP26,3,0,0,1,5,1
TIRAP,384,554,360,613,1116,745
DCPS,1116,1904,1427,3254,4373,3016
ST3GAL4-AS1,29,47,41,24,21,20
ST3GAL4,288,569,810,1179,1385,963
KIRREL3,18,15,15,29,65,42
LOC101929427,1,1,1,2,1,0
KIRREL3-AS2,0,0,0,0,0,0
MIR3167,0,0,0,0,0,0
LOC101928120,65,146,127,285,474,439
KIRREL3-AS3,1,1,0,1,5,3
LOC101929473,1,0,0,1,1,0
LOC101929497,0,0,0,1,3,2
ETS1,2509,3948,5330,5685,8043,5410
LOC101929517,1,1,0,2,6,3
LOC101929538,0,0,0,0,0,0
FLI1,45,66,51,23,41,30
FLI1-AS1,0,4,2,3,7,0
KCNJ1,4,11,8,0,5,3
SHC1,29132,43946,25335,47590,73552,45961
KCNJ5,61,105,77,108,202,158
C11orf45,52,66,52,38,55,38
TP53AIP1,1,4,2,0,6,5
ARHGAP32,2197,2918,2424,2464,4611,3094
BARX2,1,1,2,8,18,13
RPS27P20,0,0,0,0,0,0
LOC101929557,0,1,1,0,0,0
TMEM45B,40,67,49,142,214,129
NFRKB,4107,6060,4185,7667,11284,6991
CKS1B,12411,20210,14584,30869,39898,26653
PRDM10,1387,1986,1832,2055,3229,2319
LINC00167,59,58,43,147,221,112
APLP2,14570,30280,38941,68467,88588,64559
ST14,5662,9061,6512,9166,12516,8126
ZBTB44,6268,8843,9230,11703,19051,12059
LOC100996646,5,10,4,6,15,8
MIR4258,0,0,0,0,0,0
ADAMTS8,994,1655,1464,1020,1397,911
ADAMTS15,401,736,718,916,1244,746
BAK1P2,0,1,1,2,1,0
C11orf44,1,4,1,1,3,3
LOC100507431,23,37,44,74,90,56
SNX19,4717,6826,5123,10428,16832,9929
NTM,698,1156,1251,1738,2292,1863
LOC101929653,7,5,4,8,14,2
LOC101929637,4,2,1,2,7,2
FLAD1,6370,9448,5684,7642,10764,6524
NTM-IT,0,2,0,0,2,1
OPCML,24,24,18,121,209,116
LOC646522,0,0,0,1,2,1
SPATA19,0,1,0,0,0,0
MIR4697HG,373,430,765,943,1288,1409
MIR4697,0,0,0,0,0,0
IGSF9B,714,1061,1136,1660,2418,2304
LOC100128239,63,84,75,153,262,247
LENEP,12,13,12,7,17,13
JAM3,5771,8620,7019,10443,13810,7556
NCAPD3,3268,5804,7039,10126,13989,9243
VPS26B,2275,3779,2667,3988,6232,3701
THYN1,5131,7531,4901,8554,11981,7772
ACAD8,3608,5427,4057,7300,9896,4729
GLB1L3,2548,3917,3057,4814,6922,4247
GLB1L2,762,1122,698,1496,2072,1154
ZBTB7B,2662,4467,3100,4884,6256,4775
B3GAT1,851,1495,1981,2415,3169,2119
LOC283177,5,12,10,9,16,19
LOC100507548,0,0,1,0,1,0
LOC100288778_variant1,411,668,405,834,1147,1051
FAM138D,2,3,0,4,1,1
IQSEC3_variant3,58,75,63,246,482,370
LOC574538_variant2,13,22,13,17,37,26
SLC6A12,33,53,40,40,59,35
LOC101929384,1,1,2,0,1,1
DCST2,12,8,8,23,21,19
SLC6A13,1,2,5,9,17,15
KDM5A,7103,9753,8347,19160,29097,17337
CCDC77,2931,3821,2954,4985,7320,4628
B4GALNT3,1174,1855,1577,1729,2121,1623
NINJ2,17,22,8,21,19,28
LOC100049716,183,251,189,405,522,355
LOC101929432,0,0,0,0,0,0
WNK1,10157,13594,11614,18862,34625,27085
RAD52,1050,1465,1072,1422,2146,1317
ERC1,1953,2810,4807,5605,8284,8033
DCST1,2,1,0,4,2,1
LOC101929449,5,8,14,22,32,28
LINC00942,20,17,9,24,54,29
FBXL14,615,1001,694,989,1264,701
WNT5B,73,120,103,255,281,146
MIR3649,0,0,0,0,0,0
ADIPOR2,2758,4462,6337,12759,16882,11571
RPS4XP14,7,22,13,20,39,32
CACNA2D4,18,42,31,55,97,52
MTOR-AS1,0,6,7,8,20,7
LOC100505666,50,73,60,85,129,99
LRTM2,2,2,1,8,7,7
LINC00940,0,0,0,0,0,0
DCP1B,1191,1877,1540,1394,2366,2021
CACNA1C,77,133,133,251,391,273
CACNA1C-AS4,2,0,1,0,3,1
CACNA1C-IT3,0,0,0,0,0,4
CACNA1C-AS1,21,48,24,37,61,43
ADAM15,2265,3650,2900,3883,5033,3015
LOC283440,0,0,0,0,0,0
FKBP4,19955,32411,25939,44882,59423,36465
ITFG2,1242,1980,1426,2995,4788,3089
NRIP2,95,174,140,344,641,491
LOC100507424,12,11,12,22,42,15
LOC101929469,7,10,4,7,14,17
FOXM1,5847,10164,9149,12879,22115,16624
EFNA4,662,970,555,835,1054,723
RHNO1,4712,6760,4799,7929,11907,8763
TULP3,2195,3286,2275,2596,4524,3244
TEAD4,4625,7436,5786,9624,13524,8388
TSPAN9,961,1753,1781,4118,5125,3303
RPS27P3,3,0,0,7,4,0
PRMT8,20,40,44,84,121,75
LOC100129223,29,35,24,38,58,36
EFNA3,257,347,247,279,434,339
EFCAB4B,268,374,338,393,592,369
PARP11,752,866,514,1251,2118,946
HIN1L,18,28,20,61,161,113
HSPA8P5,0,0,0,2,0,1
CCND2,37745,50946,42000,59354,93058,58628
C12orf5,1169,1940,2818,4321,6082,3827
RPS15P7,4,9,5,16,17,10
FGF23,8,11,12,7,21,8
FGF6,1,5,5,1,2,1
EFNA1,60,114,104,127,180,137
C12orf4,2042,2840,2081,4146,6755,3731
RAD51AP1,4876,6400,5595,8141,12466,6836
DYRK4,344,514,307,925,1277,721
AKAP3,100,127,105,141,224,141
NDUFA9,6963,9799,6279,7933,10552,5287
LOC101929549,11,17,23,30,48,57
GALNT8,94,123,128,216,270,188
KCNA6,721,1200,1370,898,1268,850
KCNA1,80,138,123,241,350,234
SLC50A1,1796,2774,2220,3687,5106,3473
LOC100507560,0,1,0,1,4,3
KCNA5,74,89,64,42,62,25
LOC101929584,0,0,0,1,3,3
NTF3,17,38,40,16,12,17
ANO2,251,423,307,608,925,538
VWF,80,131,108,385,514,270
CD9,3908,6333,6412,10493,15336,9303
ATP5J2P5,1,0,0,2,0,0
PLEKHG6,1117,1667,1289,908,1202,657
DPM3,143,292,352,664,850,975
TNFRSF1A,3690,5862,4815,5731,9486,6743
SCNN1A,11448,16960,9050,15383,25830,18778
LTBR,454,657,515,1948,2642,1970
RPL31P10,1,3,1,5,2,0
CD27-AS1,201,265,266,420,693,693
CD27,14,17,14,28,30,20
TAPBPL,52,85,69,136,182,141
VAMP1,338,504,306,724,1321,1160
PKP2P1,1,1,0,1,0,1
MRPL51,7622,11507,7607,14448,18606,11087
NCAPD2,7539,14791,20212,29604,40708,27609
SCARNA10,5346,7607,4578,7843,11959,6892
GAPDH,356114,583450,367179,682167,927880,566865
IFFO1,968,1345,919,1344,1817,1178
NOP2,6502,10426,7221,11538,18161,12784
CHD4,28727,46658,48515,87345,123990,89547
SCARNA11,4,2,10,10,2,3
LPAR5,5,9,3,36,52,40
ACRBP,32,44,30,46,111,95
KRTCAP2,1916,3511,3149,5880,7772,6824
ING4,825,1173,813,1243,1704,949
ZNF384,1869,2941,2549,4572,8411,6822
PIANP,104,107,89,72,133,174
COPS7A,2580,3753,1959,2901,4145,2693
MLF2,9633,14395,8617,13185,21975,16557
PTMS,5726,9071,5603,11212,18220,22469
LAG3,41,72,60,92,112,69
CD4_variant1,24,0,19,26,43,27
GPR162_variant1,124,206,178,84,116,76
LEPREL2_variant2,686,1136,1200,1333,1690,1117
TRIM46,1088,1525,837,504,895,669
GNB3_variant1,64,112,74,142,242,217
CDCA3_variant1,880,1258,667,1302,1776,1032
USP5_variant1,4673,7684,6058,10152,13283,8498
TPI1_variant1,29350,42810,25070,61679,83128,45208
SPSB2_variant2,392,576,502,638,768,521
RPL13P5_variant2,36,63,62,58,80,51
DSTNP2_variant1,142,246,149,132,172,0
LRRC23_variant1,40,58,44,124,156,104
ENO2_variant1,1013,1814,2500,4807,5846,4572
ATN1_variant1,766,884,418,642,1863,1532
ANGPTL7,46,53,43,60,78,69
MUC1,40,51,26,29,69,63
C12orf57_variant2,2434,3744,2456,3904,5041,2749
RNU7-1_variant2,0,0,0,0,0,0
PTPN6_variant1,300,534,404,460,670,471
MIR200C_variant2,0,0,0,0,0,0
MIR141_variant1,0,0,0,0,0,0
PHB2_variant2,11801,17480,10418,20458,27538,16286
SCARNA12_variant1,1732,3412,2434,4692,5556,2064
EMG1_variant2,5,9,5,14,0,4
LPCAT3_variant1,708,1373,1983,240,830,1585
MIR92B,0,0,0,0,0,0
C1S_variant2,250,445,499,762,1006,704
C1R_variant1,52,111,111,272,386,262
C1R_variant2,47,101,121,259,344,311
C1RL,994,1435,906,1261,1928,1484
C1RL-AS1,172,229,224,453,762,580
RBP5,22,31,19,57,103,61
CLSTN3,1016,1771,1602,3149,4224,3524
LOC101927850,36,61,44,55,113,81
PEX5,1827,3268,3850,6959,8294,4884
THBS3,315,456,321,466,808,496
ACSM4,0,0,0,0,0,0
LOC101927882,0,0,0,0,0,0
CD163L1,19,48,39,113,141,88
CD163,2,2,21,47,52,49
GAPDHP31,0,0,0,0,0,0
APOBEC1,2,2,0,4,7,1
LOC101928155,102,189,89,116,198,100
GDF3,95,160,113,863,1276,840
DPPA3,23,37,37,86,128,97
CLEC4C,88,98,77,192,297,191
NANOGNB,5,4,5,7,9,14
NANOG,1340,1885,1361,6652,10845,7006
SLC2A14,702,1307,1163,1660,2148,1271
SLC2A3,44826,72804,73545,122104,167759,107858
MTX1_variant1,1766,2729,1780,2389,3496,2089
FOXJ2,587,892,557,466,1160,777
C3AR1,2,0,1,1,5,2
NECAP1,2628,3703,2669,5321,7595,4272
CLEC4A,11,18,12,9,17,8
POU5F1P3,6,3,4,3,11,8
ZNF705A,0,0,0,0,2,1
GBAP1_variant1,238,311,179,237,407,249
FAM66C,114,178,158,222,341,189
FAM90A1,4,22,15,38,55,57
LOC101060060,242,374,240,342,619,415
FAM86FP,381,537,389,1100,1721,1177
LOC101927905,94,120,102,247,361,208
LOC101927966,23,24,36,32,60,30
LINC00937,143,203,127,184,244,135
RPS3AP43,5,5,4,9,4,4
CLEC6A,9,12,12,26,34,15
CLEC4D,13,22,11,30,48,26
CLEC4E,2,7,5,6,7,3
AICDA,23,40,22,55,84,74
HADHAP2,0,2,0,0,1,0
MFAP5,415,555,366,285,502,345
GBA_variant1,1087,1850,1252,1738,2391,1606
LOC101060064,0,1,1,0,0,0
RIMKLB,8271,11546,10928,23940,37443,24518
A2ML1,266,406,302,1533,2171,1284
PHC1,45523,67073,43323,84153,139438,92118
M6PR,11658,18026,13773,27364,39891,24612
KLRG1,226,295,299,105,176,100
